dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
power_law_practice,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822809267771257,0.0,0
power_law_practice,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891929335200469,0.0,0
power_law_practice,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.0375040035152593,0.0,2.120686488458863,0.0,4.7419991471593415,0.0,6.36205946537659,0.0432793160909972,7.943495756230121,0.0375040035152593,0
power_law_practice,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.02027916155374254,0.0,1.9504666796472043,0.0,4.521540638474561,-0.1701173288739742,6.021517367815588,0.03980544244177968,7.842396014847672,0.02027916155374254,0
power_law_practice,value,exact,misclick,0,0.15,logei,5,0.0,0.0,0.27978304149181393,0.0,14.282583798471132,6.331155342808213,16.93237766377421,1.261056820244216,27.304110776698046,0.2914813020096149,20.105393066242392,0.27978304149181393,0
power_law_practice,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.054780904104238616,0.0,5.523683546916774,4.980330957885952,5.749837066618596,0.9632823458523113,10.116868593706116,0.11272823565136272,11.415612882117241,0.054780904104238616,0
power_law_practice,value,exact,misclick,0,0.4,logei,5,0.0,0.0,0.17807295818784766,0.1292697034025627,20.400584226893915,25.66384437026513,11.11319617163278,10.35607684271752,26.98412332740247,0.4163384536100798,26.223393494665167,0.17807295818784766,0
power_law_practice,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,0.06995578265704878,0.0309253457000999,7.104520533410738,7.1574480507036755,4.064338813030919,3.8720370926307837,10.337003974190694,0.1449902149675661,12.996449868611204,0.06995578265704878,0
power_law_practice,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822809267771257,0.0,0
power_law_practice,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891929335200469,0.0,0
power_law_practice,value,exact,misclick,20,0.05,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822809267771257,0.0,0
power_law_practice,value,exact,misclick,20,0.05,qnei,5,0.047999914030887214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891929335200469,0.0,0
power_law_practice,value,exact,misclick,20,0.15,logei,5,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822809267771257,0.0,0
power_law_practice,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891929335200469,0.0,0
power_law_practice,value,exact,misclick,20,0.4,logei,5,-0.21843327462660006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822809267771257,0.0,0
power_law_practice,value,exact,misclick,20,0.4,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891929335200469,0.0,0
