iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.3965124429846578,True,-0.3959223231392517,logei,0.0,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-1.5753960090528998,True,-0.6712893430661793,logei,0.0,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-2.5642104977458593,True,-2.082023178276496,logei,0.0,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-1.0862911647773632,True,-0.10792339850650545,logei,0.0,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.9783677662708578,9.026088932959835,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,0.8479820580705069,True,1.0372050947339821,logei,0.0,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,0.4511379874733611,3.129631169340395,0.30633503245788496,3.141592653589793,1.0385328755474073,0.29778951234481904,-0.5348326578365472,True,-0.8326221701813663,logei,0.41725530003895983,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.29778951234481904,7.749931654344159,51.54301239602487,7.749931654344159,8.590502066004145,-0.1892230366634753,8.236944203352454,michalewicz
7,0.39440073674869486,2.5342702850322016,1.213976856770755,3.141592653589793,2.781472822256833,0.3541423089494046,0.8576774336712361,True,0.5035351247218314,logei,0.37910709995776415,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.3541423089494046,7.693578857739574,59.236591253764445,7.693578857739574,8.462370179109206,0.3541423089494046,7.693578857739574,michalewicz
8,1.8810242663957175,2.6178650164865735,1.3910096064895643,3.141592653589793,2.307764894857616,0.36548445957128517,-0.6870679956455121,True,-1.0525524552167973,logei,0.5045427000150084,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.36548445957128517,7.682236707117693,66.91882796088214,7.682236707117693,8.364853495110268,0.3541423089494046,7.693578857739574,michalewicz
9,0.4184229839728304,2.6563951424976233,1.2970799587727018,3.08202282571181,0.04702770950207204,1.347189079780599,0.6132171563152234,True,-0.7339719234653755,logei,0.2836158000282012,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.347189079780599,6.700532086908379,73.61936004779052,6.700532086908379,8.179928894198946,0.3541423089494046,7.693578857739574,michalewicz
10,0.43604813077433724,2.012862400671688,0.993721265512195,2.762175468079812,3.141592653589793,-1.0302874467810506,-0.39519375124045864,True,0.6350936955405919,logei,0.6109611999709159,False,1.5,10,a40e8d28-120a-437b-b2fe-e95834070ec4,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.347189079780599,9.078008613470029,82.69736866126055,6.700532086908379,8.269736866126056,0.3541423089494046,7.693578857739574,michalewicz
