iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,2.897908698534115,2.7869215735966595,2.9162845614519664,0.07599497017727395,1.3502998537876414,-0.45225705070758215,0.6523374507476355,True,1.1045945014552176,qnei,1.48973799997475,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.49997821739656,239.78955806638442,7.041216357873232,8.563912788085158,0.19303114101745533,7.854690025671523,michalewicz
29,2.907800566837611,2.6642144095067564,2.9357166227135916,0.02063660359711569,1.3407848203161734,-0.34899690665974575,-8.64151740717659,True,-8.292520500516844,qnei,0.7141521999728866,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.396718073348724,248.18627613973314,7.041216357873232,8.558147453094247,0.19303114101745533,7.854690025671523,michalewicz
30,2.4105594798632577,2.449628494538843,2.8492637568690187,0.5686794079789306,1.5992504176547846,0.06333596365294973,-6.661910372648426,True,-6.7252463363013755,qnei,0.19513579999329522,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.9843852030360285,256.17066134276917,7.041216357873232,8.539022044758973,0.19303114101745533,7.854690025671523,michalewicz
31,1.9031486479586603,0.03120725588178102,3.141592653589793,2.153391813896794,3.075256866739081,-0.750428977298166,-2.978662722873765,True,-2.228233745575599,qnei,0.5863522000145167,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.798150143987144,264.9688114867563,7.041216357873232,8.547381015701816,0.19303114101745533,7.854690025671523,michalewicz
32,2.801339150844295,2.831477193195383,2.958012634232387,0.3763655274025235,0.9185746735054371,0.00832410407492293,1.9983347667511546,True,1.9900106626762317,qnei,0.6742313000140712,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.039397062614055,273.00820854937035,7.041216357873232,8.531506517167823,0.19303114101745533,7.854690025671523,michalewicz
33,2.637171326679495,2.8384835855049277,2.695725153500817,0.9505342143574707,0.6750002456614984,-0.6904692505127457,10.894206786928665,True,11.58467603744141,qnei,0.666152699966915,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.738190417201723,281.7463989665721,7.041216357873232,8.5377696656537,-0.6904692505127457,8.738190417201723,michalewicz
34,2.879671609790408,2.908593605729489,2.7101136783058597,2.3749416851673657,0.7760322558482607,-1.0158520338845793,-5.918729152262931,True,-4.902877118378352,qnei,0.6949879999738187,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.063573200573558,290.80997216714565,7.041216357873232,8.553234475504283,-0.6904692505127457,8.738190417201723,michalewicz
35,2.62890661987874,2.6301792754093345,2.6353772031816143,0.9463008242226992,0.8640017412262455,-0.1177957377093509,2.7171748736609564,True,2.8349706113703075,qnei,1.7152315999846905,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.165516904398329,298.97548907154396,7.041216357873232,8.542156830615541,-0.6904692505127457,8.738190417201723,michalewicz
36,2.6420911249141263,2.9622442054615883,2.731579073851489,0.9530486454489828,0.5627103084886342,-0.7720048226615246,5.348144853532039,True,6.120149676193564,qnei,0.9563344999914989,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.819725989350502,307.79521506089446,7.041216357873232,8.549867085024847,-0.6904692505127457,8.738190417201723,michalewicz
37,2.5914829895687213,2.661312570262978,2.766799169396354,0.9854811005590964,0.6758467806937619,0.12121530302174167,1.6206772435753372,True,1.4994619405535954,qnei,1.6728513999842107,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.926505863667237,315.7217209245617,7.041216357873232,8.533019484447612,-0.6904692505127457,8.738190417201723,michalewicz
38,2.679053944071779,2.909389647867102,2.592343465939895,0.9129468060378703,0.7725340849107445,-0.924437334903682,-4.634152001008062,True,-3.7097146661043805,qnei,0.9908349000033922,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.972158501592661,324.69387942615435,7.041216357873232,8.544575774372483,-0.6904692505127457,8.738190417201723,michalewicz
39,2.5950069100683293,2.832284939889357,2.71188556223321,0.6933838554484776,0.6417398674496754,-0.9028264921135367,-2.791658772625638,True,-1.8888322805121014,qnei,1.1778954000328667,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.950547658802515,333.6444270849569,7.041216357873232,8.55498530987069,-0.6904692505127457,8.738190417201723,michalewicz
40,3.141592653589793,0.46825701487459137,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539382319151993,0.014427448565876855,True,1.0683656804810762,qnei,0.505434199993033,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659398604177,342.74608648356104,7.041216357873232,8.568652162089027,-0.6904692505127457,8.738190417201723,michalewicz
41,0.0,1.1081155761808177,0.0,0.0,0.0,-1.0523622980004368,-5.49329271120723,True,-4.440930413206793,qnei,0.5093879000050947,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.100083464689416,351.84616994825046,7.041216357873232,8.58161390117684,-0.6904692505127457,8.738190417201723,michalewicz
42,2.8600485119941386,2.7770107779562845,2.8846823774933594,0.14949600263055063,1.3158145906793306,-0.1327120066813269,-3.2522414696537396,True,-3.119529462972413,qnei,0.9731742999865673,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.180433173370306,360.0266031216208,7.041216357873232,8.57206197908621,-0.6904692505127457,8.738190417201723,michalewicz
43,3.141592653589793,0.0,0.0,3.141592653589793,3.141592653589793,-1.0539382319151993,1.8989716929711824,True,2.9529099248863817,qnei,0.42148570000426844,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659398604177,369.12826252022495,7.041216357873232,8.584378198144766,-0.6904692505127457,8.738190417201723,michalewicz
44,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,-0.10337997387767306,True,0.9505582580375262,qnei,0.3116336000384763,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659398604177,378.2299219188291,7.041216357873232,8.596134589064299,-0.6904692505127457,8.738190417201723,michalewicz
45,3.141592653589793,0.0,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,-0.28352112073615043,True,0.7704171111790489,qnei,0.2658137999824248,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659398604177,387.3315813174333,7.041216357873232,8.60736847372074,-0.6904692505127457,8.738190417201723,michalewicz
46,3.141592653589793,0.0,0.0,0.0,3.141592653589793,-1.0539382319151993,-4.237492396284309,True,-3.1835541643691094,qnei,0.3385126999928616,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659398604177,396.43324071603746,7.041216357873232,8.61811392860951,-0.6904692505127457,8.738190417201723,michalewicz
47,3.141592653589793,1.2210065591325086,3.141592653589793,3.141592653589793,3.141592653589793,-1.0249817619565165,-12.98812085326877,True,-11.963139091312254,qnei,0.3832260000053793,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.072702928645494,405.50594364468293,7.041216357873232,8.627786034993253,-0.6904692505127457,8.738190417201723,michalewicz
48,0.0,2.779131277635029,0.0,0.8654244129875354,0.0,-0.5772566509197923,11.435421955834983,True,12.012678606754776,qnei,0.523952100018505,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.624977817608771,414.1309214622917,7.041216357873232,8.62772753046441,-0.5772566509197923,8.624977817608771,michalewicz
49,0.0,2.7658445860039023,0.0,0.9921051818734189,2.8001375279114042,0.08377534844588576,-7.644898332928935,True,-7.72867368137482,qnei,0.551837999955751,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.963945818243093,422.0948672805348,7.041216357873232,8.614180964908874,-0.5772566509197923,8.624977817608771,michalewicz
50,3.141592653589793,2.6951217446352778,0.0,0.803026431454881,0.0,-0.27566511607739097,10.511647518862896,True,10.787312634940287,qnei,0.426479899964761,False,0.6667,9,60b6218b-d790-401e-aa2f-45c7e6619c61,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.32338628276637,430.41825356330116,7.041216357873232,8.608365071266023,-0.5772566509197923,8.624977817608771,michalewicz
