iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,5.6813490201100905,True,6.681939139955497,logei,0.0,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,1.547759786579309,True,2.4518664525660294,logei,0.0,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,1.7860468218878767,True,2.2682341413572398,logei,0.0,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-2.7776660846446246,True,-1.7992983183737667,logei,0.0,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-1.0005901198454061,9.048311286534384,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-3.513912059208168,True,-3.3246890225446926,logei,0.0,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-1.0005901198454061,9.048311286534384,michalewicz
6,3.135834073573175,0.6351522744144127,2.720339499101334,0.5230954503791129,1.2699186619056928,-1.0531819177952664,-4.312020664885866,True,-3.2588387470905995,logei,0.45818730001337826,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.100903084484244,52.893983826164956,8.236944203352454,8.815663971027492,-1.0005901198454061,9.048311286534384,michalewicz
7,3.0252134496216243,0.6055524052220701,2.611987473594952,0.3882892931716559,1.7048613740217815,0.7314761380457083,6.146091445825709,True,5.414615307780001,logei,0.459554799948819,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,0.7314761380457083,7.31624502864327,60.21022885480823,7.31624502864327,8.601461264972604,0.7314761380457083,7.31624502864327,michalewicz
8,2.596071812374948,0.9880318574155157,2.3014397100115644,0.8849292666192665,1.7017570157069681,1.1798201636983205,1.8465689057230583,True,0.6667487420247378,logei,0.5726811000495218,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.1798201636983205,6.867901002990658,67.07812985779888,6.867901002990658,8.38476623222486,0.7314761380457083,7.31624502864327,michalewicz
9,2.9705806080312183,0.6185341362422822,2.7190377116453854,0.061624354473939796,1.654722286497908,-0.5176885069185256,5.786531032231943,True,6.304219539150469,logei,0.80507599998964,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.1798201636983205,8.565409673607505,75.64353953140639,6.867901002990658,8.404837725711822,0.7314761380457083,7.31624502864327,michalewicz
10,3.141592653589793,0.0,2.800450908802992,1.2772649065144153,1.6780966153918155,0.36860192591092805,-3.362800120690169,True,-3.731402046601097,logei,0.5223396000219509,False,1.5,10,92b5b96e-e7ed-491c-b675-67bc71c68d00,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.1798201636983205,7.67911924077805,83.32265877218444,6.867901002990658,8.332265877218443,0.7314761380457083,7.31624502864327,michalewicz
