iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,1.237453659290343,0.19509666645879903,2.457669263986596,2.6538299069221916,3.141592653589793,-1.0539368111988856,-6.213482492422516,True,-5.15954568122363,logei,0.6022385000251234,False,1.5,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101657977887864,146.11610715664546,7.041216357873232,8.595065126861497,-1.0539307841009666,9.101651950789945,michalewicz
18,2.68433352459314,0.0,0.0,2.964008214484167,0.9962561559132181,0.815659749858445,0.17056525492879604,True,-0.645094494929649,logei,0.5626946000265889,False,1.5,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.2320614168305335,153.348168573476,7.041216357873232,8.519342698526444,-1.0539307841009666,9.101651950789945,michalewicz
19,2.2356623397849327,2.8379118283721927,3.141592653589793,0.956589568984859,1.6932618416842589,2.3996588315329714,8.273264248497277,True,5.873605416964306,logei,0.455186799983494,False,1.5,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,5.648062335156007,158.996230908632,5.648062335156007,8.368222679401683,-1.0539307841009666,9.101651950789945,michalewicz
20,2.01818483548267,2.976499908389674,3.141592653589793,1.212830548123352,1.745861969631971,2.0592423187469833,5.669839193691905,True,3.6105968749449215,logei,0.383671100018546,False,1.5,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,5.988478847941995,164.98470975657398,5.648062335156007,8.249235487828699,-1.0539307841009666,9.101651950789945,michalewicz
21,2.986224510494479,2.926965647871438,3.141592653589793,1.2351492389490348,2.5010623613941094,-0.6073218644133548,-0.30849014332335767,True,0.2988317210899971,logei,0.3604774000123143,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.655043031102332,173.63975278767631,5.648062335156007,8.268559656556015,-1.0539307841009666,9.101651950789945,michalewicz
22,0.9965045674541467,2.875548478855328,3.141592653589793,0.8981625941808409,0.7035084151862158,-0.9646294302321327,0.07026687847264157,True,1.0348963087047742,logei,0.3407431000377983,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.012350596921111,182.65210338459744,5.648062335156007,8.30236833566352,-1.0539307841009666,9.101651950789945,michalewicz
23,2.012878969947013,2.6640721457522463,3.141592653589793,0.9390225942207009,1.9143657812694768,0.540612030784322,1.1188865504470842,True,0.5782745196627622,logei,0.42007970000850037,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,7.507109135904656,190.15921252050208,5.648062335156007,8.267791848717481,-1.0539307841009666,9.101651950789945,michalewicz
24,3.141592653589793,3.141592653589793,3.141592653589793,0.7479645869944181,0.43584020134533147,-1.0536710258525719,-4.8153855985969605,True,-3.7617145727443884,logei,0.4355652999947779,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.10139219254155,199.26060471304362,5.648062335156007,8.302525196376818,-1.0539307841009666,9.101651950789945,michalewicz
25,0.5523204250986847,3.0100340084305204,3.1359086949711488,1.0883106228275006,1.7004994785603933,2.3046615732517393,1.1448297102198828,True,-1.1598318630318565,logei,0.4186786999925971,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,5.7430595934372395,205.00366430648086,5.648062335156007,8.200146572259234,-1.0539307841009666,9.101651950789945,michalewicz
26,3.141592653589793,2.8036588652006467,3.141592653589793,1.9190775903462332,1.5709730264303767,1.0346353868865685,0.9959339081197344,True,-0.03870147876683416,logei,0.36814490001415834,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,7.0130857798024095,212.01675008628325,5.648062335156007,8.154490387933972,-1.0539307841009666,9.101651950789945,michalewicz
27,1.6837065050197255,2.87020927616697,0.42398443256830115,0.25833804404763083,1.8233086468796906,-0.9584534056670261,0.5365192934451356,True,1.4949726991121617,logei,0.4088654000079259,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.006174572356004,221.02292465863925,5.648062335156007,8.186034246616268,-1.0539307841009666,9.101651950789945,michalewicz
28,0.2444699792111104,2.697284245875848,3.141592653589793,0.9431758989476647,1.69403014244031,1.5039972304751743,-6.182096327238429,True,-7.686093557713603,logei,0.4401332999696024,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,6.543723936213804,227.56664859485306,5.648062335156007,8.127380306959038,-1.0539307841009666,9.101651950789945,michalewicz
29,1.8903055568715688,2.942929475918129,3.141592653589793,1.8315520037866226,2.540429763780151,-0.5348766923300187,-2.329470805560202,True,-1.794594113230183,logei,0.4077207000227645,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.582597859018996,236.14924645387205,5.648062335156007,8.143077463926623,-1.0539307841009666,9.101651950789945,michalewicz
30,2.2900987027595714,3.0002630020945604,3.141592653589793,0.8184022318799385,1.606252271557643,0.3144087958064898,2.0829149594730074,True,1.7685061636665176,logei,0.30210689996602014,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,7.733312370882489,243.88255882475454,5.648062335156007,8.129418627491818,-1.0539307841009666,9.101651950789945,michalewicz
31,2.3095555754950587,2.8576041711160363,3.141592653589793,0.9940919776429687,1.5046667322966192,0.8160430692215475,-1.7487097464702288,True,-2.5647528156917763,logei,0.3225492999772541,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,7.231678097467431,251.11423692222198,5.648062335156007,8.100459255555547,-1.0539307841009666,9.101651950789945,michalewicz
32,1.229468398429119,0.09168056747657193,0.0,3.141592653589793,1.0726008313864073,-0.19417450058134894,-7.970113898747929,True,-7.77593939816658,logei,0.40424419997725636,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.241895667270327,259.3561325894923,5.648062335156007,8.104879143421634,-1.0539307841009666,9.101651950789945,michalewicz
33,2.338618657838376,3.079333264878867,3.141592653589793,0.0,1.7966994465401886,0.2832339228633652,-1.8282240034575323,True,-2.1114579263208975,logei,0.41017759998794645,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,7.764487243825613,267.1206198333179,5.648062335156007,8.09456423737327,-1.0539307841009666,9.101651950789945,michalewicz
34,1.9189834937354495,0.0,0.0,3.141592653589793,2.7148844389051545,-0.695351896132212,4.807721399122411,True,5.503073295254623,logei,0.3600212999735959,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.74307306282119,275.86369289613907,5.648062335156007,8.113638026357032,-1.0539307841009666,9.101651950789945,michalewicz
35,1.8794914302253356,0.0,0.0,3.141592653589793,2.6491160875568007,-0.14067370184447098,11.372662203155327,True,11.513335904999797,logei,0.3228041999973357,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.188394868533448,284.05208776467254,5.648062335156007,8.1157739361335,-0.14067370184447098,8.188394868533448,michalewicz
36,1.8604432260295551,0.0,0.0,3.141592653589793,2.5171571236680177,-0.8646493939760883,-1.312529092674631,True,-0.4478796986985426,logei,0.326105699990876,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.912370560665067,292.9644583253376,5.648062335156007,8.137901620148266,-0.14067370184447098,8.188394868533448,michalewicz
37,2.5437357917668044,0.0,0.0,3.141592653589793,2.6663759612216746,-0.649350294073513,2.3756429014599654,True,3.0249931955334786,logei,0.38407599995844066,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.69707146076249,301.6615297861001,5.648062335156007,8.153014318543246,-0.14067370184447098,8.188394868533448,michalewicz
38,1.6896985357753411,0.0,0.0,3.141592653589793,2.7219652929091867,-1.0365675561515495,-3.768685820559143,True,-2.7321182644075934,logei,0.39897280000150204,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.084288722840528,310.74581850894066,5.648062335156007,8.177521539708964,-0.14067370184447098,8.188394868533448,michalewicz
39,3.141592653589793,0.0,2.132117030438102,3.141592653589793,2.609286970509216,0.10932152758065122,1.6003292615190587,True,1.4910077339384076,logei,0.4401579000405036,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,7.938399639108327,318.684218148049,5.648062335156007,8.171390208924334,-0.14067370184447098,8.188394868533448,michalewicz
40,3.141592653589793,0.0,0.0,3.141592653589793,2.776320540061717,-1.053938231898663,2.013653209338095,True,3.067591441236758,logei,0.40063019999070093,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.10165939858764,327.78587754663664,5.648062335156007,8.194646938665915,-0.14067370184447098,8.188394868533448,michalewicz
41,3.141592653589793,2.551055377534939,0.0,1.9083000196909083,1.5993994380650816,0.7339832444459857,-0.05794935001084234,True,-0.7919325944568281,logei,0.41019130003405735,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,7.313737922242993,335.0996154688796,5.648062335156007,8.173161352899504,-0.14067370184447098,8.188394868533448,michalewicz
42,2.983939920972515,0.0,3.141592653589793,3.141592653589793,2.5531539802739034,-1.0366375281366493,-0.708653067825042,True,0.32798446031160733,logei,0.40470479999203235,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.084358694825628,344.1839741637053,5.648062335156007,8.194856527707268,-0.14067370184447098,8.188394868533448,michalewicz
43,2.0613205760834212,3.1008100098651665,3.141592653589793,3.141592653589793,1.5551096611111437,0.00585743256476309,-3.5704741900954513,True,-3.576331622660214,logei,0.37719169998308644,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.041863734124215,352.2258378978295,5.648062335156007,8.191298555763476,-0.14067370184447098,8.188394868533448,michalewicz
44,2.1859675095763857,0.0,0.0,3.141592653589793,3.141592653589793,0.4929281298435419,0.23292315928725793,True,-0.26000497055628397,logei,0.35918470000615343,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,7.554793036845436,359.7806309346749,5.648062335156007,8.176832521242611,-0.14067370184447098,8.188394868533448,michalewicz
45,3.141592653589793,2.559116127945372,3.141592653589793,0.5904686778432967,1.7897304389261948,-0.5936873221542548,15.422794497013017,True,16.01648181916727,logei,0.3454302999889478,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,8.641408488843233,368.42203942351813,5.648062335156007,8.187156431633737,-0.5936873221542548,8.641408488843233,michalewicz
46,3.141592653589793,2.385033136898526,3.141592653589793,0.5122759789717637,1.881792327756492,-1.0538632516168722,5.570394530545235,True,6.624257782162107,logei,0.33575339999515563,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.101584418305851,377.52362384182396,5.648062335156007,8.207035300909217,-0.5936873221542548,8.641408488843233,michalewicz
47,3.141592653589793,2.4078623367918968,3.141592653589793,0.5283642167627399,1.855142478052687,-1.051221577449726,-3.4201820894402735,True,-2.3689605119905472,logei,0.3495427999878302,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.098942744138704,386.62256658596266,5.648062335156007,8.226012055020481,-0.5936873221542548,8.641408488843233,michalewicz
48,3.141592653589793,2.49581930544801,3.141592653589793,0.0,1.8858796443013617,-1.0515017361924717,6.607035273969951,True,7.658537010162423,logei,0.35778389999177307,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.09922290288145,395.72178948884414,5.648062335156007,8.244203947684253,-0.5936873221542548,8.641408488843233,michalewicz
49,3.141592653589793,2.4887434058233167,3.141592653589793,0.0,1.9557710700944506,-1.0523560154901324,-11.969423754692627,True,-10.917067739202494,logei,0.3592091000173241,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.10007718217911,404.82186667102326,5.648062335156007,8.26167074838823,-0.5936873221542548,8.641408488843233,michalewicz
50,3.141592653589793,2.2077354648901766,3.141592653589793,0.6833841698008947,0.6497330706783905,-1.053837321760551,-1.2084602170786134,True,-0.1546228953180624,logei,0.3380699999979697,False,0.6667,9,ad4464c6-a513-4199-bc3d-7817fce7eae6,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.3996588315329714,9.101558488449529,413.9234251594728,5.648062335156007,8.278468503189456,-0.5936873221542548,8.641408488843233,michalewicz
