iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,2.0472381192017695,3.141592653589793,2.3465093638516312,2.729784442012999,1.6792865021604118,1.1488904700065075,1.1574759096137128,True,0.00858543960720537,qnei,0.7848662000033073,False,1.5,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.898830696682471,107.15069383124248,4.801327615469728,7.143379588749498,3.24639355121925,4.801327615469728,michalewicz
16,2.0255976029650062,3.141592653589793,2.1015730343953383,2.6505792391462557,1.7127117286612514,1.8198446565842066,2.7648161948768775,True,0.9449715382926709,qnei,1.0201368000125512,False,1.5,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.227876510104772,113.37857034134726,4.801327615469728,7.0861606463342035,3.24639355121925,4.801327615469728,michalewicz
17,2.039394283511604,2.910127455319012,2.096014462422398,2.2599412762942404,1.7062572354071819,1.7942546903104335,2.965832868749782,True,1.1715781784393486,qnei,0.9959604000323452,False,1.5,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.253466476378545,119.6320368177258,4.801327615469728,7.037178636336812,3.24639355121925,4.801327615469728,michalewicz
18,2.0943321091822624,3.141592653589793,2.1255863961614994,2.078018992935612,1.7360415452475066,2.2934457937094366,2.8612382220372936,True,0.567792428327857,qnei,0.8837030999711715,False,1.5,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,5.754275372979542,125.38631219070535,4.801327615469728,6.965906232816964,3.24639355121925,4.801327615469728,michalewicz
19,1.5439644483086565,3.141592653589793,2.128723189640974,1.4041384524767462,1.6701409459929157,0.21534839918299079,0.5761880902031488,True,0.360839691020158,qnei,0.7161616000230424,False,1.5,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,7.832372767505987,133.21868495821133,4.801327615469728,7.0115097346427016,3.24639355121925,4.801327615469728,michalewicz
20,1.8988284483652897,3.141592653589793,2.0774380271629513,0.8756744902567788,1.7290198414204456,1.1898343558733018,1.3683403317983356,True,0.1785059759250338,qnei,0.850445399992168,False,1.5,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.8578868108156765,140.076571769027,4.801327615469728,7.00382858845135,3.24639355121925,4.801327615469728,michalewicz
21,2.101644849167505,3.141592653589793,2.0838237478975508,2.1034066246279997,1.695330587531455,1.8690080349774922,1.8741138398961876,True,0.005105804918695389,qnei,1.0175523999496363,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.178713131711486,146.25528490073847,4.801327615469728,6.964537376225642,3.24639355121925,4.801327615469728,michalewicz
22,1.656056146080098,2.7738517628156556,2.1263127969914564,2.054112311372892,1.736837316405281,1.5661617326645205,3.121111923974642,True,1.5549501913101216,qnei,0.8962754000094719,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.481559434024458,152.73684433476294,4.801327615469728,6.942583833398316,3.24639355121925,4.801327615469728,michalewicz
23,2.0147640760926597,1.9065250248257013,2.130363814021081,2.4227909754313166,1.7301837555761699,2.283843189198774,1.1768451590901048,True,-1.1069980301086693,qnei,0.8270333000109531,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,5.763877977490204,158.50072231225315,4.801327615469728,6.8913357527066585,3.24639355121925,4.801327615469728,michalewicz
24,2.1182551446224087,2.898075221318227,2.128092753544209,2.436424732403156,1.7443917695310602,2.786465696450058,1.050241940185252,True,-1.7362237562648057,qnei,0.8117167999735102,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,5.26125547023892,163.76197778249207,4.801327615469728,6.823415740937169,3.24639355121925,4.801327615469728,michalewicz
25,1.6115769616775018,3.141592653589793,2.1280676789214077,2.381809779221751,1.6943949745440372,0.8898729945593947,0.9954117169270982,True,0.10553872236770345,qnei,0.9322495000087656,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,7.157848172129584,170.91982595462164,4.801327615469728,6.836793038184866,3.24639355121925,4.801327615469728,michalewicz
26,1.9481246592874268,3.067452591036687,1.3106570208414314,2.0451661005616346,1.7193417730564762,3.153545310838344,2.552359587193254,True,-0.6011857236450902,qnei,0.7671634000143968,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,4.894175855850634,175.8140018104723,4.801327615469728,6.7620769927104725,3.24639355121925,4.801327615469728,michalewicz
27,1.9007526621279285,3.044912412478678,3.141592653589793,1.9109078523772958,1.7296630206669283,2.8725179002503,2.4901303502266106,True,-0.3823875500236893,qnei,0.7960364000173286,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,5.175203266438679,180.98920507691096,4.801327615469728,6.703303891737443,3.24639355121925,4.801327615469728,michalewicz
28,1.4948647083681286,2.9758405273595976,1.097715695137814,1.716952406507638,1.7708716285029311,0.09291455915342532,-0.0186759082332046,True,-0.11159046738662992,qnei,0.8313725999905728,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,7.954806607535553,188.9440116844465,4.801327615469728,6.748000417301661,3.24639355121925,4.801327615469728,michalewicz
29,2.308612560805609,3.141592653589793,2.4668161664257924,2.4556795581269086,1.6647418002676562,1.840726337086369,0.805555649792659,True,-1.0351706872937099,qnei,0.6393857000512071,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.20699482960261,195.15100651404913,4.801327615469728,6.729345052208591,3.24639355121925,4.801327615469728,michalewicz
30,1.9435362956696933,2.6542990127206885,2.3298008166965043,1.883442480526241,1.7151914209462602,3.23760345952055,3.9339396393886856,True,0.6963361798681356,qnei,0.6967350000049919,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,4.810117707168429,199.96112422121755,4.801327615469728,6.665370807373918,3.23760345952055,4.810117707168429,michalewicz
31,1.9754171446268582,2.636785576724708,2.029616938990712,1.860771955832299,1.6204909536687064,0.7775519163166157,1.1185019508079783,True,0.34095003449136263,qnei,0.6456346999621019,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,7.270169250372363,207.2312934715899,4.801327615469728,6.684880434567416,3.23760345952055,4.810117707168429,michalewicz
32,1.9604994403345386,2.604436876488322,1.5648011573722345,1.9344312402945185,1.6999267543363368,3.1338070658656627,3.6110765728983476,True,0.4772695070326849,qnei,0.9621867999667302,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,4.913914100823316,212.14520757241323,4.801327615469728,6.629537736637913,3.23760345952055,4.810117707168429,michalewicz
33,1.848083434018819,2.5267520434317317,3.082092080546392,1.8050238209962624,1.7030178301300727,0.9401217030213227,0.3214593486207963,True,-0.6186623544005264,qnei,0.8593034999794327,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,7.107599463667656,219.2528070360809,4.801327615469728,6.644024455638815,3.23760345952055,4.810117707168429,michalewicz
34,1.9981041547265481,2.704517591042863,1.8978134949196255,1.843527479605287,1.7119376477045114,2.7381301273471466,3.441302119535009,True,0.7031719921878623,qnei,0.8761887000291608,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,5.309591039341832,224.56239807542272,4.801327615469728,6.604776413983021,3.23760345952055,4.810117707168429,michalewicz
35,1.9653993389956983,2.5630853615370697,1.5037214048307608,2.412653177326977,1.6866437183681438,1.1351105902741312,1.9910255690375043,True,0.8559149787633731,qnei,0.5603592999977991,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.912610576414847,231.47500865183756,4.801327615469728,6.613571675766788,3.23760345952055,4.810117707168429,michalewicz
36,1.9201431521742665,2.524803271413577,1.862580827358972,1.6164417304998941,1.7216450450657976,1.2368195027140763,1.6389716321304266,True,0.40215212941635037,qnei,0.7684921000036411,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,3.24639355121925,6.810901663974902,238.28591031581246,4.801327615469728,6.619053064328124,3.23760345952055,4.810117707168429,michalewicz
37,2.195199670349833,2.862084524330462,1.303599532086435,1.8987576850717673,1.683750034934004,5.232430339368751,5.245884332202728,True,0.013453992833976969,qnei,0.5564929000101984,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,2.8152908273202275,241.1012011431327,2.8152908273202275,6.516248679544127,5.232430339368751,2.8152908273202275,michalewicz
38,2.300094546063413,2.8703393016569936,0.8425125812824573,1.761529326684997,1.6695834914804202,1.142307015517825,-0.3038973281353907,True,-1.4462043436532157,qnei,0.6972072999924421,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,6.905414151171153,248.00661529430386,2.8152908273202275,6.526489876165891,5.232430339368751,2.8152908273202275,michalewicz
39,2.1422650741487277,2.8290211674798678,1.3850160767941575,1.856052401228669,1.6895389902025353,3.5600802341077,3.4668870667406972,True,-0.09319316736700278,qnei,0.9165765999932773,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,4.487640932581279,252.49425622688514,2.8152908273202275,6.47421169812526,5.232430339368751,2.8152908273202275,michalewicz
40,2.2890110687208094,2.995997747306408,1.472730745567926,1.7950550574814108,1.672188288801714,1.4175839951117901,1.5260962010992734,True,0.10851220598748323,qnei,0.6423340999754146,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,6.630137171577188,259.1243933984623,2.8152908273202275,6.478109834961558,5.232430339368751,2.8152908273202275,michalewicz
41,1.7682635277406544,3.0879877968528997,3.141592653589793,1.65805861557989,1.7964339133988119,-0.7004442371224485,-2.682453575504541,True,-1.9820093383820927,qnei,0.4709883999894373,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,8.748165403811427,267.8725588022737,2.8152908273202275,6.5334770439578955,5.232430339368751,2.8152908273202275,michalewicz
42,2.296598932477127,3.0750941834546195,1.7173938129301034,1.907448999794428,1.7051969037156613,3.748046785556632,3.7393515674019797,True,-0.008695218154652462,qnei,0.6763588000321761,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,4.299674381132347,272.17223318340604,2.8152908273202275,6.480291266271572,5.232430339368751,2.8152908273202275,michalewicz
43,1.6769558261110231,1.3684117943048921,1.4216249132509828,1.752230856258532,1.6794202736419743,1.0783547793229527,2.7400016940280887,True,1.661646914705136,qnei,0.46547360002296045,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,6.969366387366025,279.1415995707721,2.8152908273202275,6.491665106297026,5.232430339368751,2.8152908273202275,michalewicz
44,1.3852720374830747,2.5465801848231537,1.082272695019219,1.888126920155891,1.7143869976383057,2.444079527623843,1.303000401742976,True,-1.1410791258808672,qnei,0.8191174999810755,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,5.603641639065135,284.7452412098372,2.8152908273202275,6.471482754769028,5.232430339368751,2.8152908273202275,michalewicz
45,2.215507724140665,2.958149300678433,1.6270790239175792,1.92388706299853,1.695176829479969,3.906499956182232,3.287935563972745,True,-0.6185643922094868,qnei,0.7878939000074752,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,4.141221210506746,288.88646242034395,2.8152908273202275,6.4196991648965325,5.232430339368751,2.8152908273202275,michalewicz
46,2.0498149420594416,1.4650320732248383,1.6222681900188454,1.8573417673791424,1.7025433550072218,3.609759613175216,2.897745856820535,True,-0.7120137563546809,qnei,0.7906094000209123,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,4.437961553513762,293.32442397385773,2.8152908273202275,6.376617912475168,5.232430339368751,2.8152908273202275,michalewicz
47,2.294072800279484,3.141592653589793,1.0589068418287526,1.9172809887572317,1.6803420890737544,3.3752078799646594,3.7038373120868,True,0.3286294321221406,qnei,0.8751247999607585,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,4.672513286724319,297.99693726058206,2.8152908273202275,6.340360367246427,5.232430339368751,2.8152908273202275,michalewicz
48,2.1183491732157798,2.0057665243445606,1.6091359572591941,1.968960301750145,1.7813270546840725,1.972341194318538,3.749320659388383,True,1.776979465069845,qnei,0.7342016999609768,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,6.07537997237044,304.0723172329525,2.8152908273202275,6.334839942353177,5.232430339368751,2.8152908273202275,michalewicz
49,2.108687995768361,2.815823368589314,1.594392330239213,1.9169891594935378,1.7386587089276204,3.994710916975655,6.301813034266232,True,2.307102117290577,qnei,0.6526055000140332,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,4.053010249713323,308.12532748266585,2.8152908273202275,6.28827198944216,3.994710916975655,4.053010249713323,michalewicz
50,2.1347149162874914,2.9310067248641976,1.209136825031035,1.9082821940477503,1.7571411933859402,4.699579717730676,1.366951878369787,True,-3.332627839360889,qnei,0.5487582000205293,False,0.6667,11,0c93eeca-87e4-4b9c-a5c6-74ce78b05b4f,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,5.232430339368751,3.3481414489583026,311.47346893162415,2.8152908273202275,6.2294693786324835,3.994710916975655,4.053010249713323,michalewicz
