iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,1.9261395142465045,True,1.3302914664929415,qnei,0.0,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.09269114375656573,True,-0.1003399972608896,qnei,0.0,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-0.360761927060428,True,0.6919507176130067,qnei,0.0,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,-0.30422090024465653,True,-1.3107257090604025,qnei,0.0,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,0.595848047753563,7.451873118935415,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-0.8289674242613367,True,0.2247540953370719,qnei,0.0,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,0.595848047753563,7.451873118935415,michalewicz
6,3.141592653589793,0.7309361876693543,1.9470165470846474,2.6618516229284723,1.9837871630488069,-1.0539378944117717,-1.4126056078049132,True,-0.3586677133931415,qnei,0.5011847999994643,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.10165906110075,49.65131506123072,7.041216357873232,8.275219176871786,0.595848047753563,7.451873118935415,michalewicz
7,2.693450596412781,1.0603224064233783,1.7430732162683973,3.069667236284628,2.280624442070323,-0.8211294645895413,-0.7164573827459148,True,0.10467208184362653,qnei,0.6336511000408791,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.86885063127852,58.52016569250924,7.041216357873232,8.360023670358462,0.595848047753563,7.451873118935415,michalewicz
8,2.1359892855781206,0.7392034980616862,1.2285620440276392,2.401143427314973,2.6567654717448006,2.509794706245071,3.1148638057561047,True,0.6050690995110335,qnei,0.633330799988471,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.509794706245071,5.537926460443908,64.05809215295315,5.537926460443908,8.007261519119144,2.509794706245071,5.537926460443908,michalewicz
9,1.686188811907246,0.6533485021724309,0.7788311307332589,2.34546264163386,2.9615273863677816,-0.7851403246958413,-0.08278679472469574,True,0.7023535299711455,qnei,0.6103842000011355,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.509794706245071,8.83286149138482,72.89095364433797,5.537926460443908,8.098994849370886,2.509794706245071,5.537926460443908,michalewicz
10,2.34920565288797,0.8070540516534823,1.493391326109507,2.381931035018336,2.5108110078463257,0.012805126210098482,-0.37708787597891047,True,-0.38989300218900896,qnei,0.4643146000453271,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.509794706245071,8.03491604047888,80.92586968481685,5.537926460443908,8.092586968481685,2.509794706245071,5.537926460443908,michalewicz
11,2.081711883322131,0.72179740055617,1.1609364065645893,2.406130403143091,2.6937693009881483,1.0532396473102537,1.5386276589062768,True,0.4853880115960232,qnei,0.48322799999732524,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.509794706245071,6.994481519378724,87.92035120419557,5.537926460443908,7.992759200381415,2.509794706245071,5.537926460443908,michalewicz
12,2.1699140570927566,0.7501290782977034,1.2708893580784437,2.3979911341768676,2.633710173656202,3.3012823101824713,3.680181923347732,True,0.3788996131652609,qnei,0.5675993000040762,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.3012823101824713,4.746438856506507,92.66679006070207,4.746438856506507,7.722232505058506,3.3012823101824713,4.746438856506507,michalewicz
13,2.106794574330066,0.811927996164323,1.316505002582813,2.3297112142531287,2.7635767622888734,1.9956821256967023,3.4055964463771646,True,1.4099143206804623,qnei,1.2154040000168607,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.3012823101824713,6.052039040992276,98.71882910169434,4.746438856506507,7.593756084745719,3.3012823101824713,4.746438856506507,michalewicz
14,2.225069287989425,0.5506951091517288,1.2801766382646644,2.1169536971262315,2.601101085406021,2.938395454765417,2.4868386578669224,True,-0.4515567968984948,qnei,0.9814856000011787,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.3012823101824713,5.109325711923561,103.8281548136179,4.746438856506507,7.416296772401279,3.3012823101824713,4.746438856506507,michalewicz
15,2.1336701191656693,0.8804222206800706,1.2945828436796676,2.5280706336311645,2.0645826785773638,2.708405756862208,2.101955083858406,True,-0.6064506730038022,qnei,0.6021276999963447,False,1.5,9,5b60cedb-164c-4899-b654-f35a6efab353,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,3.3012823101824713,5.339315409826771,109.16747022344467,4.746438856506507,7.277831348229644,3.3012823101824713,4.746438856506507,michalewicz
