iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.525604443052128,1.7580660258326204,2.534747579107299,0.0,0.4381503425616115,-0.6757287195390388,-10.070762856558844,True,-9.395034137019804,logei,0.6655696000088938,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,8.723449886228018,85.35004807363035,6.3812628645569935,7.759095279420941,0.8872794804849488,7.160441686204029,michalewicz
12,0.22740246780514645,1.5373500772759106,1.8834379736058395,0.0,0.6511854981391579,0.8034770450331232,3.2219602841538126,True,2.4184832391206896,logei,0.4863751000375487,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,7.244244121655855,92.5942921952862,6.3812628645569935,7.71619101627385,0.8872794804849488,7.160441686204029,michalewicz
13,0.11152117445619951,0.9249661331280404,1.9778536214281193,0.0,0.4671710392368032,-1.0539189994566502,3.948002930299366,True,5.0019219297560165,logei,0.617617700016126,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,9.101640166145629,101.69593236143183,6.3812628645569935,7.822764027802449,0.8872794804849488,7.160441686204029,michalewicz
14,0.41157935236831855,2.193829772615368,1.9369491029237451,0.0,0.48561702822030944,-1.053938156836327,2.8073378346207676,True,3.8612759914570947,logei,0.6961849000072107,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,9.101659323525306,110.79759168495714,6.3812628645569935,7.914113691782653,0.8872794804849488,7.160441686204029,michalewicz
15,0.9106626697811843,1.420471224074583,1.8902973172230613,0.0,0.49850305817525603,-0.21760858719445192,-2.0374105575079753,True,-1.8198019703135233,logei,0.806224999949336,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,8.26532975388343,119.06292143884058,6.3812628645569935,7.937528095922705,0.8872794804849488,7.160441686204029,michalewicz
16,0.10485722206717359,2.448088615659686,1.9678167883007784,0.10284600870710704,0.6046384527586522,-1.0538269952028383,-4.091120811431617,True,-3.037293816228779,logei,0.607981999986805,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,9.101548161891817,128.1644696007324,6.3812628645569935,8.010279350045774,0.8872794804849488,7.160441686204029,michalewicz
17,0.4186436821316349,1.2195744502438182,1.9675708514882921,0.2338820531200194,0.5034912560257273,-1.0259022998723386,-3.1335864749020734,True,-2.1076841750297346,logei,1.0492094000219367,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,9.073623466561317,137.2380930672937,6.3812628645569935,8.072829003958454,0.8872794804849488,7.160441686204029,michalewicz
18,0.19290672159761707,1.8401090750576594,1.8901892643695046,0.0,0.43737674164500506,-1.0045414897686162,-6.688344102568472,True,-5.683802612799855,logei,1.0763203999958932,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,9.052262656457595,146.2903557237513,6.3812628645569935,8.12724198465285,0.8872794804849488,7.160441686204029,michalewicz
19,0.40951763346564357,1.316617115650404,2.074705087372466,0.0,1.049922148431319,0.3760968099427224,2.5551888358519674,True,2.1790920259092452,logei,0.524379400012549,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,1.6664583021319845,7.671624356746256,153.96198008049757,6.3812628645569935,8.103262109499871,0.8872794804849488,7.160441686204029,michalewicz
20,0.0,1.337279531046066,2.051904256940906,1.1625558922376433,0.9684047286140415,2.15586545492944,-6.0167904461715604,True,-8.172655901101,logei,0.5251889000064693,False,1.5,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,5.891855711759538,159.85383579225712,5.891855711759538,7.992691789612856,0.8872794804849488,7.160441686204029,michalewicz
21,0.0,1.5631149488824574,2.1353976049454655,0.10611022731111816,1.3315940090780998,1.325713038102018,6.7525688108437505,True,5.426855772741733,logei,0.6629709000117145,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,6.72200812858696,166.57584392084408,5.891855711759538,7.932183043849718,0.8872794804849488,7.160441686204029,michalewicz
22,0.0,0.4106697438187359,1.2145138107300566,0.0980233308633873,1.3266497150963092,0.3430322594217274,1.7732130636154524,True,1.430180804193725,logei,0.2350715000065975,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.704688907267251,174.28053282811132,5.891855711759538,7.921842401277787,0.8872794804849488,7.160441686204029,michalewicz
23,1.9024910945351585,2.062339175761851,1.7771472539538675,0.08809927727804485,1.487838033408593,-0.7525088610351676,0.6945241378835201,True,1.4470329989186876,logei,0.29698510002344847,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,8.800230027724146,183.08076285583547,5.891855711759538,7.960033167645021,0.8872794804849488,7.160441686204029,michalewicz
24,0.0,1.5910571057436433,0.44339947341151364,0.11631979643699641,0.3899724424944945,0.8552560201584214,5.845253395997717,True,4.9899973758392955,logei,0.9571800999692641,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.192465146530557,190.27322800236604,5.891855711759538,7.928051166765251,0.8872794804849488,7.160441686204029,michalewicz
25,2.5620156045169797,1.5715342536820998,3.141592653589793,0.10061357046602111,0.49755534847883937,0.9510847389842173,0.22408829783242157,True,-0.7269964411517957,logei,0.8869853999931365,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.096636427704761,197.3698644300708,5.891855711759538,7.894794577202832,0.8872794804849488,7.160441686204029,michalewicz
26,0.27699491742384164,1.1566675096967123,2.362664337626005,0.0,1.293873017842068,-1.0251687327715735,-1.103388687681112,True,-0.07821995490953859,logei,0.7995876000495628,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.072889899460552,206.44275432953137,5.891855711759538,7.940105935751206,0.8872794804849488,7.160441686204029,michalewicz
27,0.0,1.5820959919665396,2.3275540960493806,0.11879943842055633,0.16577868215947356,1.0333061530419156,-1.5497493552144879,True,-2.5830555082564035,logei,0.5801692999666557,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.014415013647063,213.45716934317844,5.891855711759538,7.905821086784386,0.8872794804849488,7.160441686204029,michalewicz
28,0.46260437253691045,1.5621013289369812,1.5421030076331594,0.09488752574901056,0.7792705881835768,0.91853257067458,-8.761177066689124,True,-9.679709637363704,logei,0.7993106999783777,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.129188596014398,220.58635793919282,5.891855711759538,7.87808421211403,0.8872794804849488,7.160441686204029,michalewicz
29,0.0,0.344410169596416,0.0,0.22484784873531566,1.5474825407999175,-1.0537981668178573,8.475638512849878,True,9.529436679667736,logei,0.447541999979876,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.101519333506836,229.68787727269967,5.891855711759538,7.920271630093092,-1.0537981668178573,9.101519333506836,michalewicz
30,0.0,0.0,0.0,0.27057338011391086,2.1137167071975536,-1.0502953600063034,-5.9855393357676085,True,-4.935243975761305,logei,0.3098867000080645,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.098016526695282,238.78589379939496,5.891855711759538,7.959529793313165,-1.0537981668178573,9.101519333506836,michalewicz
31,0.39435703100517155,1.5846574398970625,1.9788540165558635,0.15102339372028048,0.5767971152963446,0.8725203910208609,7.841781678951807,True,6.969261287930946,logei,1.1085554999881424,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.1752007756681175,245.96109457506307,5.891855711759538,7.934228857260099,-1.0537981668178573,9.101519333506836,michalewicz
32,0.0,0.15046915189189333,0.0,0.33209409736278844,0.8635041287027787,-0.7288445650045446,4.558382851866749,True,5.287227416871294,logei,0.38182060001417994,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,8.776565731693523,254.7376603067566,5.891855711759538,7.960551884586144,-1.0537981668178573,9.101519333506836,michalewicz
33,0.15986548748606647,1.5699731293480796,1.609207578300057,0.12220695434187888,0.5048790323075144,0.8877670507740972,-1.1476412078545315,True,-2.0354082586286286,logei,0.7125097999814898,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.159954115914881,261.8976144226715,5.891855711759538,7.9362913461415605,-1.0537981668178573,9.101519333506836,michalewicz
34,0.0,0.0,0.0,0.3404762119521286,0.8762973758026132,-0.6226503555303273,-7.800392763871369,True,-7.177742408341042,logei,0.4414428999880329,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,8.670371522219305,270.5679859448908,5.891855711759538,7.9578819395556115,-1.0537981668178573,9.101519333506836,michalewicz
35,0.0,1.617468578327004,0.0,0.28403667130826815,1.6243289331501205,0.8418320859997805,3.9804257449063067,True,3.138593658906526,logei,0.24352969997562468,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.2058890806891975,277.77387502557997,5.891855711759538,7.936396429302285,-1.0537981668178573,9.101519333506836,michalewicz
36,0.0,1.6454599432231645,0.0,0.3071566793268483,1.766802084024478,1.4602145565437095,-5.001515607543457,True,-6.461730164087166,logei,0.34580969996750355,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,6.587506610145269,284.36138163572525,5.891855711759538,7.898927267659035,-1.0537981668178573,9.101519333506836,michalewicz
37,2.3733066857600176,2.371351792959746,1.3652708799564208,3.044978439686603,1.9998951222760095,0.9899225257470002,-0.3424690540438461,True,-1.3323915797908463,logei,0.39896379999117926,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.057798640941978,291.41918027666725,5.891855711759538,7.876194061531547,-1.0537981668178573,9.101519333506836,michalewicz
38,3.141592653589793,0.0,0.0,2.9544513871916025,1.1256825009588989,-0.5162297749683153,-12.766638681498844,True,-12.250408906530527,logei,0.42205679998733103,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,8.563950941657293,299.98313121832456,5.891855711759538,7.894292926798014,-1.0537981668178573,9.101519333506836,michalewicz
39,0.0,0.0,0.0,0.0,1.4407607852564286,-1.053938231915199,0.9330748627591559,True,1.987013094674355,logei,0.49581779999425635,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.101659398604177,309.08479061692873,5.891855711759538,7.925251041459711,-1.0537981668178573,9.101519333506836,michalewicz
40,0.0,3.141592653589793,0.0,0.0,1.400177772563606,-1.0539382319151993,-1.2310659102331614,True,-0.17712767831796206,logei,0.4618489999556914,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.101659398604177,318.1864500155329,5.891855711759538,7.954661250388322,-1.0537981668178573,9.101519333506836,michalewicz
41,0.0,0.0,3.141592653589793,0.0,1.4820536637779436,-1.053938230686406,13.219397745487559,True,14.273335976173964,logei,0.46901349996915087,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.101659397375384,327.2881094129083,5.891855711759538,7.982636814948982,-1.053938230686406,9.101659397375384,michalewicz
42,0.0,0.0,3.141592653589793,0.0,1.5355315532319553,-1.053909254736459,-5.789060047570558,True,-4.7351507928341,logei,0.3703359999926761,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.101630421425437,336.38973983433374,5.891855711759538,8.009279519865089,-1.053938230686406,9.101659397375384,michalewicz
43,0.0,0.0,3.141592653589793,0.0,1.4235442674303849,-1.0539382319151993,-6.235437144540277,True,-5.181498912625077,logei,0.4546740000369027,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.101659398604177,345.4913992329379,5.891855711759538,8.034683703091579,-1.053938230686406,9.101659397375384,michalewicz
44,0.0,0.0,0.0,2.340020316703376,1.7493694311674706,0.4322544702551483,2.5083262314906767,True,2.0760717612355286,logei,0.49266889999853447,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,7.61546669643383,353.10686592937174,5.891855711759538,8.025156043849357,-1.053938230686406,9.101659397375384,michalewicz
45,0.0,0.0,3.141592653589793,3.141592653589793,1.822986083221908,-0.9988019183756733,-4.367714478656581,True,-3.368912560280908,logei,0.4599273999920115,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.046523085064651,362.1533890144364,5.891855711759538,8.047853089209697,-1.053938230686406,9.101659397375384,michalewicz
46,0.0,0.0,0.0,0.0,1.449497818371077,-1.053938231915177,-10.57888306947654,True,-9.524944837561362,logei,0.44754060002742335,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.101659398604156,371.2550484130406,5.891855711759538,8.070761922022621,-1.053938230686406,9.101659397375384,michalewicz
47,0.8806368141910987,1.9804181287627296,3.141592653589793,0.0,3.0493906626452087,-1.0523251172203048,-6.392143073867249,True,-5.339817956646945,logei,0.19674900005338714,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.100046283909283,380.3550946969499,5.891855711759538,8.092661589296807,-1.053938230686406,9.101659397375384,michalewicz
48,0.0,3.141592653589793,3.141592653589793,0.8484466561483118,1.594264587733308,-1.024117799828105,-2.0734261457242957,True,-1.0493083458961907,logei,0.5840695999795571,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.071838966517083,389.42693366346697,5.891855711759538,8.113061117988895,-1.053938230686406,9.101659397375384,michalewicz
49,3.141592653589793,0.0,0.0,2.127379442199263,1.9157048484281047,-1.0539367260753323,-2.01725551089241,True,-0.9633187848170779,logei,0.46803580003324896,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.10165789276431,398.5285915562313,5.891855711759538,8.133236562372067,-1.053938230686406,9.101659397375384,michalewicz
50,3.141592653589793,3.141592653589793,0.0,3.141592653589793,1.9484725666699987,-1.0539382319145607,-1.759978848243613,True,-0.7060406163290522,logei,0.43273080000653863,False,0.6667,11,e7bf5050-32d0-4afb-82d1-9ae862985ceb,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4",8.047721166688978,2.15586545492944,9.10165939860354,407.6302509548348,5.891855711759538,8.152605019096697,-1.053938230686406,9.101659397375384,michalewicz
