iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.36024695523113237,True,0.20701600799002529,logei,0.0,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.899508072145442,True,0.5734604171366805,logei,0.0,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-0.9947135119146062,True,0.033506784538658074,logei,0.0,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,1.4630213880310539,True,0.9405903635065727,logei,0.0,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.7179783085305811,True,-0.5736240020173152,logei,0.0,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4691436946172658,2.689201117111631,1.841880259915424,2.5206676025627113,1.9280798924045572,0.3447768300964868,0.429314729257759,True,0.08453789916127219,logei,0.5376399999950081,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.702944336592491,48.112415146229566,7.525290142164497,8.018735857704927,0.5224310245244812,7.525290142164497,michalewicz
7,1.3846975771511527,0.0,2.3454206067486765,0.9343583406662116,1.7087693603425456,1.0281854646499962,0.6016703441653347,True,-0.42651512048466145,logei,0.7229333999566734,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.0281854646499962,7.019535702038982,55.131950848268545,7.019535702038982,7.875992978324078,0.5224310245244812,7.525290142164497,michalewicz
8,1.3329806155286057,0.9783209177445124,1.2869851210688135,2.7477021691879644,2.133214643218335,0.8379724034916582,0.620363850244573,True,-0.21760855324708528,logei,0.5294071999960579,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.0281854646499962,7.20974876319732,62.34169961146586,7.019535702038982,7.792712451433233,0.5224310245244812,7.525290142164497,michalewicz
9,1.2242319210110404,1.1566855956653987,1.8713856005040377,1.1378763593300047,1.7170573752535312,2.524279658489693,2.9177208718922474,True,0.39344121340255445,logei,0.40396829997189343,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.524279658489693,5.523441508199285,67.86514111966515,5.523441508199285,7.5405712355183505,2.524279658489693,5.523441508199285,michalewicz
10,1.1551306822363807,1.3802438948366336,2.054853517817305,1.0363884929627807,1.5907358411942578,0.5858275349076125,0.3012116705566424,True,-0.28461586435097014,logei,0.34090170002309605,False,1.5,8,a69af4cd-8269-467b-b97f-2cdda43edd0d,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.524279658489693,7.461893631781366,75.32703475144652,5.523441508199285,7.532703475144652,2.524279658489693,5.523441508199285,michalewicz
