iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.47980592935804184,True,0.32657498211693475,qnei,0.0,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.3443402875443883,True,0.01829263253562674,qnei,0.0,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.15323094724110708,7.894490219447871,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-2.20248862499954,True,-1.1742683285462756,qnei,0.0,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.15323094724110708,7.894490219447871,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,-0.41937582445180754,True,-0.9418068489762887,qnei,0.0,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.15323094724110708,7.894490219447871,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.20924850843947063,True,-0.06489420192620474,qnei,0.0,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.15323094724110708,7.894490219447871,michalewicz
6,1.2976744872781962,3.141592653589793,1.4123474583955955,2.498210119053493,2.213356366669268,2.1349720765575633,3.9499538888453296,True,1.8149818122877663,qnei,0.7322845000308007,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.1349720765575633,5.912749090131415,46.322219899768484,5.912749090131415,7.720369983294748,2.1349720765575633,5.912749090131415,michalewicz
7,1.4288119376677124,3.141592653589793,1.57956873154604,2.653333554136457,2.007202690974876,-1.0527523313284788,-1.019357505966073,True,0.03339482536240568,qnei,0.6867638999829069,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.1349720765575633,9.100473498017458,55.42269339778594,5.912749090131415,7.917527628255135,2.1349720765575633,5.912749090131415,michalewicz
8,1.3136139274358039,2.4986522758291305,1.7061676448201863,2.5243751410786635,2.2624975150908706,0.14281577476015275,0.3674159430471523,True,0.22460016828699955,qnei,1.3420133999898098,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.1349720765575633,7.904905391928826,63.32759878971477,5.912749090131415,7.915949848714346,2.1349720765575633,5.912749090131415,michalewicz
9,1.2671387533288947,3.141592653589793,1.3524250236967432,2.681051564798228,2.337663993587837,0.33569638840114396,1.099815012407818,True,0.7641186240066742,qnei,0.9860264000017196,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.1349720765575633,7.712024778287835,71.03962356800261,5.912749090131415,7.893291507555846,2.1349720765575633,5.912749090131415,michalewicz
10,1.177921852212368,3.141592653589793,0.874350774293338,2.1112319206700616,2.2093018708240586,0.39533440849763973,1.103988400293902,True,0.7086539917962622,qnei,1.0820628000074066,False,1.5,8,e7592a60-237d-400d-bb08-43507e8db20c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,2.1349720765575633,7.652386758191339,78.69201032619395,5.912749090131415,7.8692010326193955,2.1349720765575633,5.912749090131415,michalewicz
