iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.249523469766983,0.9225731811255262,2.66324201495779,0.9528403666362841,2.425449215644433,0.7023137755935916,0.5294724438958125,True,-0.17284133169777915,logei,0.9207920000189915,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.345407391095387,88.12838761687269,7.041216357873232,8.01167160153388,1.006504808815746,7.041216357873232,michalewicz
12,2.5239338121946338,0.9259336441510113,2.1793784737509325,0.9726493024188951,2.45768805818191,0.64543458252286,0.10936603504631826,True,-0.5360685474765418,logei,0.5091826000134461,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.402286584166118,95.5306742010388,7.041216357873232,7.960889516753234,1.006504808815746,7.041216357873232,michalewicz
13,1.8628363205565253,0.9282682306231976,3.141592653589793,0.16837371889767636,2.3168374745134876,-0.8513171219567409,-1.3694439932357152,True,-0.5181268712789743,logei,0.7496256000013091,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.89903828864572,104.42971248968453,7.041216357873232,8.03305480689881,1.006504808815746,7.041216357873232,michalewicz
14,2.4904449436180323,1.8819286242887396,3.136388406161447,0.4565344707058605,2.3102713691495027,-0.8047099240326399,-0.7827864137205256,True,0.02192351031211426,logei,0.8871912999893539,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.852431090721618,113.28214358040616,7.041216357873232,8.091581684314725,1.006504808815746,7.041216357873232,michalewicz
15,2.0416839514107314,0.8440185084108255,3.141592653589793,1.036937507331317,2.310800337195778,1.020389943895783,0.2077286547524999,True,-0.8126612891432832,logei,0.7550887999823317,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.020389943895783,7.027331222793196,120.30947480319935,7.027331222793196,8.020631653546623,1.006504808815746,7.041216357873232,michalewicz
16,2.488849554715776,0.7762781124332676,2.161198231483806,1.341535622239656,2.3389617816666153,0.026868060525280027,0.6878491812522005,True,0.6609811207269205,logei,0.698276299983263,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.020389943895783,8.020853106163699,128.33032790936306,7.027331222793196,8.020645494335191,1.006504808815746,7.041216357873232,michalewicz
17,2.460147960413615,1.1524885385228523,2.3121670939782817,1.2235116901081078,2.3161286223972226,0.17036582432648859,0.6654197965653359,True,0.4950539722388473,logei,0.6993876000051387,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.020389943895783,7.87735534236249,136.20768325172554,7.027331222793196,8.012216661866209,1.006504808815746,7.041216357873232,michalewicz
18,2.5736709468295325,0.6192349659058202,1.9749816944152288,0.8824008846769249,2.3220744391168022,-0.9574340729156247,-1.607854187914437,True,-0.6504201149988124,logei,0.6122319999849424,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.020389943895783,9.005155239604603,145.21283849133013,7.027331222793196,8.067379916185008,1.006504808815746,7.041216357873232,michalewicz
19,2.5839547039668673,0.9622860439150106,1.8795948410071392,1.274344519135568,2.339958971320465,-0.872660033491776,-1.0090252249870468,True,-0.13636519149527082,logei,0.6825739999767393,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.020389943895783,8.920381200180755,154.13321969151087,7.027331222793196,8.112274720605836,1.006504808815746,7.041216357873232,michalewicz
20,2.557676928467478,0.8116314171610802,2.6275843240630574,2.2114025265542545,2.7270158286039874,-0.9845127714744014,-2.3681429706290866,True,-1.3836301991546853,logei,0.3602917999960482,False,1.5,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.020389943895783,9.03223393816338,163.16545362967426,7.027331222793196,8.158272681483712,1.006504808815746,7.041216357873232,michalewicz
21,2.2990077827384887,1.0195594856163053,2.650991333075323,0.9162103396414423,2.13861311556676,0.385168333152748,-1.5635369003597603,True,-1.9487052335125084,logei,0.7351976999780163,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.020389943895783,7.66255283353623,170.8280064632105,7.027331222793196,8.134666974438595,1.006504808815746,7.041216357873232,michalewicz
22,2.498585493330454,0.801247469432831,2.2445827458119108,0.9787826067007608,2.2689567511330555,1.4340963704067262,5.199864464005766,True,3.76576809359904,logei,0.6012957000057213,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,6.613624796282252,177.44163125949274,6.613624796282252,8.065528693613306,1.4340963704067262,6.613624796282252,michalewicz
23,3.0107374721381293,0.0,1.3926840736549186,0.6390916605508513,3.141592653589793,-0.19726727431993996,-0.3608578910868636,True,-0.16359061676692366,logei,0.3262339000357315,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,8.244988441008918,185.68661970050167,6.613624796282252,8.07333129132616,1.4340963704067262,6.613624796282252,michalewicz
24,0.5038268125976862,0.0,2.05133098463778,0.0,2.8693289268210638,-1.0450162759341497,-1.407037870786283,True,-0.36202159485213325,logei,0.3054052999941632,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.092737442623129,194.7793571431248,6.613624796282252,8.1158065476302,1.4340963704067262,6.613624796282252,michalewicz
25,3.141592653589793,0.0,2.435097868938099,0.0,3.141592653589793,-1.0539134841186348,0.6540921426685375,True,1.7080056267871724,logei,0.28328419994795695,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.101634650807613,203.88099179393242,6.613624796282252,8.155239671757297,1.4340963704067262,6.613624796282252,michalewicz
26,3.141592653589793,0.0,2.318186999152675,0.0,3.141592653589793,-0.8215827511478225,-1.6740111187269706,True,-0.8524283675791481,logei,0.27631860005203635,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,8.8693039178368,212.7502957117692,6.613624796282252,8.182703681221893,1.4340963704067262,6.613624796282252,michalewicz
27,0.003347325316295861,3.141592653589793,3.141592653589793,3.141592653589793,0.48639398205889134,-1.0539382300633484,-0.9692542932372166,True,0.08468393682613184,logei,0.3583674000110477,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.101659396752327,221.85195510852154,6.613624796282252,8.21673907809339,1.4340963704067262,6.613624796282252,michalewicz
28,3.141592653589793,1.6131566323962185,0.0,0.9549745196254708,3.141592653589793,1.029701531069884,2.0571836087015347,True,1.0274820776316507,logei,0.3091176999732852,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,7.018019635619094,228.86997474414062,6.613624796282252,8.173927669433594,1.4340963704067262,6.613624796282252,michalewicz
29,3.141592653589793,2.811963864537693,0.0,1.036537278811603,3.141592653589793,0.26998823767143076,-0.5741547951285086,True,-0.8441430327999394,logei,0.3506090000155382,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,7.777732929017548,236.64770767315818,6.613624796282252,8.16026578183304,1.4340963704067262,6.613624796282252,michalewicz
30,3.141592653589793,1.1028028223301942,0.0,0.9242000746434403,3.141592653589793,-0.9164914431306824,-2.6263151395849977,True,-1.7098236964543152,logei,0.3118527000187896,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,8.964212609819661,245.61192028297785,6.613624796282252,8.187064009432595,1.4340963704067262,6.613624796282252,michalewicz
31,3.141592653589793,3.141592653589793,2.27541266110143,2.767805694417237,3.141592653589793,-0.1936462653782536,-0.7509723674787792,True,-0.5573261021005256,logei,0.28928490000544116,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,8.241367432067232,253.85328771504507,6.613624796282252,8.18881573274339,1.4340963704067262,6.613624796282252,michalewicz
32,3.141592653589793,0.0,0.5616073988049728,0.0,0.0,-1.0539382318863895,-1.38617912359389,True,-0.3322408917075006,logei,0.3713367000455037,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.101659398575368,262.95494711362045,6.613624796282252,8.217342097300639,1.4340963704067262,6.613624796282252,michalewicz
33,1.0883940395859761,3.141592653589793,1.2380864574164863,0.0,3.141592653589793,0.5822367447686977,0.7220719340953637,True,0.13983518932666605,logei,0.3160510000307113,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,7.465484421920281,270.42043153554073,6.613624796282252,8.194558531380022,1.4340963704067262,6.613624796282252,michalewicz
34,0.2510912382710324,3.141592653589793,1.3063963985208242,0.0,3.141592653589793,0.7561542223743717,0.32387556747018786,True,-0.4322786549041838,logei,0.26450109999859706,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,7.2915669443146065,277.7119984798553,6.613624796282252,8.167999955289861,1.4340963704067262,6.613624796282252,michalewicz
35,0.0,3.141592653589793,1.285013139166041,0.0,3.141592653589793,0.8082542509844663,1.7890582535937545,True,0.9808040026092881,logei,0.2629772999789566,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,7.2394669157045115,284.9514653955598,6.613624796282252,8.141470439873137,1.4340963704067262,6.613624796282252,michalewicz
36,0.0,3.141592653589793,1.0338025290652444,0.0,3.141592653589793,-0.9855055529605223,1.284040946750341,True,2.2695464997108634,logei,0.25365259998943657,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.0332267196495,293.9846921152093,6.613624796282252,8.166241447644703,1.4340963704067262,6.613624796282252,michalewicz
37,0.0,3.141592653589793,0.8758627455523993,0.0,3.141592653589793,-1.0534604971851094,-2.0689598831756,True,-1.0154993859904908,logei,0.2743329999502748,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.101181663874087,303.0858737790834,6.613624796282252,8.19151010213739,1.4340963704067262,6.613624796282252,michalewicz
38,0.0,3.141592653589793,2.0829530556613522,0.0,3.141592653589793,-0.9992412151219974,-0.01725331635095617,True,0.9819878987710412,logei,0.27078700001584366,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.046962381810976,312.1328361608944,6.613624796282252,8.214022004234062,1.4340963704067262,6.613624796282252,michalewicz
39,3.141592653589793,3.141592653589793,1.632421729592336,0.0,3.141592653589793,-1.0539190336232946,-1.8078612720599416,True,-0.753942238436647,logei,0.27646600001025945,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.101640200312273,321.23447636120665,6.613624796282252,8.236781445159144,1.4340963704067262,6.613624796282252,michalewicz
40,0.0,3.141592653589793,0.14723182867516424,3.141592653589793,3.141592653589793,-1.0539382319151993,-0.8912576021231408,True,0.16268062979205855,logei,0.47000229998957366,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.101659398604177,330.3361357598108,6.613624796282252,8.25840339399527,1.4340963704067262,6.613624796282252,michalewicz
41,0.0,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-1.4245041693545275,True,-0.3705659374393282,logei,0.27822740003466606,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.101659398604177,339.437795158415,6.613624796282252,8.278970613619878,1.4340963704067262,6.613624796282252,michalewicz
42,0.0,1.9634344721685488,1.3642799489635653,0.0,3.141592653589793,0.18270702932366387,-0.3552767032405243,True,-0.5379837325641882,logei,0.47206400003051385,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,7.865014137365314,347.3028092957803,6.613624796282252,8.269114507042389,1.4340963704067262,6.613624796282252,michalewicz
43,0.0,3.141592653589793,0.7067450274492036,0.0,0.7167845494587656,-1.0516090931839774,-2.449084149779858,True,-1.3974750565958804,logei,0.33236659999238327,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.099330259872955,356.40213955565326,6.613624796282252,8.28842185013147,1.4340963704067262,6.613624796282252,michalewicz
44,0.0,3.141592653589793,0.0,0.0,2.5428733219172117,-1.04916250640419,-1.250994022979287,True,-0.20183151657509701,logei,0.3670978000154719,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.096883673093169,365.4990232287464,6.613624796282252,8.30679598247151,1.4340963704067262,6.613624796282252,michalewicz
45,0.0,2.297714843934602,2.1490832727095373,2.2554471972843024,3.141592653589793,-0.40997796513488743,0.3667239269599684,True,0.7767018920948559,logei,0.36480800004210323,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,8.457699131823865,373.95672236057027,6.613624796282252,8.310149385790451,1.4340963704067262,6.613624796282252,michalewicz
46,0.0,2.0821036591701865,2.0706971976873025,3.007853628621142,3.141592653589793,-1.0107964999689247,0.4375370678156345,True,1.4483335677845592,logei,0.30779550003353506,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.058517666657902,383.0152400272282,6.613624796282252,8.326418261461482,1.4340963704067262,6.613624796282252,michalewicz
47,0.0,1.9530907882321111,1.9845753882119705,3.141592653589793,3.141592653589793,-1.0535328250063618,-0.7170265079630207,True,0.3365063170433411,logei,0.27535720000742003,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.10125399169534,392.1164940189235,6.613624796282252,8.342904128062202,1.4340963704067262,6.613624796282252,michalewicz
48,0.0,1.817635800619433,1.872260242009224,0.0,3.141592653589793,-0.958334372000933,-1.05309912944699,True,-0.09476475744605706,logei,0.35557479999260977,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.00605553868991,401.1225495576134,6.613624796282252,8.356719782450279,1.4340963704067262,6.613624796282252,michalewicz
49,0.0,3.141592653589793,2.0668375117954163,3.141592653589793,3.141592653589793,-1.0309667561914537,0.37087090584066895,True,1.4018376620321227,logei,0.34184730000561103,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.078687922880432,410.20123748049383,6.613624796282252,8.371453826132527,1.4340963704067262,6.613624796282252,michalewicz
50,0.0,3.141592653589793,1.9729088245116546,3.141592653589793,3.141592653589793,-1.0539289840450654,-0.8981961168024308,True,0.15573286724263458,logei,0.3091518000001088,False,0.6667,9,ff30be98-d708-4e1e-a832-42d77d745464,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.4340963704067262,9.101650150734043,419.30288763122786,6.613624796282252,8.386057752624557,1.4340963704067262,6.613624796282252,michalewicz
