iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,2.5896569583703366,2.612313639664174,0.4808844098705021,1.4612212141555676,3.141592653589793,-0.773511747921948,0.02557874245189118,True,0.7990904903738392,qnei,0.8543134999927133,False,1.5,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.5356613737672562,8.821232914610926,126.4647304855123,6.512059792921722,8.430982032367487,1.5356613737672562,6.512059792921722,michalewicz
16,1.892213932703574,2.1945317025155946,0.7078252222611177,0.27242254113807307,3.141592653589793,-0.7835973133675649,-0.32870164006343794,True,0.45489567330412695,qnei,0.4937268000212498,False,1.5,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.5356613737672562,8.831318480056543,135.29604896556884,6.512059792921722,8.456003060348053,1.5356613737672562,6.512059792921722,michalewicz
17,2.281217198479364,3.141592653589793,1.0929690780425545,2.508177397413269,3.141592653589793,1.4695001214899772,1.9798022787731586,True,0.5103021572831814,qnei,0.29219409998040646,False,1.5,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.5356613737672562,6.578221045199001,141.87427001076784,6.512059792921722,8.34554529475105,1.5356613737672562,6.512059792921722,michalewicz
18,2.239112557028298,3.141592653589793,1.1113210347061395,2.2953634585747964,1.2363632188245859,0.8217402991346129,1.634627460990327,True,0.8128871618557142,qnei,0.20803320000413805,False,1.5,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.5356613737672562,7.225980867554365,149.1002508783222,6.512059792921722,8.2833472710179,1.5356613737672562,6.512059792921722,michalewicz
19,2.055089551114871,3.0453522582417305,1.316900837062986,3.141592653589793,3.141592653589793,1.7179076550474257,1.9732441605922912,True,0.25533650554486553,qnei,0.3784778999979608,False,1.5,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,6.329813511641553,155.43006438996377,6.329813511641553,8.180529704734935,1.5356613737672562,6.512059792921722,michalewicz
20,2.5781349812151255,3.141592653589793,1.5478301528445586,3.141592653589793,3.141592653589793,-1.0017656333210596,0.7417723516945798,True,1.7435379850156394,qnei,0.3337868000380695,False,1.5,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,9.049486800010039,164.47955118997382,6.329813511641553,8.22397755949869,1.5356613737672562,6.512059792921722,michalewicz
21,2.0567573828850847,2.979018540387756,0.9939271731782495,3.141592653589793,0.07409567738794642,0.003669564865876037,0.31101803160788477,True,0.3073484667420087,qnei,0.35431909997714683,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,8.044051601823103,172.52360279179692,6.329813511641553,8.215409656752234,1.5356613737672562,6.512059792921722,michalewicz
22,2.0927134850568665,3.141592653589793,1.3917360733801725,1.3854892836649528,2.882139157215272,1.0447849232437172,0.6165623963831286,True,-0.4282225268605886,qnei,0.36699339997721836,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,7.002936243445261,179.52653903524217,6.329813511641553,8.160297228874644,1.5356613737672562,6.512059792921722,michalewicz
23,2.1511602907114504,3.141592653589793,0.8984122586332548,3.141592653589793,3.141592653589793,0.4224775354963893,0.08226791160701785,True,-0.3402096238893714,qnei,0.41674160002730787,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,7.625243631192589,187.15178266643477,6.329813511641553,8.137034028975425,1.5356613737672562,6.512059792921722,michalewicz
24,2.376477515344089,3.141592653589793,2.321141771982183,1.891100154466592,0.6341303996051694,1.3817892953384099,0.759061267378429,True,-0.6227280279599808,qnei,0.4448524999897927,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,6.665931871350568,193.81771453778535,6.329813511641553,8.075738105741056,1.5356613737672562,6.512059792921722,michalewicz
25,2.5398591134163313,3.141592653589793,1.8762503133286073,0.0,3.141592653589793,-0.9567221830859486,-0.39093582908207536,True,0.5657863540038732,qnei,0.3765165999648161,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,9.004443349774927,202.82215788756028,6.329813511641553,8.112886315502411,1.5356613737672562,6.512059792921722,michalewicz
26,2.0621783726253957,2.8643871796110503,1.823776625631105,2.4903618570556008,3.141592653589793,1.20073252775699,0.2962000593712957,True,-0.9045324683856943,qnei,0.44574700004886836,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,6.846988638931988,209.66914652649226,6.329813511641553,8.064197943326626,1.5356613737672562,6.512059792921722,michalewicz
27,2.7776795669591428,3.141592653589793,1.352659942929598,2.1548667247810425,0.0,0.33244440331955466,0.2820696259855629,True,-0.05037477733399176,qnei,0.32494319998659194,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,7.715276763369424,217.38442328986167,6.329813511641553,8.051274936661544,1.5356613737672562,6.512059792921722,michalewicz
28,1.8862234707462833,3.141592653589793,2.0259841007331674,3.141592653589793,0.5236268670588998,-0.799125747910432,-1.5018713323610449,True,-0.7027455844506129,qnei,0.3434364999993704,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,8.84684691459941,226.23127020446108,6.329813511641553,8.079688221587896,1.5356613737672562,6.512059792921722,michalewicz
29,2.009184149127242,2.441537819602825,0.927608534809206,2.443643000593441,3.141592653589793,0.3771815268267233,-0.9509207071302459,True,-1.3281022339569692,qnei,0.3459887999924831,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,7.670539639862255,233.90180984432334,6.329813511641553,8.065579649804253,1.5356613737672562,6.512059792921722,michalewicz
30,3.141592653589793,3.141592653589793,0.7206804110195306,3.141592653589793,3.141592653589793,-1.0539377772347487,-0.45293892352337584,True,0.6009988537113728,qnei,0.2505434000049718,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.7179076550474257,9.101658943923727,243.00346878824706,6.329813511641553,8.100115626274903,1.5356613737672562,6.512059792921722,michalewicz
31,2.3042692135334217,2.822027325155692,1.3321370909299748,3.141592653589793,3.141592653589793,1.9795451121146792,1.3570080574253662,True,-0.622537054689313,qnei,0.5011329000117257,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,6.068176054574299,249.07164484282137,6.068176054574299,8.034569188478109,1.5356613737672562,6.512059792921722,michalewicz
32,2.3020156763482125,3.1391573920481504,1.0283103822139326,0.40351090162282666,0.3271138017403713,0.26857786938671846,-0.43210069344994717,True,-0.7006785628366656,qnei,0.5908162000123411,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,7.77914329730226,256.85078814012365,6.068176054574299,8.026587129378864,1.5356613737672562,6.512059792921722,michalewicz
33,2.3599657557876217,3.141592653589793,1.2876980555198707,3.141592653589793,0.2853071587444128,1.7143195931015092,1.3860442880528345,True,-0.32827530504867464,qnei,0.4169784000259824,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,6.333401573587469,263.18418971371113,6.068176054574299,7.975278476173065,1.5356613737672562,6.512059792921722,michalewicz
34,2.319159723251329,3.141592653589793,1.8098122189871426,3.141592653589793,3.141592653589793,0.11081450436439493,-0.4284680480574587,True,-0.5392825524218536,qnei,0.47147739998763427,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,7.936906662324583,271.1210963760357,6.068176054574299,7.974149893412815,1.5356613737672562,6.512059792921722,michalewicz
35,2.4399280580936957,3.141592653589793,1.0234578128759584,2.298725918107284,3.141592653589793,-0.5712966835288538,0.8551430444507491,True,1.4264397279796028,qnei,0.4671466000145301,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,8.619017850217832,279.7401142262536,6.068176054574299,7.992574692178674,1.5356613737672562,6.512059792921722,michalewicz
36,1.0442029951123482,0.0,0.0,0.0,3.141592653589793,-1.0539382311936707,-2.8532484178826367,True,-1.799310186688966,qnei,0.38798729999689385,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,9.10165939788265,288.84177362413624,6.068176054574299,8.023382600670452,1.5356613737672562,6.512059792921722,michalewicz
37,2.4479186939266326,2.9449212199510826,0.8019107171409138,3.141592653589793,0.0,-0.6626322598440756,-2.0606772508810574,True,-1.3980449910369819,qnei,0.4771022000350058,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,8.710353426533054,297.5521270506693,6.068176054574299,8.04194937974782,1.5356613737672562,6.512059792921722,michalewicz
38,2.878804456430873,3.141592653589793,2.03238687940198,2.0522767278847596,3.141592653589793,-1.0336403103847378,0.07252682988040005,True,1.1061671402651378,qnei,0.40975209994940087,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,9.081361477073717,306.633488527743,6.068176054574299,8.069302329677447,1.5356613737672562,6.512059792921722,michalewicz
39,1.9797035239508383,3.141592653589793,0.8347805139672437,1.5849970998097949,2.668986747636215,-0.17053797815654054,-0.7499404210398228,True,-0.5794024428832822,qnei,0.3926871999865398,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,8.218259144845518,314.85174767258854,6.068176054574299,8.073121735194578,1.5356613737672562,6.512059792921722,michalewicz
40,2.414419345862869,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-0.4866704660346559,0.7495937139208759,True,1.2362641799555318,qnei,0.44129059999249876,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,8.534391632723635,323.38613930531216,6.068176054574299,8.084653482632804,1.5356613737672562,6.512059792921722,michalewicz
41,2.2125860672586084,3.141592653589793,3.141592653589793,1.6406629827094832,3.141592653589793,0.4989229356263467,2.0654677167020896,True,1.566544781075743,qnei,0.4926341999671422,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,7.548798231062632,330.9349375363748,6.068176054574299,8.071583842350604,1.5356613737672562,6.512059792921722,michalewicz
42,2.4662985318097856,3.141592653589793,3.141592653589793,1.6490206645775547,3.141592653589793,-0.7441884879837319,-0.5692604217023557,True,0.17492806628137625,qnei,0.42533729999559,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,8.791909654672711,339.7268471910475,6.068176054574299,8.088734456929703,1.5356613737672562,6.512059792921722,michalewicz
43,2.199557483689249,1.475875352027415,3.141592653589793,3.141592653589793,3.141592653589793,1.8760907940180158,1.1713097732626943,True,-0.7047810207553216,qnei,0.6024164999835193,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,6.171630372670963,345.8984775637185,6.068176054574299,8.044150641016708,1.5356613737672562,6.512059792921722,michalewicz
44,2.2165843259597025,1.822127707419503,3.141592653589793,0.0,3.141592653589793,0.5803085844797761,0.31910223898421636,True,-0.2612063454955597,qnei,0.5571911000297405,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,1.9795451121146792,7.467412582209202,353.36589014592766,6.068176054574299,8.031042957861992,1.5356613737672562,6.512059792921722,michalewicz
45,2.2612782769050357,2.8998225962392263,0.8522580037787991,1.9370557546221596,3.0422815353166195,2.1433046765712667,1.961948812201745,True,-0.18135586436952167,qnei,0.6131494999863207,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,2.1433046765712667,5.904416490117711,359.27030663604535,5.904416490117711,7.983784591912118,1.5356613737672562,6.512059792921722,michalewicz
46,2.2586338248992526,2.761866216500437,0.6032890356346549,1.9022569171692896,3.0374240548645437,2.641984366965203,1.8460617819873482,True,-0.7959225849778548,qnei,0.6319762999773957,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,2.641984366965203,5.405736799723775,364.67604343576915,5.405736799723775,7.927740074690633,1.5356613737672562,6.512059792921722,michalewicz
47,2.2464465080492153,2.847155556453414,0.8389725949708966,1.6289191527875564,3.002368399219355,0.6857833108987442,1.2109465316035901,True,0.5251632207048459,qnei,0.7455989999580197,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,2.641984366965203,7.361937855790234,372.0379812915594,5.405736799723775,7.915701729607647,1.5356613737672562,6.512059792921722,michalewicz
48,2.261011071514032,3.120670770882608,0.8509191213345808,2.0204262589028965,3.141592653589793,0.5470323377550513,1.2510783855715855,True,0.7040460478165341,qnei,0.7011155999498442,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,2.641984366965203,7.500688828933927,379.5386701204933,5.405736799723775,7.907055627510277,1.5356613737672562,6.512059792921722,michalewicz
49,2.241701550403777,2.3400250252823196,1.7644515672537224,2.297063195199329,2.4767979983279598,0.45430636045953693,3.0586888189921293,True,2.6043824585325925,qnei,0.702292799949646,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,2.641984366965203,7.5934148062294415,387.1320849267227,5.405736799723775,7.900654794422913,0.45430636045953693,7.5934148062294415,michalewicz
50,2.2278018147251486,2.2474101079828306,1.5843694102586907,2.237148056346091,2.1427081251861035,0.5528187452214925,0.8295923158253258,True,0.27677357060383323,qnei,0.6165493999724276,False,0.6667,10,85c86736-647b-40e8-8be1-5d071ed86126,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4",8.047721166688978,2.641984366965203,7.4949024214674855,394.6269873481902,5.405736799723775,7.892539746963804,0.45430636045953693,7.5934148062294415,michalewicz
