iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,1.2346575282717769,True,0.33458390989116693,logei,0.0,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,0.9058459462551681,True,0.9831526412927727,logei,0.0,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.4786154468795218,True,-0.4320059430345118,logei,0.0,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,1.5448413024102239,True,1.135037048977468,logei,0.0,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.40980425343275584,7.637916913256222,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-0.47399397918853436,True,0.5799442436570663,logei,0.0,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.40980425343275584,7.637916913256222,michalewicz
6,2.3540097159642523,3.141592653589793,3.1007581625088716,1.8610389561012044,3.141592653589793,0.6258042014954891,-0.8890489370127775,True,-1.5148531385082666,logei,0.36604309995891526,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.421916965193489,48.528499348553225,7.147647548308369,8.08808322475887,0.40980425343275584,7.637916913256222,michalewicz
7,2.6022585484474696,3.141592653589793,2.352953333984357,3.141592653589793,3.141592653589793,-0.9859785764273886,-0.9222600964945314,True,0.06371847993285717,logei,0.5710208999807946,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.033699743116367,57.56219909166959,7.147647548308369,8.223171298809941,0.40980425343275584,7.637916913256222,michalewicz
8,1.6513312570816503,3.132965304817777,2.2777798227603605,0.627593026549751,0.8247137836894692,-0.10960904464033128,1.3962740780656637,True,1.505883122705995,logei,0.40191169996978715,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.15733021132931,65.7195293029989,7.147647548308369,8.214941162874862,0.40980425343275584,7.637916913256222,michalewicz
9,1.7758757963262035,2.4850492423201263,1.5376884386761007,2.7906707462236175,1.7917401582100065,-0.6030058775250822,-1.7009610955121757,True,-1.0979552179870935,logei,0.6653752999845892,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.65072704421406,74.37025634721296,7.147647548308369,8.263361816356996,0.40980425343275584,7.637916913256222,michalewicz
10,1.4805189147735336,2.84040498428476,2.547190043769869,0.7530098201349655,2.1021109352322767,-0.9622065849166125,-1.1051065445172,True,-0.14289995960058743,logei,0.4207539999624714,False,1.5,7,ac8a0c65-6f84-4ca1-aebb-a530b4d1b741,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.009927751605591,83.38018409881855,7.147647548308369,8.338018409881855,0.40980425343275584,7.637916913256222,michalewicz
