iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.6532125215103997,-4.14689530271669,8.384272414312818,0.14895881618062737,-3.3365074411295903,-10.0,-0.3926304720470324,2.7830972916025614,5.005723444467633,-0.812511717126597,-4.928858599705192,0.32633493164237737,-0.03967102720877819,True,-0.36600595885115556,qnei,0.7288857999956235,False,1.9847588147804167,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.298145400136235,24.877161073351385,0.541012716177991,2.2615600975773984,1.4847588147804167,1.1397215169981956,levy_10
12,-3.0107016424217288,0.4156788972186124,-3.2418598448017266,-0.48575496538588325,-0.8386398036181186,-0.6271582993951806,1.891249581359475,-2.299088785094933,-1.0173243482991452,7.188484640413233,-6.103931351658724,1.8770779541028688,1.9847588147804167,True,0.1076808606775479,qnei,0.6656010000151582,False,1.9847588147804167,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7474023776757435,25.62456345102713,0.541012716177991,2.135380287585594,1.8770779541028688,0.7474023776757435,levy_10
13,-4.335416479251083,-2.6686667441127656,-9.368876997119324,-1.2792327307330162,1.62464962767437,-10.0,2.3610990368083473,3.0573122504522905,3.8882139125211883,7.963727989121558,-6.162057987926479,-0.35632231634484585,-0.8304758191891146,True,-0.47415350284426877,qnei,0.9370322999893688,False,2.3770779541028686,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.980802648123458,28.605366099150586,0.541012716177991,2.2004127768577373,1.8770779541028688,0.7474023776757435,levy_10
14,-2.795948152637527,1.801466286187856,4.452567729492432,0.5058305286736019,-1.421297564640531,-1.5880441530178384,0.4552498064377922,-2.342106192055245,-1.4004192841629333,9.593453836641508,-5.211563353538502,1.023092533299092,0.929647797408372,True,-0.09344473589072011,qnei,0.383013199956622,False,2.3770779541028686,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6013877984795202,30.206753897630108,0.541012716177991,2.1576252784021506,1.8770779541028688,0.7474023776757435,levy_10
15,-2.9539904230563834,-2.427449260713639,-2.6410864517918764,-1.850247604404284,-5.789853086365483,-1.3988327677288463,5.538008634035896,-4.32105985202863,1.055007532939088,10.0,-6.205188825293502,-0.039890706494385815,-0.0695958926313448,True,-0.029705186136958987,qnei,0.7166097000008449,False,2.3770779541028686,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.664371038272998,32.871124935903104,0.541012716177991,2.191408329060207,1.8770779541028688,0.7474023776757435,levy_10
16,-2.851798269177038,-1.979685436912219,6.3657472049046575,-1.5748800352007861,-3.593698675547147,-2.216995830604823,0.38846804439809796,-0.41794197075943396,2.1929126200680757,6.920248060922322,-5.262873120633301,1.4625649556829454,1.4702110562424833,True,0.0076461005595378495,qnei,0.8324837000109255,False,2.3770779541028686,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1619153760956669,34.03304031199877,0.541012716177991,2.127065019499923,1.8770779541028688,0.7474023776757435,levy_10
17,-3.5401391196781886,-0.6737452096309086,-0.8731524656307665,0.9355360160447052,-1.0804508803497679,-3.903177238814163,1.6914692660851545,-0.5797366490966509,0.7309319353589753,7.052942069322194,-5.711342031874722,2.1500246630971303,1.895492585939698,True,-0.2545320771574322,qnei,0.8435871999827214,False,2.3770779541028686,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.47445566868148203,34.50749598068025,0.47445566868148203,2.0298527047458967,1.8770779541028688,0.7474023776757435,levy_10
18,-3.173292217071035,-1.9155672014409288,4.588861595440265,-1.646632256550664,-2.938062256591718,-6.356607429177717,1.076474765539494,0.2655907972095207,2.888843573162976,6.993980243944247,-5.153756689316886,1.0768060004863755,0.9723088723735942,True,-0.10449712811278133,qnei,0.9831690000137314,False,2.3770779541028686,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,1.5476743312922367,36.05517031197248,0.47445566868148203,2.0030650173318048,1.8770779541028688,0.7474023776757435,levy_10
19,-2.5794354315523655,-0.7080031996100122,2.759164382338309,0.5500322418543685,-0.5023903720816404,7.022050705923036,-2.4355609632799324,-0.7243900730362128,-1.3613151436785622,7.898918826917346,-6.242531348193105,1.8538975012409227,1.2703506497096002,True,-0.5835468515313225,qnei,1.3380035000154749,False,2.3770779541028686,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.7705828305376896,36.82575314251017,0.47445566868148203,1.9381975338163249,1.8770779541028688,0.7474023776757435,levy_10
20,-3.3565955654666504,0.7883232102457526,-5.231706354997622,0.3835628253510035,-0.514731299142342,-1.22539805033347,3.00392787019208,-2.4379212985524155,-1.0363278978777912,5.3927203641102865,-6.087901927612324,1.6197256873089962,2.046482696614223,True,0.42675700930522664,qnei,1.0635450000409037,False,2.3770779541028686,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,1.004754644469616,37.83050778697979,0.47445566868148203,1.8915253893489894,1.6197256873089962,1.004754644469616,levy_10
21,-4.634127447413711,8.87311717020541,-2.7496806154138014,0.22153257674423543,2.456612324344527,-0.9869666102474582,7.164100786873385,-1.9403314482330698,0.05739702546145224,6.366194140941958,-2.8313163396307264,1.210694991459777,0.9109838847701592,True,-0.29971110668961787,qnei,1.5829266000073403,False,2.1197256873089962,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,1.4137853403188352,39.24429312729862,0.47445566868148203,1.868775863204696,1.6197256873089962,1.004754644469616,levy_10
22,-2.503259029921343,-3.2238446780405567,-6.395437039906961,0.45613896748840654,-1.1626564982358052,-2.6144601527135336,-0.49992676017003373,-2.3516981786957047,-2.2714151101293703,6.014721846112013,-7.958332875507353,0.5647763628727444,0.3776196168515223,True,-0.18715674602122206,qnei,1.0901101999916136,False,2.1197256873089962,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,2.059703968905868,41.30399709620448,0.47445566868148203,1.8774544134638402,1.6197256873089962,1.004754644469616,levy_10
23,-3.407603774695043,1.5454069445227596,1.065001383308865,-0.09242379306865607,-0.8001698516274939,-0.2550715057906324,2.080951881140243,-1.169828765757866,0.3656191909430748,5.8216049910928485,-4.9711117883177165,2.081768535966728,1.9351260031001116,True,-0.14664253286661655,qnei,0.8283190000220202,False,2.1197256873089962,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.5427117958118841,41.846708892016366,0.47445566868148203,1.819422125739842,1.6197256873089962,1.004754644469616,levy_10
24,-2.3481207976723883,1.1549129322184792,-0.8045536983143657,-0.1394278869049108,1.338552521161547,-4.646328937990696,-2.2939572018165384,-1.5864188253997709,-3.211753034146081,4.576473991009625,-6.529239243635387,1.8468149531597242,1.9228298451513215,True,0.07601489199159728,qnei,0.8341230999794789,False,2.1197256873089962,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.7776653786188881,42.62437427063526,0.47445566868148203,1.7760155946098024,1.6197256873089962,1.004754644469616,levy_10
25,-3.369914857620955,-2.3002964639714865,10.0,1.1325733586095976,-4.170565940431508,-2.8014546409032803,-2.2994861507923305,2.8679327317067997,4.79415615722932,7.898008962203901,-3.692916908325789,0.6951242240287511,0.559032083703867,True,-0.13609214032488404,qnei,0.7698051999905147,False,2.1197256873089962,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,1.9293561077498613,44.55373037838512,0.47445566868148203,1.7821492151354048,1.6197256873089962,1.004754644469616,levy_10
26,-4.0508957086317725,1.7064589315658774,-1.9986760800123948,0.9216167887263655,0.615606291806036,-10.0,5.269794221636748,-2.068486733907224,-0.4212877479569082,5.980542537577021,-5.790960223196381,0.0971189734253769,0.15057905702385566,True,0.05346008359847876,qnei,1.1553049000212923,False,2.1197256873089962,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,2.5273613583532355,47.08109173673835,0.47445566868148203,1.8108112206437827,1.6197256873089962,1.004754644469616,levy_10
27,-3.1188225283226942,2.369243262301161,-4.027636934922396,0.08132911750938762,2.0349943958347936,-1.1652500022890688,0.21000474810817818,-1.1207994341543355,-1.9849059216364748,4.610385878621314,-5.892445057172975,2.024894506340974,2.0468625547586283,True,0.02196804841765454,qnei,0.7388441000366583,False,2.1197256873089962,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.5995858254376385,47.68067756217599,0.47445566868148203,1.765951020821333,2.024894506340974,0.5995858254376385,levy_10
28,-2.861555622261121,0.611075989288306,4.646565544784924,1.225973794039352,1.3592586218690954,-4.2268108474622155,-2.6952555166447247,0.10903432151494734,-1.67001778485144,4.610976473829938,-6.003192044075526,1.883191177130342,1.678533004637662,True,-0.20465817249267992,qnei,0.8885744999861345,False,2.524894506340974,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.7412891546482703,48.42196671682426,0.47445566868148203,1.729355954172295,2.024894506340974,0.5995858254376385,levy_10
29,-4.05143818701226,2.1485996353910206,-2.837323910895575,-0.36209544788784537,-1.7726755550767603,-1.9697489754217465,5.501063426253086,-1.4096550317167704,2.139356149313064,3.3183304785403918,-4.17028951950042,1.774243029042507,1.908618675679703,True,0.13437564663719592,qnei,0.5480754000018351,False,2.524894506340974,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.8502373027361052,49.27220401956036,0.47445566868148203,1.6990415179158747,2.024894506340974,0.5995858254376385,levy_10
30,-3.477551851501645,2.2603057685485712,-4.484990801439672,-1.0271395233993803,0.45821561881389866,-2.186470867080933,3.117554867679207,-1.574313765482043,-0.22411642014733038,6.051882142495844,-5.405829357618286,1.806727315202064,1.5650884764008213,True,-0.2416388388012427,qnei,1.3484699000255205,False,2.524894506340974,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.8177530165765483,50.08995703613691,0.47445566868148203,1.669665234537897,2.024894506340974,0.5995858254376385,levy_10
31,-3.1690613150538947,1.3309778051064491,-2.8324286885433856,1.2740531245227904,0.10562355160281102,-0.4817969611119347,0.999785371313969,-1.8852207528542297,-1.6866963219937248,3.847299692952222,-5.81689871316538,1.9996682625957536,2.248599852011317,True,0.24893158941556348,qnei,1.012736699951347,False,2.524894506340974,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1500246630971303,0.6248120691828587,50.71476910531977,0.47445566868148203,1.6359602937199924,1.9996682625957536,0.6248120691828587,levy_10
32,-4.263824753687318,1.0214318484454683,-3.7932828521302904,0.5264713164462705,-0.4053801732111991,1.9545554541744836,5.363633233749731,-1.106918506822329,1.4308038442839597,3.066827106995961,-5.208791405922258,2.1556321680579638,2.1970660727508773,True,0.041433904692913526,qnei,0.9394949999987148,False,2.499668262595754,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1556321680579638,0.4688481637206485,51.18361726904042,0.4688481637206485,1.599488039657513,1.9996682625957536,0.6248120691828587,levy_10
33,0.8780714299533232,0.6064184687272098,-2.5581669201893673,0.4788576416372828,-1.0471906296655245,-0.05672053596853372,-1.8179043053454296,-1.216385104844129,2.1211716133080296,-1.2555349306507586,-7.572504222040516,2.106493494873917,2.2705370178850424,True,0.16404352301112546,qnei,0.728156500030309,False,2.499668262595754,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1556321680579638,0.5179868369046954,51.701604105945115,0.4688481637206485,1.5667152759377307,2.106493494873917,0.5179868369046954,levy_10
34,-8.49415599291279,0.440903453559851,-2.4456035059366386,0.4541082785386522,2.4171781090766773,-0.10163466658230189,-0.17913182580245104,-1.301589238086535,-8.597330219099147,-7.045668703282278,-3.7904573911854973,1.3803952239271458,2.069560399615588,True,0.689165175688442,qnei,1.3658976999577135,False,2.606493494873917,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1556321680579638,1.2440851078514665,52.945689213796584,0.4688481637206485,1.5572261533469582,2.106493494873917,0.5179868369046954,levy_10
35,4.311217753893663,0.5874875831193487,-2.7149574688269658,0.7376428968893322,10.0,0.12908817635626318,4.273979544726725,-1.5640835220139366,5.460954394442294,10.0,-4.9329358438678135,-0.10242234660567238,0.10857033928283431,True,0.2109926858885067,qnei,1.396035700046923,False,2.606493494873917,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1556321680579638,2.7269026783842847,55.67259189218087,0.4688481637206485,1.590645482633739,2.106493494873917,0.5179868369046954,levy_10
36,-10.0,1.8162248164715153,-3.1438758886033846,0.586263393231275,-0.8882629987397204,0.04341559764333926,2.9929947980119125,3.535737772161751,-4.261157259235869,-6.4580985393630606,-10.0,-0.23279932300847392,-0.023882127057208158,True,0.20891719595126576,qnei,1.5939692999818362,False,2.606493494873917,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1556321680579638,2.857279654787086,58.529871546967954,0.4688481637206485,1.6258297651935543,2.106493494873917,0.5179868369046954,levy_10
37,-7.069264220125949,2.110302325048295,-4.038186512359581,0.6323541849309348,-1.2778836243911518,0.45657740507029226,-7.573546072256885,-1.7246857111389693,-8.558446391932927,1.913263012926256,-5.355971152900854,1.2532984213367753,1.222087429956363,True,-0.031210991380412167,qnei,1.2105310000479221,False,2.606493494873917,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1556321680579638,1.371181910441837,59.90105345740979,0.4688481637206485,1.618947390740805,2.106493494873917,0.5179868369046954,levy_10
38,0.8589236562070476,1.727896407763861,-3.372803442998937,0.7180392743849808,-1.0529167976953628,0.06987252460137112,2.811064766272751,-1.62931675646477,-1.6259772089996472,-10.0,-6.074636291717041,0.6055871769032317,0.7677009064019179,True,0.1621137294986862,qnei,1.1688570999540389,False,2.606493494873917,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1556321680579638,2.0188931548753803,61.919946612285166,0.4688481637206485,1.6294722792706622,2.106493494873917,0.5179868369046954,levy_10
39,-6.599775103710822,0.2865766327909517,-2.835838699165801,0.02510768120200404,0.4069617006368963,0.15455509953850227,0.6210822404452228,-1.2795828948395418,-2.3347520757904574,0.6198693803530568,-4.488997412878518,1.4650160431600252,0.9987682127085882,True,-0.46624783045143703,qnei,1.058711499965284,False,2.606493494873917,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1556321680579638,1.159464288618587,63.07941090090375,0.4688481637206485,1.6174207923308654,2.106493494873917,0.5179868369046954,levy_10
40,-1.1240234695979472,0.9826872222231828,-4.458169346484562,0.09829915162883393,-3.6224328421992147,0.9885147364914153,2.186938455596914,-1.4164240673241855,1.6371682488793289,2.6601717960130036,-6.6624481188052025,2.2559018700321576,2.2094679495846,True,-0.046433920447557675,qnei,1.1571171000250615,False,2.606493494873917,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2559018700321576,0.3685784617464547,63.447989362650205,0.3685784617464547,1.586199734066255,2.106493494873917,0.5179868369046954,levy_10
41,-0.4474855066885266,1.9580982032413077,-0.3763743246298663,-0.11538637641677546,5.332786428627352,-1.575559524667211,1.5207173421214921,-1.4749641500538466,0.6495604130034035,-0.516087760835672,-6.200843421839229,2.101204958007398,2.506714109352471,True,0.40550915134507326,qnei,0.9751876999507658,False,2.606493494873917,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2559018700321576,0.5232753737712144,63.97126473642142,0.3685784617464547,1.560274749668815,2.101204958007398,0.5232753737712144,levy_10
42,3.3097085309713283,2.24958408274859,-0.9152810476816821,0.1746099726275234,2.067658110311614,-0.5867184936267669,0.6001999574739352,-3.13168072698854,1.9098675912680592,0.6041824894092825,-6.578766239982944,2.278251626864477,2.49859295506546,True,0.22034132820098318,qnei,0.5182961000245996,False,2.601204958007398,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.278251626864477,0.3462287049141355,64.31749344133556,0.3462287049141355,1.5313688914603705,2.101204958007398,0.5232753737712144,levy_10
43,2.2687318739409554,2.211328432115047,1.0755106429744867,-0.07808927728485181,-0.3101564052548736,-3.136189897862265,-1.8473145033815095,-1.9062156349590864,2.318608692040595,0.3241085782696881,-6.905190851371514,2.1169461124063154,2.0553504482786367,True,-0.061595664127678695,qnei,0.9743712000199594,False,2.601204958007398,8,8954d8dd-4e9c-4e10-8dfa-40353fc53973,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.278251626864477,0.5075342193722969,64.82502766070786,0.3462287049141355,1.5075587828071595,2.101204958007398,0.5232753737712144,levy_10
