iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-4.088348152066126,6.262978579382899,8.297275100255582,4.778808493203788,0.1274123345646254,-7.713814905443514,-0.7544110401575709,-0.6171998709761852,-1.2414423934583625,3.1873610823424667,-3.3034339143041813,1.5965325797356036,2.211903503882322,True,0.6153709241467185,qnei,1.279461799946148,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0279477520430087,21.349420812796488,0.541012716177991,1.9408564375269535,1.7119035038823223,0.91257682789629,levy_10
12,-3.0854114762373275,6.971924464210882,8.147775213912938,1.0292610448520663,3.988734012718991,-1.9184162199324695,-5.1271179276032965,1.281102027028879,-2.3729586832045557,2.7002474680607853,-3.797033394323485,1.5822920223284662,2.211903503882322,True,0.6296114815538558,qnei,0.7521936999983154,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.042188309450146,22.391609122246635,0.541012716177991,1.8659674268538862,1.7119035038823223,0.91257682789629,levy_10
13,0.041021759987750574,6.703297427437592,10.0,-3.488312684152247,7.044168194289009,-5.515377090293672,-1.6838929675149186,-4.164931783733712,-8.414339830184595,10.0,-5.758728838203081,-0.7634122453607669,1.0228540893301084,True,1.7862663346908754,qnei,1.358103399979882,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.3878925771393793,25.779501699386014,0.541012716177991,1.9830385922604625,1.7119035038823223,0.91257682789629,levy_10
14,-5.633851007816433,7.04852153207996,-4.7324047068347825,4.917761157102375,0.15283018964483763,-2.4112633088573214,0.04616015946141608,-0.28538692578232266,-0.4767258559901897,5.855588437416005,-3.9135612993785385,1.204099337818812,0.8505370413600142,True,-0.3535622964587979,qnei,1.3299746999982744,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4203809939598002,27.199882693345813,0.541012716177991,1.9428487638104153,1.7119035038823223,0.91257682789629,levy_10
15,-3.1227847694760733,6.0607005105949465,4.6994320532552365,1.0374947291539214,2.578003334152581,-3.904993532222593,-2.148806870119929,-0.568761528687501,-2.5651739147943458,1.6608815828764365,-4.287402550431909,1.6046201508620004,0.5766202465446169,True,-1.0279999043173835,qnei,0.7109208999900147,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.019860180916612,28.219742874262426,0.541012716177991,1.881316191617495,1.7119035038823223,0.91257682789629,levy_10
16,-2.822002196395379,5.8534805942300805,6.637301693958405,4.548634625107153,5.723294986438996,-3.9937017403151,-3.4196617805844407,0.011554167888481112,-4.847427701254225,4.0481992489785625,-4.808790248441477,1.1546485813107048,-0.5622082786706102,True,-1.716856859981315,qnei,0.7664166000322439,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4698317504679075,29.689574624730334,0.541012716177991,1.8555984140456458,1.7119035038823223,0.91257682789629,levy_10
17,-4.6865677836801884,7.431666982468369,10.0,1.191649487981163,-2.2489369755856203,-5.1564934711415376,-2.8270848279780396,1.245716362825159,2.1800816200767694,10.0,-2.015418347987149,-0.244966867454434,-1.0282600065255676,True,-0.7832931390711336,qnei,0.2885769000276923,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.869447199233046,32.55902182396338,0.541012716177991,1.9152365778801987,1.7119035038823223,0.91257682789629,levy_10
18,-2.598520620871689,10.0,5.41493191513517,0.0642289577192552,3.7943153073239593,-5.488155625730171,-0.4588109883307433,-4.2226396116960805,-6.332065297225224,3.9888270362155884,-3.632286219854232,-0.07939087430608428,-0.8198438438560132,True,-0.7404529695499289,qnei,1.331100300012622,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.7038712060846968,35.262893030048076,0.541012716177991,1.9590496127804486,1.7119035038823223,0.91257682789629,levy_10
19,-3.5211340608775212,7.7399015212267,1.8224174944317444,3.193159874985474,2.384011182729172,-5.8865797436835345,0.58564766358494,-2.824311493357921,-4.229187072329783,4.366658763469228,-4.3484598020115905,1.517421824004751,0.6239047796510064,True,-0.8935170443537446,qnei,1.1906260999967344,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1070585077738613,36.36995153782194,0.541012716177991,1.914207975674839,1.7119035038823223,0.91257682789629,levy_10
20,-3.7567269008609907,3.2226306436657293,5.240354176866984,7.992713268448912,3.5897303829486913,-5.349213346783659,-2.379808161035628,1.8897828233597331,-1.8857591944245184,5.274229233121169,-5.535207301804563,1.325692690353161,2.211903503882322,True,0.8862108135291611,qnei,0.6994917999836616,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2987876414254513,37.66873917924739,0.541012716177991,1.8834369589623694,1.7119035038823223,0.91257682789629,levy_10
21,-5.751224850034046,10.0,7.211080938487012,0.024241872741114966,0.49222699360079736,-0.25249361071852544,-4.799161449557481,-0.9285942975042542,-1.7228014762723407,4.883265696574443,0.6972046015371257,0.5607322579923987,-0.01150779987241779,True,-0.5722400578648165,qnei,0.8958342000260018,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0637480737862135,39.732487253033604,0.541012716177991,1.8920232025254098,1.7119035038823223,0.91257682789629,levy_10
22,1.4628898508623134,10.0,5.342993254478638,9.832397617140263,0.21317113139468996,-10.0,-0.1456966748808498,0.8063289720268684,-1.5380904355628768,4.774605677804877,-4.923247601709866,-1.5150883506244206,-2.5229206432709206,True,-1.0078322926465,qnei,1.166338499984704,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.139568682403032,43.872055935436634,0.541012716177991,1.9941843607016652,1.7119035038823223,0.91257682789629,levy_10
23,-4.12359738355696,9.107778488833139,-2.7013617266177965,3.837317841374989,3.9037394332016926,-0.2256671186313791,-2.8157408118516742,1.534042671881002,-1.7540106129514395,3.340234133449309,-5.551017442496138,1.314623497801067,2.211903503882322,True,0.8972800060812551,qnei,0.9956450000172481,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3098568339775454,45.18191276941418,0.541012716177991,1.9644309899745296,1.7119035038823223,0.91257682789629,levy_10
24,-4.168410730140904,-7.8828170398966835,2.7467485385775716,6.341847877296562,3.6104782780223776,-3.2987385272865404,-3.0756413871060224,1.1587919699018316,-2.525662928219332,3.6013745341901435,-4.191329794472669,1.5275459178573234,1.2347239858501609,True,-0.29282193200716256,qnei,1.4047300000092946,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0969344139212889,46.27884718333547,0.541012716177991,1.9282852993056447,1.7119035038823223,0.91257682789629,levy_10
25,-3.594886741530728,6.66881116870701,0.9396980618712274,7.7718943560617015,5.7977100691945855,-5.007143653181668,-0.6579022861682065,-1.7224757277372749,-6.270887979428487,4.7218090500229914,-5.2375121288790005,0.7634973911386888,0.9310457075119296,True,0.16754831637324086,qnei,1.2125931000337005,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.8609829406399236,48.13983012397539,0.541012716177991,1.9255932049590156,1.7119035038823223,0.91257682789629,levy_10
26,-3.9519589209493597,10.0,8.12924284358938,1.5332760168493647,5.805103365577731,-2.4315485788404376,0.7963592065078329,0.9066940637699779,-0.3855421681063827,4.309218749606488,-10.0,0.5765832663562034,1.6644514249371087,True,1.0878681585809054,qnei,1.6928114999900572,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0478970654224087,50.187727189397805,0.541012716177991,1.9302971995922233,1.7119035038823223,0.91257682789629,levy_10
27,-3.788753437373286,10.0,-6.348871363900085,10.0,-3.349289761169628,-4.8899594920138165,-3.1815664613106,2.3608739622977035,-1.1579675591632628,4.4029731478313385,-3.3975923616846346,-0.8223753762147595,-3.6101795592139077,True,-2.7878041829991482,qnei,1.2366990000009537,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.4468557079933717,53.63458289739118,0.541012716177991,1.9864660332367103,1.7119035038823223,0.91257682789629,levy_10
28,-4.140812764293938,5.03940020999304,10.0,2.6541742227766223,2.6439082174598023,-5.347790631186312,-1.488603504153039,0.9484202818079938,0.2434959684182914,3.684132361196699,-4.8523960551076835,0.8708701072969599,1.1172362088345305,True,0.24636610153757055,qnei,0.7984894000110216,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7536102244816525,55.38819312187283,0.541012716177991,1.9781497543526012,1.7119035038823223,0.91257682789629,levy_10
29,-4.545395635696011,6.040786625369849,1.1997969128781891,7.7303696432272755,1.709825488717461,-7.675463718115166,1.8285003968026798,-2.1748335971332544,-3.293747534338115,6.515122155893846,-4.593662141399161,1.2647842128567983,0.6461426388602757,True,-0.6186415739965226,qnei,1.0370504999882542,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.359696118921814,56.74788924079464,0.541012716177991,1.9568237669239532,1.7119035038823223,0.91257682789629,levy_10
30,-3.5414744416991435,10.0,8.697275885874623,2.707461204192595,4.094415170003932,-4.273935885596467,-2.1695596717258416,-0.22918931826040986,-2.8041750989577117,2.6957055058084367,-4.879580290363008,0.5987992302637861,0.4073201377681288,True,-0.1914790924956573,qnei,1.5845870000193827,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0256811015148264,58.77357034230947,0.541012716177991,1.9591190114103156,1.7119035038823223,0.91257682789629,levy_10
31,-3.986767007486005,6.65774848438938,2.7694725187277482,-1.4249157967693526,3.463394520546049,2.0401081071464136,-1.4370750663054679,1.420765427339249,-0.14976827683581675,5.718800966098449,-8.726830061363064,1.7167342285611378,1.5151341347406133,True,-0.20160009382052446,qnei,0.6742839000071399,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9077461032174745,59.681316445526946,0.541012716177991,1.9252037563073208,1.7119035038823223,0.91257682789629,levy_10
32,-4.348128651225643,6.230921075190732,0.22639376068049832,6.387858020502211,4.038352667393246,-10.0,-1.659653895714532,1.39943304969417,2.326944046959265,2.5811860058627465,0.2363691387505362,0.23276406644691428,1.3530752781388404,True,1.1203112116919263,qnei,0.9817494999733754,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.391716265331698,62.07303271085864,0.541012716177991,1.9397822722143325,1.7119035038823223,0.91257682789629,levy_10
33,-4.264744251626073,3.0390093438720576,1.5490615324510069,9.843541904462205,2.7718619139058895,-3.139967866604289,4.9729402125271225,1.808773293528675,-7.6593932114882675,4.669043443902881,-10.0,0.48792708318322453,2.211903503882322,True,1.7239764206990975,qnei,0.8450270000030287,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.136553248595388,64.20958595945403,0.541012716177991,1.9457450290743645,1.7119035038823223,0.91257682789629,levy_10
34,-3.934319056378934,1.2241839272636028,2.29782759463179,10.0,2.360560504741386,1.0105410434930666,3.5928030939157085,0.5490404015593512,6.935930398060385,4.6698485484985355,-10.0,0.8817188757704896,0.5822207178312997,True,-0.2994981579391899,qnei,0.834371300006751,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7427614560081226,65.95234741546216,0.541012716177991,1.939774923984181,1.7119035038823223,0.91257682789629,levy_10
35,-3.709242069733669,7.370840993467029,-4.846605563968252,4.606072006897738,4.140195661002627,-2.243291744834437,0.7532098682364513,-1.6565025011254066,-4.9668745789115025,2.5028447291321982,-7.213386924590207,1.7308339907741714,1.2153043361085054,True,-0.515529654665666,qnei,1.7748486999771558,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8936463410044408,66.8459937564666,0.541012716177991,1.9098855358990456,1.7119035038823223,0.91257682789629,levy_10
36,-3.3424702751578375,6.287094135555224,0.6608114636182534,4.473129948375104,3.487613364040232,-1.5072470718364386,-3.7288766277480407,2.523623315926465,-3.6290180214565186,2.2866238131110213,-4.709141447153856,1.7964039815952328,-0.8479938905548461,True,-2.644397872150079,qnei,1.717981600027997,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8280763501833794,67.67407010664998,0.541012716177991,1.8798352807402772,1.7119035038823223,0.91257682789629,levy_10
37,-4.643341575676641,8.976914009414568,-0.9432806143481202,1.8060643109004246,5.362122917846367,-1.8810225075026095,2.176035059272812,0.6027953746175038,-7.660656067636316,5.463472467065682,-10.0,0.6808922703646192,2.211903503882322,True,1.5310112335177029,qnei,0.9147134000086226,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.943588061413993,69.61765816806397,0.541012716177991,1.8815583288665938,1.7119035038823223,0.91257682789629,levy_10
38,-4.27694247787839,3.5171812385442816,2.3475908536392622,-6.1284682340385555,3.8112519642345766,-10.0,10.0,0.5468705438475697,-8.16791558682142,4.751460610126236,-10.0,-1.286704809804085,-1.430268840362473,True,-0.14356403055838807,qnei,1.365325600025244,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.9111851415826973,73.52884330964666,0.541012716177991,1.9349695607801753,1.7119035038823223,0.91257682789629,levy_10
39,-4.643198924751499,8.094989900349566,1.5411963927592562,5.9730055891021,4.585918466785212,-0.1915934259645388,0.19785701479123838,0.9760828811643497,-6.053275294107325,5.704596326680301,-10.0,0.7589080544091595,1.9395053581471315,True,1.180597303737972,qnei,1.1483753999928012,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.8655722773694527,75.39441558701611,0.541012716177991,1.9331901432568235,1.7119035038823223,0.91257682789629,levy_10
40,-4.375807399518187,3.0832380495116554,-0.13849629525548426,4.888446213582166,4.646022399332564,-10.0,1.3776842641610314,1.0342263172148733,-2.3365866171371157,6.6937504606342,-10.0,0.055466783227771765,0.22772423387893492,True,0.17225745065116316,qnei,1.0855681999819353,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5690135485508403,77.96342913556695,0.541012716177991,1.9490857283891738,1.7119035038823223,0.91257682789629,levy_10
41,-4.545799397459914,8.47537080000884,0.0394298049299594,5.435993923440789,5.069021923238159,-1.9343084089241573,-0.6348845627797318,-3.263722113140754,-0.1121296840913608,2.704252785782135,0.8469186962730847,1.565526468032729,2.211903503882322,True,0.646377035849593,qnei,1.2561636999598704,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0589538637458833,79.02238299931284,0.541012716177991,1.9273751951051912,1.7119035038823223,0.91257682789629,levy_10
42,-4.718708731152422,7.483369838889191,-1.3440081871223923,9.36223946610794,4.790639767787558,-2.2383765630002106,-0.19003878096858187,0.1993395637017031,-3.801066367692015,-1.8751652012208875,-10.0,0.7970452247383211,1.717728395210222,True,0.920683170471901,qnei,1.692956699989736,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.8274351070402912,80.84981810635313,0.541012716177991,1.9249956691988839,1.7119035038823223,0.91257682789629,levy_10
43,-4.390158997502306,6.433577293222719,0.4836740411754858,6.162253209531906,4.766565617697847,-1.9617544999002527,-2.894821337387877,-7.909027653908945,-1.4681699293483452,9.073540606796923,-9.183488476737654,0.4979293413662855,-0.5017375000316017,True,-0.9996668413978872,qnei,1.4386795000173151,False,2.211903503882322,8,a5f7d244-3111-4c38-ac6a-7df9e677df7f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1265509904123268,82.97636909676545,0.541012716177991,1.9296830022503593,1.7119035038823223,0.91257682789629,levy_10
