iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.3383367775873012,-1.3851170901962888,-8.118523490769508,-3.0384089912800905,2.4301807676135887,-9.56689993634579,7.492647558910754,7.080990630538842,-9.113915684234303,6.048419257318084,-6.304096770263028,-0.11920060342619195,-0.11920060342619195,False,0.0,qnei,0.0,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.11920060342619195,2.743680935204804,2.743680935204804,2.743680935204804,2.743680935204804,-0.11920060342619195,2.743680935204804,levy_10
2,3.912478297971882,-6.899994902686666,3.83239511966533,9.172676621288407,9.699699754998953,3.2659053398640054,-6.728236753555262,-2.1017870544866035,-4.440095747101971,9.11339390559717,-4.01309873000524,-1.5532294020663435,-1.5532294020663435,False,0.0,qnei,0.0,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.11920060342619195,4.177709733844956,6.92139066904976,2.743680935204804,3.46069533452488,-0.11920060342619195,2.743680935204804,levy_10
3,1.2215398945265932,-1.8526940960112448,-7.2254489839848475,-2.3051697626895606,5.3883010765742885,-1.7280128507125898,3.5862917451637237,1.6370775299250475,-8.469556417669544,4.597697160933441,3.479521067529223,1.2724059407808321,1.2724059407808321,False,0.0,qnei,0.0,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,1.3520743909977802,8.27346506004754,1.3520743909977802,2.7578216866825134,1.2724059407808321,1.3520743909977802,levy_10
4,6.0386549000982335,-7.021370900301774,9.489982413480021,7.353070951747739,8.061397034248007,9.238901604876215,2.4233801649891635,-2.5763978218705352,-8.840692590608688,3.97186839944224,2.63183915000657,-0.8296150314879308,-0.8296150314879308,False,0.0,qnei,0.0,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,3.454095363266543,11.727560423314083,1.3520743909977802,2.9318901058285207,1.2724059407808321,1.3520743909977802,levy_10
5,2.9807366646171722,-9.867654218814808,8.913660128884008,-2.2589757208187606,-8.594954958952453,9.784059467113533,4.715199946100963,0.4640270117688914,5.292952604225555,6.0518227519022645,3.3328570947917147,-1.48029180892682,-1.48029180892682,False,0.0,qnei,0.0,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,4.104772140705432,15.832332564019515,1.3520743909977802,3.166466512803903,1.2724059407808321,1.3520743909977802,levy_10
6,0.6530016005690478,-0.8132783772655827,-9.42197784911049,-4.266158605713188,5.943673801650044,-0.3406700239737882,4.355974596794411,0.5759646605877544,-9.50053553430433,3.1417027762136684,8.233837514051142,0.05817714767368392,0.05817714767368392,False,0.0,qnei,0.3301878999918699,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,2.566303184104928,18.39863574812444,1.3520743909977802,3.0664392913540737,1.2724059407808321,1.3520743909977802,levy_10
7,0.4087931226567013,-3.2064518349512126,-7.070929641652139,-3.0095801379225944,1.9333966277570565,-1.9669829805925148,1.3855472666896875,2.0364265028166795,-3.446859365956912,6.54262626757036,1.487584028579715,1.175769763459134,1.175769763459134,False,0.0,qnei,0.644161099975463,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,1.4487105683194783,19.847346316443918,1.3520743909977802,2.835335188063417,1.2724059407808321,1.3520743909977802,levy_10
8,2.150561673251645,-1.9067423270962807,-4.904433603634502,-1.60571161549335,5.570653842720829,-1.64910774548718,6.267929000329694,2.368473210030871,-10.0,3.6599390405805754,2.5858025692144,-8.444352759819716e-05,-8.444352759819716e-05,False,0.0,qnei,0.5452365999808535,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,2.6245647753062107,22.47191109175013,1.3520743909977802,2.808988886468766,1.2724059407808321,1.3520743909977802,levy_10
9,1.5162128323034103,-2.444167359504397,-7.234955563987961,2.2357986738422038,10.0,-0.3063238787710733,-3.657635806115636,-1.3645720621878636,-9.575989781279763,6.554099359553631,2.9386294771859,-0.696129525641941,-0.696129525641941,False,0.0,qnei,0.5052310000173748,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,3.3206098574205534,25.792520949170683,1.3520743909977802,2.8658356610189646,1.2724059407808321,1.3520743909977802,levy_10
10,1.2689831671772909,-1.6226986116869944,-8.019557859784111,-1.3396606930324375,6.435011263345657,-3.775969555929032,2.665856616112781,2.3108823420098257,-9.40387357202504,5.444518845661237,0.803218741208004,0.765127384141381,0.765127384141381,False,0.0,qnei,0.44422830000985414,False,16,8b61ca14-a7b8-439d-97b5-ad176b315933,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,1.8593529476372312,27.651873896807913,1.3520743909977802,2.7651873896807913,1.2724059407808321,1.3520743909977802,levy_10
