iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.2376870292065103,0.30074987524592117,1.119526171291083,1.2662873683044333,4.191955604918616,8.220704786891673,0.8784918490629723,5.0045336381560785,-10.0,-4.8687082081610535,3.3298611402380773,0.5332358924962592,0.07077751846697511,True,-0.46245837402928414,qnei,1.8095933999866247,False,1.5364167351471352,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.0912444392823533,28.560652887042018,1.0390828129044467,2.5964229897310926,1.0364167351471352,1.5880635966314771,levy_10
12,2.723320810708782,10.0,-3.456066284810214,1.265741915922554,2.9945345453444,8.601667568610605,-4.219003298520528,5.158150221591051,-10.0,-0.20321302644906664,-6.895100462541635,-0.8409774578316754,-0.3135727624734761,True,0.5274046953581993,qnei,1.565233699977398,False,1.5364167351471352,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.4654577896102876,32.02611067665231,1.0390828129044467,2.6688425563876925,1.0364167351471352,1.5880635966314771,levy_10
13,1.9649040698335536,4.826596310475989,-6.353775585636577,1.0525769534920335,1.4075939343150616,7.904106210713651,-0.8379380386269648,2.874577227142957,-5.916396592757986,-3.1351464866214864,-3.724297121042084,0.8427384876077469,0.10764103640801748,True,-0.7350974511997295,qnei,0.8662660999689251,False,1.5364167351471352,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.7817418441708655,33.807852520823175,1.0390828129044467,2.6006040400633212,1.0364167351471352,1.5880635966314771,levy_10
14,3.0748408827026146,7.625467119094911,-3.0227531571713526,1.278823505871417,4.242628381496229,8.548031894813425,-0.8791665294630744,5.965632466016964,-6.456662389696085,-2.9685003915198545,-4.875523423006796,0.7315677364670725,0.47002238533502594,True,-0.2615453511320466,qnei,1.4225572000141256,False,1.5364167351471352,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.8929125953115398,35.70076511613472,1.0390828129044467,2.5500546511524798,1.0364167351471352,1.5880635966314771,levy_10
15,3.734696244652346,-2.5471879012416982,-10.0,0.9952134242554272,-1.5577705373506763,7.185040065224731,-1.1826736297261224,-0.793622684740238,-6.6255634132842225,-3.109711682032531,-7.7620041131735675,-0.4315291361855567,-0.7786233433468706,True,-0.34709420716131384,qnei,0.7634425000287592,False,1.5364167351471352,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.056009467964169,38.756774584098885,1.0390828129044467,2.583784972273259,1.0364167351471352,1.5880635966314771,levy_10
16,3.6565654419843603,0.5422270542526955,-7.619776171711655,2.1520932875697625,2.0439003955278108,7.889276356398946,0.4139459290572971,1.7425054429371278,-7.607458916111504,-3.520154903587635,-5.840135182539323,1.6458555846429748,1.5364167351471352,True,-0.1094388494958396,qnei,1.0605305000208318,False,1.5364167351471352,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6458555846429748,0.9786247471356375,39.735399331234525,0.9786247471356375,2.483462458202158,1.6458555846429748,0.9786247471356375,levy_10
17,2.956252441160835,2.351126046587999,-7.950482726345951,1.4954938316845023,0.9332615017486113,7.671380535523656,-1.0485375951141467,1.6182580396261195,-7.937001274257988,-2.9005867828375007,-4.584515892104489,1.9355465150794435,1.8642202505478052,True,-0.07132626453163837,qnei,0.6710874000564218,False,2.145855584642975,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9355465150794435,0.6889338166991688,40.424333147933694,0.6889338166991688,2.377901949878453,1.9355465150794435,0.6889338166991688,levy_10
18,4.327348958671349,1.7517658021946594,-9.072369193187004,2.2742400353966743,1.9040663036976684,7.718225839344264,-0.4929490972122967,1.6297449400936914,-8.852033308219537,-2.9676207159574246,-6.884665145906592,1.3295230489331935,1.4508944097875704,True,0.12137136085437694,qnei,0.677752599993255,False,2.4355465150794435,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9355465150794435,1.2949572828454188,41.71929043077911,0.6889338166991688,2.3177383572655064,1.9355465150794435,0.6889338166991688,levy_10
19,3.0678238811358987,3.102186281379631,-8.23481633501891,1.210219770390981,0.44945979969353533,7.497897099369247,-2.0038911950706537,1.5890601067363233,-8.890193736201804,-2.530252440660244,-4.012426157214065,1.6637172716297726,1.85192546034663,True,0.1882081887168574,qnei,0.569442399952095,False,2.4355465150794435,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9355465150794435,0.9607630601488397,42.68005349092795,0.6889338166991688,2.2463186047856816,1.9355465150794435,0.6889338166991688,levy_10
20,3.1136038770691568,6.455661179517046,-5.376917526401973,-1.8379957625322398,0.6281026958764832,7.918146656328831,-3.1232858159378933,6.134678746870395,-6.288161798636304,-3.40679051722196,-3.388184653534856,0.434163050369304,0.6838784299405467,True,0.24971537957124268,qnei,0.7658913999912329,False,2.4355465150794435,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9355465150794435,2.190317281409308,44.87037077233726,0.6889338166991688,2.243518538616863,1.9355465150794435,0.6889338166991688,levy_10
21,5.813502069581698,1.877675680886824,-8.196972147016314,1.5733649498083584,1.1100049080949816,7.09349791718357,-3.3446021706773235,1.8501061205288576,-10.0,-2.2208727155847225,-2.750928553871767,0.16315219362967903,0.5101721624494804,True,0.34701996881980135,qnei,1.22578739997698,False,2.4355465150794435,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9355465150794435,2.461328138148933,47.331698910486196,0.6889338166991688,2.2538904243088664,1.9355465150794435,0.6889338166991688,levy_10
22,3.152918805786202,2.0136761162853896,-8.284882226730758,1.9355271132635208,2.9891553220348075,8.545104602794911,1.0778040136921336,3.203538682314723,-9.165775915701682,-3.47093505749302,-8.78387394331029,1.201854370568783,1.252723367140174,True,0.0508689965713911,qnei,1.2682965000276454,False,2.4355465150794435,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9355465150794435,1.4226259612098293,48.75432487169603,0.6889338166991688,2.2161056759861832,1.9355465150794435,0.6889338166991688,levy_10
23,2.654505955050243,1.6297567175609606,-8.188102616112133,1.2460298147579638,0.9397219783865398,7.93813101331665,-0.8652608418511414,1.9076389064157422,-10.0,-2.8590282868911525,-5.360041187446741,0.5676582143645423,0.8264702160264306,True,0.2588120016618882,qnei,0.9369057000149041,False,2.4355465150794435,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9355465150794435,2.05682211741407,50.8111469891101,0.6889338166991688,2.2091803038743523,1.9355465150794435,0.6889338166991688,levy_10
24,-0.5166357869020091,2.640454570435944,-4.798398064921242,0.3277142931067659,-0.374857407716212,7.906632091741245,0.5831002718090004,1.4833413822014287,-8.388099039487136,-4.0723779847340325,-2.674479962507423,2.2171993514643638,2.4355465150794435,True,0.21834716361507978,qnei,1.782633299997542,False,2.4355465150794435,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,0.40728098031424853,51.21842796942435,0.40728098031424853,2.134101165392681,2.2171993514643638,0.40728098031424853,levy_10
25,-4.525533642276697,2.4945816778886836,-4.530631499303192,-1.5718473710510652,-2.789900244591726,8.369261364300849,-0.6841855457482775,1.370496235380545,-8.411947351457187,-3.1836209381471456,0.5603356785301774,1.7474650937680898,1.8341130471096587,True,0.08664795334156894,qnei,1.502692100009881,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,0.8770152380105225,52.09544320743487,0.40728098031424853,2.0838177282973946,2.2171993514643638,0.40728098031424853,levy_10
26,0.5272090225394417,2.7075187308089586,0.7548641524785797,0.6630619108896394,0.19586235796121979,7.131677142003209,3.2011469547448566,1.272154930679327,-8.391751457007567,-6.859920670633741,-0.8328108056217477,1.6293322916024144,1.5469125212100017,True,-0.08241977039241277,qnei,1.525478600000497,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,0.9951480401761978,53.090591247611066,0.40728098031424853,2.0419458172158103,2.2171993514643638,0.40728098031424853,levy_10
27,-0.35606469892919973,-2.60815477312525,-6.265893914899397,1.4787599686903938,1.0894059291418317,8.65008665185039,1.6293576837293637,1.1982017770143059,-8.526543870677443,-3.536368615305202,-2.8047874502561454,1.0514764509975032,0.558686437357865,True,-0.49279001363963815,qnei,1.6251117999781854,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,1.573003880781109,54.663595128392174,0.40728098031424853,2.024577597347858,2.2171993514643638,0.40728098031424853,levy_10
28,-0.20571664727519642,2.9387240461076733,-5.523826067181984,0.17875877631129367,-0.2533625886511653,8.146191008225216,3.9702343123213995,1.2683607294547707,-8.393281576800133,-5.7342600269094115,-9.995506824686219,1.089332917572515,1.1139769227444754,True,0.024644005171960304,qnei,1.4350415000226349,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,1.5351474142060972,56.19874254259827,0.40728098031424853,2.007097947949938,2.2171993514643638,0.40728098031424853,levy_10
29,-3.610784588491214,3.4029802697231863,-5.878366914086581,3.587930708597741,2.5140377293574603,8.766988744397654,2.541101529173461,1.3345282222280779,-8.44009673499509,-3.7024741019531264,-2.857907632074877,1.1811127466013631,1.0783298725389276,True,-0.10278287406243547,qnei,1.9864106999593787,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,1.4433675851772492,57.64211012777552,0.40728098031424853,1.9876589699232936,2.2171993514643638,0.40728098031424853,levy_10
30,3.671846819276695,3.251974654906159,0.38081292056335325,-1.1150570934602555,-0.5595561011759377,6.786554893838976,-0.032291541889211184,1.4641059493703248,-8.374991319468554,-4.8665177783242966,4.224147181502476,2.053781348797887,1.8902067584510271,True,-0.16357459034685973,qnei,1.89364939997904,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,0.5706989829807254,58.21280911075624,0.40728098031424853,1.9404269703585413,2.2171993514643638,0.40728098031424853,levy_10
31,-8.072684404775858,3.2792492874631964,-2.0894916860405446,0.8053273329755506,-2.916462904230634,7.607074368215114,-0.22710172101912315,1.4434313434399277,-8.356524885723148,-5.660051427404645,-1.219863026473552,1.5161111529522981,1.103642240476053,True,-0.41246891247624506,qnei,1.3814903000020422,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,1.1083691788263141,59.321178289582555,0.40728098031424853,1.913586396438147,2.2171993514643638,0.40728098031424853,levy_10
32,-0.43642465422869003,2.2458049942731675,-0.13425406481929453,1.6879271568505554,-1.5420362655250657,5.971928982815725,-0.47578451725792154,1.5979747897438803,-8.261922131604027,-7.495158419602458,-2.9334434086168826,1.6763417715018725,1.734831790832978,True,0.058490019331105536,qnei,1.5924107999890111,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,0.9481385602767398,60.269316849859294,0.40728098031424853,1.883416151558103,2.2171993514643638,0.40728098031424853,levy_10
33,0.9910376454489279,2.6444562617163574,-6.113340594653306,-1.0140254438637428,-0.25636364439315534,8.429360293703724,0.4310196040888152,1.4908107313741277,-8.299947720647422,-2.6067188530954417,-1.380689701972394,1.3628690882681438,1.1061048299357916,True,-0.25676425833235217,qnei,1.152708999987226,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,1.2616112435104685,61.53092809336976,0.40728098031424853,1.8645735785869624,2.2171993514643638,0.40728098031424853,levy_10
34,1.253325428735104,1.9407422736516644,9.0773637910172,-0.10393268531737056,-4.098479681341135,7.845534813710237,-4.083213576543892,1.650959235659133,-8.080662229858005,-1.9273861706876445,-0.7462802171733307,1.533868897631788,1.7300093450268015,True,0.19614044739501346,qnei,1.793704500014428,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,1.0906114341468243,62.62153952751658,0.40728098031424853,1.841809986103429,2.2171993514643638,0.40728098031424853,levy_10
35,0.581654470148179,1.8253357496411118,-9.838461090230224,-6.560938048926962,1.7945305648071994,4.372884916927445,-2.9080973053870154,1.7027246685209467,-8.109162133612152,-6.344771228870247,10.0,-0.8313197577243606,-0.7400614470815219,True,0.09125831064283874,qnei,1.387475199997425,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,3.455800089502973,66.07733961701956,0.40728098031424853,1.8879239890577018,2.2171993514643638,0.40728098031424853,levy_10
36,0.9260151224455313,2.3717422042444896,-5.28944726933333,1.226245335870463,-0.724438012225017,8.781436578133984,-2.198647515440806,2.1112262915670628,-8.13168002627927,-1.1342360155540814,10.0,1.321096308615686,1.0322671878536682,True,-0.2888291207620177,qnei,1.0893027000129223,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,1.3033840231629263,67.38072364018248,0.40728098031424853,1.8716867677828466,2.2171993514643638,0.40728098031424853,levy_10
37,1.4031285584636481,2.622215141306956,3.0913833509319177,0.7322456630076796,7.517407226023876,5.785815086350656,-4.858184836782623,2.04829187368686,-8.090469148471357,-1.9641093752047827,-2.7635646531558717,1.8092078191997485,2.279765236088979,True,0.47055741688923036,qnei,1.1931808000081219,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2171993514643638,0.8152725125788638,68.19599615276134,0.40728098031424853,1.8431350311557118,2.2171993514643638,0.40728098031424853,levy_10
38,2.131369251251209,2.686589531621646,-0.6763804318422589,0.899424057915528,3.5970077542749688,-1.189080744967837,-1.8476977409226014,3.483082299365602,-8.039889133314393,0.05422074226176171,-2.2792157574528766,2.25747015197122,2.2073918453146923,True,-0.05007830665652779,qnei,1.0949679000186734,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.25747015197122,0.36701017980739215,68.56300633256873,0.36701017980739215,1.8042896403307562,2.2171993514643638,0.40728098031424853,levy_10
39,1.0439280079304378,2.519246995927058,-3.7668958238188983,0.7441031544662999,6.621579460311193,-7.369083129854738,-6.494520777607878,-0.9702620428843028,-8.157065157731594,-0.3556511493790908,-2.318508474774969,0.9169589977903517,1.0348156874481453,True,0.11785668965779361,qnei,1.2719743000343442,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.25747015197122,1.7075213339882604,70.27052766655699,0.36701017980739215,1.8018084017065894,2.2171993514643638,0.40728098031424853,levy_10
40,2.059836633690021,2.636478295098548,-4.1751055023794255,0.7726128862982635,9.809375615201276,10.0,-9.962467330391735,3.489349668219498,-7.9773796290551315,-5.387777521429969,-2.7771402794512743,-1.6294192485009593,-1.8390285062861769,True,-0.20960925778521755,qnei,1.4455937000457197,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.25747015197122,4.253899580279572,74.52442724683655,0.36701017980739215,1.8631106811709137,2.2171993514643638,0.40728098031424853,levy_10
41,0.9793992114463383,2.8934487738454417,2.770386686543376,1.0150823761964123,5.2145856055715125,3.670413269589339,-1.6099886369149095,1.0619294835689137,-8.103335600310936,-2.733798635677141,-6.6272664810376725,1.9128808063525062,1.8836249182164355,True,-0.029255888136070718,qnei,0.8256576000130735,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.25747015197122,0.711599525426106,75.23602677226266,0.36701017980739215,1.8350250432259185,2.2171993514643638,0.40728098031424853,levy_10
42,1.7421468784357728,3.1499994456182363,1.8684382184359862,0.8177957157277017,-4.046070531706622,7.770226865092997,-1.7218332539483292,6.750165312669692,-8.077943366395692,-2.4716092956455085,-3.248300493507082,1.8538929043284997,1.331279505065281,True,-0.5226133992632187,qnei,1.2980139999999665,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.25747015197122,0.7705874274501125,76.00661419971277,0.36701017980739215,1.8096812904693518,2.2171993514643638,0.40728098031424853,levy_10
43,1.9925441578526184,2.722743727666339,3.1910053978458457,0.7263206004725301,10.0,9.06418817157085,-1.7296986864376225,1.937744662767107,-8.122125751451176,-1.880757999345232,-1.5909831495394358,0.49715289995913925,0.34822874593885983,True,-0.14892415402027942,qnei,1.1503269000095315,False,2.7171993514643638,7,e6c19623-1ac9-4769-aed6-f5a49d5d0852,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.25747015197122,2.127327431819473,78.13394163153224,0.36701017980739215,1.8170684100356334,2.2171993514643638,0.40728098031424853,levy_10
