iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,3.476023950922378,1.5174323000772731,-3.7653232955196434,4.897598687940293,-8.940980649456368,2.5571439262138163,7.158606580190213,-6.83745554535032,0.7977649551594359,-5.435131333264725,-6.520673228378621,0.6370268518693674,1.0317142110230884,True,0.394687359153721,qnei,1.149233300006017,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1351531000404174,1.987453479909245,36.66670788873022,1.489327231738195,2.8205159914407862,1.0711521180853574,1.553328213693255,levy_10
14,2.7792182914923105,-2.0320339518458925,-3.1487044294320956,1.4275272150747167,-3.736364722927538,10.0,7.690091838744425,-7.4420940414157535,-7.158623360025963,-6.579062215698579,-8.586811289895362,-0.7398580817749699,-1.1855126638089257,True,-0.4456545820339558,qnei,1.4026695999782532,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1351531000404174,3.364338413553582,40.031046302283805,1.489327231738195,2.859360450163129,1.0711521180853574,1.553328213693255,levy_10
15,4.042784668437902,1.2963790186942197,-4.522648748196301,1.4789562331613038,-3.179442891160897,5.139611947535376,7.830338692250391,-5.683660612858993,-3.5189915123682467,-2.709137225765539,-10.0,1.0796193881671192,0.7185675371132711,True,-0.36105185105384807,qnei,1.3199777000118047,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1351531000404174,1.544860943611493,41.5759072458953,1.489327231738195,2.7717271497263534,1.0711521180853574,1.553328213693255,levy_10
16,2.7344804745158466,5.148980748905185,-1.9671734782211228,-10.0,0.6846270548175911,6.3543509767470345,6.713548999650274,-7.951923444534121,-3.0558573152177906,-7.36666260348444,-10.0,-0.9187457978044627,-0.7209313355484667,True,0.19781446225599608,qnei,1.4067764999927022,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1351531000404174,3.543226129583075,45.11913337547838,1.489327231738195,2.8199458359673986,1.0711521180853574,1.553328213693255,levy_10
17,4.463243689536093,2.445016431625679,-5.35322970584149,-1.4412784307840936,-2.2055928420885955,2.2337160650728256,7.215680019012321,-7.536765311285437,-1.131930789495561,-2.0696094770708466,-7.473984330273303,1.2415621300555189,1.1798850391027438,True,-0.06167709095277507,qnei,1.0699945000233129,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2415621300555189,1.3829182017230934,46.50205157720147,1.3829182017230934,2.73541479865891,1.0711521180853574,1.553328213693255,levy_10
18,0.3853203576910111,0.9005639040563727,-3.505216229147849,-4.249061643316921,0.04942997755986307,4.88980192491281,8.567520334721467,-4.677862185638394,0.505052900778535,-3.1327704327019403,-8.017792994848298,1.5762122298559826,1.2523118106821833,True,-0.3239004191737993,qnei,1.2653089999803342,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5762122298559826,1.0482681019226296,47.5503196791241,1.0482681019226296,2.6416844266180055,1.0711521180853574,1.553328213693255,levy_10
19,2.6404173895187877,1.3195355511433071,-4.246184505751767,-2.3156852811926822,-0.3063998437512614,5.108318802071568,7.17501089450495,-7.0582132513281195,-2.4095463127201047,-2.128065204565136,-7.454775431580729,1.0590856809317775,0.8213812183984492,True,-0.23770446253332822,qnei,1.8190754000097513,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5762122298559826,1.5653946508468348,49.115714329970935,1.0482681019226296,2.5850375963142596,1.0711521180853574,1.553328213693255,levy_10
20,3.767245577469653,1.13134187957308,-4.564050248412631,-0.9433830405542077,-7.615304147136881,2.451279177377906,8.214377369047524,-10.0,0.7413494537501564,-5.399283372312193,-8.916453686508786,-0.01063401979183524,0.043413494993649104,True,0.05404751478548434,qnei,1.1730482999701053,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5762122298559826,2.6351143515704476,51.750828681541385,1.0482681019226296,2.5875414340770693,1.0711521180853574,1.553328213693255,levy_10
21,2.9461267516211196,2.8993641500515324,-3.725644052260852,-4.674609135215677,-3.028304911453022,3.5129866496380493,6.719552752545556,-5.402444125932922,-0.20855983479524642,-3.9920056623487836,-7.441842353348287,1.4742347453524336,1.2523118106821833,True,-0.22192293467025026,qnei,1.5135161000071093,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5762122298559826,1.1502455864261787,52.901074267967566,1.0482681019226296,2.5190987746651223,1.0711521180853574,1.553328213693255,levy_10
22,3.1444954731777535,1.0328005780890095,-3.138434060514647,3.529960585824474,-10.0,3.959076617690795,7.214007411062356,-6.052141048235212,0.43524212667257983,-5.686088041903787,-8.541515182542154,-0.5927492176681335,-0.7871921607574207,True,-0.19444294308928722,qnei,1.5966384999919683,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5762122298559826,3.2172295494467456,56.118303817414315,1.0482681019226296,2.5508319917006506,1.0711521180853574,1.553328213693255,levy_10
23,1.9087715750842476,1.2032898135806311,-3.612142319854872,-0.4715999733541029,-3.0464416184602716,4.631526274240642,8.206458426557482,-5.543529684810726,-0.6156056355292998,-4.585201135499045,-8.3075717099751,1.4360702531918303,1.1714220338627572,True,-0.2646482193290731,qnei,1.2950150000397116,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5762122298559826,1.188410078586782,57.3067138960011,1.0482681019226296,2.491596256347874,1.0711521180853574,1.553328213693255,levy_10
24,0.6771504551567415,-2.1207415028866943,-4.213946939006177,0.9478185557966731,-2.7042781908135933,5.830156264844774,8.522547104234551,-10.0,-0.695602593706607,-2.6030190068933923,-7.92396235215492,-0.27214201955529843,-0.0011903237215209472,True,0.2709516958337775,qnei,1.776261200022418,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5762122298559826,2.8966223513339107,60.20333624733501,1.0482681019226296,2.508472343638959,1.0711521180853574,1.553328213693255,levy_10
25,1.2243992302243276,1.638975716816087,-2.957072013064675,5.686384622920594,-4.007299377328766,5.263179457072263,3.614895946657181,1.3727347207675937,-0.378092883038513,0.6054716677549578,-6.88458048256487,1.8031407640326926,1.2523118106821833,True,-0.5508289533505093,qnei,1.1540708999964409,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8031407640326926,0.8213395677459197,61.024675815080926,0.8213395677459197,2.4409870326032372,1.0711521180853574,1.553328213693255,levy_10
26,0.33612248667044425,-0.22143205727526533,-4.4805029864836206,-1.353739538988785,-2.465429044074601,3.0290161964530826,8.18736055703883,-8.772110218621084,2.655355823229176,-1.7225595710094401,-7.971794503902237,1.6084045354734555,1.2523118106821833,True,-0.3560927247912722,qnei,1.1858565000002272,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8031407640326926,1.0160757963051568,62.040751611386085,0.8213395677459197,2.3861827542840803,1.0711521180853574,1.553328213693255,levy_10
27,2.3447735535895298,1.8779032427918312,-3.76184011970513,1.8381994639738901,-6.67439570046589,2.195370595457789,6.690122364573897,-6.750405025202558,1.6607637038259617,-5.366352697558735,-5.200778710108644,0.39408913164633297,0.036913870784408165,True,-0.3571752608619248,qnei,1.6784461999777704,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8031407640326926,2.230391200132279,64.27114281151836,0.8213395677459197,2.3804126967229022,1.0711521180853574,1.553328213693255,levy_10
28,1.6889229078748549,2.0668004788451837,-4.571180481783448,-4.466206412812232,-1.4344442567718658,2.784526939679238,4.975355747790155,-3.5306353567791584,2.0605876663473235,3.4495507536644374,-8.50255381994892,1.9721231869201934,1.2523118106821833,True,-0.7198113762380101,qnei,1.4445539999869652,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,0.6523571448584189,64.92349995637677,0.6523571448584189,2.3186964270134562,1.0711521180853574,1.553328213693255,levy_10
29,0.00935584568147001,0.6367459196411942,-1.8517186148990539,1.534420282894389,-5.789005158529894,6.1621759993254415,4.312051681602382,-5.704785133764551,1.016067346996645,-1.5012557358983059,-7.391699318306169,0.9163706221782331,1.1534809032643665,True,0.2371102810861334,qnei,1.9056204000371508,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,1.7081097096003792,66.63160966597715,0.6523571448584189,2.297641712619902,1.0711521180853574,1.553328213693255,levy_10
30,9.032974071408002,1.1681735844806551,2.220728123040239,7.923380351572866,-2.9384795955755663,2.7243469850422324,10.0,-5.5286269340948735,1.4261981529368333,-1.8608258953469126,-7.754755380079618,-0.06100812706861381,-0.0184683796996399,True,0.04253974736897391,qnei,2.4501658999943174,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,2.6854884588472263,69.31709812482438,0.6523571448584189,2.310569937494146,1.0711521180853574,1.553328213693255,levy_10
31,-1.8771074865485415,1.4140109039276736,-7.025007987681153,-3.5337180077324715,-3.492502314259271,4.119201907789867,5.872569017204574,-5.580259092650326,0.2062518316422207,-3.016015876981033,-7.756524981012352,0.5513906653206875,0.3349253049453712,True,-0.21646536037531627,qnei,1.2888592000235803,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,2.073089666457925,71.3901877912823,0.6523571448584189,2.3029092835897518,1.0711521180853574,1.553328213693255,levy_10
32,1.075183134326393,0.12121505609030642,-2.7274680052377596,-2.764358250577734,-0.9395971683572377,5.123969976620968,7.093817722728438,-8.856232918625688,0.8173609324755132,-1.3583846674567615,-8.887554142075526,1.4109991207670736,1.2523118106821833,True,-0.15868731008489023,qnei,1.928018799982965,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,1.2134812110115387,72.60366900229384,0.6523571448584189,2.2688646563216825,1.0711521180853574,1.553328213693255,levy_10
33,0.661525480643959,1.0472813524415836,-3.8981567733737745,-2.3195764567572796,-0.9666950621137607,2.397936202062309,10.0,-5.051121211879497,2.970623791056458,-4.971255727779405,-8.704848802713682,0.8122263993067539,1.079526151695584,True,0.2672997523888302,qnei,1.7937303999788128,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,1.8122539324718585,74.4159229347657,0.6523571448584189,2.255027967720173,1.0711521180853574,1.553328213693255,levy_10
34,5.539526863843521,1.5191849258565766,-3.3407271030200554,-0.9297676363080255,-1.614627547924657,2.2810530132577997,3.221100803935778,-10.0,0.6320904608837328,4.165631590226372,-8.019275282822479,0.29497653342262675,0.8107470735561446,True,0.5157705401335179,qnei,1.1960272999713197,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,2.3295037983559856,76.74542673312169,0.6523571448584189,2.2572184333271084,1.0711521180853574,1.553328213693255,levy_10
35,1.5297330425715117,0.061657862788510924,-0.1149366476609537,5.396593605819861,-3.682316064879706,6.322953052578198,9.635533310046927,1.137991821877428,0.7089787480613831,-4.504077530511084,-7.152155071944977,0.830750585743958,0.7623639851928246,True,-0.06838660055113344,qnei,2.562876900017727,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,1.7937297460346544,78.53915647915635,0.6523571448584189,2.243975899404467,1.0711521180853574,1.553328213693255,levy_10
36,3.2881789380994673,2.7519684908630393,-4.121739673240401,-2.5028573489798074,-0.6339439845362507,3.040753028213781,10.0,4.8809515145527165,0.09356116411460949,-2.921248020828253,-8.258827049561049,0.8009798528210844,0.9240459456449093,True,0.12306609282382486,qnei,2.7586921000038274,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,1.823500478957528,80.36265695811387,0.6523571448584189,2.232296026614274,1.0711521180853574,1.553328213693255,levy_10
37,2.6160917579532215,1.419095386195109,-2.3660937899405807,5.826696097606794,-5.004199742108013,5.3363830261160645,1.398011096860065,-6.297060172102958,-0.7685201375536737,2.5393005451531963,-7.820252186098673,0.7672052858832825,0.7217909992702246,True,-0.04541428661305791,qnei,1.8909530999953859,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,1.8572750458953298,82.21993200400921,0.6523571448584189,2.2221603244326813,1.0711521180853574,1.553328213693255,levy_10
38,-2.7429957251133694,-0.1412378579518755,-2.810119548183606,-3.7775018577395967,-2.7756257677400678,7.213551914749734,10.0,-5.820457171385609,0.5376651924252864,-7.318791595583626,-7.967441368134655,-0.3628685820361044,-0.621876093343293,True,-0.2590075113071886,qnei,1.5934498999849893,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,2.9873489138147167,85.20728091782392,0.6523571448584189,2.242296866258524,1.0711521180853574,1.553328213693255,levy_10
39,0.6146818296843335,0.8844295734069961,-7.133113981303204,-5.797599412619115,-3.6617956075376634,4.807408897847764,1.7042006407633208,-10.0,-1.3613447568896273,5.423845789752749,-8.228629653597002,-0.7830546082257318,-1.241013215392963,True,-0.45795860716723114,qnei,1.7358430000022054,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,3.407534940004344,88.61481585782826,0.6523571448584189,2.27217476558534,1.0711521180853574,1.553328213693255,levy_10
40,2.1173587741246105,3.0896301498840226,-3.4251096904807303,-4.787225251873944,-1.311117999820572,3.4993785466833316,5.839844490164433,-3.9818659605171174,0.9117538187222471,-0.6951528806201343,-8.58831413550658,1.7834538104401703,1.2523118106821833,True,-0.5311419997579869,qnei,1.863208599970676,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,0.841026521338442,89.45584237916671,0.6523571448584189,2.236396059479168,1.0711521180853574,1.553328213693255,levy_10
41,2.8606522977649385,1.8269118385357936,-1.327664981198694,6.609193817380096,-4.719636119708363,5.07153285248871,6.207307444286579,3.410245838947923,-0.0712316719600189,-2.8101260513326065,-7.8894583823201705,1.3064299311398133,1.2523118106821833,True,-0.05411812045762998,qnei,2.3288253000355326,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,1.318050400638799,90.77389277980551,0.6523571448584189,2.213997384873305,1.0711521180853574,1.553328213693255,levy_10
42,2.990901229679766,5.833545386169056,-1.729239776565142,-5.591267884884896,-1.8984396985164893,4.925551670251898,6.80671754540949,0.6792204629688714,-1.4119455909957064,-7.9350450189497606,-10.0,0.7487444746405154,0.7023927198482411,True,-0.04635175479227427,qnei,2.808491700037848,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,1.8757358571380969,92.6496286369436,0.6523571448584189,2.205943538974848,1.0711521180853574,1.553328213693255,levy_10
43,-1.7343361146915168,1.1689273139188254,-2.056307001509588,-4.965405020915213,-1.6593508136074024,4.809030888290699,7.986453684035807,-0.5401428157524311,3.7051478649121643,-4.73815922149637,-9.311857656473695,1.6937679601802493,1.2523118106821833,True,-0.441456149498066,qnei,2.0283939000219107,False,1.2523118106821833,11,e0b95cde-ed70-4413-8df8-ed15fd10a245,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9721231869201934,0.930712371598363,93.58034100854196,0.6523571448584189,2.1762870001986503,1.0711521180853574,1.553328213693255,levy_10
