iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-4.983510837831078,8.93505885718849,-6.213592309204774,-6.414171791637848,-3.00221518808085,-5.389175068201881,3.408914855455693,-7.69841235753105,7.926187474093609,7.162609781678178,-9.9434593562676,-0.8828041264954666,-0.8828041264954666,False,0.0,logei,0.0,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.8828041264954666,3.507284458274079,3.507284458274079,3.507284458274079,3.507284458274079,-0.8828041264954666,3.507284458274079,levy_10
2,0.8293232343758845,-7.862974519525201,-4.840900824780194,-1.6620791873379464,-0.9276775629344698,-0.637068181121986,8.550334017446527,-4.824578211556991,-6.242195784309241,3.4102094810900034,8.932374067039554,0.9696439061302548,0.9696439061302548,False,0.0,logei,0.0,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,1.6548364256483574,5.162120883922436,1.6548364256483574,2.581060441961218,0.9696439061302548,1.6548364256483574,levy_10
3,8.456217508875028,7.604999998469474,-8.712886081527705,8.733922498582672,2.9848073810895066,7.431116910505928,-1.8380306388803156,-5.612201309833235,5.859401537893863,3.2326894198356726,5.576801840441444,0.5677335598275595,0.5677335598275595,False,0.0,logei,0.0,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,2.056746771951053,7.218867655873489,1.6548364256483574,2.4062892186244964,0.9696439061302548,1.6548364256483574,levy_10
4,-5.973106041964604,-7.312965254032148,5.2725017927534275,-9.59542552579827,8.912013625972119,-7.29824274981469,2.002205710592019,-1.6198590397706365,-3.5220989573184784,-6.595074568727908,5.607656025862095,-1.917474574642772,-1.917474574642772,False,0.0,logei,0.0,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,4.541954906421385,11.760822562294873,1.6548364256483574,2.9402056405737182,0.9696439061302548,1.6548364256483574,levy_10
5,8.290491745111844,4.577427637224137,2.0056957513410723,4.229077405971777,0.7217721302231368,1.1653068360592798,8.121677402991523,-4.347191789113434,-5.55572203418156,8.939364094543738,8.862333530427577,1.049637553655486,1.049637553655486,False,0.0,logei,0.0,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,1.5748427781231262,13.335665340418,1.5748427781231262,2.6671330680836,1.049637553655486,1.5748427781231262,levy_10
6,7.599517931653839,-2.627591296115466,-8.42463230216526,6.2419879682390125,-1.761325341231791,5.4745585658288,6.916831053355283,-5.637558102387566,-4.002132781297658,6.404053162577845,10.0,0.3725583709019653,0.3725583709019653,False,0.0,logei,0.7732541000004858,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,2.251921960876647,15.587587301294647,1.5748427781231262,2.5979312168824413,1.049637553655486,1.5748427781231262,levy_10
7,0.6292207260417055,6.716763422067531,-0.4514323785817509,-2.270452618178532,0.6343943155628177,-3.0657393397585233,4.565478445285697,-5.444060623319028,1.6119273887220547,6.21847942073799,9.908310744126231,1.1041611798496045,1.1041611798496045,False,0.0,logei,0.5525073999888264,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1041611798496045,1.5203191519290078,17.107906453223656,1.5203191519290078,2.443986636174808,1.1041611798496045,1.5203191519290078,levy_10
8,4.101297490240953,-8.412258397105688,4.35246926819324,-1.0820227485356744,0.6788041840439434,-2.4837216513679845,-2.004658880082197,-1.5241565033820104,-8.051062609275814,1.4081369922099145,9.179916422772447,1.8402376837049828,1.8402376837049828,False,0.0,logei,0.4045359999872744,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8402376837049828,0.7842426480736295,17.892149101297285,0.7842426480736295,2.2365186376621606,1.8402376837049828,0.7842426480736295,levy_10
9,0.9002901947704176,-8.724058510972135,9.819064217226389,-1.5631083597245603,0.6661581683088194,0.1483241261234048,-1.4536694673842372,4.982417524311889,-5.52286269439156,-3.9382853146135193,10.0,0.37455845810639604,0.37455845810639604,False,0.0,logei,0.3284392000059597,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8402376837049828,2.2499218736722164,20.142070974969503,0.7842426480736295,2.2380078861077224,1.8402376837049828,0.7842426480736295,levy_10
10,5.384783193867432,3.5730286149481385,5.241250083558385,-1.2895197877487847,4.234320898063119,-5.555458256920644,-6.085561915321965,-5.235353670316164,-2.4657986776971734,4.526168390769641,6.225532425302982,0.42201043612808936,0.42201043612808936,False,0.0,logei,0.6065709000104107,False,12,78db6582-1e21-44d1-9fc5-893c69c2235f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8402376837049828,2.202469895650523,22.344540870620026,0.7842426480736295,2.2344540870620024,1.8402376837049828,0.7842426480736295,levy_10
