iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,2.375868159223943,-3.502037949049917,-6.5423165124835005,-0.8424983622440712,-2.5355997543128193,-6.6503949179303055,9.448541345204596,1.4158343066850385,2.429902974317735,10.0,3.2765600159967434,-1.1731483793211896,-1.0156350735336925,True,0.15751330578749712,qnei,0.9415436999988742,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,3.7976287110998017,34.005608485982975,0.6785206181763426,2.4289720347130697,1.9112952092962745,0.7131851224823378,levy_10
15,1.7905747621645398,0.933744519003363,-7.442708654547173,2.9519233545829846,-4.374431136111322,-2.116907887130407,2.556790943562787,1.6159297902806686,-0.5800327642400048,8.100339346717385,0.6152593046441385,1.8640012389366014,1.2523118106821833,True,-0.6116894282544181,qnei,0.6361609000014141,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,0.7604790928420109,34.76608757882499,0.6785206181763426,2.317739171921666,1.9112952092962745,0.7131851224823378,levy_10
16,1.0611462512228715,0.8819104941778171,-7.389261867995029,2.9916109435054596,0.43771131744073294,-1.123338323729941,5.234559684553329,1.788730141896383,-6.218103287309547,6.186708102741177,2.9024949270515936,0.8819528324095472,1.0230889873949853,True,0.14113615498543808,qnei,0.7978967999806628,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.7425274993690651,36.508615078194055,0.6785206181763426,2.2817884423871284,1.9112952092962745,0.7131851224823378,levy_10
17,3.2486756036699913,-1.8169145589842615,-10.0,2.949191046756243,-3.3795193775713703,-1.998828762782023,0.9223710181680334,0.2827148055142501,-2.026291878422802,6.743443327583515,2.5370798753357637,0.29939776652634287,0.15134527773753695,True,-0.14805248878880592,qnei,0.9064039999502711,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,2.3250825652522695,38.83369764344632,0.6785206181763426,2.2843351554968425,1.9112952092962745,0.7131851224823378,levy_10
18,3.29776386458059,-3.475772372555282,-6.40806782489046,0.3178528546493365,-4.6423264819721215,-1.8913122592469882,7.922417826801181,-0.9571479413106913,2.599112643584,7.507036492637576,8.387779743376196,1.277080952027654,1.2523118106821833,True,-0.024769141345470702,qnei,0.9150990000343882,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.3473993797509582,40.18109702319728,0.6785206181763426,2.2322831679554045,1.9112952092962745,0.7131851224823378,levy_10
19,4.48652154770838,-10.0,-5.917859099927535,5.903405426522933,-3.0954449209742436,-1.5686991025844457,4.535669879667539,1.996933240072929,-2.362733886060529,10.0,-6.074719533105075,-1.5670604108086381,-1.7821379708233949,True,-0.21507756001475675,qnei,1.3164084000163712,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,4.19154074258725,44.37263776578453,0.6785206181763426,2.33540198767287,1.9112952092962745,0.7131851224823378,levy_10
20,3.0884209603282877,-1.3220603246869058,-6.859315196925278,-0.5635814523269579,-10.0,-1.8132027730900253,8.73016952779376,2.832394132386375,-0.14528147072825803,3.585030611391059,5.501879344657454,-0.32810922058147174,-0.29610206726174676,True,0.03200715331972498,qnei,0.8210727000259794,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,2.952589552360084,47.32522731814461,0.6785206181763426,2.3662613659072305,1.9112952092962745,0.7131851224823378,levy_10
21,2.066111411811319,-2.0804293659094695,-5.197494730370392,-1.2550953394527027,-1.0321369291294746,-1.9542798002656596,6.448750080600206,1.6482757705556674,-3.035968026185623,6.246602571382049,3.1559646914666857,1.262639060387427,1.0694613417116372,True,-0.1931777186757897,qnei,0.6445774000021629,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.3618412713911854,48.6870685895358,0.6785206181763426,2.318431837596943,1.9112952092962745,0.7131851224823378,levy_10
22,3.3111601329609797,-0.7912534181778378,-6.587755647975403,0.8708955194701308,-1.8036859522740145,-1.4089596531560102,2.592722736216509,-0.289862459310769,-1.4185466401678215,6.7785507596459915,3.8108191567137064,1.3756624697136157,1.2523118106821833,True,-0.12335065903143239,qnei,0.7999545999919064,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.2488178620649966,49.935886451600794,0.6785206181763426,2.269813020527309,1.9112952092962745,0.7131851224823378,levy_10
23,-3.2561840439315946,-1.3991834613150573,-6.850635473632989,0.9598709754684251,-2.7681429715340196,-1.9309468407324912,9.199462142183151,4.7462086287202565,-1.1749165691952883,8.548954190716037,3.1105122933626914,0.22718944634049512,0.37737363932442936,True,0.15018419298393423,qnei,0.8978336000000127,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,2.397290885438117,52.33317733703891,0.6785206181763426,2.275355536392996,1.9112952092962745,0.7131851224823378,levy_10
24,5.55646292932566,-5.213375223177706,-5.548501084998672,2.719912117191805,0.7178543911633356,-1.129698428881708,6.538141883918002,-3.3413974049761164,-0.9349651650470067,8.016309376591794,7.759079216276537,0.9821057384564486,0.9553241563359647,True,-0.02678158212048387,qnei,0.9066608999855816,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.6423745933221636,53.97555193036108,0.6785206181763426,2.2489813304317114,1.9112952092962745,0.7131851224823378,levy_10
25,7.115958942496749,-0.04919132444123415,-6.648299963799176,1.6299504494603507,-1.1733948685799571,-2.125991710696365,4.2312631061431505,0.684055320685806,-9.112730250404512,1.8666328920810087,1.7760977822556872,0.91714077131054,0.9824472170886871,True,0.06530644577814715,qnei,1.0152649999945424,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.7073395604680723,55.68289149082915,0.6785206181763426,2.227315659633166,1.9112952092962745,0.7131851224823378,levy_10
26,1.4138009015596862,-2.512313524086903,-5.198741405653106,0.3124869540955631,-3.8130421528325136,-0.19908555975285416,8.735048626615866,-0.6265030099498796,2.3189478312865197,8.327437408411527,8.575303048610673,1.3614558956551788,1.2523118106821833,True,-0.10914408497299544,qnei,0.7554921999690123,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.2630244361234335,56.94591592695258,0.6785206181763426,2.1902275356520224,1.9112952092962745,0.7131851224823378,levy_10
27,-0.7401597596935549,-0.8620520992203868,-7.921716290026758,2.8240296642006237,0.22111280909872613,-2.519339448235797,1.1356153595719627,0.7650003310557141,1.2807504082490873,10.0,0.6480167165993119,1.173391662463012,0.8298303151765539,True,-0.34356134728645815,qnei,0.9052999999839813,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.4510886693156002,58.39700459626818,0.6785206181763426,2.1628520220840066,1.9112952092962745,0.7131851224823378,levy_10
28,1.8511904054667625,-0.5549758015220831,-5.487758412380394,1.538070640158115,-4.233617264205593,-0.08452713752488783,5.430315547593576,0.6166192224427006,-0.35822178523028714,7.152536010809453,5.16535274402584,1.7516497068768377,1.2523118106821833,True,-0.4993378961946544,qnei,1.0165697999764234,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,0.8728306249017745,59.269835221169956,0.6785206181763426,2.1167798293274984,1.9112952092962745,0.7131851224823378,levy_10
29,3.117719919399558,-4.268769539065893,-6.267446489312001,-0.5004242692878133,-1.8105817012956,-0.2242134235107006,6.22674453035652,1.2069200389330457,-4.779825317540792,5.442279410504876,6.900261522315709,1.0134399217933057,0.9804567575211568,True,-0.03298316427214887,qnei,0.8769586000125855,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.6110404099853066,60.88087563115526,0.6785206181763426,2.099340539005354,1.9112952092962745,0.7131851224823378,levy_10
30,5.372059893151192,-4.423878508138203,-5.103512879019518,1.1971659219308213,-6.080972710403477,-0.0969833722389104,4.64392142440399,0.5839140578586136,-1.2562973882411794,9.749556404394161,2.682167060119622,0.2905060727240276,0.11221119537702809,True,-0.17829487734699953,qnei,1.1316989999613725,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,2.3339742590545844,63.21484989020985,0.6785206181763426,2.107161663006995,1.9112952092962745,0.7131851224823378,levy_10
31,3.3457597702134874,-0.4772233302636058,-7.905169217934456,-1.9581707160411679,0.16104242667570337,-3.52630213677898,0.7960099968114188,2.8460657292506353,-6.968357967072369,4.608439626437208,-0.3079585857723401,1.4399411924147572,1.2523118106821833,True,-0.18762938173257382,qnei,0.920596799987834,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.1845391393638551,64.3993890295737,0.6785206181763426,2.0773996461152806,1.9112952092962745,0.7131851224823378,levy_10
32,5.854442151709303,-1.4676901408349001,-5.611393134486704,3.6104393804758983,-3.703407806403516,-1.2194078913739697,7.94179764198938,-4.004147550285804,2.2329516883577076,5.718035460129313,7.782127303228809,1.116194445936161,1.2523118106821833,True,0.13611736474602232,qnei,0.8544740999932401,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.5082858858424513,65.90767491541615,0.6785206181763426,2.0596148411067547,1.9112952092962745,0.7131851224823378,levy_10
33,-3.2247091546843634,-1.2819256110515165,-6.639691025486047,-0.10262268526189836,-3.5146025900768243,-1.0278218820012606,5.116213826065081,-1.2116965249972278,10.0,9.306409514627047,10.0,-0.7318704536418027,-0.8922621824188721,True,-0.16039172877706942,qnei,0.9831047999905422,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,3.356350785420415,69.26402570083657,0.6785206181763426,2.0989098697223203,1.9112952092962745,0.7131851224823378,levy_10
34,1.4704460662386425,-0.006918810359993249,-6.0185654705408655,2.2923613138602117,0.3817356360184447,-0.9553896041063201,4.929280064573651,-2.349613080889395,1.5910069869427836,7.982731435820779,8.364223125830785,1.43783646935033,0.9554229095097164,True,-0.4824135598406136,qnei,0.975045399973169,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.1866438624282822,70.45066956326485,0.6785206181763426,2.0720785165666133,1.9112952092962745,0.7131851224823378,levy_10
35,4.488828899076601,-1.9138784940282534,-5.155574690150947,2.153110697516857,-2.9549134761695552,1.018461071318268,5.707625302834931,-1.6950784811260997,-1.7859527455502635,5.8675884775237765,7.058178065109471,1.1999835312034655,1.2523118106821833,True,0.052328279478717876,qnei,0.9834518999559805,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.4244968005751468,71.87516636384,0.6785206181763426,2.053576181824,1.9112952092962745,0.7131851224823378,levy_10
36,-0.17941135758921956,0.9422779369493017,-6.8104124316439,0.4935476863388708,-1.0588846874938465,-2.0885555317477675,3.1640366861647102,2.9305047085147966,-3.3246342173861985,5.133306692686131,1.0643834826687353,1.4037012810487177,1.2523118106821833,True,-0.15138947036653438,qnei,0.9046489000320435,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.2207790507298946,73.09594541456988,0.6785206181763426,2.030442928182497,1.9112952092962745,0.7131851224823378,levy_10
37,4.9622128482912515,-3.2545407025978936,-5.061749021360199,2.8029296869048785,-4.932117450344927,-0.08104800439916454,9.516510772346264,-1.6611854651324367,0.09530347900686442,6.590629474209361,9.086764494764177,0.5735474586176612,1.0648280152622043,True,0.49128055664454306,qnei,0.9384964000200853,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,2.050932873160951,75.14687828773083,0.6785206181763426,2.0309967104792115,1.9112952092962745,0.7131851224823378,levy_10
38,3.8484134827884193,-1.7456015683116495,-7.63383979410509,-1.5283465823718365,-2.191874797909958,-3.1802919170848654,4.22409471898923,2.02353391408087,-5.072929569971522,4.59794712867767,0.9524920825031917,1.5376588189743536,1.2523118106821833,True,-0.2853470082921703,qnei,0.996041799953673,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.0868215128042586,76.23369980053509,0.6785206181763426,2.0061499947509236,1.9112952092962745,0.7131851224823378,levy_10
39,1.8838227853709788,-3.351684243890919,-5.7952049805944155,-3.6268340900788796,-1.3109657671085488,1.3736805502910974,7.8462330283856785,-2.5330161608889497,1.3206711488092389,6.484239728710362,6.572645939155995,1.2277596988777717,0.8479123868180005,True,-0.3798473120597712,qnei,1.0189975000103004,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.3967206329008406,77.63042043343593,0.6785206181763426,1.9905236008573315,1.9112952092962745,0.7131851224823378,levy_10
40,2.3214099820066156,-0.8687260862573223,-7.669568108601364,3.374870011886026,-0.10869052470709924,-2.7806164577366737,2.0421548029600904,2.0182187157269693,-4.316116839693507,6.8184047799743235,1.8410190225901402,1.8261652755872597,1.2523118106821833,True,-0.5738534649050764,qnei,0.8123755000415258,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,0.7983150561913526,78.42873548962729,0.6785206181763426,1.9607183872406821,1.9112952092962745,0.7131851224823378,levy_10
41,2.376229916442666,1.369654966631157,-7.069938890599049,0.5146537448471867,-3.327945359915001,-2.7332490179736784,8.165662375675263,4.569838836366563,-7.828678310566027,3.0913619597182835,1.339733911629853,1.2456548954053612,1.2523118106821833,True,0.006656915276822106,qnei,1.0331467000069097,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.378825436373251,79.80756092600053,0.6785206181763426,1.9465258762439155,1.9112952092962745,0.7131851224823378,levy_10
42,3.4139158968318832,-0.8836103287148289,-4.89951631862131,1.8177961019619029,-2.610036671530431,-0.4092420461440753,10.0,-1.5533005046216062,-1.7560098152277726,4.094221476485535,7.75478704208616,0.9336271426885028,1.0580585438665497,True,0.12443140117804696,qnei,0.9309122000122443,False,1.2523118106821833,16,c3a81ec4-f6cd-4165-954b-29f50fcee8ea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9459597136022697,1.6908531890901095,81.49841411509064,0.6785206181763426,1.9404384313116818,1.9112952092962745,0.7131851224823378,levy_10
