iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-7.681038080472233,9.82690459512906,-0.010027990709769218,-1.432403179142744,-2.8060428944751843,1.724287116060099,-7.410602909024503,2.7655497195982472,-2.7802525374693023,-5.20487367684473,6.681512015914818,0.13416517861011568,1.2523118106821833,True,1.1181466320720677,qnei,1.202478900027927,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6232898697093547,2.4903151531684964,32.31423758376488,1.0011904620692575,2.9376579621604435,1.00739365830125,1.6170866734773623,levy_10
12,2.886215628688335,10.0,2.147595121015693,7.75585362167231,-2.2638107485238894,1.6395255450795576,-9.937171108176985,4.310985146272371,-10.0,-0.11808351141567869,10.0,-2.025928034835007,-1.7701660016766618,True,0.255762033158345,qnei,0.8360542000154965,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6232898697093547,4.650408366613619,36.9646459503785,1.0011904620692575,3.0803871625315415,1.00739365830125,1.6170866734773623,levy_10
13,-9.217961631357028,10.0,0.034538204853951565,-2.9994406604193653,-3.5308266238296473,2.5539882087265573,-7.236406758202228,2.6991429193135636,-4.747249350612613,-6.244885764282242,8.74155021509061,-0.887166576821516,-0.10260490929876598,True,0.78456166752275,qnei,0.663011800032109,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6232898697093547,3.5116469086001283,40.476292858978624,1.0011904620692575,3.113560989152202,1.00739365830125,1.6170866734773623,levy_10
14,-5.332789989154815,10.0,-0.11637606886064161,-1.528538729724976,-3.397084812937213,1.7348063413787487,-6.166288617095481,3.3901637466906047,-4.11764890290715,-4.6420081075041395,6.367154448328739,0.17008896153080133,-1.7224224576724567,True,-1.8925114192032582,qnei,0.8389950999990106,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6232898697093547,2.454391370247811,42.930684229226436,1.0011904620692575,3.0664774449447454,1.00739365830125,1.6170866734773623,levy_10
15,-6.46335516935284,6.756006234570564,2.0105786974056254,-6.3354066066377115,-2.4042360984943474,0.5098850416207396,0.6689517185597094,1.115274080824379,-5.45045827430797,-6.296730072742564,9.243265343760589,-0.44771824101821583,0.5309637388449335,True,0.9786819798631494,qnei,0.5287650999962352,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6232898697093547,3.072198572796828,46.002882802023265,1.0011904620692575,3.0668588534682177,1.00739365830125,1.6170866734773623,levy_10
16,-1.8791677449741535,3.909279693147801,6.508756277903142,-4.532586977542121,-2.4097831551369238,1.4265116439030703,2.1779007584449466,0.6995916113448492,-1.2059381002643286,-4.453245501751246,-2.22195637644489,1.8805469744504704,1.2523118106821833,True,-0.628235163768287,qnei,0.7556747999624349,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,0.7439333573281419,46.746816159351404,0.7439333573281419,2.9216760099594627,1.00739365830125,1.6170866734773623,levy_10
17,3.0741337588091406,10.0,-0.22639516105689916,-3.316984762161248,-2.759574176042984,0.5398458673908464,8.326011710083737,-1.7209396661475154,-0.10055854449638146,-7.628201107306849,-0.9854865829245875,0.633167690493916,1.2523118106821833,True,0.6191441201882674,qnei,0.9369341999990866,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,1.9913126412846962,48.7381288006361,0.7439333573281419,2.866948752978594,1.00739365830125,1.6170866734773623,levy_10
18,0.00605903264914694,3.179627038227959,7.4651372172145285,-3.8233089443589,-2.359640022400356,0.9239543963563063,9.88244683018989,4.514583677876288,8.120945325609222,-10.0,8.207192868152308,-0.6271136451289947,0.3684657373738557,True,0.9955793825028504,qnei,0.7137525999569334,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,3.251593976907607,51.989722777543705,0.7439333573281419,2.8883179320857613,1.00739365830125,1.6170866734773623,levy_10
19,-6.052657272362983,2.135070290638829,-6.540796270407366,-4.546333968514757,-2.146848195630749,0.8000472856924999,0.40880983131179666,-6.405001407530099,0.5811370799836737,-8.397388038240365,-6.325804501232685,0.04080259411888889,0.3535246697640128,True,0.31272207564512394,qnei,0.8625916999881156,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,2.5836777376597233,54.57340051520343,0.7439333573281419,2.872284237642286,1.00739365830125,1.6170866734773623,levy_10
20,4.542860970868134,10.0,0.7765374919178137,-5.1163322592120055,-1.9995290376468338,0.8787937237073622,9.22932967124359,5.569093482587413,-10.0,-2.2895613267421866,-7.889512432190471,-1.8258961028000311,0.3094931024242984,True,2.1353892052243295,qnei,1.029810499981977,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,4.450376434578644,59.023776949782075,0.7439333573281419,2.951188847489104,1.00739365830125,1.6170866734773623,levy_10
21,3.02377441178567,10.0,10.0,-3.9701020092180737,-3.124617225375688,0.13549299496832262,2.4586553842011063,-8.837220699608002,-4.979246143644301,-3.035549477838851,9.340502111400658,-0.5091137748638981,-0.2581585289697825,True,0.2509552458941156,qnei,0.8036717000068165,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,3.1335941066425104,62.15737105642459,0.7439333573281419,2.959874812210695,1.00739365830125,1.6170866734773623,levy_10
22,-2.2180579908642417,10.0,7.028367523687624,-5.061094905189452,-2.659937967488969,0.2364643129082256,-6.441271685753236,1.0415925708614613,3.669629769797735,-10.0,-10.0,-1.7257511093101905,-2.0754020793145584,True,-0.34965097000436796,qnei,0.9236804000101984,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,4.350231441088803,66.50760249751339,0.7439333573281419,3.023072840796063,1.00739365830125,1.6170866734773623,levy_10
23,-5.84893839509737,2.949835864479312,-6.353566657367648,-4.163126053680398,-2.319848144320919,1.3445597575411912,5.477515454689367,2.5221042997774474,-2.8518638720491594,-4.684277188113703,2.0519922125317396,0.569546847655116,0.2917599085376731,True,-0.2777869391174429,qnei,0.5412278000148945,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,2.054933484123496,68.56253598163688,0.7439333573281419,2.98097982528856,1.00739365830125,1.6170866734773623,levy_10
24,-0.633341239809915,7.854268539595035,2.2841489809251834,-4.810088731619203,-3.6500431149231685,1.460684450963487,5.315434103960017,-9.673149615372036,-4.828683685995507,-7.402097519961383,7.015565885407713,0.23896442072865895,-0.26950359617228437,True,-0.5084680169009433,qnei,0.9548565000295639,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,2.3855159110499535,70.94805189268683,0.7439333573281419,2.9561688288619514,1.00739365830125,1.6170866734773623,levy_10
25,10.0,5.010688240741228,2.492581778230018,-3.706660588093913,-2.0681929886049817,0.32373908025053477,3.228924495656844,4.661847593657108,-4.92524271782242,-7.751319802184471,2.2442250274218427,0.67409168537767,1.1360658578786262,True,0.4619741725009563,qnei,0.8047697000438347,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,1.9503886464009423,72.89844053908777,0.7439333573281419,2.915937621563511,1.00739365830125,1.6170866734773623,levy_10
26,-10.0,10.0,6.977663609631506,-3.9249932623044086,-2.2604766560215084,0.03952504366507027,3.7674735185884303,7.410375118741238,0.3405917117929355,-4.576057820158698,2.8773744159876964,-0.5441600925529692,-1.282726223788909,True,-0.7385661312359398,qnei,0.574084900028538,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,3.1686404243315813,76.06708096341936,0.7439333573281419,2.925656960131514,1.00739365830125,1.6170866734773623,levy_10
27,9.078038627316463,2.8813002847718425,1.7708060428000607,-4.538056709115407,-2.046254177715288,1.170147205092709,4.651298955828855,0.6350496523604368,-6.52488281512504,-6.258568724829883,5.243738766420282,0.15624396704371482,0.11511210532753166,True,-0.04113186171618316,qnei,0.8128198999911547,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,2.4682363647348975,78.53531732815425,0.7439333573281419,2.9087154565983053,1.00739365830125,1.6170866734773623,levy_10
28,2.344954427067592,6.992208464902062,4.134999825148939,-4.577003089110356,-10.0,1.1363601681031212,4.041843904081594,3.328228203296838,-5.14313479768878,-10.0,3.1809685527478173,-1.0842682047644465,-1.658071916285298,True,-0.5738037115208514,qnei,1.0637590999831446,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,3.708748536543059,82.2440658646973,0.7439333573281419,2.937288066596332,1.00739365830125,1.6170866734773623,levy_10
29,3.1406484235529586,0.7864899155774921,-1.8108283317862834,-2.76114724241155,-3.2261562235850016,0.6060787790634974,5.708970899648174,1.6416691731891346,-5.063048884617401,-10.0,-0.9148799131593874,0.103134505898116,-0.9812835366846892,True,-1.0844180425828052,qnei,0.9674683000193909,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,2.521345825880496,84.7654116905778,0.7439333573281419,2.9229452307095793,1.00739365830125,1.6170866734773623,levy_10
30,1.727651184621133,7.120461085654201,-2.764725494455135,-2.905781353736237,-1.9180718928695573,1.0556185853527025,5.3111502453265,0.17631353935268165,-1.0534125975985107,-3.1602183288063843,3.6373459519030003,1.6154709155445706,1.2523118106821833,True,-0.3631591048623872,qnei,0.5603098999708891,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,1.0090094162340417,85.77442110681184,0.7439333573281419,2.8591473702270616,1.00739365830125,1.6170866734773623,levy_10
31,7.044661299724732,8.037579968266144,-4.4490571719289065,-3.354840562265172,-2.1318265694469236,-2.924338407839883,6.1986413579014386,1.991968442033525,-6.499455724986744,-9.35779119869222,7.83494543235188,-0.18586927616384866,-0.6941813601440663,True,-0.5083120839802177,qnei,1.0569743000087328,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,2.810349607942461,88.5847707147543,0.7439333573281419,2.857573248863042,1.00739365830125,1.6170866734773623,levy_10
32,4.574794209451802,7.021852029700821,-0.45754716516964794,-3.6167213405594376,-2.071045791999921,1.9676822333165382,6.3998597080275985,1.7365345827850844,-5.057866026084793,-9.248998862612035,2.332351962934084,0.8846000968230271,0.31248414357504195,True,-0.5721159532479851,qnei,0.6104707000195049,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8805469744504704,1.739880234955585,90.32465094970988,0.7439333573281419,2.8226453421784337,1.00739365830125,1.6170866734773623,levy_10
33,4.338167492088472,5.691848334058587,0.26220567275257406,-4.318952973146853,-1.6186997346644671,1.5323056515997493,-4.024711108635346,1.0735024021647512,1.6959296098009404,-0.358688364014032,7.808452410763762,2.004021437320626,1.2523118106821833,True,-0.7517096266384429,qnei,0.7402841000002809,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,0.6204588944579861,90.94510984416786,0.6204588944579861,2.755912419520238,1.00739365830125,1.6170866734773623,levy_10
34,-8.430703340848178,6.105128958066772,0.1739252752207307,-3.4166683240860616,-1.6022295271209894,1.2306146796271868,6.008484635062724,-0.6532048933783076,-6.760435585179883,2.31015469646654,2.693617709786214,0.8983367499606101,0.4580033818327816,True,-0.4403333681278285,qnei,0.9259973000152968,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,1.7261435818180022,92.67125342598587,0.6204588944579861,2.72562510076429,1.00739365830125,1.6170866734773623,levy_10
35,10.0,7.434366420000921,-3.135804856588744,-4.966937974341084,-2.1202538361324224,1.0313489128328872,8.680753796031592,3.659568260821384,4.406081456103588,-2.857834477143652,10.0,0.20814066966396516,1.2523118106821833,True,1.0441711410182182,qnei,0.9462245000177063,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,2.4163396621146473,95.08759308810052,0.6204588944579861,2.7167883739457293,1.00739365830125,1.6170866734773623,levy_10
36,7.073036543153386,6.556861348498016,-6.44789779024054,-4.806944865136576,-1.5587331972005045,0.7637904056334182,-3.5861686300823385,-2.5340470200000333,5.438754091167941,-3.292086499392375,-6.22546770718639,0.4896817055775487,-0.9794856376887151,True,-1.4691673432662637,qnei,0.9800451000337489,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,2.1347986262010634,97.22239171430158,0.6204588944579861,2.7006219920639327,1.00739365830125,1.6170866734773623,levy_10
37,-5.117286357966832,9.841856971397869,2.150664999951768,-1.9838489503373833,-3.163982271045148,1.4840628492564285,-7.217910847722537,2.4383877322697503,-2.161566206384215,-5.070087970909478,5.5765777334291515,0.11782948184566226,-1.0236980104363362,True,-1.1415274922819985,qnei,1.1134467999800108,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,2.50665084993295,99.72904256423453,0.6204588944579861,2.6953795287630955,1.00739365830125,1.6170866734773623,levy_10
38,-1.772675184349882,5.593728264332089,4.250177311372046,-5.299154260557578,-2.4354030661630692,1.760559031692884,-0.5039365778675172,4.742926445335904,-0.5460642951526813,-2.1071410204526,10.0,1.2929508865378299,1.2523118106821833,True,-0.04063907585564652,qnei,0.8787703000125475,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,1.3315294452407824,101.06057200947531,0.6204588944579861,2.6594887370914555,1.00739365830125,1.6170866734773623,levy_10
39,-9.08915898236302,4.90910036009097,-3.076226599133177,-4.065254313111855,-2.3939745319210664,1.9251261110452051,-3.863933647505867,1.0685428615075938,-6.682721197613224,-7.871777884538223,10.0,0.35586617719791586,-0.11722576325246215,True,-0.473091940450378,qnei,0.9719088000128977,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,2.2686141545806966,103.32918616405601,0.6204588944579861,2.649466311898872,1.00739365830125,1.6170866734773623,levy_10
40,9.86052014425169,6.218761120718608,4.687978500752048,-4.461768747582967,-2.8206243747465853,1.3427084154872566,5.0246860854954205,1.9680001056764946,-0.6369232824419137,4.033267371558014,7.827315959514653,0.6220330503405964,1.2523118106821833,True,0.6302787603415869,qnei,0.65781419997802,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,2.002447281438016,105.33163344549402,0.6204588944579861,2.6332908361373506,1.00739365830125,1.6170866734773623,levy_10
41,10.0,7.249107918737101,-7.820365635178762,-5.721436489015739,-2.4126918961031287,1.144056874808732,3.5334172570739635,3.0492908208417893,-2.8323108784067665,4.725099226423201,10.0,0.07011089884654298,1.2523118106821833,True,1.1822009118356402,qnei,0.8902726999949664,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,2.554369432932069,107.88600287842608,0.6204588944579861,2.6313659238640508,1.00739365830125,1.6170866734773623,levy_10
42,10.0,6.831121566318512,6.135579991574468,-8.738912012563398,-2.253432941729801,1.4275512212614583,5.124235108542179,2.489027413677578,-0.2521771790605572,-7.6105006778110695,9.075544383520583,-0.0015189379889153814,0.14131280069769495,True,0.14283173868661034,qnei,0.7024885000428185,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,2.6259992697675276,110.51200214819362,0.6204588944579861,2.631238146385562,1.00739365830125,1.6170866734773623,levy_10
43,2.994691935885947,5.742316392335025,2.7263298549152344,-2.402195615489175,-1.5358507656144562,2.121783809379276,3.5778792082315665,2.5488707387983625,1.2484048688247533,9.962288544635635,10.0,0.7374134491567972,0.1619477693048048,True,-0.5754656798519924,qnei,0.7458092999877408,False,1.2523118106821833,10,81158c18-7a6b-4b5e-b527-1fb70a7e02f1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.004021437320626,1.887066882621815,112.39906903081543,0.6204588944579861,2.61393183792594,1.00739365830125,1.6170866734773623,levy_10
