iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.4532580913991242,3.676107907283062,-2.3775915836725146,-4.839272749284285,-1.2795578992586043,6.92296280059482,2.1591985088413255,5.617437094796817,0.4443308486036404,7.202885783087191,-10.0,1.378204234482867,1.9456868978738031,True,0.567482663390936,logei,1.1729377000010572,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.2462760972957452,28.13310253704811,0.6800159900813403,2.557554776095283,1.4456868978738031,1.1787934339048092,levy_10
12,-1.3063604064682193,3.5680018423594313,-1.6096385342698505,-10.0,1.6816189666415002,6.7375155828779345,0.12892914401448224,4.157313070410486,-0.727302185749524,-4.493846311465461,-10.0,0.28310445251363847,-0.9757485356855652,True,-1.2588529881992037,logei,0.7564114999840967,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,2.341375879264974,30.474478416313083,0.6800159900813403,2.53953986802609,1.4456868978738031,1.1787934339048092,levy_10
13,2.788588017124542,2.5078924600828603,-2.023644143109242,-6.688235596621837,-6.176253753000712,8.437398830433601,2.271661551617835,1.0995671964547236,-0.5025924375627495,3.7074441223480794,-8.031449144714353,0.5301618727399013,0.977999544057369,True,0.44783767131746766,logei,0.6525604000198655,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,2.094318459038711,32.568796875351794,0.6800159900813403,2.505292067334753,1.4456868978738031,1.1787934339048092,levy_10
14,1.7398605862083487,2.161826147984222,-3.9923619520890883,-6.364093724178506,0.6715697315594605,3.4886701586120656,7.445589835320648,1.6362002287729782,-0.9065697308346817,3.094246890055166,-8.400798052984474,1.5130359704428784,-0.2067330371570535,True,-1.719769007599932,logei,1.592419599997811,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.1114443613357339,33.68024123668753,0.6800159900813403,2.405731516906252,1.4456868978738031,1.1787934339048092,levy_10
15,0.41534738161548745,2.1855011018854227,-2.621358162771102,-6.08787341771164,-1.519060132144984,6.947671790870741,0.2331270920732386,1.15595989187972,1.094703179489541,4.725236878714082,-7.955084920914154,1.2175603921737017,0.9003613485593271,True,-0.31719904361437457,logei,0.6058923999662511,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.4069199396049106,35.08716117629244,0.6800159900813403,2.339144078419496,1.4456868978738031,1.1787934339048092,levy_10
16,0.2351617847684019,3.977565273523588,-2.7723366784917087,-8.538291557108485,2.903558741739277,5.634254089165457,1.1256056760180633,6.495286668444178,-0.8659199050873584,1.3368996997963936,-8.940973607627312,1.5368779486056734,1.2919557998694362,True,-0.2449221487362372,logei,0.6641597999841906,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.087602383172939,36.174763559465376,0.6800159900813403,2.260922722466586,1.4456868978738031,1.1787934339048092,levy_10
17,1.718945208228549,3.6783108976478975,-3.0197229171166615,-4.7319377629459245,0.4953771956748862,6.04813147865699,2.4055259833895,5.738541697412287,-0.8475325937200611,4.433772166035103,-10.0,1.3367747516703827,1.420710758686636,True,0.08393600701625337,logei,0.6565683999797329,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.2877055801082296,37.46246913957361,0.6800159900813403,2.203674655269036,1.4456868978738031,1.1787934339048092,levy_10
18,0.39153389846877124,0.41590470901631515,-3.496289312313153,-7.380019557722838,-1.8079975632613348,5.466147854128594,2.2281732278103217,-4.022813406593737,0.6354590567424119,1.153729152025509,-9.153854469729241,1.5127508608939924,1.5449698360097321,True,0.03221897511573979,logei,0.7837696999777108,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.11172947088462,38.574198610458225,0.6800159900813403,2.143011033914346,1.4456868978738031,1.1787934339048092,levy_10
19,2.7575921709584392,3.6257829281294325,-2.51273164950514,-9.411687443696804,-2.4133383266078168,7.322319363504136,1.8009620799323516,4.655151845990506,-2.0164576310057916,1.4884612868509102,-2.944496778329491,0.9741073788569367,0.6843273112099726,True,-0.28978006764696407,logei,0.7274567999993451,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.6503729529216757,40.224571563379904,0.6800159900813403,2.1170827138621,1.4456868978738031,1.1787934339048092,levy_10
20,1.486613049781239,5.053860140881819,-1.742622703337102,-4.11226458126362,-0.7268164438082138,7.298049135059259,2.8809553692995102,9.529752898141593,0.2792383534526208,8.273125253318563,-10.0,0.7491750389920907,1.7224707462821893,True,0.9732957072900986,logei,1.0815994999720715,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.8753052927865217,42.099876856166425,0.6800159900813403,2.1049938428083212,1.4456868978738031,1.1787934339048092,levy_10
21,0.8486606751706951,3.99667234042342,-1.3773205338159085,-2.2468531634369193,-2.0874109524877,7.788239409279417,2.0679254067448727,5.408558801273795,-0.5423897309929083,1.2858634648501988,-7.686724116985368,1.7992834630019183,1.6959591748557876,True,-0.1033242881461307,logei,0.962221399997361,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,0.825196868776694,42.92507372494312,0.6800159900813403,2.044051129759196,1.4456868978738031,1.1787934339048092,levy_10
22,5.440993191247018,2.021650474722298,-5.265292804907294,-5.813971697670163,-1.3040662707226343,5.75441376020587,1.2154709418942051,1.2004309897074703,-4.103077447709809,1.5238463983421577,-8.408087780859564,0.9396019645731705,0.9642192241490952,True,0.024617259575924755,logei,0.729754000029061,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.684878367205442,44.60995209214856,0.6800159900813403,2.027725095097662,1.4456868978738031,1.1787934339048092,levy_10
23,-0.23824094245426694,3.7346693525755983,-2.7541328680734574,-10.0,-1.239687765346073,10.0,1.8034589862819086,0.6683299543986333,-2.4686551742815896,1.4518973937533266,-8.030050795721307,-0.6004319262344321,-0.5086543828390464,True,0.09177754339538569,logei,1.6101110999588855,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,3.2249122580130445,47.8348643501616,0.6800159900813403,2.079776710876591,1.4456868978738031,1.1787934339048092,levy_10
24,1.77532768412733,1.553106455025592,-2.0289061251290135,-8.640173185880426,-5.007472725636793,6.575531519869665,3.19185571756642,-0.6050285560092413,0.36230963286063794,0.8984414191833354,-7.150160868328155,1.7179067204648084,1.9456868978738031,True,0.2277801774089947,logei,1.0254979000310414,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,0.9065736113138039,48.741437961475405,0.6800159900813403,2.0308932483948086,1.4456868978738031,1.1787934339048092,levy_10
25,2.0517401539162723,2.9977440305273135,-2.8148914727303613,-2.0623541122827613,-1.7396435294464776,6.712825926788968,2.8295749382828292,2.8656227686360514,-1.5470912523993852,1.2556739546814915,-8.619539698548504,1.6995111721347134,1.0694896176746629,True,-0.6300215544600505,logei,0.8399835000163876,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,0.9249691596438989,49.666407121119306,0.6800159900813403,1.9866562848447722,1.4456868978738031,1.1787934339048092,levy_10
26,1.280619003510597,-0.9882274201032193,-2.995254674500937,-1.520170070074491,-6.36582583184302,6.125758986507139,1.774735744588108,-8.91046496269791,0.03674508948047101,-3.449785923787772,-3.4696750488402848,0.767019339106575,1.6101435522589695,True,0.8431242131523945,logei,1.6951644000364468,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.8574609926720371,51.523868113791345,0.6800159900813403,1.981687235145821,1.4456868978738031,1.1787934339048092,levy_10
27,1.2668913259374956,1.2423231930362315,-2.0103907115788147,-10.0,-0.8164690187902459,6.71114179917904,2.5882090884986853,1.8340579640471468,0.35144382531900525,-6.65227512248884,-10.0,-0.3883996628103998,1.451144831199141,True,1.839544494009541,logei,1.6966982999583706,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,3.012879994589012,54.53674810838036,0.6800159900813403,2.019879559569643,1.4456868978738031,1.1787934339048092,levy_10
28,1.3968962080234977,3.148398330666643,-0.1595428561001662,-10.0,-7.81872516915044,6.790416701730355,1.243499934410274,2.194250966859613,0.6121590125027287,2.2635811928791627,-10.0,0.2544399233008779,-0.16686448645876806,True,-0.42130440975964595,logei,1.35152259998722,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,2.3700404084777342,56.90678851685809,0.6800159900813403,2.0323853041735034,1.4456868978738031,1.1787934339048092,levy_10
29,1.2784694163766903,2.800379945569198,-2.2399766665502643,-9.68542602165654,-3.2289776112770485,5.303805494341542,2.8658579175838823,1.7146414936953713,-0.20435871529359625,3.645776171130018,-6.149826504342614,0.6623170775564519,0.6724300322457563,True,0.010112954689304399,logei,2.0955709999543615,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.9621632542221605,58.868951771080255,0.6800159900813403,2.029963854175181,1.4456868978738031,1.1787934339048092,levy_10
30,1.6035742410557055,2.5271728120059063,-2.4574536668641027,-8.923882489112488,-2.016201634284847,7.154238036519737,3.2191530430559605,2.7705207257135336,0.018902986202600034,2.324873888706411,-2.665267798450382,1.69066975177,1.9456868978738031,True,0.2550171461038031,logei,1.7186731999972835,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,0.9338105800086123,59.802762351088866,0.6800159900813403,1.9934254117029622,1.4456868978738031,1.1787934339048092,levy_10
31,1.74846976269465,-0.6995958890458112,-2.525504913116758,-6.1960840204783345,-8.531380793383155,6.8868889605619925,3.3608700450413385,-8.813394389889634,0.12911704164675655,-1.7016427319193854,-7.670084141724484,0.8025211659571637,-0.19643875830195312,True,-0.9989599242591168,logei,1.537555099988822,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.8219591658214487,61.62472151691031,0.6800159900813403,1.9878942424809778,1.4456868978738031,1.1787934339048092,levy_10
32,1.49107569460157,-1.4416253341243046,-3.5010905315168395,-3.6815095785747585,-4.563015201191087,7.541082263184782,3.152161640658249,-7.351887198550214,1.6140097699545086,-0.6926217305927501,-0.8272344452998946,1.7601342391665977,1.9456868978738031,True,0.1855526587072054,logei,1.7615673000109382,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,0.8643460926120146,62.48906760952233,0.6800159900813403,1.9527833627975728,1.4456868978738031,1.1787934339048092,levy_10
33,3.6475034256281935,1.2561152706485588,-2.593822549014908,-8.515783022515711,0.0009626952394556758,7.968906939027047,2.904408095538146,5.44491007385991,0.30021065367447086,-5.654573467858427,-6.5415896348202835,1.3396928043420495,1.9456868978738031,True,0.6059940935317536,logei,1.1948474000091664,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.944464341697272,1.2847875274365628,63.77385513695889,0.6800159900813403,1.9325410647563301,1.4456868978738031,1.1787934339048092,levy_10
34,2.2326411511279054,0.4851380273565103,-3.2150009877681747,-3.9440503370238855,-2.11873760239222,7.2248313464180205,2.6573122154979436,-0.7837236243629965,0.6644249240351626,-0.5533273028547033,-6.979250106967711,2.036820441075039,1.9456868978738031,True,-0.09113354320123568,logei,1.4541310999775305,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.036820441075039,0.5876598907035735,64.36151502766246,0.5876598907035735,1.8929857361077196,1.4456868978738031,1.1787934339048092,levy_10
35,1.6598674381265628,1.107304496368318,-2.3297557970445495,-8.498224639506986,0.05179866921894724,7.776624167510075,3.07641324361862,2.9112076170534165,0.8573788954864467,-5.395075635635027,-10.0,1.5716208912386402,1.1596582859029676,True,-0.41196260533567264,logei,1.061182000034023,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.036820441075039,1.052859440539972,65.41437446820244,0.5876598907035735,1.8689821276629268,1.4456868978738031,1.1787934339048092,levy_10
36,1.6082774219364466,-1.2051650571987131,-3.9624555390836504,1.5040411330853112,-4.3628371206877725,7.047266805111031,2.272872135751826,-8.134829524202466,0.4636243584737838,-0.700078011202219,-5.966798326926513,2.070609884888546,1.9456868978738031,True,-0.12492298701474303,logei,1.6286560000153258,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.070609884888546,0.5538704468900661,65.9682449150925,0.5538704468900661,1.8324512476414583,1.4456868978738031,1.1787934339048092,levy_10
37,1.9507967479593267,0.6190446088991193,-1.4333100923030089,-10.0,-5.009119357160948,7.323960936004719,2.3950478838463507,-0.8033470111168673,0.7744937092969516,-5.6361421353093455,-4.1404730187128695,0.13615925253248917,0.019953767769871678,True,-0.1162054847626175,logei,1.9012495999922976,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.070609884888546,2.488321079246123,68.45656599433862,0.5538704468900661,1.850177459306449,1.4456868978738031,1.1787934339048092,levy_10
38,2.7111916870921164,-0.8977295700623458,-5.169030134918178,-3.3907240557190863,-1.105622186794989,5.752771901297044,1.3797771938121182,-4.321397083417582,1.0818703579566058,4.41263328126098,-2.6780732646612484,1.7638060998097522,1.9456868978738031,True,0.18188079806405089,logei,0.71727079997072,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.070609884888546,0.8606742319688601,69.31724022630748,0.5538704468900661,1.824137900692302,1.4456868978738031,1.1787934339048092,levy_10
39,2.103454809863555,-0.6928221130095013,-4.760078946358439,-3.5324512218999913,-1.5358774508431212,9.925639103092848,1.8574234260072948,-5.011719677783328,0.31031159746599235,1.2289061133854986,1.3177100861521058,1.0809045077920973,0.06787494705279262,True,-1.0130295607393047,logei,0.8157058999640867,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.070609884888546,1.543575823986515,70.86081605029399,0.5538704468900661,1.8169440012895894,1.4456868978738031,1.1787934339048092,levy_10
40,2.597573282919687,-1.1745781848752024,-4.233489176718135,-4.775180050420454,-2.004073220203161,6.715399144479652,2.7485126124949915,-3.072142805449084,2.985029266386574,4.72017484804264,-8.34037599469736,1.5714952870560253,1.4643713956268505,True,-0.10712389142917478,logei,0.7574657000368461,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.070609884888546,1.052985044722587,71.91380109501658,0.5538704468900661,1.7978450273754145,1.4456868978738031,1.1787934339048092,levy_10
41,1.5334857804828517,-0.40110187208108794,-3.7427684258570073,-4.156560664866089,-3.168297268601918,6.50098238973444,1.443494541717965,-5.179538145104111,0.8012448766348191,0.8930886041157254,-7.801231565186361,1.639015337949287,0.13230131137640377,True,-1.5067140265728833,logei,1.4008340000291355,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.070609884888546,0.9854649938293252,72.8992660888459,0.5538704468900661,1.7780308802157538,1.4456868978738031,1.1787934339048092,levy_10
42,2.1936500025525607,1.1983605905333332,-3.3548383834464683,0.14674185251960134,0.4409537695269317,6.805490443844239,2.7302390602907405,3.9968648776117965,2.776280793545863,6.0129134194336045,-3.7721948543391584,1.804295215823749,0.9952108174651267,True,-0.8090843983586223,logei,0.6999310000101104,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.070609884888546,0.8201851159548632,73.71945120480076,0.5538704468900661,1.7552250286857325,1.4456868978738031,1.1787934339048092,levy_10
43,2.550765150360319,-4.325370585946054,-0.84414337058644,-5.281009118489564,-0.7103477869029465,6.719953973357217,2.814218154437695,10.0,1.0791311023403891,6.102326713624577,-4.885325837345111,0.5473206561096053,0.2917460334587947,True,-0.25557462265081066,logei,1.4614710999885574,False,1.9456868978738031,11,b6b16798-2dcf-48db-ba81-0303b9a39224,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.070609884888546,2.077159675669007,75.79661088046977,0.5538704468900661,1.7627118809411575,1.4456868978738031,1.1787934339048092,levy_10
