iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,10.0,-4.8906028525035605,3.0247615430988932,3.168798584446724,3.423056547506236,-0.4744711231499928,2.4619895201228394,-4.67235267998679,1.4966298785476024,0.421382725091552,4.12075084994176,1.2498135036223372,1.252754942545145,True,0.0029414389228077376,qnei,0.9877784000127576,False,1.86486150978912,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.374666828156275,27.117435903364882,1.2596188219894924,2.4652214457604438,1.36486150978912,1.2596188219894924,levy_10
12,10.0,10.0,2.54224612077167,0.6141775311296105,4.956221371564834,4.760554336940372,-1.5600328490199658,-10.0,10.0,2.7256792696737864,4.000405641103831,-2.5074643191752415,-2.4716550237014494,True,0.03580929547379208,qnei,1.103801299992483,False,1.86486150978912,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,5.131944650953853,32.24938055431873,1.2596188219894924,2.687448379526561,1.36486150978912,1.2596188219894924,levy_10
13,9.829799533743133,-0.020612172762722866,0.010568588171784061,-0.6700263819203358,1.2309476463585103,4.224822682768643,1.8733489125988287,-0.8062071347860148,-2.99732446105297,1.5758453509894574,4.9062982134541935,1.3204629795420562,1.0573072751369033,True,-0.2631557044051529,qnei,0.7671960000297986,False,1.86486150978912,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.3040173522365561,33.55339790655529,1.2596188219894924,2.581030608196561,1.36486150978912,1.2596188219894924,levy_10
14,10.0,2.098597865151717,4.122131041663682,2.9656145662665487,3.15559542843149,1.872276375686737,2.302994474501559,-8.262499876013509,3.5629622562564247,1.7526501276732915,4.451353178893656,1.3121087544842969,1.7361895270646976,True,0.4240807725804008,qnei,0.9688574000028893,False,1.86486150978912,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.3123715772943154,34.865769483849604,1.2596188219894924,2.4904121059892574,1.3121087544842969,1.3123715772943154,levy_10
15,10.0,2.369871908029547,4.924344052841182,-1.6697146404552676,-0.9714764269913081,-2.2210536328539625,3.505362132480089,-10.0,0.9980687289031456,8.399410079683522,4.317327216782221,-0.6827031132594735,-0.7166155576684891,True,-0.03391244440901553,qnei,1.4161350000067614,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,3.3071834450380857,38.17295292888769,1.2596188219894924,2.5448635285925127,1.3121087544842969,1.3123715772943154,levy_10
16,10.0,2.4250273391086488,-1.4360745267229043,-1.3707654201803527,4.344922696918067,2.448708653406848,-2.9479564579514976,-7.5709934522883415,6.117720087155818,0.3737025442128745,4.950271239434826,0.5288155342999288,0.7552343778408608,True,0.226418843540932,qnei,1.5470559000386856,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.0956647974786833,40.26861772636637,1.2596188219894924,2.5167886078978983,1.3121087544842969,1.3123715772943154,levy_10
17,10.0,2.522203487307377,4.19896495162525,2.7114883213674355,0.8957467609125124,-2.110015631466138,4.669229237379462,-5.658388229947225,-2.029081703098956,2.810432452968168,4.337994441216445,0.6189357130077958,0.3837638528097368,True,-0.23517186019805902,qnei,1.1493835999863222,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.0055446187708164,42.274162345137185,1.2596188219894924,2.486715432066893,1.3121087544842969,1.3123715772943154,levy_10
18,9.730777401342895,2.4226521574777675,1.7074149669428191,-0.08625241567170562,3.249613925669482,7.621904687237654,-0.29473569140769695,-6.8793941827920735,4.992359936521299,1.9315416273395247,5.273341078086146,0.6055860514760533,0.6513504614605655,True,0.045764409984512255,qnei,1.5441332000191323,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.018894280302559,44.293056625439746,1.2596188219894924,2.460725368079986,1.3121087544842969,1.3123715772943154,levy_10
19,10.0,6.555896538523719,2.388042629555504,3.3688855776314353,3.7372537735779825,2.7323029226968814,1.6487505815946524,-8.475226780463467,2.4201030399825547,-0.40580589472853035,4.6389088584739095,1.0313112000738995,0.9996471108127822,True,-0.0316640892611173,qnei,1.1915540000190958,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.5931691317047127,45.88622575714446,1.2596188219894924,2.415064513533919,1.3121087544842969,1.3123715772943154,levy_10
20,10.0,0.9843063779295365,4.365471954847263,5.62731369413831,3.3587309786275648,2.20404627701942,4.0244630373357095,-7.150037453020446,0.30949437490120213,-1.0509319422731742,4.799572652363608,0.5669486737381979,1.0315965016580306,True,0.4646478279198327,qnei,0.9899916999856941,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.057531658040414,47.943757415184876,1.2596188219894924,2.397187870759244,1.3121087544842969,1.3123715772943154,levy_10
21,10.0,-1.8357813646545307,6.460275463855764,5.054886287119705,2.9260525945415665,1.4669797638976545,3.921976331040479,-5.424334721756534,3.4109864609617717,1.6207526513568014,4.753834720611395,0.5600809843653697,1.0926070623892077,True,0.532526078023838,qnei,1.412782999977935,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.0643993474132425,50.00815676259812,1.2596188219894924,2.3813407982189583,1.3121087544842969,1.3123715772943154,levy_10
22,9.955200152736607,3.0942582843422457,1.513731513759296,1.1937214947614159,2.7313945066306187,-0.012297924128978096,1.4126795598807034,-10.0,1.4581934844998095,1.1191318602300027,4.641198359470759,-0.08406682294244822,-0.5026695721718097,True,-0.4186027492293615,qnei,1.0077715999796055,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.7085471547210607,52.71670391731918,1.2596188219894924,2.396213814423599,1.3121087544842969,1.3123715772943154,levy_10
23,10.0,1.1168766631713403,0.515164273349613,0.5338320643165234,3.9253157016673303,0.4051393498455732,-0.07756278749196237,-6.8943038257253395,3.256910485140286,1.1042089889716795,3.617878194152579,0.8382167743929713,1.1819889863545001,True,0.34377221196152885,qnei,1.044114799995441,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.7862635573856411,54.50296747470482,1.2596188219894924,2.369694238030644,1.3121087544842969,1.3123715772943154,levy_10
24,9.90591644123325,-1.1058355230540202,7.686243422502543,8.842250266038707,4.667758125121266,-2.0061358563423046,5.487243444823295,-8.112901952217117,3.205615754086873,-0.75104523389827,3.61356851785426,0.32532064111565084,0.48233603633086874,True,0.1570153952152179,qnei,1.2863727000076324,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.2991596906629614,56.80212716536778,1.2596188219894924,2.3667552985569906,1.3121087544842969,1.3123715772943154,levy_10
25,10.0,-0.1887001275590827,1.7786418717667125,-0.12660270490557055,2.0546103651853582,4.8330141741574835,1.6515034393824493,-4.569430853232697,0.6744206446790171,2.794449637482637,4.338664156167802,1.3017512074173716,1.153394082614569,True,-0.1483571248028026,qnei,1.0781085999915376,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.3227291243612407,58.12485628972902,1.2596188219894924,2.324994251589161,1.3121087544842969,1.3123715772943154,levy_10
26,10.0,-0.6330462769782763,-0.1368185277378573,0.4794180567778243,4.955965575361584,-3.7973139246772503,-2.1232167121790364,-4.434259044980905,6.6261553323709395,0.31154804506036743,3.828201987204487,0.8790242028421861,0.8742147634097562,True,-0.004809439432429841,qnei,1.220835399988573,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.7454561289364263,59.87031241866544,1.2596188219894924,2.3027043237948246,1.3121087544842969,1.3123715772943154,levy_10
27,10.0,1.2919130946744242,5.5243748105203885,0.14042365004085836,0.4992782621891337,3.759254268836094,2.8753462636279785,-7.9718715212093505,3.0097301923280133,6.659412018475916,4.139890205090454,0.8020449948953083,0.7270336074958176,True,-0.07501138739949076,qnei,1.1816847999580204,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.822435336883304,61.692747755548744,1.2596188219894924,2.2849165835388425,1.3121087544842969,1.3123715772943154,levy_10
28,10.0,2.1625816902027095,4.382366622966944,4.551188520749447,4.0857032056897475,1.4911067098062438,2.698320152501026,-7.323637479434109,3.575372225481881,0.3994136974815904,4.118391087682273,0.866213606881147,0.6361382556709988,True,-0.23007535121014822,qnei,1.2659130999818444,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.7582667248974653,63.45101448044621,1.2596188219894924,2.266107660015936,1.3121087544842969,1.3123715772943154,levy_10
29,10.0,2.1749666017873173,-4.038667674511513,2.9296027490066963,5.382288081635782,1.7688608704253124,-4.483725100456786,-4.758944152137902,2.873949440794836,-6.776132702837814,4.5470092340391535,0.33483522576953195,0.31868731868870737,True,-0.016147907080824586,qnei,0.7664496999932453,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.2896451060090803,65.7406595864553,1.2596188219894924,2.2669192960846654,1.3121087544842969,1.3123715772943154,levy_10
30,10.0,4.739439470249002,3.36315808858668,4.644093523535926,4.546190040240473,7.0456809968137035,4.930738351246275,-2.203680713901333,-1.092893211872976,-0.893072081843145,4.258804842850468,0.7776549318754502,0.9428156061377047,True,0.16516067426225445,qnei,0.7939221000415273,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.846825399903162,67.58748498635846,1.2596188219894924,2.2529161662119486,1.3121087544842969,1.3123715772943154,levy_10
31,10.0,-0.36455858001562064,-1.054668293730426,-3.717126480560107,7.956033285321295,-2.2773956550020866,3.1962134110906377,-5.392132654134826,3.6856010660981107,3.163571759523613,4.381581912397228,0.8228393549271628,0.8724469011837896,True,0.04960754625662689,qnei,0.7543269000016153,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.8016409768514494,69.3891259632099,1.2596188219894924,2.238358902039029,1.3121087544842969,1.3123715772943154,levy_10
32,10.0,-3.3451772940099107,0.7771364593338557,0.48555829617517043,-2.128921770165282,0.6490069921971897,-5.34038303755133,-5.340996564701465,3.8344769304210815,1.7977369787580975,4.117094063514652,0.6122325414756022,0.42756811921856563,True,-0.1846644222570366,qnei,0.9845242000301369,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.01224779030301,71.40137375351291,1.2596188219894924,2.2312929297972786,1.3121087544842969,1.3123715772943154,levy_10
33,10.0,2.4356070313301466,4.619223512188106,1.6555997643599119,4.429559332894877,1.0406331033509584,-6.826581631778071,-5.349345096847905,3.0494621133688686,5.388921085738398,4.369712935705454,0.08660058055393638,0.1256336634021538,True,0.03903308284821741,qnei,0.8218108000000939,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.537879751224676,73.9392535047376,1.2596188219894924,2.240583439537503,1.3121087544842969,1.3123715772943154,levy_10
34,10.0,6.5791088877772905,-6.4357214663929785,7.697808688744548,-0.14960138462037986,2.144330941174987,1.4963595438955632,-5.061863218058637,3.0784496497710823,1.4066693724347932,4.565100236192141,0.23294360588559646,0.3161876014220655,True,0.08324399553646902,qnei,0.9993027999880724,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.391536725893016,76.33079023063061,1.2596188219894924,2.245023242077371,1.3121087544842969,1.3123715772943154,levy_10
35,10.0,5.748581991672708,8.695487989807074,-0.4191953649759576,3.5629318888535315,-0.8085206988114173,1.1558045934185324,-4.81317764673716,3.480932881785543,-5.775164772802249,4.449999475172578,0.12772618092407567,-0.17118097400145066,True,-0.29890715492552633,qnei,1.134653499990236,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.4967541508545366,78.82754438148515,1.2596188219894924,2.252215553756719,1.3121087544842969,1.3123715772943154,levy_10
36,9.618100192488473,-0.27524964909562083,-3.1562656301958767,-2.6181300480565985,4.64423620423704,3.7248346932807936,5.3111259312508725,-3.4779457125616617,2.5349103914118203,0.7158227297251987,4.972864068991459,0.8290057265920492,0.5155045105465645,True,-0.31350121604548464,qnei,0.5518052999977954,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.795474605186563,80.62301898667172,1.2596188219894924,2.239528305185326,1.3121087544842969,1.3123715772943154,levy_10
37,10.0,-4.723283445319094,1.4359305060549283,10.0,3.921849571797171,3.26962703661413,1.722965180213048,-5.814957169325099,3.1377325479136964,2.0980756923857333,4.557500552111154,-0.22844950716294635,-0.19791978881947334,True,0.03052971834347301,qnei,0.8836864999611862,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.8529298389415585,83.47594882561329,1.2596188219894924,2.256106725016575,1.3121087544842969,1.3123715772943154,levy_10
38,10.0,5.242868770485372,-3.3663347503765313,0.8531539403846118,5.389567093250214,-1.9405773959273114,1.1323447575944796,-5.553043915104081,3.735279783179079,2.8223761365080753,4.5863604045544255,0.38694167973446825,0.25799553859255303,True,-0.12894614114191522,qnei,0.8822831999859773,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.237538652044144,85.71348747765742,1.2596188219894924,2.2556180915173005,1.3121087544842969,1.3123715772943154,levy_10
39,10.0,2.955366935759267,8.513934776975356,1.5704270392189703,7.110495680639132,4.539106947959904,2.028075616754754,-4.748459242367552,0.27542213579754987,1.436808423627581,3.986403373561095,0.8839175833297664,1.2776299740810364,True,0.39371239075126996,qnei,0.5510454999748617,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.7405627484488457,87.45405022610628,1.2596188219894924,2.2424115442591352,1.3121087544842969,1.3123715772943154,levy_10
40,10.0,-1.2171830180329568,10.0,0.2954008419409564,-0.1375112207528879,0.5161920364451826,1.6326898447664122,-4.575412789332541,2.3417898496511316,0.1559887484806233,3.801100207043367,0.36619816938750266,0.6613495053063014,True,0.2951513359187988,qnei,0.5759115000255406,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.25828216239111,89.71233238849739,1.2596188219894924,2.2428083097124345,1.3121087544842969,1.3123715772943154,levy_10
41,10.0,2.0339395891007395,1.7658679465729568,2.3846727817462368,10.0,3.315504738665026,2.0544809384114773,-4.643053194286491,1.4063184593823077,2.5775795720462527,4.941411976386689,0.32527724670925834,0.5522958708549088,True,0.2270186241456505,qnei,0.47233439999399707,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,2.299203085069354,92.01153547356674,1.2596188219894924,2.2441837920382133,1.3121087544842969,1.3123715772943154,levy_10
42,10.0,3.6362857134333932,3.495194489627897,-1.4038280555347349,2.058762323171612,4.843272620569085,2.1090012850024995,-4.742732520551417,-0.5605326124774301,1.439845070990743,4.447972186545392,1.2138907384805209,1.4355323920287764,True,0.2216416535482555,qnei,0.6934530999860726,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.36486150978912,1.4105895932980914,93.42212506686482,1.2596188219894924,2.224336311115829,1.3121087544842969,1.3123715772943154,levy_10
43,7.045178004592217,3.2332054717402614,4.610936884088877,4.446123617884399,2.499019503763611,4.602912608071008,2.083100011531512,-4.587100217582957,0.051739050710728395,1.7466317806547473,5.030043047427472,2.0816669213695937,1.8121087544842969,True,-0.2695581668852969,qnei,0.6542313000536524,False,1.8121087544842969,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0816669213695937,0.5428134104090185,93.96493847727385,0.5428134104090185,2.1852311273784615,2.0816669213695937,0.5428134104090185,levy_10
44,10.0,3.1179852664742005,5.267816621407221,3.953669423481968,2.329131725312247,4.329398833737447,1.5750249410569646,-3.829103106008236,0.10375540634190365,1.8848600093686143,8.056887195937296,1.048984434880394,1.0046615838901007,True,-0.04432285099029332,qnei,0.6019566999748349,False,2.5816669213695937,9,830ed99b-7161-4422-a347-1e4b8336ae6e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0816669213695937,1.5754958968982182,95.54043437417207,0.5428134104090185,2.1713735085039105,2.0816669213695937,0.5428134104090185,levy_10
