iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,10.0,-1.4598522293482699,2.489160983733119,7.410627987194439,4.417550913851955,-1.022931506363943,5.557720445496277,5.478151211291575,-4.284967360700338,-1.7164337240136387,5.8394053925247285,0.6169261559858531,1.2523118106821833,True,0.6353856546963302,logei,1.0627774000167847,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7691890420543488,2.0075541757927593,28.467799322604986,0.8552912897242635,2.587981756600453,1.7252899069162502,0.8991904248623621,levy_10
12,6.788276123377038,-4.4206596632455195,6.7454441631578845,6.071833120313534,4.285589738957219,-0.6164889222800818,4.884701085812661,8.002640553868634,-1.5924027671041492,2.054467375826086,1.9340254609554408,1.420994721975978,0.633046578018864,True,-0.787948143957114,logei,1.2344796000397764,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7691890420543488,1.2034856098026343,29.67128493240762,0.8552912897242635,2.472607077700635,1.7252899069162502,0.8991904248623621,levy_10
13,5.924247034764617,-3.4009462469093243,5.786707486175101,1.6521621904092605,4.614256299165337,-2.873342216791533,2.261598039518739,8.021992317046548,-2.8921129473229534,0.3134833076265273,4.51443209649895,1.3115633086416338,-0.8582453894165096,True,-2.1698086980581435,logei,1.2730205000261776,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7691890420543488,1.3129170231369784,30.9842019555446,0.8552912897242635,2.3834001504265077,1.7252899069162502,0.8991904248623621,levy_10
14,2.5921955974965094,-2.605576933642756,3.010664152901342,9.256304022850147,4.292241114898776,1.6150143548424016,5.519809105255967,3.897231460937819,-4.858473541749421,-2.0687830670225895,2.3643437560276643,1.0059505450433246,-0.40900244647437844,True,-1.414952991517703,logei,1.157361299963668,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7691890420543488,1.6185297867352877,32.602731742279886,0.8552912897242635,2.328766553019992,1.7252899069162502,0.8991904248623621,levy_10
15,8.20409033927913,-2.5287448084788378,2.149631211068405,9.61264160067326,3.756235941190548,2.8059516641452213,5.634937030250368,2.0419592872734738,-3.934247373498293,-1.8588908778398063,3.179567953435345,0.7988031074634788,0.41130948247939764,True,-0.3874936249840812,logei,0.7353638999629766,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7691890420543488,1.8256772243151334,34.42840896659502,0.8552912897242635,2.295227264439668,1.7252899069162502,0.8991904248623621,levy_10
16,9.745379644468937,-4.92468298792087,5.32034847007733,7.745559140938387,3.75899769057863,0.7823367372539087,4.5256665841429795,4.921785032759739,1.3879910613168125,3.4132630077295723,4.920798062170472,0.8957817540766275,1.2523118106821833,True,0.3565300566055558,logei,0.6233401999925263,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7691890420543488,1.7286985777019848,36.157107544297006,0.8552912897242635,2.259819221518563,1.7252899069162502,0.8991904248623621,levy_10
17,10.0,-2.728679749269152,4.366956111927351,7.517653844783754,4.226051098625456,-0.4426924197136919,5.345702053226107,6.343259268050897,-3.3540725615479756,-0.25514544993041044,3.5658236764802744,0.560478687920319,0.7671385353245874,True,0.20665984740426846,logei,1.3109250999987125,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7691890420543488,2.064001643858293,38.221109188155296,0.8552912897242635,2.248300540479723,1.7252899069162502,0.8991904248623621,levy_10
18,7.9068378648032205,-4.695460010468917,3.6305253262496406,8.241835334380612,4.455081826832494,0.4994816786963005,2.581857296048009,3.072734265693999,0.16762583458205824,1.4112939335324908,6.646416705218927,2.1332601421308293,1.2523118106821833,True,-0.8809483314486459,logei,0.7059974000439979,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,0.491220189647783,38.71232937780308,0.491220189647783,2.1506849654335043,1.7252899069162502,0.8991904248623621,levy_10
19,8.447956955310156,-3.123846539157548,3.0587441374625848,8.773751984668547,4.145081698091814,-0.8560409574521669,5.306215163181511,4.8289184367745595,0.662187545972899,2.11294127613449,8.731488019328776,1.2234519499412015,1.2523118106821833,True,0.02885986074098179,logei,0.783511699992232,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.4010283818374107,40.11335775964049,0.491220189647783,2.1112293557705524,1.7252899069162502,0.8991904248623621,levy_10
20,8.491901187402055,-3.7762156225887087,3.8893882263914876,8.61928205864637,4.203059153136473,0.20621464450354138,4.9683223426434395,4.720762929085029,-0.4096799187807208,1.5729352023273702,5.889167057178983,1.530983661631715,0.6385444944130081,True,-0.8924391672187069,logei,0.8102780000190251,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.0934966701468973,41.20685442978739,0.491220189647783,2.0603427214893695,1.7252899069162502,0.8991904248623621,levy_10
21,10.0,-6.35843200149771,2.3488089505091874,8.470953016225472,4.84401500609293,1.3903047781272635,2.6165996270502414,0.44281010635973983,4.898908754933558,4.231866224667833,10.0,0.012713804894097368,0.31139931783581615,True,0.2986855129417188,logei,0.44139130000257865,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,2.611766526884515,43.81862095667191,0.491220189647783,2.0866009979367575,1.7252899069162502,0.8991904248623621,levy_10
22,9.10122527408946,-7.93929560916203,8.344956966200813,7.292555871010309,3.9572081273680157,4.00167125314998,1.9971736052641467,4.13937197881539,-0.17140891896744748,3.0480703032792342,8.216121701613135,1.2261512154555556,1.2523118106821833,True,0.026160595226627725,logei,0.8292509000166319,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.3983291163230567,45.21695007299496,0.491220189647783,2.055315912408862,1.7252899069162502,0.8991904248623621,levy_10
23,9.056753903240681,-5.4242419841510765,4.542098388268546,7.2887640551026625,4.057881983208655,-1.4155883882159006,1.7648512437920691,4.091451697327836,4.493874221596037,4.858870091747106,-3.0665679591408637,1.094462207438292,0.7020260977476658,True,-0.39243610969062614,logei,0.7264666000264697,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.5300181243403204,46.746968197335285,0.491220189647783,2.032476878145012,1.7252899069162502,0.8991904248623621,levy_10
24,9.702647277843278,-5.76265238191255,5.32031582194047,6.980407120183336,4.242698012761597,4.352940433935239,6.618783373671004,3.6477357653075395,-1.0761430062862822,1.9095020851927376,10.0,0.06218448374717506,-0.6406118050070428,True,-0.7027962887542178,logei,0.7715494000003673,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,2.5622958480314373,49.309264045366724,0.491220189647783,2.054552668556947,1.7252899069162502,0.8991904248623621,levy_10
25,8.651493516461507,-5.789672141126833,7.365858864354865,10.0,2.890827162182825,1.9437326198435527,1.9264330772461125,4.600880714627744,0.3711074375668263,2.9697482635467765,1.9076148570838523,0.39686631722006815,0.45699589471709,True,0.06012957749702186,logei,0.5241771000437438,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,2.227614014558544,51.53687805992527,0.491220189647783,2.061475122397011,1.7252899069162502,0.8991904248623621,levy_10
26,8.696290495368203,-3.872340672421825,4.9040788985335775,7.381618548783264,3.328167731310523,-0.6280621496209423,2.3944422259543927,4.79758191452844,0.547297773568197,2.2613050108941937,6.174963894408472,1.682344049562673,1.2523118106821833,True,-0.4300322388804896,logei,0.5483320000348613,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,0.9421362822159394,52.47901434214121,0.491220189647783,2.018423628543893,1.7252899069162502,0.8991904248623621,levy_10
27,9.247804541503152,-1.596262986641734,-0.2247822033581406,8.13376255207129,4.089825748950786,0.47992249362834377,3.085700737303713,5.70318743699206,3.2544405192550205,7.148552674530245,5.033007382257858,1.1075182632462195,1.2523118106821833,True,0.14479354743596384,logei,1.2117345000151545,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.5169620685323928,53.995976410673606,0.491220189647783,1.9998509781730964,1.7252899069162502,0.8991904248623621,levy_10
28,9.283389889253993,-4.4924735096560005,9.999996896305962,8.19017453488218,4.0938271039934,-0.36710874961990736,3.3308014248400526,5.1011678146533495,7.58753226243438,-2.962139641974598,5.168897649451953,0.08410764511218408,-1.2486849984219868,True,-1.3327926435341708,logei,0.641566900012549,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,2.5403726866664282,56.536349097340036,0.491220189647783,2.019155324905001,1.7252899069162502,0.8991904248623621,levy_10
29,9.007598757946706,-2.3775716074585715,-0.7724627364178646,7.598142896990351,3.4767643009041476,0.23440006494616394,3.0676216541482244,2.6312859781387585,-0.8719225228652583,4.720095710116542,0.4328123884332297,1.5916764592268768,1.2523118106821833,True,-0.3393646485446935,logei,0.5407827000017278,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.0328038725517354,57.569152969891775,0.491220189647783,1.9851432058583371,1.7252899069162502,0.8991904248623621,levy_10
30,8.972689813872728,-5.633824816154442,3.9449246629363346,9.778776979873856,5.144408707781632,-0.17294247603243984,5.146195429564558,5.170838166520087,1.6303616926109403,4.600234537256026,3.2546462021944906,-0.19595340795815183,-1.9462052048492937,True,-1.750251796891142,logei,1.2153170999954455,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,2.8204337397367643,60.38958670962854,0.491220189647783,2.0129862236542846,1.7252899069162502,0.8991904248623621,levy_10
31,8.418366662155833,-2.7605896100901943,4.54095519547823,5.735230892136891,2.46733534109667,-0.8286451859166425,1.2582993456356937,4.908423518949414,-2.0075622318040542,1.5267212231171436,6.243055390974495,1.472529357123072,1.2523118106821833,True,-0.22021754644088865,logei,1.4950837999931537,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.1519509746555403,61.54153768428408,0.491220189647783,1.9852108930414218,1.7252899069162502,0.8991904248623621,levy_10
32,9.236260340371892,-2.6532711844278594,2.4630218000871182,7.3753218179411695,2.2343356071312597,-0.8666804682898661,0.8634899795604553,2.930198727900841,-0.1779953161546524,3.0410465047205073,9.418763298218341,1.3556170842426811,-0.22343250505708734,True,-1.5790495892997685,logei,1.127195299952291,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.2688632475359312,62.81040093182001,0.491220189647783,1.9628250291193754,1.7252899069162502,0.8991904248623621,levy_10
33,9.628105911176075,-2.565294611704941,2.0533607228339075,6.909515418538366,3.810313979851493,1.04681550257971,0.6941782238282087,4.441826187614048,-0.8076986609525139,2.8260192905887465,5.094026658635469,1.1208293206349627,0.3664280311840955,True,-0.7544012894508672,logei,0.6573666000040248,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.5036510111436496,64.31405194296366,0.491220189647783,1.9489106649382926,1.7252899069162502,0.8991904248623621,levy_10
34,10.0,-1.1288483754845142,2.043966287852135,7.527494827574683,3.284007482061074,-1.597995703694943,3.8668446776446888,6.786710290524787,-1.6394890745625437,3.30552556543691,0.40696722420778364,1.0429405719952067,1.2523118106821833,True,0.2093712386869766,logei,0.47673070000018924,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.5815397597834056,65.89559170274707,0.491220189647783,1.9381056383160902,1.7252899069162502,0.8991904248623621,levy_10
35,10.0,1.4292982048360616,5.007474194871799,7.499491197303804,3.3816326035420365,-1.8085302176013127,3.798477041457597,2.3406728371654606,-1.685077821294123,3.9983305697576395,1.1160041775999103,1.09801043186618,1.2523118106821833,True,0.15430137881600325,logei,0.6962284999899566,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.5264698999124322,67.4220616026595,0.491220189647783,1.9263446172188428,1.7252899069162502,0.8991904248623621,levy_10
36,10.0,-5.407824904756117,-0.7451892084421867,7.526977415778332,3.281240649623355,-1.6308420155599646,3.7750765829575377,8.767447129097345,-1.4486731883787969,1.542926944667081,2.273727524701693,0.5021991202429877,-0.5947077333653082,True,-1.096906853608296,logei,0.8389349999488331,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,2.1222812115356247,69.54434281419512,0.491220189647783,1.931787300394309,1.7252899069162502,0.8991904248623621,levy_10
37,8.934203360582258,1.4592529210560425,5.385730224883199,7.379844031485839,3.6921979788172075,0.7116537727050058,2.9096017765521993,1.449838263132727,-1.4311597829145077,5.84206980851795,-1.0940726225143897,1.295154279640143,0.8673105383662515,True,-0.42784374127389146,logei,0.45625360001577064,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.3293260521384693,70.87366886633359,0.491220189647783,1.915504563954962,1.7252899069162502,0.8991904248623621,levy_10
38,9.179012212838378,0.8714847504776968,5.536579917200461,7.429536968686238,3.68599048824855,-2.5799844302653367,2.3744521265674075,1.8265375851737835,-1.920732845615637,3.9046014699706317,0.49986229112998337,1.185451015751996,0.8534325619445613,True,-0.33201845380743467,logei,0.548667699971702,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.4390293160266163,72.31269818236021,0.491220189647783,1.9029657416410581,1.7252899069162502,0.8991904248623621,levy_10
39,8.91187207679045,2.8782888287415735,4.159327863900958,7.3926537366169045,3.6075349859997123,3.2108682724514552,2.6186572213790655,3.3529486020258545,-0.871533903706841,3.473233872160685,0.058331078164140314,1.8349312793868127,1.2523118106821833,True,-0.5826194687046293,logei,0.5682099999976344,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,0.7895490523917996,73.10224723475201,0.491220189647783,1.8744165957628722,1.7252899069162502,0.8991904248623621,levy_10
40,8.627675986354586,4.841862951251022,3.895563116733962,7.518274851874163,3.59625544076085,2.5017601748925142,3.157003258467604,3.777833114493979,-0.7770487297617664,4.035530750491265,2.716537055482723,1.9557341944892868,0.5675057878645855,True,-1.3882284066247013,logei,0.6808911000262015,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,0.6687461372893255,73.77099337204135,0.491220189647783,1.8442748343010336,1.7252899069162502,0.8991904248623621,levy_10
41,10.0,-2.2177991626118927,3.529880811782337,6.318587136329556,3.3500757240947032,-0.024725666771509183,3.5839296965715897,4.199273522795294,-1.5714555136027866,3.010760252526458,5.965331437662676,0.8988817606891976,1.1439981238532286,True,0.24511636316403107,logei,0.8798416000208817,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.7255985710894146,75.49659194313077,0.491220189647783,1.8413802912958723,1.7252899069162502,0.8991904248623621,levy_10
42,9.479759815657328,-1.9072025542829176,6.4849768773995375,7.1795326326571365,3.37274384503537,1.3497062853563269,3.679483334445167,4.211672215609863,-1.385028159348908,3.7909118879544237,-0.736363992599852,1.0387992608753416,1.2102021367510634,True,0.17140287587572178,logei,0.653985199984163,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.5856810709032707,77.08227301403404,0.491220189647783,1.8352922146198583,1.7252899069162502,0.8991904248623621,levy_10
43,9.270365236665217,-1.470692890947454,6.376801659944924,7.49372096246069,3.4150022347780995,-3.48474521066545,3.814144440972544,4.348195602121466,-1.6196537572479324,4.907060670476685,6.4137162978971,0.9228392730602367,0.38511976394205405,True,-0.5377195091181827,logei,0.8587692999863066,False,1.2523118106821833,14,e34d8810-c2ae-4fd5-8681-9b80c2c0e88c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1332601421308293,1.7016410587183755,78.78391407275242,0.491220189647783,1.8321840482035447,1.7252899069162502,0.8991904248623621,levy_10
