iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-1.8420766833417683,-4.74227084035487,10.0,4.434864958880004,7.7090493000758675,10.0,10.0,10.0,-10.0,-2.727699668135024,-0.21955379472798545,-3.64394290361558,-3.0494664257783897,True,0.5944764778371905,qnei,1.4319506000028923,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,6.268423235394192,38.095787440997604,1.0505172566885899,3.463253403727055,0.568215037462527,2.056265294316085,levy_10
12,9.120991552265854,-6.529151879275142,0.7728216335999051,4.754162210342223,5.761278603037763,4.520159996258632,3.8954588549411384,6.401070950380432,-7.134085522912444,-0.5699911442487172,-3.948819562091422,-0.2804176931829649,0.18363766481344557,True,0.46405535799641046,qnei,0.991719399986323,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.904898024961577,41.00068546595918,1.0505172566885899,3.4167237888299318,0.568215037462527,2.056265294316085,levy_10
13,10.0,4.456564704377414,10.0,8.261261947699044,5.363675999091049,8.954191139802838,6.4257648986925435,3.994819028548752,-6.269313993355748,-0.8986716122882038,-5.659264081121893,-1.706801608037414,0.019983725317538115,True,1.726785333354952,qnei,1.4208982000127435,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,4.3312819398160265,45.3319674057752,1.0505172566885899,3.487074415828862,0.568215037462527,2.056265294316085,levy_10
14,9.33910929575505,-10.0,-7.843962327340298,2.020484452422108,2.310539310344303,7.828653191776766,6.642841932785081,10.0,-10.0,-0.9221280409669537,5.312590105755342,-3.0399807275213298,-3.593022598664775,True,-0.5530418711434453,qnei,1.4241088000126183,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,5.664461059299942,50.99642846507514,1.0505172566885899,3.642602033219653,0.568215037462527,2.056265294316085,levy_10
15,7.337585257310812,2.1668350625515855,3.8032533563614512,5.213037802707582,4.9036465930476965,3.568411177672225,6.410929794214113,-0.344342793149294,-5.723443452595167,1.1189022482365905,-1.3439862844502142,1.3021345594917098,0.5593872079783252,True,-0.7427473515133846,qnei,1.0170942999538966,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.3223457722869025,52.31877423736204,1.0505172566885899,3.487918282490803,0.568215037462527,2.056265294316085,levy_10
16,7.559170396565993,-2.910453062667683,2.4915321993957655,4.573714295050729,4.9597120984314484,8.199688608785348,5.8968728770874055,7.7528998899911095,-9.482558709538011,-0.534993975735779,-2.4438126001429294,0.5522421798396205,0.3975206770921873,True,-0.15472150274743324,qnei,0.9014367000199854,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.0722381519389916,54.39101238930103,1.0505172566885899,3.3994382743313145,0.568215037462527,2.056265294316085,levy_10
17,10.0,2.3475436707065556,2.106806802776171,0.3094877912121442,2.9190133785567944,10.0,2.2420081270025403,4.7355790993961575,-7.289995743905482,0.5103168539702443,0.39539816855719395,-0.16907906043558366,1.2523118106821833,True,1.421390871117767,qnei,0.7337696999893524,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.793559392214196,57.18457178151523,1.0505172566885899,3.363798340089131,0.568215037462527,2.056265294316085,levy_10
18,10.0,8.577222774079855,4.143329271430396,3.032221037521202,3.6110899446233238,5.156219762630183,5.770113922159291,-5.132101822352388,-1.6501929248986082,2.5749592268446015,1.6982900082499477,0.3388346694321593,-0.3383495840080953,True,-0.6771842534402546,qnei,1.206986799952574,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.285645662346453,59.470217443861685,1.0505172566885899,3.303900969103427,0.568215037462527,2.056265294316085,levy_10
19,10.0,-8.96521124528631,1.7064348320811027,-3.7089376636508673,8.703393944961082,3.600786133313081,2.6545566912932457,-0.18969587845691102,-8.823748896412368,1.4377983776053387,-0.13771174606771103,0.23641697515299948,1.2126413717142366,True,0.9762243965612372,qnei,1.2894279999891296,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.388063356625613,61.8582808004873,1.0505172566885899,3.2556989894993316,0.568215037462527,2.056265294316085,levy_10
20,10.0,7.923084780049079,1.1967963802210242,-8.332694449609109,10.0,5.084027867053831,10.0,10.0,-8.498294565742174,-6.69028611364775,-0.5365098028520663,-2.8327712841455477,-2.1368400938443917,True,0.695931190301156,qnei,1.6807664000079967,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,5.45725161592416,67.31553241641146,1.0505172566885899,3.365776620820573,0.568215037462527,2.056265294316085,levy_10
21,10.0,-10.0,1.9264753218052677,5.19817569378631,5.980665536403707,0.3487794374806773,1.6258922561712577,2.0387666519504006,-9.668988722891951,-0.11993034649444655,0.27055970552711733,-1.8232505835239916,-2.133519090486626,True,-0.3102685069626343,qnei,0.8550226999795996,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,4.4477309153026034,71.76326333171406,1.0505172566885899,3.4172982538911456,0.568215037462527,2.056265294316085,levy_10
22,8.7243613884605,2.2686428024989715,0.6117353268740318,-2.529010208321916,3.206170191551548,10.0,2.951254590922319,6.43362100183478,-6.123687163634638,0.43560422361203804,0.14389462189520713,-0.06793471436099117,0.1502847992966408,True,0.21821951365763198,qnei,1.1400184000376612,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.6924150461396033,74.45567837785366,1.0505172566885899,3.3843490171751665,0.568215037462527,2.056265294316085,levy_10
23,9.856701279954457,-2.253597300571788,1.818375221803444,1.7441720014550992,4.827532160547279,8.847672571470717,5.476034189581895,2.843526333708811,-8.208926092121782,0.8114399475715003,0.25139843674140666,0.3620725927348788,-0.9302531245647984,True,-1.2923257172996772,qnei,0.8802116999868304,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.2624077390437334,76.7180861168974,1.0505172566885899,3.3355689616042348,0.568215037462527,2.056265294316085,levy_10
24,5.464631047668039,-5.990148469788703,0.14300775110867922,5.5255475704348616,2.7545421862455806,6.953901902991849,6.137209537655693,10.0,-5.346062461229515,-2.918142352689569,3.2277198811789005,-0.6259844382528461,0.497061232158293,True,1.1230456704111391,qnei,0.658248099964112,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,3.250464770031458,79.96855088692885,1.0505172566885899,3.3320229536220354,0.568215037462527,2.056265294316085,levy_10
25,10.0,-5.428630791067458,2.6432056270713047,-1.6204649728036584,6.8403435563165145,4.9197341707744195,1.3761320412097897,0.17121363768363282,-8.63942111284991,1.1638427027923268,0.45559427575866845,0.5322667821480681,0.9483223327442916,True,0.41605555059622346,qnei,0.7962110000080429,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.0922135496305443,82.0607644365594,1.0505172566885899,3.282430577462376,0.568215037462527,2.056265294316085,levy_10
26,6.57733809006671,-10.0,1.8806579534750258,4.24854363424059,5.01207958989217,10.0,6.857643912181139,10.0,-10.0,-3.540755405536923,2.5162581390462004,-3.439000753092764,-3.7118029457221375,True,-0.27280219262937333,qnei,1.2274019999895245,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,6.063481084871377,88.12424552143077,1.0505172566885899,3.389394058516568,0.568215037462527,2.056265294316085,levy_10
27,9.044640160008978,-7.089752974711576,2.0687524949999854,-6.6389586182386315,9.059691778009299,5.542233895438738,2.7028992070073126,-0.7065484941864009,-9.084407573391415,2.0347944620245086,0.420516324968644,-0.9583439276410411,-0.745740927777294,True,0.2126029998637472,qnei,1.2790383999818005,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,3.5828242594196533,91.70706978085042,1.0505172566885899,3.396558140031497,0.568215037462527,2.056265294316085,levy_10
28,6.853067770742565,-4.477953376034424,-4.043193193418195,5.062278680665423,5.903057576910565,-0.03663040599101496,6.688862128694563,1.7826069067853152,-10.0,3.0197280250257807,-4.070062724169834,-0.1034403674876905,0.47046632294913493,True,0.5739066904368254,qnei,1.1109760000254028,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.7279206992663028,94.43499048011672,1.0505172566885899,3.37267823143274,0.568215037462527,2.056265294316085,levy_10
29,10.0,-8.155808506854298,1.1125461237106171,-1.9696319046268362,8.080714818983129,4.110831742214781,1.886254370333986,-1.3654918833871643,-2.2894475075649297,0.4472832288699795,-4.265818520267098,0.9379603563407372,0.584763832837469,True,-0.35319652350326813,qnei,1.1981098999967799,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.686519975437875,96.1215104555546,1.0505172566885899,3.3145348432949864,0.568215037462527,2.056265294316085,levy_10
30,10.0,-0.13129801269455327,2.8706413391200827,0.7270129991992692,4.027583665151842,8.126010312677996,1.4522092782700597,2.6131365927228125,-8.213725740189773,0.7282730231619091,0.6907877865721591,1.266755246904392,0.14137733227038263,True,-1.1253779146340093,qnei,0.9056041000294499,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.3577250848742204,97.47923554042882,1.0505172566885899,3.2493078513476275,0.568215037462527,2.056265294316085,levy_10
31,6.611892519599807,-4.166914759677917,-0.4976020403573463,4.995566286472174,3.3908510216762244,5.616236948966763,8.101103924192119,6.454951598646452,-10.0,-0.6157475417266728,3.5376385822583902,-0.15741146087194222,-1.4529451631838135,True,-1.2955337023118714,qnei,0.8556895999936387,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.7818917926505544,100.26112733307937,1.0505172566885899,3.234229913970302,0.568215037462527,2.056265294316085,levy_10
32,6.072895379929958,-4.873117777554344,-0.9467861952061216,5.410909754427414,3.6409449813905828,5.547744472029707,5.66472899990986,8.617021928931832,-5.93352456442577,-1.0786942017726293,-0.5848245321626055,0.3068732730076779,1.2523118106821833,True,0.9454385376745054,qnei,0.9395827000262216,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.3176070587709345,102.5787343918503,1.0505172566885899,3.205585449745322,0.568215037462527,2.056265294316085,levy_10
33,6.258456778007243,-4.383870640081421,-0.7515972263578004,5.410754460782769,2.1195122230581687,10.0,4.164076924965286,10.0,-8.269976566858402,-2.6911834338531055,-1.3296618184464404,-0.4330432749222768,-1.9164744234863158,True,-1.483431148564039,qnei,0.4071713999728672,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,3.0575236067008893,105.63625799855119,1.0505172566885899,3.201098727228824,0.568215037462527,2.056265294316085,levy_10
34,10.0,5.202986676390717,4.573639422256908,4.119095537651115,1.1577902802943631,10.0,-0.6329415168043722,3.7138197518035665,-7.8093620599685805,0.10576892658394821,1.0968303010863356,-0.02797597686316754,-0.3247199545906661,True,-0.29674397772749855,qnei,0.9924097000039183,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.6524563086417796,108.28871430719296,1.0505172566885899,3.1849621855056753,0.568215037462527,2.056265294316085,levy_10
35,5.985267732875947,-4.312063679868573,1.2955440393980056,5.974027470439004,3.7333255663900045,6.8486962469677986,5.794258688661039,8.842691171472296,-5.2362387922643725,-1.6652707473535824,-0.38728222094461184,0.5188604765701603,0.015592571290996893,True,-0.5032679052791634,qnei,1.2659429999766871,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,2.105619855208452,110.3943341624014,1.0505172566885899,3.154123833211469,0.568215037462527,2.056265294316085,levy_10
36,6.464919788316644,-2.9793354983593066,1.3929572987734247,5.39492467988746,3.820437639504864,7.934625428090453,6.662072693939704,8.95596734837064,-7.835717806920934,-1.1134367900195827,-0.5320512896755974,0.7218049801757147,1.2244737593729025,True,0.5026687791971878,qnei,1.625262500019744,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.9026753516028976,112.2970095140043,1.0505172566885899,3.1193613753890084,0.568215037462527,2.056265294316085,levy_10
37,8.65169668355671,-7.935269073830485,-0.5699164275672094,-0.7664220323305639,7.070244704017576,3.7314065312175764,3.965602894979766,1.0184288331722895,-7.374699225259115,0.8348929077817664,-0.5540613391657546,1.4185823690060324,1.2523118106821833,True,-0.16627055832384907,qnei,1.4824485999997705,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.2058979627725799,113.50290747677688,1.0505172566885899,3.0676461480209967,0.568215037462527,2.056265294316085,levy_10
38,8.29093392903338,-4.762085225154255,1.3575997517699374,-0.01220328902933164,6.019351929957155,4.14457159754641,3.012300155535802,2.684474498967889,-6.6427533218178825,0.30352207994160635,-0.7210504630893905,1.2010876858607056,1.1048330832642856,True,-0.09625460259641994,qnei,0.5783874000189826,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.4233926459179067,114.92630012269478,1.0505172566885899,3.024376319018284,0.568215037462527,2.056265294316085,levy_10
39,6.303096611061216,-4.923468244684481,-0.600988695132122,5.116251269586138,4.590565613382519,4.970855645570118,6.771311344064282,5.651080538831057,-7.728346275777314,-0.42371749053049873,-1.0393549649708433,0.9392001099530565,-1.7866507652714372,True,-2.7258508752244937,qnei,1.8978125000139698,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.6852802218255558,116.61158034452033,1.0505172566885899,2.9900405216543677,0.568215037462527,2.056265294316085,levy_10
40,2.371232242390076,-2.5773018285896416,1.1849156280973956,-5.072193180823802,10.0,4.06228235386402,10.0,10.0,-6.299552800575742,1.3016151714743507,-4.4495426835238225,-1.735915498275943,-0.2356525030048573,True,1.5002629952710858,qnei,0.8433546000160277,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,4.360395830054555,120.97197617457489,1.0505172566885899,3.0242994043643723,0.568215037462527,2.056265294316085,levy_10
41,10.0,-10.0,3.6219673238005092,10.0,10.0,4.085019229873601,-2.5217684092075667,7.209996127858542,-3.269708200259465,0.23336929202444434,0.5373851078304736,-2.566942279004479,-1.540272119353834,True,1.0266701596506451,qnei,1.0663917000056244,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,5.191422610783091,126.16339878535798,1.0505172566885899,3.0771560679355607,0.568215037462527,2.056265294316085,levy_10
42,7.728806078093887,-1.5232403883301162,1.9534192838561413,1.7733369893797697,0.2247059618371616,-2.85363364294241,6.731708094525413,10.0,-4.564943382675839,0.1479558140482607,-3.080632068794692,0.9305430649977939,1.2523118106821833,True,0.3217687456843894,qnei,0.525191500026267,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.6939372667808184,127.8573360521388,1.0505172566885899,3.044222286955686,0.568215037462527,2.056265294316085,levy_10
43,7.941077383748447,0.22888691637280525,0.12927357006987572,2.2480316823287,10.0,0.04383920010246897,2.6232141005884504,-2.1073620847531376,-5.479952966933615,-0.15852385932364382,-4.784453000852792,0.8700511294867764,1.1618316606760164,True,0.29178053118923997,qnei,0.8851780999684706,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.7544292022918357,129.61176525443065,1.0505172566885899,3.0142270989402475,0.568215037462527,2.056265294316085,levy_10
44,-3.139755934197114,-1.7228356188343028,0.2379251902745881,2.560741867051228,5.617185226890074,5.165391223914335,-0.7920645503112482,10.0,-4.30792085048628,0.3131903834027789,-2.0282540084097214,0.7621369592687879,0.9833838921319099,True,0.22124693286312203,qnei,0.8400369999581017,False,1.2523118106821833,9,8ea2ab93-2ce3-4eea-bc0b-537953db16a1,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5739630750900224,1.8623433725098244,131.47410862694048,1.0505172566885899,2.9880479233395563,0.568215037462527,2.056265294316085,levy_10
