iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,6.464707665717374,3.4617578679025707,-10.0,2.5494647094835075,2.1615331732352483,7.072144737148837,-1.9325531605301682,1.7692530819533403,-7.948673551223995,-2.7358543391359214,-6.787229599721629,0.008268045909209923,-0.4541903281200742,True,-0.46245837402928414,qnei,0.8482835000031628,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.6162122858694024,28.899261485569127,1.0390828129044467,2.6272055895971933,1.5853975188741656,1.0390828129044467,levy_10
12,3.2232013131508195,1.8030386278354529,-6.680150216705025,-0.22710201885270015,0.23145180865960246,7.8585288019932,-2.098920904935938,3.1654187501572193,-7.1474278972716965,-2.9912663280223963,-4.9998163474324215,0.8664524566924373,1.2523118106821833,True,0.385859353989746,qnei,0.9127442000317387,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.7580278750861749,30.6572893606553,1.0390828129044467,2.554774113387942,1.5853975188741656,1.0390828129044467,levy_10
13,2.9005952721774233,3.3734492320036473,-10.0,-1.2247744892350754,-2.792697647519283,7.035854883517121,-5.378838699443913,1.5413310463295078,-10.0,-1.5981085327632873,-3.2032063483886293,-1.378953007522857,-2.114050458722587,True,-0.7350974511997297,qnei,0.842648999998346,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.00343333930147,34.66072269995677,1.0390828129044467,2.666209438458213,1.5853975188741656,1.0390828129044467,levy_10
14,4.334032583958276,10.0,-8.276299558089155,3.3372362549619603,1.1570240433091292,5.306795234285941,-10.0,1.704665663938121,-7.424573064878195,2.39038296906509,1.2818211897783205,-0.8434700168979328,-1.1050153680299792,True,-0.26154535113204647,qnei,1.2065419999998994,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.467950348676545,38.12867304863332,1.0390828129044467,2.723476646330951,1.5853975188741656,1.0390828129044467,levy_10
15,1.6312915143861326,6.9141685818169725,-7.42788876859386,-5.272699465249701,-4.5587475037435174,8.28153794497875,-5.094131997906229,4.396803404548887,-10.0,-3.130163164585287,-4.343605380163065,-0.5747197320243231,-0.9218139391856369,True,-0.3470942071613138,qnei,1.2421462999773212,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.1992000638029356,41.32787311243625,1.0390828129044467,2.7551915408290832,1.5853975188741656,1.0390828129044467,levy_10
16,-0.24355185613479324,1.2130870209913558,-7.77242398426762,1.4151187197976862,-0.3722445939387242,8.0828417961716,1.197347347281795,-0.19470736363471677,-6.503175090621809,-3.6419816053809853,-3.6335597203278582,1.386138070499666,1.2523118106821833,True,-0.13382625981748264,qnei,0.9673565999837592,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2383422612789463,42.566215373715195,1.0390828129044467,2.6603884608571997,1.5853975188741656,1.0390828129044467,levy_10
17,3.3075022624120596,3.246173908100998,-7.954245449574502,-0.9752090783596103,-0.24204532721531172,7.778536149385977,-3.2542835559526595,3.803365860464126,-1.467940184726886,-2.6992948634812737,-6.945144831556229,1.8916907087545949,1.2523118106821833,True,-0.6393788980724116,qnei,1.4546000999980606,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,0.7327896230240174,43.299004996739214,0.7327896230240174,2.5470002939258363,1.5853975188741656,1.0390828129044467,levy_10
18,8.676698526133645,8.778868995062334,-7.147523556816369,0.566199279823348,-0.361602524292182,7.286189638007361,-2.4406040951368313,0.09199640628225686,-10.0,-3.8783278202851688,-7.3387038714553965,-0.8375079861720035,-0.7161366253176267,True,0.12137136085437683,qnei,2.363500599982217,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,3.461988317950616,46.76099331468983,0.7327896230240174,2.5978329619272125,1.5853975188741656,1.0390828129044467,levy_10
19,1.3606515494448852,2.5252729558423694,-5.353495980629437,-0.7715575799068808,-0.3499425020073221,8.096550640718588,-2.0353280984075566,3.30493585944642,-8.414742164632608,-2.8859761272833286,-3.170640178293505,1.7003559872157228,1.2523118106821833,True,-0.44804417653353945,qnei,1.4165583999711089,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,0.9241243445628895,47.68511765925272,0.7327896230240174,2.5097430346975114,1.5853975188741656,1.0390828129044467,levy_10
20,1.5986578127944693,0.11804436190163625,-7.691049068496402,-1.181842872532945,-0.23789680820120251,8.176574624331307,-1.8632588104398105,4.281311261643316,-10.0,-3.082848673612426,-3.0550909639363177,0.2827843711256153,0.532499750696858,True,0.24971537957124268,qnei,1.7085249000228941,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,2.341695960652997,50.02681361990572,0.7327896230240174,2.501340680995286,1.5853975188741656,1.0390828129044467,levy_10
21,1.773205374857506,1.8107627216732847,-5.725466352136994,-0.0789019798249595,-0.3631822319263011,8.04536392267731,-1.000333661818209,1.8030728877942808,-1.5918721410786252,-3.344167045176062,-6.869233987970877,1.6784939668622305,1.2523118106821833,True,-0.4261821561800472,qnei,1.8320016999496147,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,0.9459863649163818,50.972799984822096,0.7327896230240174,2.427276189753433,1.5853975188741656,1.0390828129044467,levy_10
22,2.0514805450757514,3.189831859158848,-8.13576705657015,3.614189855228884,-0.4381544654271693,6.435545353942675,-3.014570983024847,-2.5864702778123467,-9.955136701077617,-0.9829786756135489,-2.9065075397230284,0.2610288647618289,0.31189786133321995,True,0.050868996571391045,qnei,1.3658887000055984,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,2.3634514670167834,53.336251451838876,0.7327896230240174,2.424375065992676,1.5853975188741656,1.0390828129044467,levy_10
23,-1.0977076894398061,4.286305465162679,-7.023520582569655,-0.006993852081723708,-0.18042673133651124,8.220311155904996,-0.9744816343169229,2.6655947210045214,-2.321492055211842,-2.8008123797081645,-3.106812564466364,1.3774042982559331,1.2523118106821833,True,-0.1250924875737498,qnei,1.2929371000500396,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,1.2470760335226792,54.58332748536156,0.7327896230240174,2.373188151537459,1.5853975188741656,1.0390828129044467,levy_10
24,1.3859239529560994,5.978930345587197,-7.019001570083462,0.07689582696987336,-0.4113113787961732,7.449538192502953,-3.975052122006122,2.6033639272160074,-5.5036724633036735,-1.6056545425590594,-3.161055528957158,1.0197869545413292,1.2523118106821833,True,0.23252485614085416,qnei,1.7881969999871217,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,1.6046933772372831,56.18802086259884,0.7327896230240174,2.341167535941618,1.5853975188741656,1.0390828129044467,levy_10
25,3.466110051639268,2.778910080248336,-10.0,1.3203023235751248,-0.30012084098896014,6.441150683021984,-5.731932258390692,2.040508795094266,-10.0,-0.432262675288447,-0.061861847804450656,-1.4100832585141205,-1.3234353051725516,True,0.08664795334156894,qnei,1.298341599991545,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,4.034563590292732,60.222584452891574,0.7327896230240174,2.408903378115663,1.5853975188741656,1.0390828129044467,levy_10
26,1.404531397622389,4.216926834108223,-7.743222884661368,0.32074102560353146,0.5463418578509087,8.312975164518528,0.1343295445597876,2.134928999565434,2.2515353361752886,-3.8601940751371195,-10.0,1.7499430359265502,1.2523118106821833,True,-0.49763122524436687,qnei,1.4699131000088528,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,0.8745372958520621,61.09712174874364,0.7327896230240174,2.3498892980286015,1.5853975188741656,1.0390828129044467,levy_10
27,1.6405437980539994,3.717886819778918,-7.539083343462649,0.4638163777273337,-0.5506936577841166,7.124899693583512,-3.4347093799771162,6.615570469046019,-2.8479871233455234,-1.0340129485839098,-1.712529404856824,1.5150619980269104,1.0222719843872723,True,-0.49279001363963815,qnei,1.9728940000059083,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,1.1094183337517018,62.206540082495344,0.7327896230240174,2.303945928981309,1.5853975188741656,1.0390828129044467,levy_10
28,2.5512822231627115,3.5849299709075817,-6.846998075995601,1.1890296770529434,-0.17563199852918915,7.847061676818816,-0.7618888686713683,-2.4785834002323446,-10.0,-3.620341717127983,-6.3489755474889975,-0.1261477651558166,-0.10150375998385625,True,0.02464400517196036,qnei,2.7400670999777503,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8916907087545949,2.750628096934429,64.95716817942977,0.7327896230240174,2.3198988635510633,1.5853975188741656,1.0390828129044467,levy_10
29,0.4495417833169958,1.6248237979211997,-8.251677625444058,0.8172887716677323,-1.8204578795511612,7.404564149684436,-1.3666234520727845,0.6028379780200095,-1.3764847459626985,-2.4131157452155345,-5.090702356103587,2.0324997037934076,1.2523118106821833,True,-0.7801878931112243,qnei,1.7015181999886408,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,0.5919806279852047,65.54914880741498,0.5919806279852047,2.260315476117758,1.5853975188741656,1.0390828129044467,levy_10
30,2.4274960020796756,1.7831642890199366,-6.173141854021996,-1.0258827579246448,0.014374331630583452,7.97280158714791,-2.5938238599887713,5.094095739629599,-1.1695257019747591,-2.707490448012591,-6.282040593222414,1.119830963730884,0.9562563733840244,True,-0.16357459034685973,qnei,1.8194479999947362,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.5046493680477282,67.0537981754627,0.5919806279852047,2.2351266058487567,1.5853975188741656,1.0390828129044467,levy_10
31,0.6172279274440517,4.420826570050449,-7.539435442227537,-0.08370649310866114,-0.5034340734975561,6.756442476029124,-7.561613976430468,3.4005230751069293,2.2270239176635074,0.4943134643019915,-6.551543196586645,1.4963444757675957,1.0838755632913504,True,-0.4124689124762453,qnei,2.47555159998592,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.1281358560110166,68.18193403147372,0.5919806279852047,2.199417226821733,1.5853975188741656,1.0390828129044467,levy_10
32,2.851952032719253,4.568525114007748,-7.673025501769237,0.12572982594661852,-3.0876219943068217,7.061879951017654,-1.8826111761799453,3.5237917024681265,5.813794355925829,-2.3537040148762642,3.0425201562102484,1.329320090761735,1.2523118106821833,True,-0.07700828007955174,qnei,2.731511399964802,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.2951602410168772,69.47709427249059,0.5919806279852047,2.171159196015331,1.5853975188741656,1.0390828129044467,levy_10
33,1.3334481767050654,5.151416090213631,-7.672898247773427,-0.1474953677976116,2.3199045621810077,8.153941937645873,-3.495628776139261,3.8835575453459152,-10.0,-2.204891072164594,-10.0,-0.1357559726673845,-0.39252023099973665,True,-0.25676425833235217,qnei,2.9637082000263035,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,2.7602363044459968,72.23733057693659,0.5919806279852047,2.189010017482927,1.5853975188741656,1.0390828129044467,levy_10
34,2.499189764207594,4.160918160189552,-7.726313090687843,1.7350246758439956,-1.2181962320731046,7.4800178882656585,1.2630809141865453,3.115565067448667,6.829802688927894,-3.431841644450362,-1.1513344971299115,1.834525121132558,1.2523118106821833,True,-0.5822133104503746,qnei,2.426638999953866,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,0.7899552106460543,73.02728578758264,0.5919806279852047,2.147861346693607,1.5853975188741656,1.0390828129044467,levy_10
35,-1.0232142732752145,-0.15165599751081435,-5.829814747556131,-0.2263640949444885,-0.5365504492339925,8.12069032773084,-1.759805416245575,0.29449963689288733,-5.386162448520406,-2.696293865936259,-3.2042656369814093,1.2630688349693897,1.2523118106821833,True,-0.010757024287206374,qnei,1.5044705000473186,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.3614114968092226,74.38869728439187,0.5919806279852047,2.1253913509826248,1.5853975188741656,1.0390828129044467,levy_10
36,2.6868589181376983,2.575819625496292,-7.7902869354923,0.4190539221393451,-1.0326914787892776,7.549002966025187,-1.1516346254329495,2.9235151039100185,0.37371977428780045,-2.914870673319482,-1.0094306811439795,2.0308027822807153,1.2523118106821833,True,-0.778490971598532,qnei,2.0370884999865666,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,0.593677549497897,74.98237483388976,0.5919806279852047,2.082843745385827,1.5853975188741656,1.0390828129044467,levy_10
37,0.2043216916072534,4.0429542606980835,-7.947603829318077,1.0465108619292565,-0.9190428630279607,7.5162107310026975,-1.1820594945807124,2.3237438101990326,-0.16758222747877086,-2.303805860246543,-9.762087150526877,1.8876402097166143,1.2523118106821833,True,-0.635328399034431,qnei,1.4724500000011176,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,0.736840122061998,75.71921495595176,0.5919806279852047,2.046465269079777,1.5853975188741656,1.0390828129044467,levy_10
38,1.8835071020843548,1.98380603373649,-8.393476206304271,0.21057098458456136,-0.043955208589762804,8.65392054344772,2.3198587133498787,0.2589734724459994,6.0709486714143805,-5.294014336341157,-8.890129009125275,1.307532979042919,1.2523118106821833,True,-0.05522116836073576,qnei,1.589474499982316,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.3169473527356932,77.03616230868745,0.5919806279852047,2.0272674291759856,1.5853975188741656,1.0390828129044467,levy_10
39,1.6336498639554282,4.138660015870034,-7.868149574489109,-0.27059481319306555,-0.5308630135103131,8.38516943417047,0.7092198813531574,2.5841760730057115,-5.914222308056819,-4.27007289106392,2.7769245437823757,1.4974157345747043,1.2523118106821833,True,-0.245103923892521,qnei,1.4363136000465602,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.127064597203908,78.16322690589136,0.5919806279852047,2.0041853052792655,1.5853975188741656,1.0390828129044467,levy_10
40,0.24955098018594601,2.548346220577291,-7.53720393000576,2.019582389668543,-3.3059778619503337,6.5729350700064435,-1.9323944312220644,0.8706014647896323,8.804793228709713,-1.0911716709126744,10.0,0.9869600971349034,0.7773508393496857,True,-0.20960925778521766,qnei,2.002044999971986,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.6375202346437088,79.80074714053507,0.5919806279852047,1.9950186785133766,1.5853975188741656,1.0390828129044467,levy_10
41,4.083317652753075,7.506725230386554,-7.5514727914025395,0.25525119903733695,-1.6338927133311467,7.123007868884869,-2.652174281159977,5.87798725479913,1.8680649721108462,-1.970134896905261,1.505156887126256,1.3500316212720442,1.2523118106821833,True,-0.0977198105898609,qnei,2.7398630999960005,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.274448710506568,81.07519585104163,0.5919806279852047,1.9774438012449178,1.5853975188741656,1.0390828129044467,levy_10
42,0.06503217446903393,-2.13884364630964,-6.055958790869568,0.9700798735408502,-0.7403051824517091,7.551065401763495,-0.5801694294806319,3.2674829666262206,-7.160240238881253,-2.335391881877747,10.0,0.8192181468367418,0.2966047475735232,True,-0.5226133992632186,qnei,1.6262927000061609,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.8052621849418706,82.8804580359835,0.5919806279852047,1.973344238951988,1.5853975188741656,1.0390828129044467,levy_10
43,2.7013559660298894,4.851858507725653,-7.753721929671239,-0.058146409690400365,-0.6068589856171078,10.0,2.436238338291675,2.87248267882343,-7.506840010960668,-0.6132991725186305,-4.670673640657921,0.6817318611983854,0.5328077071781059,True,-0.14892415402027948,qnei,2.14002230000915,False,1.2523118106821833,7,a9c7169e-d0b8-440a-b8cc-31629464589f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0324997037934076,1.942748470580227,84.82320650656372,0.5919806279852047,1.9726327094549703,1.5853975188741656,1.0390828129044467,levy_10
