iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
32,2.809429118052854,-1.220336678098456,-6.292548560690472,-5.705324623804752,2.819755995878361,0.7031064106746434,1.5584540276857748,5.555322983421703,-4.206712878795164,-1.3494556377013744,-2.55247202964899,0.9185323832923482,1.1329334758817018,True,0.21440109258935358,logei,1.5263219000189565,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.067189180502411,1.705947948486264,65.44145761817155,0.5572911512762011,2.045045550567861,1.4425331849443985,1.1819471468342138,levy_10
33,-2.3098090320410796,2.4434780557200586,2.0557447189513383,-3.6912315693641458,2.3167149464909276,0.20952461568320524,-7.754971275397876,3.067780778808068,-2.821926396943571,-2.8060091902747657,4.098328746239417,1.7172634467934775,1.2523118106821833,True,-0.4649516361112942,logei,2.079730199999176,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.067189180502411,0.9072168849851348,66.34867450315669,0.5572911512762011,2.010565894035051,1.4425331849443985,1.1819471468342138,levy_10
34,-2.3632900986407654,2.769701142830678,-4.021588971392008,-4.237590927232636,0.34834580859670566,8.780449068563543,-2.0510640375412863,5.5103265422687215,4.476405405894358,-3.4803192695707756,4.613281942476252,1.3054298722434425,1.2523118106821833,True,-0.0531180615612592,logei,1.3802158999606036,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.067189180502411,1.3190504595351698,67.66772496269186,0.5572911512762011,1.9902272047850549,1.4425331849443985,1.1819471468342138,levy_10
35,0.28960336899026096,0.5917601961849451,-8.856620236231407,-5.283325619358424,2.914043144610792,-10.0,8.542790430882363,6.690680946707244,7.522699229815727,-1.1308752212229864,10.0,-0.49061690031381344,-0.05346260277888204,True,0.4371542975349314,logei,1.6976805999875069,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.067189180502411,3.1150972320924257,70.78282219478429,0.5572911512762011,2.022366348422408,1.4425331849443985,1.1819471468342138,levy_10
36,0.9699161910158265,0.22268599376900344,-4.034124986440813,-4.33416861819561,2.019025210530208,1.7516483236575742,-8.97709703266496,6.180527853688212,6.702572343011913,2.582427322099977,-4.427423645965223,1.4107255232930873,1.2523118106821833,True,-0.15841371261090398,logei,1.3383442000485957,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.067189180502411,1.213754808485525,71.9965770032698,0.5572911512762011,1.9999049167574947,1.4425331849443985,1.1819471468342138,levy_10
37,-0.7102524142469376,2.00051807402639,-7.0769646209119825,-4.183262272501534,-3.035653733852681,2.736098061022653,-7.785026985970297,5.352189527511428,1.493422818244109,-1.1016632538076623,-2.2511984118014365,1.2490251861510977,1.1372387222215194,True,-0.11178646392957825,logei,1.2062670000013895,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.067189180502411,1.3754551456275146,73.37203214889732,0.5572911512762011,1.9830278959161438,1.4425331849443985,1.1819471468342138,levy_10
38,-2.900339053876833,3.4690885995720837,-0.7564345089902269,-4.604129829352414,-1.349439806863802,3.8533129148387317,0.9008618472602488,7.043066965754792,9.446263577016738,-4.166321848304648,6.989718195598189,1.1531748413257328,1.2523118106821833,True,0.09913696935645055,logei,2.298860799986869,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.067189180502411,1.4713054904528795,74.8433376393502,0.5572911512762011,1.9695615168250051,1.4425331849443985,1.1819471468342138,levy_10
39,-2.1056435767468757,1.716715996269579,4.334478284552488,-3.9916163846746318,0.8748270641509166,2.411783186939714,-2.2756349072410433,3.708132265240927,3.8304613569089376,-1.115277264439722,5.520771247661053,2.141899803469696,1.2523118106821833,True,-0.8895879927875128,logei,1.173051999998279,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.141899803469696,0.4825805283089162,75.32591816765911,0.4825805283089162,1.9314337991707464,1.4425331849443985,1.1819471468342138,levy_10
40,1.1429718246186582,0.2960974740772137,-10.0,-4.388405793089398,2.1969506199760906,-1.3392723411698402,10.0,0.8904648786983608,7.777639961494623,10.0,10.0,-1.4123440802620817,-1.2511991613618028,True,0.16114491890027893,logei,1.4098587000044063,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.141899803469696,4.036824412040694,79.36274257969981,0.4825805283089162,1.9840685644924954,1.4425331849443985,1.1819471468342138,levy_10
41,1.248515782863807,0.20024763115829086,2.1568109165254548,-4.344497482286216,6.149239691426924,2.2657598115280746,-10.0,8.911098310695197,-0.829206009745334,1.02960285400043,-0.26535258587390587,0.06513460891984729,0.20564136343872952,True,0.14050675451888223,logei,1.5529458000091836,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.141899803469696,2.559345722858765,81.92208830255858,0.4825805283089162,1.9980997146965507,1.4425331849443985,1.1819471468342138,levy_10
42,-2.4306084446814937,1.89686755940822,-10.0,3.853438977647721,0.8963302811179693,1.2557814284420799,-2.4522997273350247,2.835599076608444,10.0,-5.321197770962667,-3.8962904694573726,-0.736426819813496,-0.6388519414686912,True,0.09757487834480483,logei,1.4625253999838606,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.141899803469696,3.3609071515921083,85.28299545415068,0.4825805283089162,2.0305475108131112,1.4425331849443985,1.1819471468342138,levy_10
43,-1.3835967235396607,0.5844665306429238,-2.36675244576416,-6.352733673814322,3.009140008016445,5.870449850432542,-0.0531455497181731,2.068826476754843,-8.363593124750974,-0.588297798000029,-1.6210044769416776,1.1884235067549884,1.1003226126537433,True,-0.08810089410124511,logei,1.2071876000263728,False,1.2523118106821833,10,e136b428-5404-440e-a86d-6dd3d6994efe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.141899803469696,1.4360568250236239,86.7190522791743,0.4825805283089162,2.0167221460273095,1.4425331849443985,1.1819471468342138,levy_10
