iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.9932918663051034,3.2387556181199764,-3.1578958641703356,0.6352473293936783,-4.023486724444003,4.171608826689358,10.0,-0.8794180484630095,-5.464842482885423,4.005167148200242,-10.0,0.5868725448562202,0.4559688862318805,True,-0.13090365862433972,qnei,0.6430396000505425,False,1.6920146601408719,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.037607786922392,28.371542228045698,0.5502695021327062,2.5792311116405178,1.1920146601408719,1.4324656716377404,levy_10
12,2.8614976470372007,1.7833415332920284,-6.771101033916993,3.356423166731334,7.570727944157433,3.909496310606984,6.951735787881638,2.4734375169128753,2.741830541402685,-7.929835426583622,-10.0,1.0831732247977102,1.6920146601408719,True,0.6088414353431617,qnei,0.6068475000211038,False,1.6920146601408719,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.5413071069809021,29.9128493350266,0.5502695021327062,2.49273744458555,1.0831732247977102,1.5413071069809021,levy_10
13,3.275825523789462,1.6526660707461274,-3.1242777060332445,3.4667395604706024,8.252147524581694,-1.692283856182341,9.235123222036716,-8.4910265959293,3.629574386253759,7.140902331526815,-10.0,0.7861833051876082,0.9928269570417858,True,0.20664365185417766,qnei,0.6081831000046805,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.8382970265910041,31.751146361617604,0.5502695021327062,2.442395873970585,1.0831732247977102,1.5413071069809021,levy_10
14,2.7590898038057006,1.9446519290097404,-7.451250416729121,2.5047291674419205,-1.395210395069942,10.0,10.0,5.306866628175242,2.6259686112734224,4.096577954586653,-10.0,-0.5799212239639655,-2.190499227555073,True,-1.6105780035911075,qnei,0.5273381000151858,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,3.204401555742578,34.95554791736018,0.5502695021327062,2.496824851240013,1.0831732247977102,1.5413071069809021,levy_10
15,3.4055042509983524,2.2647205475039707,-3.090477038010074,2.204877393737338,6.557372744534466,2.7865689541565835,5.579111992535259,-5.362702093575774,4.341428285719133,-6.084701559536949,-9.51821927726085,0.5728770986542384,0.5833920717818053,True,0.010514973127566885,qnei,0.6046879999921657,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.051603233124374,37.00715115048455,0.5502695021327062,2.4671434100323038,1.0831732247977102,1.5413071069809021,levy_10
16,6.208796240770066,3.3866588970361735,-3.4753579548118694,0.821976101446223,4.22043757635044,3.512513412313596,7.755481504406268,-2.163493065457425,-1.8222389651558901,-10.0,-10.0,-0.0313420056347283,1.126007039500241,True,1.1573490451349693,qnei,0.8865374999586493,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.6558223374133405,39.662973487897894,0.5502695021327062,2.4789358429936184,1.0831732247977102,1.5413071069809021,levy_10
17,1.62724784991726,3.390733541477622,-4.481054023778158,3.4460860257138317,10.0,2.3590810611220356,7.54013726806371,0.41957582844311014,6.667133079820492,-5.139102499193959,-10.0,0.6230991628957342,1.5831732247977102,True,0.960074061901976,qnei,0.73125179996714,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.001381168882878,41.66435465678077,0.5502695021327062,2.4508443915753397,1.0831732247977102,1.5413071069809021,levy_10
18,0.6474833882935964,1.6848337419388175,-5.9784178138353035,-0.09136141296996057,5.638362711356865,4.027712831092098,5.106259541305633,3.4941240440433194,2.3289208174143434,-2.542221926932762,-10.0,1.0037506590734278,1.5831732247977102,True,0.5794225657242824,qnei,0.7254612000542693,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.6207296727051845,43.285084329485954,0.5502695021327062,2.4047269071936643,1.0831732247977102,1.5413071069809021,levy_10
19,5.026662255977873,1.8960358995969715,-2.837561117353543,-4.2405979375553,2.08121864291092,10.0,7.7545257833397345,-3.9511408616964223,6.025039584674463,1.3886451255639911,-10.0,0.44969997466441247,0.8916365356358765,True,0.44193656097146405,qnei,1.1057800999842584,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.1747803571141997,45.459864686600156,0.5502695021327062,2.392624457189482,1.0831732247977102,1.5413071069809021,levy_10
20,1.4874738396876654,1.7612423388991918,-5.45274044494789,6.193428000637663,-1.5217341799298911,2.708943152858274,6.481132006528089,-0.829026315957473,-3.5410833275909,-2.1747984076664424,-10.0,0.9867722349067966,1.2053965134337323,True,0.21862427852693578,qnei,1.3076325000147335,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.6377080968718158,47.097572783471975,0.5502695021327062,2.3548786391735987,1.0831732247977102,1.5413071069809021,levy_10
21,3.0898089134902453,1.0742252565734303,-7.7638912413855845,2.067672770324791,10.0,-0.1464585225936695,5.354530911817751,2.4141087401492998,-0.3326474676600593,3.5337113125987334,-9.591860761418024,0.7828434345998714,0.7870124110793738,True,0.004168976479502429,qnei,1.0361439000116661,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.841636897178741,48.93920968065071,0.5502695021327062,2.3304385562214627,1.0831732247977102,1.5413071069809021,levy_10
22,3.8490777851199223,-2.726307838499036,-2.6434733863993767,1.5666883217638283,10.0,0.40071431739393953,7.765632658228689,-2.8088293746215736,-3.8000439117030123,0.46336119660832364,-10.0,0.61982470872181,1.5831732247977102,True,0.9633485160759002,qnei,1.1919244000455365,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.0046556230568022,50.94386530370751,0.5502695021327062,2.315630241077614,1.0831732247977102,1.5413071069809021,levy_10
23,-7.490818501828371,9.13181909992929,-5.627144088798962,-0.02065098132860436,10.0,1.3448914471302686,6.647253582911271,0.15807613192899908,-3.9163651594056557,-3.9344286748960857,-10.0,-0.680334947353144,-1.584217650250818,True,-0.903882702897674,qnei,1.277258999994956,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,3.3048152791317564,54.24868058283927,0.5502695021327062,2.358638286210403,1.0831732247977102,1.5413071069809021,levy_10
24,2.679377388311112,-1.2008340032958569,-4.562063937533875,-1.3576208731271795,10.0,-0.19598045380679138,7.098076808386166,7.786485848964499,1.1138194271797102,-3.9470283517107054,-10.0,0.839386417219237,-0.5782697835724927,True,-1.4176562007917297,qnei,0.7909757000161335,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.7850939145593752,56.033774497398646,0.5502695021327062,2.3347406040582768,1.0831732247977102,1.5413071069809021,levy_10
25,2.9247726498267888,-2.3014757769408507,-5.936698747484081,1.316659027347243,10.0,6.353784767933461,5.786249760587359,1.9243386709309598,8.713584419789528,-8.854927295023137,-9.243815494264439,-0.7917347759568039,-0.7055606157148724,True,0.08617416024193147,qnei,0.7538140999968164,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,3.4162151077354164,59.449989605134064,0.5502695021327062,2.3779995842053627,1.0831732247977102,1.5413071069809021,levy_10
26,2.8741468644817227,0.9481298334769639,-2.9841678990771547,1.7474814570615118,9.62368741241931,0.30800833489855417,7.7585085591142855,-2.5634543922152977,0.01241728942812009,-0.5616302735684653,-9.72371512549237,0.9269764741857376,0.4360981148281563,True,-0.4908783593575813,qnei,0.7589810999925248,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.6975038575928747,61.14749346272694,0.5502695021327062,2.351826671643344,1.0831732247977102,1.5413071069809021,levy_10
27,4.807014035199873,3.931739682782276,-4.61900800444299,3.0029555422587944,6.448529629655909,4.911659933848495,8.560341298655178,-1.579664540741035,6.915151158251279,0.8980167136054209,-10.0,1.0753364481456946,0.7631105156064086,True,-0.312225932539286,qnei,0.9586985999485478,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.5491438836329177,62.69663734635986,0.5502695021327062,2.3220976794948096,1.0831732247977102,1.5413071069809021,levy_10
28,2.698072437733349,1.3663620455410561,-2.6858459151106433,0.6830796953746765,-0.60040298531214,3.599681736165144,10.0,-5.768973827071427,-1.1279057696484998,1.2484383925428142,-10.0,0.4841431207635772,0.393027607875862,True,-0.09111551288771519,qnei,0.7628266999963671,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.140337211015035,64.83697455737489,0.5502695021327062,2.3156062341919603,1.0831732247977102,1.5413071069809021,levy_10
29,-0.14279936747081046,3.2911523144367405,-1.5848504500330178,1.8213345041866567,-2.543394993257286,1.2781789914783537,8.950612929175408,-7.592091175689615,-0.37080177784986507,-2.539815512670902,-9.867484316750934,0.9755027685576966,0.13026831163672958,True,-0.845234456920967,qnei,1.3001446000416763,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.6489775632209156,66.4859521205958,0.5502695021327062,2.2926190386412344,1.0831732247977102,1.5413071069809021,levy_10
30,1.01662743686643,2.0484495865268815,-5.575886212034883,0.17680967647415827,6.119934816480622,3.9607996954631317,6.887645499369524,-3.665936588913338,3.83877020027978,-5.156230539961265,-9.688824518911716,1.0421172640038614,1.5831732247977102,True,0.5410559607938488,qnei,0.7694708000053652,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.5823630677747509,68.06831518837055,0.5502695021327062,2.268943839612352,1.0831732247977102,1.5413071069809021,levy_10
31,2.57705762665378,0.6240636266278651,-5.8363405409175755,3.6946909003004578,10.0,2.957904280034389,3.8354035387318812,1.426206747212447,5.845625057112241,-7.834364265581143,-10.0,0.10132296134169168,0.3797144582975222,True,0.27839149695583054,qnei,0.7408167999819852,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.5231573704369206,70.59147255880747,0.5502695021327062,2.2771442760905636,1.0831732247977102,1.5413071069809021,levy_10
32,1.683035831821451,3.4199575130840354,-5.277699307526896,3.4642935596699442,4.291921314660959,4.100835535256297,6.7258400340346,-0.30717774994937547,1.4577134131028266,-7.78646793969416,-9.796359989611911,1.4901658449007977,1.5831732247977102,True,0.09300737989691243,qnei,0.6691931000095792,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.1343144868778146,71.72578704568528,0.5502695021327062,2.241430845177665,1.0831732247977102,1.5413071069809021,levy_10
33,3.883866143046929,-3.700593638375273,-2.0426456736894925,3.557106763911344,7.2995938247601,1.806678127382188,7.426487572713894,-7.878773341263778,-5.504806551991566,5.104157475881999,-9.675967508447515,1.178709967247602,0.6735616418962982,True,-0.5051483253513038,qnei,0.8195570999523625,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.4457703645310103,73.1715574102163,0.5502695021327062,2.217319921521706,1.0831732247977102,1.5413071069809021,levy_10
34,1.645312533152465,1.9639884148429871,-1.0430077432876632,1.9555619154896051,-0.8698200866481478,6.805411906549908,7.321630086116086,-4.778879089766253,1.7625317862117962,-6.1784539607514795,-9.801388076988546,1.1546518060993916,1.5831732247977102,True,0.4285214186983186,qnei,0.6469705000054091,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.4698285256792207,74.64138593589551,0.5502695021327062,2.1953348804675152,1.0831732247977102,1.5413071069809021,levy_10
35,1.8132884355942753,2.3133233331181065,-4.544675144622712,1.6469062748201677,0.7956830927939872,3.774848562607532,6.872394217284805,0.07776664604694089,3.8866725575523993,1.698541838496663,-10.0,1.9936486847134545,1.5831732247977102,True,-0.4104754599157443,qnei,0.9207319000270218,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,0.6308316470651578,75.27221758296068,0.5502695021327062,2.1506347880845906,1.0831732247977102,1.5413071069809021,levy_10
36,1.5998902153272714,1.251871163724209,-7.221830660713385,-1.0688768385652179,10.0,4.224581475818093,6.180816361609447,0.3411016867181302,-0.9696802116259565,-0.239866783123583,-6.274159114605106,0.5102973625835046,0.8386614100581173,True,0.3283640474746128,qnei,0.7017692000372335,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.1141829691951077,77.38640055215579,0.5502695021327062,2.1496222375598832,1.0831732247977102,1.5413071069809021,levy_10
37,3.3070595496486868,4.838485129658667,-0.9869194588853917,5.074482984364242,8.307483030893222,5.306894464720703,9.06387711279909,-4.2004400984704615,2.6395354337097525,-10.0,-10.0,-0.757930198583937,-0.7469447848101226,True,0.010985413773814345,qnei,0.7319994000135921,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,3.382410530362549,80.76881108251834,0.5502695021327062,2.1829408400680634,1.0831732247977102,1.5413071069809021,levy_10
38,1.5631048262054794,2.587209760919893,-3.342162464833302,4.880846280119004,5.725094162000703,3.2763992560522084,7.708163238871446,-0.7683997689559483,3.789722994632014,-4.113907213875839,-10.0,1.6073410595146451,0.4264906374454178,True,-1.1808504220692273,qnei,1.1163637000136077,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.0171392722639672,81.7859503547823,0.5502695021327062,2.1522618514416396,1.0831732247977102,1.5413071069809021,levy_10
39,4.241331506435104,2.945244261737434,-2.348599109324727,4.73839481890441,1.8582783337171973,6.255647700326081,7.04163932569951,-7.549821339944125,7.307322696051013,-7.843406339784229,-9.972339743646318,0.8671612887226984,0.7910674839279305,True,-0.0760938047947679,qnei,1.0144907999783754,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.7573190430559138,83.54326939783822,0.5502695021327062,2.1421351127650823,1.0831732247977102,1.5413071069809021,levy_10
40,1.9336430835573937,2.926413533512353,-4.152427074712275,2.4436628939423466,0.7975133995010076,3.788418402321815,5.567310514918288,-2.846809977699009,-1.0161808017600924,-8.11622832765525,-9.691854532243111,1.6829669486533796,1.5831732247977102,True,-0.09979372385566943,qnei,1.2115908000268973,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,0.9415133831252327,84.48478278096344,0.5502695021327062,2.112119569524086,1.0831732247977102,1.5413071069809021,levy_10
41,2.5344446379835803,2.4104060570337853,-6.570424997597408,0.09697211992991545,5.083292492392007,2.1852928256563917,7.719892601499796,-1.135123061276917,-0.30458745630589135,0.8460325999551571,-10.0,1.2456306069844467,-0.37271369826185285,True,-1.6183443052462996,qnei,0.8148659999715164,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,1.3788497247941656,85.86363250575761,0.5502695021327062,2.09423493916482,1.0831732247977102,1.5413071069809021,levy_10
42,0.8054453938171414,2.2800310435529387,-4.904088939848698,-5.264949628391693,10.0,3.98960806376832,6.579360242580844,-1.708112863256066,6.989041009240936,-7.468697190541796,-9.715040536692602,-0.07691968680080905,-0.08401948018268221,True,-0.007099793381873165,qnei,0.813026899995748,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.701400018579421,88.56503252433703,0.5502695021327062,2.108691250579453,1.0831732247977102,1.5413071069809021,levy_10
43,1.3393266894800575,1.8849637627067801,-5.8684212987299675,3.2973828035469985,8.581941824301401,4.233758049879715,6.1649492841948605,1.7887209078315003,2.0390005656337364,-9.404510631573014,-9.173019774767557,0.21760954641256192,1.5743724887800572,True,1.3567629423674954,qnei,0.7951438000309281,False,1.5831732247977102,11,bb053e6c-72f0-4df2-b8f9-35ae93c39ad5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.074210829645906,2.4068707853660505,90.97190330970308,0.5502695021327062,2.115625658365188,1.0831732247977102,1.5413071069809021,levy_10
