iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-4.983510837831078,8.93505885718849,-6.213592309204774,-6.414171791637848,-3.00221518808085,-5.389175068201881,3.408914855455693,-7.69841235753105,7.926187474093609,7.162609781678178,-9.9434593562676,-0.8828041264954666,0.44751022879642954,True,1.3303143552918961,qnei,0.0,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.8828041264954666,3.507284458274079,3.507284458274079,3.507284458274079,3.507284458274079,-0.8828041264954666,3.507284458274079,levy_10
2,0.8293232343758845,-7.862974519525201,-4.840900824780194,-1.6620791873379464,-0.9276775629344698,-0.637068181121986,8.550334017446527,-4.824578211556991,-6.242195784309241,3.4102094810900034,8.932374067039554,0.9696439061302548,1.2523118106821833,True,0.2826679045519286,qnei,0.0,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,1.6548364256483574,5.162120883922436,1.6548364256483574,2.581060441961218,0.9696439061302548,1.6548364256483574,levy_10
3,8.456217508875028,7.604999998469474,-8.712886081527705,8.733922498582672,2.9848073810895066,7.431116910505928,-1.8380306388803156,-5.612201309833235,5.859401537893863,3.2326894198356726,5.576801840441444,0.5677335598275595,1.2523118106821833,True,0.6845782508546239,qnei,0.0,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,2.056746771951053,7.218867655873489,1.6548364256483574,2.4062892186244964,0.9696439061302548,1.6548364256483574,levy_10
4,-5.973106041964604,-7.312965254032148,5.2725017927534275,-9.59542552579827,8.912013625972119,-7.29824274981469,2.002205710592019,-1.6198590397706365,-3.5220989573184784,-6.595074568727908,5.607656025862095,-1.917474574642772,-0.18837926772100166,True,1.7290953069217703,qnei,0.0,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,4.541954906421385,11.760822562294873,1.6548364256483574,2.9402056405737182,0.9696439061302548,1.6548364256483574,levy_10
5,8.290491745111844,4.577427637224137,2.0056957513410723,4.229077405971777,0.7217721302231368,1.1653068360592798,8.121677402991523,-4.347191789113434,-5.55572203418156,8.939364094543738,8.862333530427577,1.049637553655486,1.2523118106821833,True,0.20267425702669728,qnei,0.0,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,1.5748427781231262,13.335665340418,1.5748427781231262,2.6671330680836,0.9696439061302548,1.6548364256483574,levy_10
6,6.738384057558538,-2.272102563320078,-10.0,6.345832401478674,-1.1358484040638581,6.2437684702342455,4.559353718500953,-5.893923172576388,-1.2221443974501152,4.678111220435011,9.78392875430057,-0.984081867824701,-1.4300002249568098,True,-0.4459183571321088,qnei,0.2727096000453457,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,3.6085621996033135,16.944227540021313,1.5748427781231262,2.8240379233368853,0.9696439061302548,1.6548364256483574,levy_10
7,8.705334974821826,6.910508663992924,-1.0456074232902097,6.062131410902223,2.054915221892969,3.334490089899071,4.169074485498485,-4.678299525435028,-1.1026600071587462,6.973449693419076,7.414435502770049,1.2440533450810982,1.2523118106821833,True,0.008258465601085119,qnei,0.3290802999981679,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2440533450810982,1.380426986697514,18.324654526718827,1.380426986697514,2.6178077895312613,0.9696439061302548,1.6548364256483574,levy_10
8,5.630957638457442,6.274449079751246,-4.992509530521231,4.111972820508289,0.7664868203063457,2.725270818045506,2.5149983190477405,-5.415363393277039,1.9257481152787639,6.056571227570563,3.4494952822204765,1.0675768601216649,0.5776396494874128,True,-0.4899372106342521,qnei,1.0267728999606334,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2440533450810982,1.5569034716569474,19.881557998375776,1.380426986697514,2.485194749796972,0.9696439061302548,1.6548364256483574,levy_10
9,10.0,5.251053916158842,-5.418915001659023,10.0,3.9890610454770843,9.816576418484917,0.906701893585618,-4.826993614910266,0.6186889126672479,3.930067169118775,10.0,-1.4624546842930444,-0.26703551611027443,True,1.19541916818277,qnei,1.0784343000268564,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2440533450810982,4.086935016071656,23.968493014447432,1.380426986697514,2.663165890494159,0.9696439061302548,1.6548364256483574,levy_10
10,4.307812196720263,2.6854856347887406,-0.9812137638554467,0.42096758435122245,-0.9011286999910277,-1.8416957471201139,8.09254925371251,-4.979935768896815,-3.8151515956186364,8.112025935312081,5.295160146060845,1.937584580502284,0.8331972956200955,True,-1.1043872848821885,qnei,0.598690600018017,False,1.2523118106821833,12,734e6f6d-7362-4475-8f9d-fefdb7daa0f3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.937584580502284,0.6868957512763283,24.65538876572376,0.6868957512763283,2.465538876572376,0.9696439061302548,1.6548364256483574,levy_10
