iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,3.6295382682131168,4.4258962190177655,-10.0,-3.373341735334059,-1.8443044093290986,9.523580341825898,-1.1713283277058664,5.100553501200702,-6.985489855832489,-2.951547754717876,-1.2361688338756351,-1.2338227883279067,-1.5928309874307975,True,-0.35900819910289083,logei,1.0106077999807894,False,1.7043361121150524,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.8583031201065188,39.56781735561211,1.0390828129044467,3.0436782581240083,1.2043361121150524,1.4201442196635599,levy_10
14,-2.383088415734549,4.389508015308619,-3.087203568609281,0.9773755136453403,0.7294463814111728,8.666954239973526,1.344473484185378,1.9164746668544794,-5.083935149324673,-3.4554649694564272,-2.424227840998194,1.507570993697482,1.7043361121150524,True,0.1967651184175705,logei,0.7317871000268497,False,1.7043361121150524,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.1169093380811304,40.684726693693236,1.0390828129044467,2.906051906692374,1.507570993697482,1.1169093380811304,levy_10
15,-2.794571001930097,5.505880309044171,1.2479894839667538,-1.216787699090034,0.31239503223943377,8.283505135440924,-2.9897498363139725,4.953437306132888,-1.5114312491227377,-2.4720112647913832,-4.073777982873514,1.3778173678442835,0.43936450922303905,True,-0.9384528586212445,logei,0.9676617000368424,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2466629639343287,41.93138965762756,1.0390828129044467,2.795425977175171,1.507570993697482,1.1169093380811304,levy_10
16,1.4843459924405555,4.567608652636813,-5.669524354997496,1.409909729677604,0.8553159688374659,9.495562040564439,6.502500414636619,0.3282009193131004,-10.0,-5.74443201412182,-6.507555540394689,-1.3871869738967872,-3.530938758446972,True,-2.143751784550185,logei,0.9041829999769107,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.0116673056754,45.943056963302965,1.0390828129044467,2.8714410602064353,1.507570993697482,1.1169093380811304,levy_10
17,0.5037832188283131,5.965970100671317,-2.9011052208852597,0.8016409575442306,-0.15036465809147473,6.960720694258594,-2.5968030066158145,1.134813841464729,-9.811158052100179,-3.052272157482382,-8.650600793847358,0.07633144293735393,-0.5035622450156768,True,-0.5798936879530308,logei,0.6001234000432305,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.5481488888412582,48.491205852144226,1.0390828129044467,2.8524238736555425,1.507570993697482,1.1169093380811304,levy_10
18,1.1248480381479047,5.502434198581202,-6.172757028281766,-2.856514726609618,-1.1485597111247225,9.056954294385493,-2.720723208550159,5.553157313385973,-4.5088158085957115,-2.316589834212552,-0.9612483002594856,0.14370965241070785,-0.36511756564295794,True,-0.5088272180536658,logei,1.049951000022702,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.4807706793679043,50.971976531512134,1.0390828129044467,2.831776473972896,1.507570993697482,1.1169093380811304,levy_10
19,1.4198625289192885,2.5746245073141996,-7.397939839542575,0.9286334322738359,0.727675242139148,8.200146086022515,-0.5126118190027902,2.286313291202776,-6.070608060965796,-2.836875153045947,-2.421065406230072,1.138261011349367,1.0704910977495548,True,-0.06776991359981221,logei,0.9671213000547141,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.4862193204292453,52.458195851941376,1.0390828129044467,2.7609576764179673,1.507570993697482,1.1169093380811304,levy_10
20,3.217580419781929,-0.14296893832433558,-4.366735355970697,3.070126649724362,2.9732262632522475,6.945574207829921,-2.2202831940653125,2.1889731897433866,-3.6658154057658536,-2.529631359195869,-6.0831390534105,1.7991211985140652,-0.5823936630186788,True,-2.381514861532744,logei,0.6222031999495812,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7991211985140652,0.8253591332645471,53.283554985205924,0.8253591332645471,2.664177749260296,1.507570993697482,1.1169093380811304,levy_10
21,-6.335321568911226,7.529026735848607,-2.7822564856884826,1.3082772487388885,-1.1905040554433894,7.762549478396086,0.0044128382821312494,-0.7671989676621226,-8.13948451800847,-2.935980360076461,-2.1441961478419334,1.2580717738076304,1.641086440353729,True,0.3830146665460987,logei,0.7310396999819204,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7991211985140652,1.366408557970982,54.64996354317691,0.8253591332645471,2.6023792163417574,1.507570993697482,1.1169093380811304,levy_10
22,-2.2247020088192175,4.771301381751744,-4.276019656535817,2.835001207599292,1.0784042194094476,7.351995057677015,-0.5541994633565291,0.06984922829013047,-7.726573459096491,-2.6755905022144817,-2.939733935629228,1.7696981777428262,1.1200798613171883,True,-0.6496183164256379,logei,0.7972818000125699,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7991211985140652,0.8547821540357861,55.5047456972127,0.8253591332645471,2.522942986236941,1.507570993697482,1.1169093380811304,levy_10
23,-8.464822427470208,6.8529704085072645,-0.33639652935025777,0.22480609774647475,-0.6414181782086814,8.957683905084311,1.7039368610375714,1.2799477642901866,-3.4856878831697236,-3.4003021302268346,-0.6045126084723521,1.4049214521761988,2.007570993697482,True,0.6026495415212831,logei,0.8329877000069246,False,2.007570993697482,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7991211985140652,1.2195588796024135,56.724304576815115,0.8253591332645471,2.46627411203544,1.4049214521761988,1.2195588796024135,levy_10
24,-5.142058586814584,3.973006343983095,1.5916235222498105,0.155508205819961,1.560790967912959,9.473607612172499,1.5397028468425662,4.267643407442856,-9.146759018581818,-3.389585051365652,-0.6459898643234259,0.6088431701217926,-0.1210153781651293,True,-0.7298585482869219,logei,1.3899504999862984,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7991211985140652,2.01563716165682,58.739941738471934,0.8253591332645471,2.4474975724363306,1.4049214521761988,1.2195588796024135,levy_10
25,2.2699743374898724,-2.9378817064117677,-10.0,3.6380073760625695,1.4847630707091606,6.549306551616177,-2.4759925785626837,-0.20060438658028842,-4.075469437335433,-1.9762187419218809,-3.1734819783970254,0.22665086920194508,1.0165606990199139,True,0.7899098298179688,logei,1.3370563000207767,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7991211985140652,2.3978294625766674,61.1377712010486,0.8253591332645471,2.445510848041944,1.4049214521761988,1.2195588796024135,levy_10
26,-8.05191507166901,6.986074953317893,-0.8142993083406429,0.4401610580323777,-0.7457923391717733,8.725585417752589,1.3731067958553635,0.8873591288887605,-4.383889716127258,-3.3105985550024575,-0.902912661889301,1.668006020621951,1.2157859689864647,True,-0.4522200516354862,logei,1.1030552999582142,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7991211985140652,0.9564743111566614,62.09424551220526,0.8253591332645471,2.3882402120078945,1.4049214521761988,1.2195588796024135,levy_10
27,-5.327873265650847,2.9658547817139813,-4.734697150321385,0.844982872510114,-1.2799565691452128,8.017758558574965,0.46842844028891334,-0.4216770595339608,-0.14425459637599833,-3.1568337667192545,-2.398976636810889,1.8700788281868514,1.9049214521761988,True,0.03484262398934734,logei,0.6299952000263147,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8700788281868514,0.7544015035917608,62.84864701579702,0.7544015035917608,2.3277276672517413,1.4049214521761988,1.2195588796024135,levy_10
28,-0.29631472466044484,10.0,-1.7104288342566265,0.11147657534953719,-2.79926084161868,8.144811766206246,1.4955698074838844,-0.9323558693385249,-0.34692550358692525,-3.0141504069202707,-1.492993506407298,0.9841611774981385,-0.845953034259989,True,-1.8301142117581275,logei,0.8645946999895386,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8700788281868514,1.6403191542804738,64.48896617007749,0.7544015035917608,2.303177363217053,1.4049214521761988,1.2195588796024135,levy_10
29,-4.834739513158777,-0.8003160754252685,-8.429456066927877,2.1988587005305917,0.1175209672763869,8.043877506320541,1.6287451239842154,-0.8329735495466417,2.5250958124820317,-3.583654028240066,-2.8201437617011127,2.0803331482267886,1.658048444298994,True,-0.4222847039277946,logei,0.7046393000055104,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,0.5441471835518237,65.03311335362932,0.5441471835518237,2.2425211501251487,1.4049214521761988,1.2195588796024135,levy_10
30,4.9879111608848365,-4.285850998781786,-8.230153180906774,-1.0733658029170356,0.10024254035393315,8.215124908932607,-2.0668405398822642,4.094080106645421,-0.8737036427676798,-3.1543836274451857,-6.4079779240313375,1.7303207059527037,1.9049214521761988,True,0.17460074622349508,logei,1.1265975999995135,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,0.8941596258259086,65.92727297945522,0.5441471835518237,2.1975757659818407,1.4049214521761988,1.2195588796024135,levy_10
31,-6.242500917393423,0.2122988813730547,2.698406747773018,-2.82801850810498,-0.6843883593494752,10.0,2.1363069547275706,4.84407351286895,2.636115433069391,-4.182441844635558,-3.120604554953847,0.43729475128990386,1.1462270312142953,True,0.7089322799243913,logei,1.4801145000383258,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,2.1871855804887086,68.11445855994393,0.5441471835518237,2.1972405987078685,1.4049214521761988,1.2195588796024135,levy_10
32,2.3768205049079567,4.39193960556881,-10.0,4.629661055553311,0.25255218951522906,8.217251666175363,-0.9549945237630936,-1.7940921215734653,-0.5175501235307792,-3.484860936313641,-5.191617898730148,0.45213518385471235,0.12378553885190885,True,-0.3283496450028035,logei,0.9839353000279516,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,2.1723451479238998,70.28680370786783,0.5441471835518237,2.1964626158708698,1.4049214521761988,1.2195588796024135,levy_10
33,-5.2903194597710606,-5.4450707066535795,-6.558527742589785,-0.39307249615316275,-0.3892976722939735,6.779369387640441,0.39404227944147546,0.5240547092709945,-3.1086370856467638,-2.6093990701082523,-2.2140234012906723,0.6127091136099043,1.3029273565062496,True,0.6902182428963453,logei,0.7860983000136912,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,2.011771218168708,72.29857492603654,0.5441471835518237,2.190865906849592,1.4049214521761988,1.2195588796024135,levy_10
34,4.7828575698849205,-3.5602451410454727,-5.970296160195812,-3.720183955622471,0.16770202403906098,7.831487943143994,-2.898568125976503,6.953635809929293,-5.61740159244994,-2.7054194819938897,-6.838240614034813,0.5872526055521582,-0.41395142083981507,True,-1.0012040263919733,logei,0.7723711999715306,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,2.037227726226454,74.33580265226298,0.5441471835518237,2.186347136831264,1.4049214521761988,1.2195588796024135,levy_10
35,-2.9733778362712378,-0.29671440741441685,-6.175148745209732,0.5677601696202064,-0.3347302684527707,9.887157114345973,-0.1623758926243548,2.453242991761417,3.844469081098987,-4.127052993243672,-4.457665062775984,0.5812413801177616,0.1178331325437415,True,-0.4634082475740201,logei,0.7275890999590047,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,2.0432389516608507,76.37904160392384,0.5441471835518237,2.182258331540681,1.4049214521761988,1.2195588796024135,levy_10
36,-7.63496131533738,7.311565654571968,-4.567191150262035,0.7092506820401946,-0.15851981086094627,7.998476096158732,2.5262244466218515,-0.06338613292089108,0.9477792663667549,-3.528814396540008,-2.031964890504653,1.9201146772429596,1.9049214521761988,True,-0.015193225066760796,logei,0.7010908999945968,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,0.7043656545356527,77.08340725845949,0.5441471835518237,2.14120575717943,1.4049214521761988,1.2195588796024135,levy_10
37,-6.7805793189048575,3.8928126158469514,-5.709338410248805,3.3921774191293363,0.241721564783227,6.47245770905815,1.1579738564108182,-2.886952900369001,-1.489251000250712,-2.603830175663571,-1.0677107484557018,0.69419894835607,1.2910308056766446,True,0.5968318573205746,logei,0.34127720003016293,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,1.9302813834225423,79.01368864188203,0.5441471835518237,2.135505098429244,1.4049214521761988,1.2195588796024135,levy_10
38,6.684815269340254,3.373703582512523,-6.122553545939907,-0.0173178840944798,-0.24858372882358698,8.124262552316404,-2.0689874062893856,2.338519603858188,-3.404775166497359,-3.1856125271703535,-6.475315563832535,1.024173104866552,0.9447593424764572,True,-0.0794137623900949,logei,1.064148599980399,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,1.6003072269120602,80.61399586879409,0.5441471835518237,2.121420943915634,1.4049214521761988,1.2195588796024135,levy_10
39,-7.053525571134916,-0.16194688830340848,2.213176927191506,1.1419102125498848,-1.092670407414619,10.0,2.919592204865178,1.4360632291510145,0.45556198234223216,-4.311515894074052,-1.8432630075120708,0.8341088824227716,1.6601341812279724,True,0.8260252988052008,logei,0.9063100999919698,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,1.7903714493558407,82.40436731814994,0.5441471835518237,2.1129324953371778,1.4049214521761988,1.2195588796024135,levy_10
40,-6.33684281279795,10.0,-10.0,1.002584734862743,-0.6148766883131788,10.0,1.3945504049903792,-2.5905387850649113,-1.3699426153934497,-6.74170571683535,-1.6359012640850226,-2.7366561820969677,-3.4710006912284217,True,-0.734344509131454,logei,0.9102244000532664,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,5.36113651387558,87.76550383202552,0.5441471835518237,2.1941375958006377,1.4049214521761988,1.2195588796024135,levy_10
41,-9.433103230872868,-6.642025987003311,-1.9898880257161256,0.7095542633929511,-0.5845512371419765,7.967960206046978,1.954116148430206,0.7577235439815313,-1.5283899571674744,-3.5453734577842817,-2.7340807548924095,0.5053408935099665,0.22226915571241052,True,-0.28307173779755596,logei,1.345742900040932,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,2.119139438268646,89.88464327029416,0.5441471835518237,2.192308372446199,1.4049214521761988,1.2195588796024135,levy_10
42,-5.209912119171347,2.3161747097106784,-8.354610064413203,0.7626742214332365,-0.2730992521412593,7.342384420831436,0.301195433382622,-0.18628955950727377,-0.8020030055385838,-2.799396165690855,-2.3400134790927596,1.9115564781859842,1.9049214521761988,True,-0.006635026009785383,logei,1.284772100043483,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,0.7129238535926281,90.59756712388679,0.5441471835518237,2.1570849315211142,1.4049214521761988,1.2195588796024135,levy_10
43,2.1106745978641754,-3.2804198504287436,-6.081156436383652,-0.48247205010320404,0.053304518647947684,7.497026911469136,0.8377608302834337,2.0969277577145515,10.0,-3.2220571177388404,-4.972956140485012,0.4711112156270602,0.6480962211995036,True,0.1769850055724434,logei,1.4363488999661058,False,1.9049214521761988,7,21a8b258-ea7b-4a4e-8e03-00c847ffebd3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0803331482267886,2.153369116151552,92.75093624003834,0.5441471835518237,2.156998517210194,1.4049214521761988,1.2195588796024135,levy_10
