iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.3383367775873012,-1.3851170901962888,-8.118523490769508,-3.0384089912800905,2.4301807676135887,-9.56689993634579,7.492647558910754,7.080990630538842,-9.113915684234303,6.048419257318084,-6.304096770263028,-0.11920060342619195,-0.24664579541277215,True,-0.12744519198658022,logei,0.0,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.11920060342619195,2.743680935204804,2.743680935204804,2.743680935204804,2.743680935204804,-0.11920060342619195,2.743680935204804,levy_10
2,3.912478297971882,-6.899994902686666,3.83239511966533,9.172676621288407,9.699699754998953,3.2659053398640054,-6.728236753555262,-2.1017870544866035,-4.440095747101971,9.11339390559717,-4.01309873000524,-1.5532294020663435,-1.237919531603628,True,0.3153098704627155,logei,0.0,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.11920060342619195,4.177709733844956,6.92139066904976,2.743680935204804,3.46069533452488,-0.11920060342619195,2.743680935204804,levy_10
3,1.2215398945265932,-1.8526940960112448,-7.2254489839848475,-2.3051697626895606,5.3883010765742885,-1.7280128507125898,3.5862917451637237,1.6370775299250475,-8.469556417669544,4.597697160933441,3.479521067529223,1.2724059407808321,1.1217855503536058,True,-0.1506203904272263,logei,0.0,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,1.3520743909977802,8.27346506004754,1.3520743909977802,2.7578216866825134,1.2724059407808321,1.3520743909977802,levy_10
4,6.0386549000982335,-7.021370900301774,9.489982413480021,7.353070951747739,8.061397034248007,9.238901604876215,2.4233801649891635,-2.5763978218705352,-8.840692590608688,3.97186839944224,2.63183915000657,-0.8296150314879308,-1.4805765295316928,True,-0.650961498043762,logei,0.0,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,3.454095363266543,11.727560423314083,1.3520743909977802,2.9318901058285207,1.2724059407808321,1.3520743909977802,levy_10
5,2.9807366646171722,-9.867654218814808,8.913660128884008,-2.2589757208187606,-8.594954958952453,9.784059467113533,4.715199946100963,0.4640270117688914,5.292952604225555,6.0518227519022645,3.3328570947917147,-1.48029180892682,0.08229585138027917,True,1.5625876603070992,logei,0.0,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,4.104772140705432,15.832332564019515,1.3520743909977802,3.166466512803903,1.2724059407808321,1.3520743909977802,levy_10
6,0.5040281013063103,-2.1789277151272874,-7.7139022501382914,-3.842997050957109,4.433868410536118,1.8163772436049586,2.1586878182355482,-0.4840084476408574,-6.280695034061381,4.076937689306204,8.74034038444859,1.2527006328308006,-0.1971613504485421,True,-1.4498619832793427,logei,0.3636934000533074,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,1.3717796989478117,17.204112262967328,1.3520743909977802,2.867352043827888,1.2724059407808321,1.3520743909977802,levy_10
7,5.410768276978805,-2.1166179118926367,-5.193207517506317,-2.3311426388021728,3.7052614954097933,-2.098928882054301,5.3231116960877465,-0.17850360315352112,-7.7909442230020085,4.489671955116741,1.2784891562997978,1.181337721196881,0.6205467590608371,True,-0.5607909621360438,logei,0.5295531000010669,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,1.4431426105817313,18.64725487354906,1.3520743909977802,2.6638935533641512,1.2724059407808321,1.3520743909977802,levy_10
8,-2.1030613412697696,-0.9660175593627566,-9.856773884769682,-2.3473394095498916,6.988660858243006,-4.321480223555114,3.6193539348779074,4.794842373172985,-10.0,4.80815518353399,2.4607812463547036,-1.161076169578446,-2.382556968777126,True,-1.2214807991986802,logei,0.41736520000267774,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2724059407808321,3.7855565013570582,22.432811374906116,1.3520743909977802,2.8041014218632645,1.2724059407808321,1.3520743909977802,levy_10
9,2.5534744782378844,-2.200571348880907,-5.902405525566143,-2.001308621781392,4.819363126375129,-1.3209868442409225,4.055159355114772,0.992538137817702,-8.149316674053773,4.563271921014489,2.8417827718402493,1.3588834627917283,1.044666674365514,True,-0.31421678842621437,logei,0.6498648999840952,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3588834627917283,1.265596868986884,23.698408243893,1.265596868986884,2.6331564715436664,1.2724059407808321,1.3520743909977802,levy_10
10,1.5752559380119955,-3.9310733201196038,-2.179767909127682,-0.20613528190307215,4.138230458811922,0.9874156867326647,3.3032454355130034,1.6915187603294746,-8.98574289782335,5.067853594379516,2.163341164592164,1.7359301429740792,1.2523118106821833,True,-0.4836183322918959,logei,1.0069501999532804,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7359301429740792,0.8885501888045331,24.586958432697532,0.8885501888045331,2.458695843269753,1.7359301429740792,0.8885501888045331,levy_10
11,3.0342582874461494,-1.180859637940511,-6.677551127931793,0.7733165073782539,9.235480880974173,-4.070887451628517,3.47152201539744,1.6597914590236098,-10.0,4.785569162843783,-0.3376197290039222,-0.7206858472654448,-0.7009818304663277,True,0.019704016799117152,logei,0.9022590999957174,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7359301429740792,3.345166179044057,27.93212461174159,0.8885501888045331,2.5392840556128715,1.7359301429740792,0.8885501888045331,levy_10
12,1.7293373962879293,-1.809796171978908,-3.1292055435304635,-3.0678887708062024,4.060583226162234,-1.955987544069411,10.0,5.480663888124535,-10.0,1.3113822138947777,2.8802219109799565,-0.8123484101021403,-1.8864418648652272,True,-1.074093454763087,logei,1.4263911999878474,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7359301429740792,3.4368287418807526,31.36895335362234,0.8885501888045331,2.6140794461351953,1.7359301429740792,0.8885501888045331,levy_10
13,3.5268432379088748,-0.38835273897615236,-10.0,-5.592688072792739,2.6055440541929746,-6.320442568830986,5.586810432144337,1.5243222266592862,-8.570437750518199,5.090703323988396,0.8821547069272927,-0.8128644314188627,0.10589021143204247,True,0.9187546428509051,logei,0.8489177000010386,False,1.2523118106821833,16,e5277fed-2678-45d7-b6fe-483ca110c40e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7359301429740792,3.437344763197475,34.80629811681982,0.8885501888045331,2.6774075474476784,1.7359301429740792,0.8885501888045331,levy_10
