iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,9.696593156164935,9.4724828335617,5.05301282343407,6.447411076968075,6.117625655352733,4.1379887994911,5.620312529329226,-4.458021739385399,-1.412048336655744,0.7721159411437283,-0.5431823481172927,-0.5488055258244997,-0.9350698460954237,True,-0.38626432027092394,logei,0.7330635000253096,False,1.2523118106821833,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.885688392293132,3.173285857603112,45.39710533772495,1.7387919394854803,3.242650381266068,0.6610096253688086,1.9634707064098036,levy_10
15,10.0,9.404971799104409,6.843975696050935,4.8562343434556725,2.2644030666222386,-0.9418716451140254,2.3172565953907815,-10.0,0.5311517007975064,1.1151576705265502,2.122219564538841,-1.3141978075272218,-1.6199665482801886,True,-0.3057687407529668,logei,0.7221481000306085,False,1.2523118106821833,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.885688392293132,3.938678139305834,49.33578347703079,1.7387919394854803,3.2890522318020525,0.6610096253688086,1.9634707064098036,levy_10
16,9.965624248954072,5.805867466266663,1.8749667917580093,1.0229385860088156,1.6278675587265028,8.199463361470144,0.0025026909430041415,-2.074262784192467,-2.6187500170609836,-0.9420843395183783,5.047292599483075,0.7550694173407256,0.30222148616567257,True,-0.45284793117505306,logei,0.7317949999705888,False,1.2523118106821833,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.885688392293132,1.8694109144378865,51.20519439146867,1.7387919394854803,3.200324649466792,0.6610096253688086,1.9634707064098036,levy_10
17,8.928469452853387,2.2869818057941016,4.126742944876505,6.105649672144984,3.599957192775966,7.719791027704862,5.904714414999279,1.458821575576808,-7.157566060592327,-1.2943661579395764,0.9559899422382923,0.6771148051689373,0.607665972154532,True,-0.0694488330144053,logei,0.8737863999558613,False,1.2523118106821833,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.885688392293132,1.947365526609675,53.152559918078346,1.7387919394854803,3.126621171651667,0.6771148051689373,1.947365526609675,levy_10
18,9.839750316233758,4.111742670421389,7.268335736572644,9.713341825448222,4.588202060048206,6.006171406689283,7.492403974218879,-1.9352804250630058,-7.7262116063778965,-2.114514232831476,-1.1907279876239576,-0.569030753408332,-0.39832814276488493,True,0.17070261064344705,logei,0.9608965000370517,False,1.2523118106821833,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.885688392293132,3.193511085186944,56.34607100326529,1.7387919394854803,3.1303372779591827,0.6771148051689373,1.947365526609675,levy_10
19,8.494605487889002,2.8060758620274417,2.426397539299695,3.0165698006017654,3.2162514032111837,5.151289129536497,4.084179084832072,-1.2911159657397453,-3.515086350252172,0.7580045796616554,2.0618851398945712,1.8921472955681686,1.2523118106821833,True,-0.6398354848859853,logei,0.8215329999802634,False,1.2523118106821833,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8921472955681686,0.7323330362104437,57.07840403947573,0.7323330362104437,3.0041265283934595,1.8921472955681686,0.7323330362104437,levy_10
20,10.0,7.214319901354887,1.5183222113443717,1.2417189148697476,2.874685280753373,8.062487326114738,4.821839416867377,-5.640446737212561,-0.483829791516871,2.5159915560124935,4.620563940324414,0.6711681605835452,0.5235448000674868,True,-0.1476233605160584,logei,1.3313206000020728,False,2.3921472955681686,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8921472955681686,1.953312171195067,59.031716210670794,0.7323330362104437,2.9515858105335395,1.8921472955681686,0.7323330362104437,levy_10
21,7.042203493897368,-1.250479633074049,2.490551604524431,2.9357545508830554,2.6423751837379106,1.5168788412097185,4.340664513657349,2.2125851727618504,-4.196303908039134,1.352317089912481,1.185859219433122,2.2413591132296853,2.3921472955681686,True,0.15078818233848335,logei,1.4345700000412762,False,2.3921472955681686,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,0.383121218548927,59.41483742921972,0.383121218548927,2.8292779728199866,2.2413591132296853,0.383121218548927,levy_10
22,6.131161050841207,-4.595207681484542,2.0408839953216633,2.3999378483731535,2.2173507564289823,-0.5465519439042927,4.855899775444671,5.334903650194305,-4.181956144804747,2.1405043661632974,0.9862716479010977,1.7559665164696074,1.586508146519424,True,-0.16945836995018349,logei,0.7580583000089973,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,0.8685138153090048,60.28335124452873,0.383121218548927,2.7401523292967607,2.2413591132296853,0.383121218548927,levy_10
23,3.5304183414287023,0.08539396913082278,2.6344593820514546,3.2301601699344427,2.524111273546887,-0.49870160881067616,4.6603783508116505,0.990845380979893,-9.507790652979658,2.040785532466563,-1.0630110049512906,1.363091103922272,1.3481111703514064,True,-0.014979933570865578,logei,0.8899663000483997,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,1.2613892278563403,61.54474047238507,0.383121218548927,2.6758582814080465,2.2413591132296853,0.383121218548927,levy_10
24,8.344690534117055,-1.3357099251684208,3.1985983539760654,3.513220379678339,2.821840392320077,0.3663994012404521,4.106677159406292,6.559388236323622,0.573732740217542,1.1272068693225301,2.4574243965502047,2.0107361043249696,2.115974359939158,True,0.10523825561418843,logei,1.445880200015381,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,0.6137442274536427,62.158484699838716,0.383121218548927,2.5899368624932797,2.2413591132296853,0.383121218548927,levy_10
25,8.85159808190543,-1.318982658322041,2.479596691813297,2.4563975857084825,2.378416164575135,0.33351953516977556,5.223954060700451,-4.794671655509597,-4.547633829811616,2.757307369477636,0.136689958040226,1.592886019242059,1.4790687467341945,True,-0.11381727250786455,logei,1.4914623000076972,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,1.0315943125365532,63.19007901237527,0.383121218548927,2.5276031604950107,2.2413591132296853,0.383121218548927,levy_10
26,7.2151047882107315,-5.8715403644938435,1.9888929643474533,2.6631522167593316,2.6274426428618427,2.350780473693391,3.5467324875941486,8.230201843052939,-2.5537442240456247,0.010387490931077735,2.332927299277029,1.4852491374439083,1.2782427943452461,True,-0.20700634309866217,logei,1.414492000010796,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,1.139231194334704,64.32931020670998,0.383121218548927,2.4742042387196146,2.2413591132296853,0.383121218548927,levy_10
27,6.876087203568684,-0.6220295059934529,2.806712854948411,2.6815876987520975,2.360198367099993,4.771283043943362,6.086960425796355,2.652760749561166,1.378509053025105,1.7707774234048037,6.204148393667865,1.797276960986185,1.9625090139728114,True,0.16523205298662647,logei,1.4346949000027962,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,0.8272033707924273,65.15651357750241,0.383121218548927,2.4132042065741635,2.2413591132296853,0.383121218548927,levy_10
28,7.843039144850508,-0.376972651673197,2.0050126777836965,6.031479001075016,2.491398724800873,-2.1876318833697943,5.52346316738749,3.590690120903914,0.8081827081870618,1.2814036176050172,-5.404634716906176,1.7001823199495245,2.1354238597578035,True,0.43524153980827895,logei,1.953075399971567,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,0.9242980118290878,66.0808115893315,0.383121218548927,2.360028985333268,2.2413591132296853,0.383121218548927,levy_10
29,8.083941155035188,-1.0281097433684956,2.9642492570936425,-1.6798288606746454,2.615482262685096,-1.9087259669009145,-1.267022731155231,3.524193170813937,-10.0,1.7368568784114906,-3.6457331588893216,0.5849745679313108,0.41136868242612934,True,-0.1736058855051814,logei,1.6690902999835089,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,2.0395057638473015,68.1203173531788,0.383121218548927,2.3489764604544416,2.2413591132296853,0.383121218548927,levy_10
30,7.792434980061423,-1.2096840307763357,2.7094104624314395,4.022037249909261,2.832444259206604,-1.0381130816868411,5.0978847067499755,2.090261403008838,5.77309982820791,2.1882939364314935,8.451448485444473,1.8085944174587127,1.5553548915415931,True,-0.2532395259171196,logei,1.1276440999936312,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,0.8158859143198995,68.93620326749871,0.383121218548927,2.297873442249957,2.2413591132296853,0.383121218548927,levy_10
31,10.0,-0.7833049478923356,2.3926856433392882,7.571411635345299,2.597012497655855,2.2926743400047203,4.0748019488064156,4.1174099091936895,-2.1956016125208455,6.492583596998964,2.286068728481933,0.9553009708796915,0.6924734621731028,True,-0.26282750870658866,logei,1.400297500018496,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,1.6691793608989207,70.60538262839763,0.383121218548927,2.277592988012827,2.2413591132296853,0.383121218548927,levy_10
32,10.0,-1.1025976476236998,2.495394068245481,3.5808235046025794,2.7217471501074364,-4.077373890808407,6.3806569254730645,3.4171731647078745,-2.6455099877980364,0.7664410038839904,5.794278703477046,0.9061461741962248,0.6287001593959336,True,-0.2774460148002912,logei,1.1376600999501534,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,1.7183341575823876,72.32371678598003,0.383121218548927,2.260116149561876,2.2413591132296853,0.383121218548927,levy_10
33,6.707068150831602,-0.2679362088481302,3.2945419469521076,1.4919908862180402,2.523386780122519,-2.4105311029874046,4.538585594443325,10.0,2.629587027220353,-1.5650910941063765,-2.633907878531385,0.9298130513534305,1.0384489864510245,True,0.10863593509759395,logei,1.4960317999939434,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,1.6946672804251817,74.0183840664052,0.383121218548927,2.242981335345612,2.2413591132296853,0.383121218548927,levy_10
34,6.896112247893049,-1.1271757951982444,2.627307319721038,6.174245618138039,2.661881632853787,2.189564371220343,5.703632880703649,6.624718363986198,-1.0990537634349795,1.68310014654309,-2.521569339195857,1.3733114748183033,1.3590680955303527,True,-0.014243379287950608,logei,1.0830991000402719,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2413591132296853,1.251168856960309,75.26955292336551,0.383121218548927,2.2138103800989857,2.2413591132296853,0.383121218548927,levy_10
35,8.139098975316303,-1.548105638800936,2.2838387596112235,1.8184198032254044,2.557532149648121,0.6244964760037438,4.475951043379406,1.0766645062988174,3.1873134609425815,0.32315940912781094,0.4487650029132304,2.2961517513983143,1.9711463954085064,True,-0.32500535598980784,logei,0.8831280999584123,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,0.328328580380298,75.59788150374581,0.328328580380298,2.1599394715355946,2.2413591132296853,0.383121218548927,levy_10
36,6.722731260993179,3.7702136186180657,2.4149143148636747,1.8846567648396104,2.004422666457952,-6.40492463665275,4.753560796690795,-0.26570498438833756,-7.611034046301785,0.1775029026013633,-7.214508759136633,1.051698665495908,1.3161699426464337,True,0.26447127715052576,logei,1.5819744999753311,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,1.5727816662827043,77.17066317002852,0.328328580380298,2.143629532500792,2.2413591132296853,0.383121218548927,levy_10
37,7.207085432785559,-4.268995509252729,3.6322960558110995,3.996074725512362,2.5849496341758047,-1.1421810363264033,3.3895354182575335,2.3133684138906543,9.214624897002794,3.6228068645566043,-2.207343555018272,1.5224046632327852,1.6104926614135897,True,0.08808799818080448,logei,1.2325491000083275,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,1.102075668545827,78.27273883857434,0.328328580380298,2.115479428069577,2.2413591132296853,0.383121218548927,levy_10
38,7.1974230939962185,2.1891601689088986,1.9053047039408595,3.577002812489068,2.289032047421708,-0.2479198578589088,3.7931436183858183,2.2174596964680573,-9.563557366214914,1.8072381320169262,0.3049044036081803,1.2578361619098426,1.9375387050993333,True,0.6797025431894907,logei,0.8475800000014715,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,1.3666441698687697,79.6393830084431,0.328328580380298,2.095773237064292,2.2413591132296853,0.383121218548927,levy_10
39,6.2749885296358086,-10.0,1.9804426869413931,3.6807605503078853,2.388765035243445,2.503157805745599,5.017753652454768,-1.2049815858872803,-5.648936645909739,0.11948225533863621,3.7505553974155728,-0.03611652588519176,0.1604149084262409,True,0.19653143431143266,logei,1.2322482999879867,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,2.660596857663804,82.29997986610691,0.328328580380298,2.110255894002741,2.2413591132296853,0.383121218548927,levy_10
40,7.2523440658463585,-0.8021169558302839,1.4846500779258405,4.19202938728308,2.870613738096693,-3.5673562839687865,4.557925974251959,0.8381778180269164,-6.813008707661513,2.5596929044238492,-7.145033688811686,1.4521086055539676,1.6435306443949425,True,0.19142203884097486,logei,1.452686199976597,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,1.1723717262246447,83.47235159233155,0.328328580380298,2.0868087898082885,2.2413591132296853,0.383121218548927,levy_10
41,7.258135869671338,0.05989764550939239,2.0578053122158937,1.3531638840737321,1.929178529702828,8.503624045220286,3.7963266042490935,1.415875378521895,8.628561378624834,2.098821797569637,-0.6044998996651338,1.76194172108052,1.7451854858269829,True,-0.01675623525353709,logei,0.9343366000102833,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,0.8625386106980923,84.33489020302964,0.328328580380298,2.0569485415373086,2.2413591132296853,0.383121218548927,levy_10
42,6.844401881509315,0.1414763322899846,2.379372737989547,4.098783938186125,2.206727879068187,-1.6032017572233077,4.104421045217635,0.8835186982202919,10.0,1.5878181033829437,1.4219900858609877,1.179795111475484,0.8305830590647421,True,-0.34921205241074205,logei,1.220722800004296,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,1.4446852203031282,85.77957542333277,0.328328580380298,2.042370843412685,2.2413591132296853,0.383121218548927,levy_10
43,7.647669076762463,-1.16490325858061,3.007428879412018,0.2809307883467434,1.9240106315808267,9.66340562834983,4.412822264487003,2.3683991188963516,-2.5654904601135944,5.22507227366727,1.0410631411199278,1.0299723225487771,0.8282696358791994,True,-0.2017026866695777,logei,1.678332700044848,False,2.7413591132296853,9,ebfc4d7d-562e-4467-9a2c-7ecd06328e0d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2961517513983143,1.5945080092298352,87.37408343256261,0.328328580380298,2.0319554286642467,2.2413591132296853,0.383121218548927,levy_10
