iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,4.7479791823174,-5.401846844694895,9.551965374137446,-8.476919350842506,-4.517473927825345,-5.051398533127357,9.997902744675724,-3.968593218945153,-9.285651938980473,0.1484087423168978,-0.8095312534358188,-1.096027327018274,-1.229414855943316,True,-0.1333875289250419,qnei,0.5388127000187524,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,3.7205076587968864,31.515741267609467,0.9621839507847547,2.8650673879644972,1.6622963809938576,0.9621839507847547,levy_10
12,6.72149461304346,2.808266957223132,3.256732772194108,-9.787666752678957,-3.887945700652571,-3.2708716663795907,10.0,6.52627285514773,-10.0,-6.399335819802673,-3.3668716268451027,-2.9185997665970094,-2.525763751471643,True,0.39283601512536626,qnei,0.8002852000063285,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,5.543080098375622,37.05882136598509,0.9621839507847547,3.088235113832091,1.6622963809938576,0.9621839507847547,levy_10
13,6.350933941001186,-5.019600260139465,5.510892926729916,-10.0,-2.768807153125764,-7.854880914038387,10.0,3.5635616131970513,-8.439115183854078,0.9565198196804898,-3.9518752695996007,-1.3379076303385344,-1.6701478271621664,True,-0.33224019682363193,qnei,1.0166825000196695,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,3.9623879621171465,41.02120932810224,0.9621839507847547,3.155477640623249,1.6622963809938576,0.9621839507847547,levy_10
14,2.8517136050029612,0.17469655795502834,1.2757451597760106,-7.8441357925123265,-3.592876217925994,-3.644470368071496,6.618886633940843,4.933834441718351,-6.971328500424112,-2.495640850739222,-1.5167466363855688,0.9669603217617018,0.800402859181805,True,-0.1665574625798968,qnei,0.6131299000116996,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,1.6575200100169105,42.67872933811915,0.9621839507847547,3.0484806670085107,1.6622963809938576,0.9621839507847547,levy_10
15,3.6409679039648672,-0.6358769725700818,4.807667578180128,-10.0,-4.715985109394707,-5.781531213861849,2.986907509968966,5.730706236379418,-3.861421901111084,1.2998012124174436,-1.1153573905826955,-0.11456813980915659,-0.2970564101651876,True,-0.182488270356031,qnei,0.7814008999848738,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,2.7390484715877688,45.41777780970692,0.9621839507847547,3.027851853980461,1.6622963809938576,0.9621839507847547,levy_10
16,3.428353210491045,2.071951701992101,-1.1501473072890975,-9.832158380358436,-4.342638264845171,-1.0085730540617042,8.319057867883364,6.965411081809643,-3.5472946172603463,-4.317905878901328,-0.5468686562140803,0.5519456602462861,0.7484243539632907,True,0.19647869371700455,qnei,1.9502521000104025,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,2.0725346715323263,47.49031248123924,0.9621839507847547,2.9681445300774527,1.6622963809938576,0.9621839507847547,levy_10
17,1.5980438491716995,-2.883016117549845,1.6959141987972828,-5.520914379317186,-7.5599023830462375,1.9075982347597404,6.667891957580204,-3.7509015496721134,-5.986822767934745,-5.626504452457061,-1.1341392516383113,0.2416707132975935,0.5967806353772822,True,0.3551099220796887,qnei,0.9208152000210248,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,2.382809618481019,49.87312209972026,0.9621839507847547,2.933713064689427,1.6622963809938576,0.9621839507847547,levy_10
18,8.513269176818051,-7.64974147937425,1.7323391371368733,-10.0,-3.1847455718507365,-8.768083655556824,10.0,6.674430405213358,-8.530940940875423,-0.3611868181829297,-9.79414966116216,-1.7268920201490652,-1.740840729008834,True,-0.013948708859768733,qnei,1.164296800037846,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,4.351372351927678,54.22449445164794,0.9621839507847547,3.0124719139804412,1.6622963809938576,0.9621839507847547,levy_10
19,3.462811247075793,-4.529912479871405,0.5652069364570997,-5.441641732096987,-4.63072258720534,-2.3443524330461702,8.786881195932095,-0.3631650185506466,-7.362155562766324,-4.909680461630667,-4.947240274285452,0.8202163620573834,0.9775063805593511,True,0.15729001850196778,qnei,0.6825293999863788,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,1.8042639697212288,56.02875842136917,0.9621839507847547,2.9488820221773246,1.6622963809938576,0.9621839507847547,levy_10
20,3.222787025725862,1.753662389567903,5.071882195274126,-6.274927119043626,-5.035496804933487,-2.8667563668701472,2.831830614049955,2.295074713557631,-2.32569854711116,-3.977868673277682,-1.3545753061578656,1.0916590232226149,1.2523118106821833,True,0.16065278745956846,qnei,1.3770267000072636,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,1.5328213085559974,57.561579729925164,0.9621839507847547,2.8780789864962584,1.6622963809938576,0.9621839507847547,levy_10
21,3.1895937554117277,-7.894768602009255,-1.4708997036942337,-10.0,-4.990986808710796,-6.303245478248639,10.0,2.664469384326596,-10.0,-3.921187796155065,3.6269316341487494,-2.8274646281348996,-2.401754904391016,True,0.4257097237438838,qnei,1.7228295999811962,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,5.4519449599135115,63.013524689838675,0.9621839507847547,3.000644032849461,1.6622963809938576,0.9621839507847547,levy_10
22,3.0414417608866042,-0.7215684618145367,1.752632321132367,-7.444943578210342,-5.440766074953397,-1.0679193135264577,6.891575152758014,2.0543245147195885,-3.9248133890836634,-3.3081005571908855,-3.1422773964295576,1.3429787477381494,1.2523118106821833,True,-0.09066693705596607,qnei,0.45236630004364997,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,1.2815015840404629,64.29502627387915,0.9621839507847547,2.922501194267234,1.6622963809938576,0.9621839507847547,levy_10
23,2.544148268099126,0.4326599783117382,3.0721065360344126,-6.268411344592356,-5.263186355491835,-2.1288630174489502,5.004709345980553,1.4563719652191838,-6.559466443939836,-4.970770679243391,-0.3084960040947751,0.36297214024868374,0.5280807314468452,True,0.16510859119816146,qnei,0.42354649998014793,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,2.2615081915299284,66.55653446540907,0.9621839507847547,2.893762368061264,1.6622963809938576,0.9621839507847547,levy_10
24,3.3812779005161318,4.4087486632112185,1.339244706862292,-6.014616424590934,-3.878368305707669,-2.353824544405007,1.9922622636033973,6.814932692370359,2.267401051332761,-5.410893712398475,-3.755298620203436,1.0282026448746415,0.9252729001520312,True,-0.1029297447226103,qnei,1.2807779000140727,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6622963809938576,1.5962776869039708,68.15281215231305,0.9621839507847547,2.839700506346377,1.6622963809938576,0.9621839507847547,levy_10
25,3.4813706341516544,0.7184487918712102,5.695611615612239,-8.192120481780597,-3.8936190688925247,-2.082204713921983,5.093286591540568,2.4260994857484053,1.4769329599060337,1.4699656001376789,-3.9655027028702867,1.7410277241522765,1.2523118106821833,True,-0.48871591347009313,qnei,1.480429199989885,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,0.8834526076263358,69.03626475993939,0.8834526076263358,2.7614505903975752,1.6622963809938576,0.9621839507847547,levy_10
26,3.4948167590687356,0.6456583018931692,4.724810299229283,-0.3053450079670342,-5.033711188348478,-2.4819075955780012,10.0,3.7553379033011822,-4.926235032205705,-1.6238372909988028,-3.449732105734327,0.8278376762645593,0.5012477253982969,True,-0.3265899508662624,qnei,2.6281533000292256,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,1.796642655514053,70.83290741545343,0.8834526076263358,2.724342592902055,1.6622963809938576,0.9621839507847547,levy_10
27,3.3909910300161608,1.2075079277798386,1.8192123639759248,-9.28808267796938,-5.09691465145817,-2.7891068012749325,4.306349250697811,1.9424269944168924,-5.653715954080511,-7.936876171423901,-3.9587699540696986,0.6501649842783377,0.9556584991840149,True,0.3054935149056772,qnei,1.3574855999904685,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,1.9743153475002746,72.80722276295371,0.8834526076263358,2.6965638060353228,1.6622963809938576,0.9621839507847547,levy_10
28,3.626247344281237,-0.6370556788686351,-2.176494134359343,-6.1021344525103896,-3.9996317419492735,-1.484584987823944,4.83556469198912,4.3501663144559055,-0.9801791017907295,-7.021184129751664,-2.805717980640811,0.8479760214943427,0.6815297708044457,True,-0.16644625068989705,qnei,1.0532433000043966,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,1.7765043102842695,74.58372707323798,0.8834526076263358,2.663704538329928,1.6622963809938576,0.9621839507847547,levy_10
29,3.471341131724062,1.3054194193501176,3.1230816171259046,-8.135535873183969,-5.0477499571702955,-2.5431781398927327,1.3441918091705465,5.977388826662982,-7.235509718977614,-0.5273332220207904,-3.663537484134641,1.205636543957247,1.2523118106821833,True,0.04667526672493638,qnei,1.7510043000220321,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,1.4188437878213653,76.00257086105934,0.8834526076263358,2.6207783055537703,1.6622963809938576,0.9621839507847547,levy_10
30,3.403084165606551,2.011510449153308,7.598872429396298,-8.449671472789168,-4.3777972883410525,-2.4312492285188916,8.36554727101639,-1.024894492542737,-0.41740836624708794,-2.8388689643789333,-4.267071333539391,1.7225072014504534,1.2523118106821833,True,-0.4701953907682701,qnei,2.1610881999949925,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,0.9019731303281588,76.9045439913875,0.8834526076263358,2.5634847997129167,1.6622963809938576,0.9621839507847547,levy_10
31,3.3915454839586325,0.7248578924157644,4.576429353102695,-7.4013477037131015,-5.066191579123762,-2.5260258779457954,10.0,4.661605010454922,9.771506124026523,2.5510635469548077,-2.8239267980582063,-0.5051338264712607,-0.5228875614879148,True,-0.017753735016654115,qnei,1.7178713000030257,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,3.129614158249873,80.03415814963738,0.8834526076263358,2.581747037085077,1.6622963809938576,0.9621839507847547,levy_10
32,3.4272302893835267,-0.36647411407878133,-0.1981080881340705,-10.0,-4.2344019850726164,0.5723210223017907,-0.4656952848736839,3.267992153299491,-10.0,-2.1190858720857775,-3.6366673515432306,-0.7813491188544078,-0.8517251961035579,True,-0.07037607724915007,qnei,1.8456947999657132,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,3.40582945063302,83.4399876002704,0.8834526076263358,2.60749961250845,1.6622963809938576,0.9621839507847547,levy_10
33,2.549389619590249,0.9336447411051332,0.7021659950816367,-6.169278673489279,-4.100094874786746,-0.15452048141662383,6.130036575581449,4.771813269213346,-5.982020591807964,-0.4574090997062146,-8.456573405273172,0.6100667813818808,0.7131333510263171,True,0.10306656964443639,qnei,0.3954559999983758,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,2.0144135503967315,85.45440115066712,0.8834526076263358,2.5895273075959735,1.6622963809938576,0.9621839507847547,levy_10
34,3.4373722540700746,-1.0063725194005488,2.724023724248601,-8.11515448252833,-4.20557381163205,-2.720448634824998,7.619016439922162,6.009990737143121,-3.3316540171736353,3.4940696539566205,-8.544605300277658,1.5525699183746184,1.2523118106821833,True,-0.3002581076924351,qnei,1.2061417999793775,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,1.0719104134039938,86.52631156407112,0.8834526076263358,2.544891516590327,1.6622963809938576,0.9621839507847547,levy_10
35,3.4965583697821705,1.4413885244979348,3.987071524983846,-9.715502116951093,-4.226510410347883,-2.5213392021555183,5.408343163898236,3.300533410579514,-4.025227153683848,-1.3620458544134677,-9.99495526153953,0.43222423897086054,0.05577368064267635,True,-0.3764505583281842,qnei,1.4535414000274613,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,2.1922560928077517,88.71856765687888,0.8834526076263358,2.534816218767968,1.6622963809938576,0.9621839507847547,levy_10
36,3.3342007517290013,1.315878512822497,4.540539019709412,-6.910191322475017,-4.454226581861268,-2.6346087247365575,10.0,8.729098867882689,-3.738586793772396,6.1572699791790795,-4.398989105259058,-0.31261655954160933,-0.29465836506294557,True,0.017958194478663758,qnei,1.3751784000196494,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,2.9370968913202216,91.6556645481991,0.8834526076263358,2.5459906818944193,1.6622963809938576,0.9621839507847547,levy_10
37,3.482381146427464,1.8620119213670439,4.812583983775398,-7.449483737289845,-4.131544544576928,-2.9972320911935015,5.349243263686875,4.2026710142115045,-10.0,-1.8599794191366124,-4.966896759778304,-0.1188712457338896,0.2155069840355507,True,0.3343782297694403,qnei,1.0016518000047654,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,2.743351577512502,94.3990161257116,0.8834526076263358,2.5513247601543676,1.6622963809938576,0.9621839507847547,levy_10
38,3.0863318209990656,0.8694074080741633,-0.7356020007847924,-8.583207432172882,-4.732013329673715,-0.982527408644594,3.8885538596192792,2.9489057474533347,-2.087612339479848,-7.376989026815184,-2.0964849102862484,1.6596238910650503,1.2523118106821833,True,-0.4073120803828669,qnei,1.732107499963604,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7410277241522765,0.964856440713562,95.36387256642516,0.8834526076263358,2.5095755938532935,1.6622963809938576,0.9621839507847547,levy_10
39,3.72147918673682,-0.5870536566615334,0.8794329392397635,-8.080110365440666,-4.2311359927962755,-3.0636909198224207,-1.2030840786988461,4.004086525887995,-1.2735976516234877,-3.6315617117132746,-3.7906272335759836,2.0535762438799336,1.2523118106821833,True,-0.8012644331977503,qnei,1.1956526000285521,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0535762438799336,0.5709040878986786,95.93477665432384,0.5709040878986786,2.459866068059586,1.6622963809938576,0.9621839507847547,levy_10
40,3.411254615757849,2.221443820924425,2.8048198497637444,-8.423077699351614,-6.545319666855682,2.0544356168348457,9.99951094035952,1.9791618634079284,-2.661897585609347,-4.198858651689763,-2.617041085678028,0.38955839466666164,0.5173827505707214,True,0.12782435590405972,qnei,1.5402086000540294,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0535762438799336,2.2349219371119506,98.16969859143579,0.5709040878986786,2.454242464785895,1.6622963809938576,0.9621839507847547,levy_10
41,3.489534470014715,0.014484193462509972,9.57107702097088,-7.799312393033725,-5.675630981717785,-3.6009420517365793,2.8171701707903365,-4.993063904791457,-3.272183967010588,-4.5922100837102,-6.420934164924931,0.3074148967631422,0.1825089715847693,True,-0.1249059251783729,qnei,1.9729550000047311,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0535762438799336,2.3170654350154702,100.48676402645125,0.5709040878986786,2.450896683571982,1.6622963809938576,0.9621839507847547,levy_10
42,3.288754106131427,2.805828920597231,2.454990636788756,-8.70368393071092,-3.800939452539842,-1.9490073116598199,8.760301084232443,5.308035351955004,-2.7662129937227373,-2.6559527612320024,-1.9997064496622157,1.0801545763074951,1.1717919675213126,True,0.09163739121381753,qnei,0.8837785000214353,False,1.2523118106821833,10,a8fdd3f5-6dc9-4064-a00f-3ceadb3d5670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0535762438799336,1.5443257554711172,102.03108978192238,0.5709040878986786,2.429311661474342,1.6622963809938576,0.9621839507847547,levy_10
