iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.619666377782231,-2.781066663314869,4.054786111641098,7.202375733051888,2.8263496157632932,0.9672641762662781,5.246268450623866,4.326287652800808,-0.6566249217829601,1.4491787636529416,4.9264472018262335,1.7252899069162502,1.2523118106821833,True,-0.47297809623406684,logei,0.0,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,0.8991904248623621,0.8991904248623621,0.8991904248623621,0.8991904248623621,1.7252899069162502,0.8991904248623621,levy_10
2,-8.728721617216062,2.93752085417748,4.721142857914884,-2.024823097441173,0.14365060644246874,-5.42558744472752,3.0038836169437744,9.425685284013465,-4.0257383055063745,-0.7433842143113285,7.832278000476215,0.641068706468326,0.3865122654168925,True,-0.25455644105143355,logei,0.0,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,1.9834116253102863,2.8826020501726486,0.8991904248623621,1.4413010250863243,1.7252899069162502,0.8991904248623621,levy_10
3,1.0280175459500782,-1.5707051977474045,3.3658149160146458,-9.383595371937346,-6.924071642281742,7.426467687014991,-6.835203118031609,-9.41066322358149,8.527910746046778,5.055701141794504,9.548614569027734,-1.3748896397594967,-1.7130538562250748,True,-0.33816421646557804,logei,0.0,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,3.9993699715381092,6.881972021710758,0.8991904248623621,2.293990673903586,1.7252899069162502,0.8991904248623621,levy_10
4,5.194379039768071,8.456167517775178,-3.1117311061683983,5.092652424257164,-6.711832380158144,6.477802233342519,4.646240563372807,-6.173360639760432,-6.320655896314438,-6.625923677953867,6.3774676487440125,-1.496082298344275,-1.5726588265425543,True,-0.07657652819827931,logei,0.0,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,4.120562630122887,11.002534651833646,0.8991904248623621,2.7506336629584114,1.7252899069162502,0.8991904248623621,levy_10
5,3.286507395594988,-4.383647969127777,3.088453389376099,3.7204323930048453,3.7776484284983862,9.919337459653303,6.899273919882646,-1.4002907085632739,-9.058643916072864,-5.428094967704686,-8.503866845897171,0.13649633195016725,0.19289570567232422,True,0.056399373722156976,logei,0.0,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,2.487983999828445,13.490518651662091,0.8991904248623621,2.6981037303324182,1.7252899069162502,0.8991904248623621,levy_10
6,4.11108380128359,-3.5879736936806204,5.752178713550915,7.776470945675831,5.217446325504243,-3.127610938491923,6.284472705357631,9.79594478180616,-1.0019589019582014,2.473473149513098,5.695832014216348,0.3270698208548324,0.4442860988570684,True,0.117216278002236,logei,0.3263338999822736,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,2.29741051092378,15.787929162585872,0.8991904248623621,2.6313215270976453,1.7252899069162502,0.8991904248623621,levy_10
7,8.66269467297945,-6.133386762599421,-2.299604924719762,9.418432799860314,1.6944455931601652,-1.3145051113432582,3.3934306187469523,3.9311428282100267,-2.237525491528961,6.718622591216888,4.250747723714301,0.0015692492167453114,0.3623069719864969,True,0.3607377227697516,logei,0.36461119999876246,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,2.622911082561867,18.41084024514774,0.8991904248623621,2.6301200350211054,1.7252899069162502,0.8991904248623621,levy_10
8,7.954565472497485,0.8350395281855205,8.170997918853839,7.378181099310516,2.075779414131834,2.4795422621495447,6.466558065928881,2.8426869181257906,0.9098700746501944,-2.1254169349015357,7.603464450662794,1.7396609757350858,1.2523118106821833,True,-0.4873491650529025,logei,0.5605908000143245,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7396609757350858,0.8848193560435265,19.295659601191264,0.8848193560435265,2.411957450148908,1.7252899069162502,0.8991904248623621,levy_10
9,1.4626155098316838,-3.7974873222661203,8.525741222388506,0.9506225484003127,5.742795037724332,6.062981446524098,5.3493109777791865,4.4655979222742435,1.4108227322674967,-2.1350476804137517,0.2225424377080784,1.1807700180746572,1.242641641011529,True,0.06187162293687187,logei,0.6321474000578746,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7396609757350858,1.443710313703955,20.73936991489522,0.8848193560435265,2.304374434988358,1.7252899069162502,0.8991904248623621,levy_10
10,6.7552050108789015,-3.7867605180993102,8.53844395499199,10.0,3.7045142536656184,-1.7828373247137979,9.067149007206915,4.0933672512646435,-10.0,-2.6931629967434763,-2.164843047891433,-1.6392227201032346,-1.420747585915811,True,0.2184751341874236,logei,0.7523264000192285,False,1.2523118106821833,14,b8303477-4587-4c1a-aaff-1f3aae0105b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7396609757350858,4.263703051881847,25.00307296677707,0.8848193560435265,2.5003072966777067,1.7252899069162502,0.8991904248623621,levy_10
