iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,4.622747569809429,-4.119096810845344,4.275660806713919,5.951323547399458,2.596256825002908,1.3345415157060265,3.881488657063129,1.9720847994823691,2.6027307316666666,3.710510225746592,3.576341178936778,2.0507344810071526,1.2523118106821833,True,-0.7984226703249693,qnei,0.5876764000277035,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0507344810071526,0.5737458507714597,26.526693211086712,0.5737458507714597,2.4115175646442464,1.7252899069162502,0.8991904248623621,levy_10
12,4.164773269332191,-2.5109254988931937,1.6933477038663114,3.2178948873806044,3.20389175803973,0.4091711902402809,7.653226031812405,3.3698442998259144,3.137979155988035,3.8120368611464635,-0.0757073785897796,2.2916704102343526,1.2523118106821833,True,-1.0393585995521692,qnei,0.6752270999713801,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,0.3328099215442597,26.859503132630973,0.3328099215442597,2.238291927719248,1.7252899069162502,0.8991904248623621,levy_10
13,8.370066833383625,-3.9705536967830937,6.04252260136991,4.032272524861676,7.498884637767054,-4.376616490808981,9.069902123823656,4.032842050907333,-3.728151970579653,1.0607322823288663,6.057407737855214,1.0560047885629504,1.0016076461396406,True,-0.05439714242330984,qnei,1.1018741000443697,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.5684755432156618,28.427978675846635,0.3328099215442597,2.1867675904497412,1.7252899069162502,0.8991904248623621,levy_10
14,1.625042951659872,-3.4124790497480406,-5.900891410186936,6.739204902790058,2.794674061321458,-3.624209204600715,1.426097690725431,4.0040523877385965,1.3319115615712789,0.17528832724913082,4.6164185264391415,1.5067468349606497,1.2523118106821833,True,-0.2544350242784663,qnei,0.5811571000376716,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.1177334968179626,29.545712172664597,0.3328099215442597,2.1104080123331856,1.7252899069162502,0.8991904248623621,levy_10
15,3.160413027670706,-3.7086414079751258,6.984801821970708,5.816174131809269,-1.6678831525642202,10.0,3.296553995673867,5.211409536564613,5.738817545851076,5.323806341938081,-3.938265267316548,0.0742155314343075,0.3407984071485141,True,0.26658287571420664,qnei,1.2866782000055537,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,2.550264800344305,32.0959769730089,0.3328099215442597,2.1397317982005934,1.7252899069162502,0.8991904248623621,levy_10
16,7.502532834541603,-6.177091973520166,-4.179876478058235,6.6705672130494955,8.456213494496668,-0.8801888504335927,5.66886999614037,4.028441341919804,-9.130665438278507,-5.901859661239581,1.8644333222531186,-0.25798362526756663,-0.24430211261576223,True,0.013681512651804395,qnei,0.8932476000045426,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,2.8824639570461787,34.97844093005508,0.3328099215442597,2.1861525581284424,1.7252899069162502,0.8991904248623621,levy_10
17,4.158545574630748,-3.2695320849096996,5.702279380363723,-3.6691746198060797,4.353861325064272,0.03783756360194208,5.1181071248320595,2.330441101910521,0.037508941354785656,2.762802358484603,6.975426877021934,1.7537186876474948,1.2523118106821833,True,-0.5014068769653115,qnei,1.2728855999885127,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,0.8707616441311175,35.849202574186194,0.3328099215442597,2.1087766220109527,1.7252899069162502,0.8991904248623621,levy_10
18,2.7116321012540188,-2.99036722321844,7.367947405422718,7.980693316299213,5.365053758223269,-3.688433044132311,8.781716014072968,1.5116033058397855,-1.085162299279482,3.0299012212874104,1.6361656852633248,1.404106972033279,1.1869922278774228,True,-0.2171147441558563,qnei,0.985740500036627,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.2203733597453332,37.069575933931525,0.3328099215442597,2.059420885218418,1.7252899069162502,0.8991904248623621,levy_10
19,5.9924096280709644,-3.3837365582704897,-1.9001685828263823,-8.73682513696997,3.296452453729674,-2.220515254469707,4.104832410192068,1.906805421461727,-5.781568496234954,-4.276858487821677,1.4081352671427068,1.0336194671113708,1.2523118106821833,True,0.21869234357081258,qnei,1.9544401000021026,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.5908608646672415,38.66043679859877,0.3328099215442597,2.0347598315051982,1.7252899069162502,0.8991904248623621,levy_10
20,5.079224536992097,-3.3195440546334756,-10.0,10.0,4.2384967570762955,9.409293498583114,3.1164147828934885,3.049949568291783,-3.6711821279289167,5.018617426245506,2.9168789834808164,-1.531660087278626,-1.6127424375194803,True,-0.08108235024085442,qnei,1.3976538000279106,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,4.156140419057238,42.816577217656004,0.3328099215442597,2.1408288608828,1.7252899069162502,0.8991904248623621,levy_10
21,4.430599300302271,-3.317524193273454,2.4337544434869827,10.0,2.3215053379893282,-1.231322767626148,8.920260255738159,7.365709301008353,3.4879774126111225,-1.9628135484545701,-6.952782750791902,0.43919167871501763,0.3933674216388278,True,-0.04582425707618981,qnei,1.1516585999634117,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,2.1852886530635947,45.0018658707196,0.3328099215442597,2.1429459938437905,1.7252899069162502,0.8991904248623621,levy_10
22,4.086136095265635,-3.1856641847658604,1.8744647282172253,10.0,4.003807803876697,-1.9136036309053868,5.704987965791958,-2.419340920123551,1.6163532924408142,0.19734807051824232,3.5187797025785583,0.7892690770639449,1.0447916135708344,True,0.2555225365068895,qnei,1.4759366000071168,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.8352112547146673,46.83707712543426,0.3328099215442597,2.128958051156103,1.7252899069162502,0.8991904248623621,levy_10
23,2.759449905934777,-3.1703111554465138,0.8044071207192363,-3.742874243189156,1.6622880400610593,-3.8671968516079125,2.2991217741908554,4.128003233839249,0.05592651881674294,1.340880368417271,3.848969641153485,2.2352114526809173,1.2523118106821833,True,-0.9828996419987339,qnei,1.270401599991601,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,0.38926887909769503,47.226346004531955,0.3328099215442597,2.053319391501389,1.7252899069162502,0.8991904248623621,levy_10
24,5.081746914167639,-3.398716258031545,5.419875531696365,-2.8025377282198183,7.123162603363357,-0.40710080599303294,10.0,5.661406918059662,-1.0645486589427393,8.345470419774939,2.696617292830116,0.17878475348130202,0.4846140311483227,True,0.30582927766702067,qnei,1.3855155000346713,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,2.44569557829731,49.672041582829266,0.3328099215442597,2.0696683992845526,1.7252899069162502,0.8991904248623621,levy_10
25,4.339871525474448,-3.2079533428910234,1.6888989077818513,1.5874071475612643,2.9861463361041443,-1.7321824722849635,3.3184842967956243,1.9478422552782138,0.9040156482639045,-0.5400782062340196,6.455463509966395,2.2313201957386566,1.2523118106821833,True,-0.9790083850564733,qnei,0.844003799953498,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,0.3931601360399557,50.06520171886922,0.3328099215442597,2.002608068754769,1.7252899069162502,0.8991904248623621,levy_10
26,5.560370444867472,-3.450303505571549,5.468877251764355,-4.833608701283129,4.083382776918528,1.2723901496551724,7.53750309782446,2.066417247434071,-2.196110743352507,0.4007410827980365,0.5078865414875542,1.611462918750767,1.2523118106821833,True,-0.35915110806858364,qnei,1.08263810002245,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.0130174130278453,51.078219131897065,0.3328099215442597,1.9645468896883487,1.7252899069162502,0.8991904248623621,levy_10
27,2.3904040701983633,-3.271821808250938,-0.5647881824229919,0.11807730339578505,7.3239151640847675,-1.6237017320832392,5.393519046493003,2.373453024428679,-10.0,0.9396802147050556,2.754070263556484,0.4344781846280248,0.32052571850650036,True,-0.11395246612152443,qnei,0.9846211999538355,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,2.1900021471505875,53.26822127904765,0.3328099215442597,1.9728970844091722,1.7252899069162502,0.8991904248623621,levy_10
28,2.174689715404146,-3.5048900172756636,1.7218192696591443,6.902504874730192,0.20845859219751395,-1.261131950218993,10.0,3.3675605368927344,0.3117813895697344,2.418208769138026,9.56397589081242,1.0127663896348622,1.2523118106821833,True,0.23954542104732113,qnei,1.586244399950374,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.61171394214375,54.8799352211914,0.3328099215442597,1.9599976864711215,1.7252899069162502,0.8991904248623621,levy_10
29,3.2900349734032655,-3.395383593587211,3.389126892317617,10.0,9.730505644890638,-0.6487912918122422,0.03327491146465637,4.422885751091157,1.5523783029268012,2.54195942425127,2.8033064551061937,0.2826498574280329,-0.21099082064366326,True,-0.49364067807169615,qnei,1.927137499966193,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,2.3418304743505796,57.22176569554198,0.3328099215442597,1.973164334329034,1.7252899069162502,0.8991904248623621,levy_10
30,4.522824488052544,-3.556996999883298,5.8571788430245,8.067956603112352,2.599736551471582,-1.2445107787003655,10.0,3.5339220217810166,1.1786690696667916,0.3030261707901216,4.532890672112739,0.8897711267167846,0.8806134291980184,True,-0.009157697518766161,qnei,1.3791837999597192,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.7347092050618276,58.95647490060381,0.3328099215442597,1.965215830020127,1.7252899069162502,0.8991904248623621,levy_10
31,4.1498085894742625,-3.384524113230479,2.703909148457623,3.766261019234643,2.4194714329135216,-0.8099031175287678,1.8894683596040844,-1.7409264348858828,-3.3428955877748088,3.9728741242363053,3.9057523166275065,2.147716806533334,1.2523118106821833,True,-0.8954049958511505,qnei,1.340159900020808,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,0.47676352524527843,59.43323842584908,0.3328099215442597,1.9172012395435187,1.7252899069162502,0.8991904248623621,levy_10
32,4.945240043407445,-3.2914876697314286,5.880632636722432,5.6150351347775755,2.2002680538435087,-0.6183288169228497,7.753274254505932,-2.09629220296472,-1.7454470389721954,4.237384676310386,-0.7222110172684953,1.4081064417852909,1.2523118106821833,True,-0.15579463110310754,qnei,1.2295996000175364,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2916704102343526,1.2163738899933214,60.649612315842404,0.3328099215442597,1.8953003848700751,1.7252899069162502,0.8991904248623621,levy_10
33,2.612429843848983,-3.3939003552396723,0.704107685072933,2.578670234329286,2.4309399735544037,-0.552235342193034,3.1061868126842196,2.815297202583821,-0.9273796777774517,2.0906519639400982,4.832328117110345,2.3274592290887033,1.2523118106821833,True,-1.07514741840652,qnei,1.9979429000522941,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,0.297021102689909,60.946633418532315,0.297021102689909,1.846867679349464,1.7252899069162502,0.8991904248623621,levy_10
34,1.9561136520075284,-3.3519833415927356,-7.068778408934101,-4.645275047732196,1.125731614983623,-5.321786992330867,2.991568112589858,-0.28326047007298855,-1.004586734853643,-2.544838352881497,10.0,1.0794198991361124,1.0409531139184276,True,-0.03846678521768476,qnei,1.0047591000329703,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,1.5450604326425,62.491693851174816,0.297021102689909,1.8379909956227887,1.7252899069162502,0.8991904248623621,levy_10
35,6.975489836658703,-2.929513050104897,1.483878770001929,6.409797643566379,2.5754630910468936,-5.04354423167812,1.42353747473929,0.975749734739074,4.531101377620422,-0.07957099250942531,4.717513965893662,1.6502437841316084,1.2523118106821833,True,-0.3979319734494251,qnei,1.2039456999627873,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,0.9742365476470038,63.46593039882182,0.297021102689909,1.8133122971091948,1.7252899069162502,0.8991904248623621,levy_10
36,4.006365564008433,-2.995598942338544,2.95660788925523,10.0,1.9302946338220934,-3.569250470266296,3.0586132897664005,4.275004349798673,8.079542564575217,4.757687581278605,10.0,0.787248698081227,1.1657655147364485,True,0.3785168166552215,qnei,1.1840192000381649,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,1.8372316336973853,65.3031620325192,0.297021102689909,1.8139767231255333,1.7252899069162502,0.8991904248623621,levy_10
37,8.957353296303515,-3.506386902656028,-5.118712658147987,-2.9992862816061705,3.0619362572168933,-5.966068468075379,-1.221419507869319,7.403185690981079,4.337066000367999,-1.6737030780146187,1.3396851744498668,0.6519028569662509,0.8382411842455356,True,0.18633832727928468,qnei,1.3783600000315346,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,1.9725774748123612,67.27573950733156,0.297021102689909,1.81826322992788,1.7252899069162502,0.8991904248623621,levy_10
38,4.191614075677637,-3.0899980727076026,0.4446996340714784,-10.0,-0.26808656505273665,0.5116463547986563,8.463217669738054,-1.890305584928925,8.119068275233767,9.96832410842399,7.833087802177619,-0.8049962157048846,-0.44371385232907035,True,0.3612823633758142,qnei,2.2300246999948286,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,3.429476547483497,70.70521605481507,0.297021102689909,1.8606635803898701,1.7252899069162502,0.8991904248623621,levy_10
39,8.361926955652955,-3.1508587137278288,6.74268330311314,3.0928525637546365,4.255800174467319,-1.7382273416311866,1.0930405121149196,1.8024420996078516,-9.934615238382747,3.6442800810213787,-3.738183028682304,0.28812093991692517,0.5898528243108008,True,0.3017318843938756,qnei,1.2358500999980606,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,2.336359391861687,73.04157544667676,0.297021102689909,1.8728609088891477,1.7252899069162502,0.8991904248623621,levy_10
40,5.792677164544115,-3.2364317016450626,-0.5919863604335145,8.065581321750257,1.9670268166137124,-6.470692243052085,2.6023146301006297,0.5372741951870302,1.4443256385671897,2.990093185264926,8.751176734070468,1.1766582718946206,1.2523118106821833,True,0.07565353878756276,qnei,0.876511299982667,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,1.4478220598839917,74.48939750656075,0.297021102689909,1.8622349376640188,1.7252899069162502,0.8991904248623621,levy_10
41,6.876932337203076,-3.057775726052571,0.27201373751300095,5.6207866199044485,1.3158155175639565,-0.3948177158635359,4.11228292088785,-2.0068954263994687,6.293220288081215,2.148768142416437,10.0,1.2788413256644944,1.2523118106821833,True,-0.026529514982311042,qnei,1.3167350000003353,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,1.345639006114118,75.83503651267486,0.297021102689909,1.849635036894509,1.7252899069162502,0.8991904248623621,levy_10
42,6.174679793277645,-2.3883710044757143,5.969025318463102,-5.551814462540843,2.6457461918311624,-1.4147388935658107,2.9738720745810547,4.521427151980957,-1.385877094668067,-6.902638798514299,7.2892792041002155,0.4405437232984359,0.2742032030195258,True,-0.1663405202789101,qnei,1.1115893000387587,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,2.1839366084801766,78.01897312115504,0.297021102689909,1.857594598122739,1.7252899069162502,0.8991904248623621,levy_10
43,0.48035746218359016,-3.0654747993897207,-0.9666051310371704,9.088513393688684,-0.05209497413055947,-3.0134007004289742,-0.9267667159058822,-2.41665083453669,1.247233039927553,1.0448881723147265,2.67328448899106,1.4097408634766861,1.2523118106821833,True,-0.1574290527945028,qnei,1.0355345000280067,False,1.2523118106821833,14,489caf6e-bbbc-4c8a-b20a-e673af154e7c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3274592290887033,1.2147394683019261,79.23371258945697,0.297021102689909,1.8426444788245808,1.7252899069162502,0.8991904248623621,levy_10
