iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.619666377782231,-2.781066663314869,4.054786111641098,7.202375733051888,2.8263496157632932,0.9672641762662781,5.246268450623866,4.326287652800808,-0.6566249217829601,1.4491787636529416,4.9264472018262335,1.7252899069162502,0.46910072256033364,True,-1.2561891843559165,qnei,0.0,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,0.8991904248623621,0.8991904248623621,0.8991904248623621,0.8991904248623621,1.7252899069162502,0.8991904248623621,levy_10
2,-8.728721617216062,2.93752085417748,4.721142857914884,-2.024823097441173,0.14365060644246874,-5.42558744472752,3.0038836169437744,9.425685284013465,-4.0257383055063745,-0.7433842143113285,7.832278000476215,0.641068706468326,1.2523118106821833,True,0.6112431042138573,qnei,0.0,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,1.9834116253102863,2.8826020501726486,0.8991904248623621,1.4413010250863243,0.641068706468326,1.9834116253102863,levy_10
3,1.0280175459500782,-1.5707051977474045,3.3658149160146458,-9.383595371937346,-6.924071642281742,7.426467687014991,-6.835203118031609,-9.41066322358149,8.527910746046778,5.055701141794504,9.548614569027734,-1.3748896397594967,-1.157747607398245,True,0.21714203236125185,qnei,0.0,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,3.9993699715381092,6.881972021710758,0.8991904248623621,2.293990673903586,0.641068706468326,1.9834116253102863,levy_10
4,5.194379039768071,8.456167517775178,-3.1117311061683983,5.092652424257164,-6.711832380158144,6.477802233342519,4.646240563372807,-6.173360639760432,-6.320655896314438,-6.625923677953867,6.3774676487440125,-1.496082298344275,-2.033672714504946,True,-0.537590416160671,qnei,0.0,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,4.120562630122887,11.002534651833646,0.8991904248623621,2.7506336629584114,0.641068706468326,1.9834116253102863,levy_10
5,3.286507395594988,-4.383647969127777,3.088453389376099,3.7204323930048453,3.7776484284983862,9.919337459653303,6.899273919882646,-1.4002907085632739,-9.058643916072864,-5.428094967704686,-8.503866845897171,0.13649633195016725,-0.022812715769712832,True,-0.15930904771988008,qnei,0.0,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,2.487983999828445,13.490518651662091,0.8991904248623621,2.6981037303324182,0.641068706468326,1.9834116253102863,levy_10
6,-10.0,-1.9371315219813714,7.536892481612737,-3.6907926003922404,4.870522094995231,-4.632095930508093,4.334468047764493,10.0,-6.925998009176144,-1.3044306504073793,0.46613626593275065,-1.2143416530226796,-1.1697209569664668,True,0.04462069605621277,qnei,0.4273300000349991,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7252899069162502,3.838821984801292,17.32934063646338,0.8991904248623621,2.8882234394105635,0.641068706468326,1.9834116253102863,levy_10
7,-0.3210500935428097,-0.2386603336642422,4.716322634488947,3.8404255810869463,1.7289275606492198,-3.677195937970779,3.984209924774463,8.881421098816615,-0.48733079302677307,1.9400902983609902,8.645229622840109,1.7312757756903605,1.2523118106821833,True,-0.4789639650081772,qnei,0.3982426999718882,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7312757756903605,0.8932045560882518,18.222545192551635,0.8932045560882518,2.603220741793091,0.641068706468326,1.9834116253102863,levy_10
8,-5.191928749799541,2.735929391602589,1.0061701411612602,-8.87492264008976,-0.831291838188361,-0.36425959545078324,2.7606687819757885,8.991061764821051,4.166882761481913,1.9861241546703867,8.715010390564164,1.167768624335367,-0.5956769324145326,True,-1.7634455567498997,qnei,0.5009347000159323,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7312757756903605,1.4567117074432452,19.67925689999488,0.8932045560882518,2.45990711249936,0.641068706468326,1.9834116253102863,levy_10
9,-8.554819684682172,4.70845758439251,4.4007986967904,6.825166153383292,0.622181069849723,-10.0,4.860186291099748,10.0,0.384270801460621,3.20716866510407,10.0,-0.8999083167572265,-1.0577671466347298,True,-0.15785882987750333,qnei,0.7797856000252068,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7312757756903605,3.524388648535839,23.20364554853072,0.8932045560882518,2.5781828387256356,0.641068706468326,1.9834116253102863,levy_10
10,-3.009834409227933,1.249920432843306,5.448799523477057,3.4750328988149772,0.41709468458965804,-3.8155149305094485,3.291339186766667,6.952036601104207,-6.621015245564377,-1.8789076488906804,7.498936245024058,1.0163087846809777,1.2523118106821833,True,0.2360030260012056,qnei,0.5527161000063643,False,1.2523118106821833,14,a3c1e927-6d58-42e2-acdd-e43af1918ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7312757756903605,1.6081715470976345,24.811817095628353,0.8932045560882518,2.4811817095628355,0.641068706468326,1.9834116253102863,levy_10
