iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-4.983510837831078,8.93505885718849,-6.213592309204774,-6.414171791637848,-3.00221518808085,-5.389175068201881,3.408914855455693,-7.69841235753105,7.926187474093609,7.162609781678178,-9.9434593562676,-0.8828041264954666,-1.2376482070692558,True,-0.35484408057378924,qnei,0.0,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.8828041264954666,3.507284458274079,3.507284458274079,3.507284458274079,3.507284458274079,-0.8828041264954666,3.507284458274079,levy_10
2,0.8293232343758845,-7.862974519525201,-4.840900824780194,-1.6620791873379464,-0.9276775629344698,-0.637068181121986,8.550334017446527,-4.824578211556991,-6.242195784309241,3.4102094810900034,8.932374067039554,0.9696439061302548,0.9159598129927533,True,-0.05368409313750144,qnei,0.0,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,1.6548364256483574,5.162120883922436,1.6548364256483574,2.581060441961218,0.9696439061302548,1.6548364256483574,levy_10
3,8.456217508875028,7.604999998469474,-8.712886081527705,8.733922498582672,2.9848073810895066,7.431116910505928,-1.8380306388803156,-5.612201309833235,5.859401537893863,3.2326894198356726,5.576801840441444,0.5677335598275595,0.7468595696250182,True,0.17912600979745874,qnei,0.0,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,2.056746771951053,7.218867655873489,1.6548364256483574,2.4062892186244964,0.9696439061302548,1.6548364256483574,levy_10
4,-5.973106041964604,-7.312965254032148,5.2725017927534275,-9.59542552579827,8.912013625972119,-7.29824274981469,2.002205710592019,-1.6198590397706365,-3.5220989573184784,-6.595074568727908,5.607656025862095,-1.917474574642772,-1.7970857046333448,True,0.1203888700094271,qnei,0.0,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9696439061302548,4.541954906421385,11.760822562294873,1.6548364256483574,2.9402056405737182,0.9696439061302548,1.6548364256483574,levy_10
5,8.290491745111844,4.577427637224137,2.0056957513410723,4.229077405971777,0.7217721302231368,1.1653068360592798,8.121677402991523,-4.347191789113434,-5.55572203418156,8.939364094543738,8.862333530427577,1.049637553655486,0.9918704049542248,True,-0.057767148701261206,qnei,0.0,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,1.5748427781231262,13.335665340418,1.5748427781231262,2.6671330680836,1.049637553655486,1.5748427781231262,levy_10
6,7.025573495469661,-2.348137672315925,-9.720886455705301,6.183889794381818,-1.5987384469869945,5.779117439200841,5.745857694799302,-5.84614917625298,-2.4466337923681345,5.636793608807067,10.0,-1.2502057254572359,-1.05726473886196,True,0.1929409865952758,qnei,0.6344324000529014,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,3.874686057235848,17.21035139765385,1.5748427781231262,2.868391899608975,1.049637553655486,1.5748427781231262,levy_10
7,6.709351965553397,0.9164788685837479,0.06772084321303756,2.7534488758477162,-1.205520767271585,0.539548809244429,10.0,-4.775442871196573,-7.065224096211916,9.223703238714098,9.22724989257427,-0.3491938519920762,-0.07294420718124461,True,0.2762496448108316,qnei,0.8472265999880619,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.049637553655486,2.9736741837706884,20.184025581424535,1.5748427781231262,2.8834322259177907,1.049637553655486,1.5748427781231262,levy_10
8,8.066460181072513,8.281364863227369,4.170808158329889,3.735258989051383,2.0392121166850283,0.19766293421315054,6.638023327584304,-4.15491177045229,-3.664487829693604,8.895027767111689,6.757953390871538,1.2890028021237845,1.2523118106821833,True,-0.03669099144160115,qnei,0.47919469996122643,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2890028021237845,1.3354775296548278,21.519503111079363,1.3354775296548278,2.6899378888849204,1.2890028021237845,1.3354775296548278,levy_10
9,10.0,8.964922359205369,4.537900838966339,6.080512956701275,2.9236556671093075,1.8587212431313136,6.19657002692452,-3.8151574419120062,-4.07406022990428,8.850558175371393,8.610624019744265,-0.5261060162314034,-0.30900099977250717,True,0.21710501645889624,qnei,0.5140438000089489,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2890028021237845,3.1505863480100156,24.67008945908938,1.3354775296548278,2.741121051009931,1.2890028021237845,1.3354775296548278,levy_10
10,10.0,10.0,10.0,4.090238458792282,7.192493035764681,-3.056029444555227,5.791491970611235,-2.113490122678159,-4.133648596256664,10.0,5.1334292574165366,-2.396390591289361,-2.4119143848242737,True,-0.015523793534912844,qnei,0.6605505999759771,False,1.2523118106821833,12,b8f8126f-218c-42ee-a733-2d890d2516e3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2890028021237845,5.020870923067973,29.69096038215735,1.3354775296548278,2.969096038215735,1.2890028021237845,1.3354775296548278,levy_10
