iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-0.05586462368694908,8.487362577163761,2.927008104121402,4.081052946035085,-2.2570764264279375,1.5665185987054244,-3.2620923963794533,5.260504677081197,-3.596600817028834,3.231587258852068,-6.646774313555129,1.5819120023531752,1.2523118106821833,True,-0.32960019167099186,qnei,0.534346500004176,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5819120023531752,1.042568329425437,26.912746093365666,1.042568329425437,2.4466132812150607,1.2617083127679676,1.3627720190106447,levy_10
12,-2.6816324495200163,10.0,2.924500764247916,3.754701065868889,-5.298530147068244,-1.4060907392353463,-6.710899251080357,3.65796220138472,-6.13141549712183,4.820773513618074,-10.0,-0.8119886778904163,-0.8947606812243901,True,-0.08277200333397383,qnei,0.8835790000157431,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5819120023531752,3.4364690096690285,30.349215103034695,1.042568329425437,2.5291012585862247,1.2617083127679676,1.3627720190106447,levy_10
13,2.354725462451695,10.0,10.0,3.5618865991004114,1.9637128465749192,0.909696893542866,-3.482841562273842,6.245724276849974,-2.887705169840523,4.972912720017533,-10.0,-0.5818346368497148,-0.08437494294899145,True,0.49745969390072337,qnei,0.761031300004106,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5819120023531752,3.206314968628327,33.55553007166302,1.042568329425437,2.5811946208971555,1.2617083127679676,1.3627720190106447,levy_10
14,-0.940238838169753,10.0,5.246933618707556,3.3905966332055266,-3.7443742941763145,0.8770364967269036,-3.369931535243986,4.260571883020543,-3.900778194941518,3.232409997531568,-8.627902717045584,0.8603990253466336,0.8412445333955142,True,-0.0191544919511194,qnei,1.0080110999988392,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5819120023531752,1.7640813064319787,35.319611378095,1.042568329425437,2.5228293841496425,1.2617083127679676,1.3627720190106447,levy_10
15,0.32851351340988705,6.580965011654405,-1.4266248198742508,4.024710170666924,-1.025998849502509,0.6656237191134178,-4.226776472392783,5.549485396591964,-3.8932834541461308,4.2591287997808545,-4.628572646016763,1.8025990960916967,1.2523118106821833,True,-0.5502872854095133,qnei,0.9585174000239931,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8025990960916967,0.8218812356869156,36.141492613781914,0.8218812356869156,2.4094328409187944,1.2617083127679676,1.3627720190106447,levy_10
16,-1.7576708717391516,10.0,4.453826728096969,5.114835495905148,-1.3834938207054233,-2.3025604963630975,-5.056868405234617,8.092017144592772,-3.7596588531434145,7.009653252106671,-10.0,0.1835689283299145,0.28387903538563614,True,0.10031010705572163,qnei,1.7153717000037432,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8025990960916967,2.440911403448698,38.58240401723061,0.8218812356869156,2.411400251076913,1.2617083127679676,1.3627720190106447,levy_10
17,0.5279930543624227,7.52942814960328,0.8056696467475534,3.6276549459446645,-0.1282263238463895,-0.1635660131790275,-3.7789935496493796,6.078382649607852,-3.259326670063602,5.112361009376459,-6.053497663422639,1.7052520202969625,1.2523118106821833,True,-0.4529402096147792,qnei,0.7144874999648891,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8025990960916967,0.9192283114816497,39.50163232871226,0.8218812356869156,2.323625431100721,1.2617083127679676,1.3627720190106447,levy_10
18,-0.6523008880540822,9.495579042097573,-1.7177270354321303,3.5902625799683974,-1.6542859443648836,-0.6084661585752498,-3.6728122710461064,5.829909759800609,-3.3472610721891587,4.895496379472474,-7.751481242290605,0.6410289090065774,0.8171547231967412,True,0.17612581419016382,qnei,1.5403125999728218,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8025990960916967,1.9834514227720348,41.4850837514843,0.8218812356869156,2.3047268750824608,1.2617083127679676,1.3627720190106447,levy_10
19,0.3837797377241326,6.20879204276968,6.155632504152727,3.7536514909084673,1.4674743229850227,-2.845392793318006,-5.63440302017456,7.316480410506515,-3.7707615624017987,8.089439466242878,-6.632050771727909,0.9506453346226041,0.8338202828588029,True,-0.1168250517638012,qnei,1.3076807000325061,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8025990960916967,1.6738349971560083,43.1589187486403,0.8218812356869156,2.271522039402121,1.2617083127679676,1.3627720190106447,levy_10
20,1.5459347548796614,7.171867583099266,1.6494046083950382,3.454783747672267,-0.4805270860229687,1.9077091602685328,-4.039724617572848,4.400218059059238,-4.006678438498338,3.2953384124851306,-5.495312434339547,2.2279835940908344,1.2523118106821833,True,-0.975671783408651,qnei,1.2704691999824718,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.39649673768777793,43.55541548632808,0.39649673768777793,2.177770774316404,1.2617083127679676,1.3627720190106447,levy_10
21,0.4968691366855696,7.521793863620461,1.463201882414733,3.5543258928153807,-1.0720531655550734,0.6103077709832339,-4.174243539762475,5.014598239131113,-3.9168855302281167,4.222399943408412,-6.090309303708773,2.113683116534904,1.2523118106821833,True,-0.8613713058527206,qnei,1.5698564000194892,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.5107972152437084,44.066212701571786,0.39649673768777793,2.098391081027228,1.2617083127679676,1.3627720190106447,levy_10
22,-2.2790840328358746,7.880311618554361,-10.0,3.387599915678132,-5.536379249994105,0.8316206738304631,-2.779992646144005,3.950533749317487,-3.772991562736788,2.303176332312004,-3.108278897875574,0.10932893346302333,0.327850432664034,True,0.2185214992010107,qnei,1.2908606000128202,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,2.515151398315589,46.581364099887374,0.39649673768777793,2.1173347318130626,1.2617083127679676,1.3627720190106447,levy_10
23,-0.11282176595943977,7.264552433489789,1.3058375264983235,3.5849526171351305,-6.883335608944802,2.3303887984696257,-0.9148632087368135,4.911113745357347,-3.76675850065708,6.100791068696294,-10.0,0.9433640522357547,1.2523118106821833,True,0.30894775844642863,qnei,1.7818625000072643,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,1.6811162795428576,48.26248037943023,0.39649673768777793,2.0983687121491403,1.2617083127679676,1.3627720190106447,levy_10
24,-3.33075800613413,7.540726100965125,1.613766685266429,3.7111596580886794,-0.7389665185881547,-3.5604265170012375,-4.672789100043324,4.607462069415466,-3.7259495120241604,-4.702065848809592,-10.0,1.6945089962665083,1.2523118106821833,True,-0.44219718558432497,qnei,1.5901288000168279,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.929971335512104,49.19245171494234,0.39649673768777793,2.049685488122597,1.2617083127679676,1.3627720190106447,levy_10
25,-5.163550866262044,7.814408018282693,1.731361671914402,3.7292778613825663,-6.492348439602423,9.298591602539615,-9.582340763620259,4.362246290521136,-3.724330681501312,4.283218511773929,-0.0851722289661833,-0.6047926237132588,-0.8942371754380134,True,-0.2894445517247546,qnei,1.530722199997399,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,3.2292729554918713,52.42172467043421,0.39649673768777793,2.0968689868173684,1.2617083127679676,1.3627720190106447,levy_10
26,-1.6858567888509055,7.131064687104802,2.341291176436478,3.5865775365788246,-3.8528357124404056,-4.289864591353477,-2.751562919172831,6.318054781801794,-3.9500823604710944,7.079264189661813,-9.139707687704323,1.450117213155046,1.076322704497745,True,-0.3737945086573009,qnei,1.3608768000267446,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,1.1743631186235663,53.596087789057776,0.39649673768777793,2.0613879918868374,1.2617083127679676,1.3627720190106447,levy_10
27,-2.3505081522724263,6.44618459261651,-0.599420438744929,5.226045227200547,-8.6521419827533,9.712363443227716,-1.8599168382316853,3.6637055916333674,-3.400264864322496,-3.7270554784819376,-5.668136241253354,0.31356670726458497,0.25923211467688645,True,-0.054334592587698516,qnei,1.6047696999739856,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,2.3109136245140274,55.907001413571805,0.39649673768777793,2.070629681984141,1.2617083127679676,1.3627720190106447,levy_10
28,0.40288685505503674,6.756266213061272,-4.2559729098210335,4.434318197892602,-1.0785778885689785,-1.5047154465326367,-1.0832690626527326,4.819396330979397,-3.6969040451993465,-2.9264226968839937,-9.477887090173338,1.6245439666395032,1.2523118106821833,True,-0.37223215595731984,qnei,2.4655336000141688,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.9999363651391091,56.90693777871091,0.39649673768777793,2.0323906349539613,1.2617083127679676,1.3627720190106447,levy_10
29,2.5050867609025826,6.84335982075844,1.8926361912885727,4.369042360284399,2.3704404465432045,-0.40550585871966927,-2.4380747882012246,5.00815946344881,-3.7218041852262047,-2.129382795906379,-8.736600273007747,1.6303054872049896,1.2523118106821833,True,-0.37799367652280624,qnei,1.7975663000252098,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.9941748445736227,57.90111262328453,0.39649673768777793,1.9965900904580873,1.2617083127679676,1.3627720190106447,levy_10
30,0.334478609734238,7.071196119204756,2.889324376307126,4.943112618534915,-3.5524377609358906,-2.299299706476441,-6.27869456713965,4.672739987023259,-3.7044672534626124,-1.42344540836189,-8.138696980025083,0.9063313625893038,0.7617497575036921,True,-0.1445816050856117,qnei,1.7664787999819964,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,1.7181489691893086,59.61926159247384,0.39649673768777793,1.987308719749128,1.2617083127679676,1.3627720190106447,levy_10
31,-4.367214925710505,7.348493890664635,0.8976378028595119,3.5465311551420573,2.2796396610201395,0.15251675550563532,-2.4757249582171212,4.825979989099224,-3.8252639174155494,-5.973669580648979,-8.281038974689528,1.2849916110126285,1.010660521743244,True,-0.27433108926938443,qnei,1.574680299963802,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,1.3394887207659838,60.958750313239825,0.39649673768777793,1.9664113004270911,1.2617083127679676,1.3627720190106447,levy_10
32,-0.31054229670361955,7.358502448234806,1.3079764806734897,3.412709376944481,3.0530822020891524,-0.47871425271184065,-2.9537370160183465,4.193193970743801,-3.794325773015747,-6.2764206024412506,-10.0,1.210166303793326,1.020247332121878,True,-0.189918971671448,qnei,1.3126156000071205,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,1.4143140279852864,62.37306434122511,0.39649673768777793,1.9491582606632847,1.2617083127679676,1.3627720190106447,levy_10
33,6.155329929516789,6.93923710939549,1.7173166621647709,2.921782768924197,-1.7018715470360053,1.7205696891647955,-2.134575333264552,5.138452218591165,-3.700163184819933,9.713333163082803,-10.0,0.2538703817203044,0.38176223356985317,True,0.12789185184954877,qnei,1.7478352999896742,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,2.370609950058308,64.74367429128341,0.39649673768777793,1.9619295239782852,1.2617083127679676,1.3627720190106447,levy_10
34,-1.298185616537974,6.8665441581879065,1.4357959422478201,3.777187851139039,-0.10885435183012454,-1.0973861718230329,-2.4706618899946737,5.404880990196098,-3.7486060321982024,1.322298390916751,-8.57827261958899,1.6810537165091257,1.2523118106821833,True,-0.4287419058269424,qnei,0.9570340000209399,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.9434266152694866,65.6871009065529,0.39649673768777793,1.9319735560750853,1.2617083127679676,1.3627720190106447,levy_10
35,2.440897052450592,6.616123351910352,-3.069000297155939,4.787823173422607,2.1477905755627873,3.4549638239980895,-1.2327476234780996,5.217233911527942,-3.657662043930457,-0.04693144235483757,-4.587008465026062,1.643164140985595,1.2523118106821833,True,-0.3908523303034117,qnei,1.5326905999681912,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.9813161907930172,66.66841709734592,0.39649673768777793,1.9048119170670264,1.2617083127679676,1.3627720190106447,levy_10
36,-0.22181284366587492,7.824472668615084,2.0672941212916154,3.8440771497991943,-2.1258150484124783,1.5541370069739417,-2.258768615431035,3.533121949606571,-3.82797412236378,-5.279602893012897,-8.533208132635984,1.7162589395347354,1.2523118106821833,True,-0.46394712885255207,qnei,1.7001144000096247,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.9082213922438769,67.5766384895898,0.39649673768777793,1.8771288469330498,1.2617083127679676,1.3627720190106447,levy_10
37,1.2421604258205854,7.012712476985429,0.2825192363109403,4.864036080494588,-3.3463336536183217,0.29842377192271147,-1.4130793782392896,4.496916734526208,-3.822543756604098,3.315173705274786,-4.686453948879442,1.9528412359150629,1.2523118106821833,True,-0.7005294252328795,qnei,1.2749008999671787,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.6716390958635494,68.24827758545335,0.39649673768777793,1.8445480428500907,1.2617083127679676,1.3627720190106447,levy_10
38,1.1367597276098558,7.231228700393113,-0.376114813649022,4.379584439525358,-0.2929784905615242,0.9710854246553273,-2.1795990404556003,10.0,-3.7983475677933036,1.4781644986284523,-6.634476312354813,1.1038296174648472,1.218409737209072,True,0.11458011974422488,qnei,1.3070711999898776,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,1.520650714313765,69.76892829976711,0.39649673768777793,1.8360244289412397,1.2617083127679676,1.3627720190106447,levy_10
39,0.41340833652096487,7.303018037236143,-0.146596972853526,4.485157984644803,0.7429085918781095,0.6536920112553264,-2.4681756337329093,0.5567691523974532,-3.745401566363241,7.655145185946184,-7.229459294973302,2.0690810888240145,1.2523118106821833,True,-0.8167692781418312,qnei,1.1945823999703862,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.5553992429545977,70.3243275427217,0.39649673768777793,1.803187885710813,1.2617083127679676,1.3627720190106447,levy_10
40,1.2276594110329087,7.239308860289286,-0.24972058325967778,4.508800307566681,3.0353090866871586,-2.492636588441349,-2.880196838519706,4.594812447562856,-3.719079104152815,-1.5670669252847604,-4.446411255700364,1.8161349405294052,1.2523118106821833,True,-0.5638231298472218,qnei,1.6541562000056729,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.8083453912492071,71.13267293397091,0.39649673768777793,1.7783168233492728,1.2617083127679676,1.3627720190106447,levy_10
41,0.7605721675510488,6.997596355034221,-0.46180323658090566,4.5205423816262975,-0.45404957380831035,1.1116813572532112,-2.350990756431999,5.194699846889085,-3.6993064182048006,5.862112782660901,-7.370365353140149,1.5122253715704694,1.2523118106821833,True,-0.2599135608882861,qnei,1.5377545999945141,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,1.1122549602081429,72.24492789417906,0.39649673768777793,1.7620714120531478,1.2617083127679676,1.3627720190106447,levy_10
42,-1.3256999323049048,7.702884926134322,2.6217074831981675,3.420410850378377,-6.851625090718137,-0.6255880631227065,-3.520384265352928,-2.4174464635063013,-3.7573036142166862,2.381940927054774,-3.206204398592109,1.4040336370864204,1.2523118106821833,True,-0.15172182640423704,qnei,1.2539646999794059,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,1.220446694692192,73.46537458887124,0.39649673768777793,1.7491755854493154,1.2617083127679676,1.3627720190106447,levy_10
43,0.38741941200914815,7.237202477191343,0.09386951432821343,4.240496153156287,-1.7727951033617482,0.38825882200856443,-2.753932477302401,-0.33345060895516077,-3.7273895800099086,0.026676004393313014,-10.0,1.8319017791688643,1.2523118106821833,True,-0.579589968486681,qnei,1.4950760999927297,False,1.2523118106821833,15,5359b475-bc27-4c6c-987e-b331da8e67a3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2279835940908344,0.792578552609748,74.257953141481,0.39649673768777793,1.7269291428251394,1.2617083127679676,1.3627720190106447,levy_10
