dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_3,value,exact,misclick,0,0.01,logei,5,2,1.5,0.5,1.6,0.04812336557721366,0.0,0.0009821095015757897,18.891466272759594,0.0,True
hartmann_3,value,exact,misclick,0,0.01,qnei,5,2,1.5,0.5,1.4,0.027111233903657706,0.0,0.0005532904878297496,17.917329647431483,0.0,True
hartmann_3,value,exact,misclick,0,0.05,logei,5,2,1.4,0.3999999999999999,1.6,2.6971714660316866,0.058201069176803344,0.055044315633299715,21.54051437321407,0.0,True
hartmann_3,value,exact,misclick,0,0.05,qnei,5,2,1.6,0.6000000000000001,1.4,0.27551042701826456,0.0,0.005622661775882942,18.16572884054609,0.0,False
hartmann_3,value,exact,misclick,0,0.15,qnei,5,2,1.2,0.19999999999999996,1.2,11.744623747797236,10.556945635171532,0.2396861989346375,29.634842161325064,0.0,True
hartmann_3,value,exact,misclick,0,0.15,logei,5,2,1.8,0.8,1.8,19.670381894620046,18.822376977204037,0.4014363651963276,38.51372480180243,0.0,False
hartmann_3,value,exact,misclick,0,0.4,logei,5,2,1.4,0.3999999999999999,1.4,33.32700504250873,29.757566775912675,0.6801429600511988,52.17034794969112,0.0,True
hartmann_3,value,exact,misclick,0,0.4,qnei,5,2,1.6,0.6000000000000001,1.6,19.953419028514997,16.970129378857877,0.407212633235,37.843637442042834,0.0,False
hartmann_3,value,exact,misclick,20,0.01,logei,5,2,1.5,0.5,1.6,0.0,0.0,0.0,18.843342907182382,0.0,True
hartmann_3,value,exact,misclick,20,0.01,qnei,5,2,1.5,0.5,1.4,0.0,0.0,0.0,17.890218413527826,0.0,True
hartmann_3,value,exact,misclick,20,0.05,logei,5,2,1.4,0.3999999999999999,1.6,0.02176587592331387,0.0,0.0007505474456315225,18.865108783105693,0.0,True
hartmann_3,value,exact,misclick,20,0.05,qnei,5,2,1.6,0.6000000000000001,1.4,0.032081032235441856,0.0252011207307401,0.0011062424908773144,17.92229944576327,-0.00045844029807858846,False
hartmann_3,value,exact,misclick,20,0.15,qnei,5,2,1.2,0.19999999999999996,1.2,0.08494559583070113,0.08249586013999455,0.0029291584769206972,17.97516400935853,0.0,True
hartmann_3,value,exact,misclick,20,0.15,logei,5,2,1.8,0.8,1.8,0.1620992638098059,0.2406168278860683,0.005589629786544986,19.00544217099219,-0.006103859807917789,False
hartmann_3,value,exact,misclick,20,0.4,logei,5,2,1.2,0.19999999999999996,1.6,0.09599525507100992,0.17544775182727257,0.003310181209345194,18.939338162253392,0.10783633251187323,True
hartmann_3,value,exact,misclick,20,0.4,qnei,5,2,1.8,0.8,1.4,0.17079236108022186,0.13563289495930064,0.005889391761386965,18.061010774608054,-0.0005152215328570242,False
