dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_3,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.00213296872877234,0.0,0.04812336557721366,0.0,0.10760711673672317,0.0,0.14437009673164097,0.0009821095015757897,18.891466272759597,0.00213296872877234,0
hartmann_3,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.0014030010488529203,0.0,0.027111233903657706,0.0,0.06062256196247562,0.0,0.08133370171097312,0.0005532904878297496,17.917329647431487,0.0014030010488529203,0
hartmann_3,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.00096699667645216,0.0,2.6971714660316866,0.058201069176803344,4.692899336651607,-0.22969390820516367,6.381931799149301,0.055044315633299715,21.54051437321407,0.00096699667645216,0
hartmann_3,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.0026683332194944597,0.0013494060062572998,0.27551042701826456,0.0,2.2930150823681568,-1.5357459769054358,2.282987208311891,0.005622661775882942,18.16572884054609,0.0026683332194944597,0
hartmann_3,value,exact,misclick,0,0.15,logei,5,0.0,0.0,0.2183797483569252,0.17131246636396338,19.670381894620046,18.822376977204037,16.433008374342187,6.749013686284252,32.59175010295584,0.40143636519632747,38.51372480180243,0.29133584314238287,0
hartmann_3,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.09166609799751983,0.0140563274574035,11.744623747797235,10.556945635171532,9.949759643433392,4.107860686510713,19.38138680908376,0.23968619893463744,29.634842161325064,0.09166609799751983,0
hartmann_3,value,exact,misclick,0,0.4,logei,5,0.0,0.0,0.582500667520067,0.3983186053364758,33.32700504250873,29.757566775912675,30.326838749650392,9.716741048256678,56.9372690367608,0.6801429600511988,52.17034794969112,1.3337541649489262,0
hartmann_3,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,0.3982214541981031,0.2436672225418444,19.953419028515,16.970129378857877,17.090263728714568,7.251739673181246,33.27130631071432,0.407212633235,37.84363744204283,1.0003903259239286,0
hartmann_3,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.843342907182382,0.0,0
hartmann_3,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.890218413527826,0.0,0
hartmann_3,value,exact,misclick,20,0.05,logei,5,0.0,0.0,0.00193902182313998,0.0,0.02176587592331387,0.0,0.029804682916413475,0.0,0.04363228429853834,0.0007505474456315225,18.865108783105697,0.00193902182313998,0
hartmann_3,value,exact,misclick,20,0.05,qnei,5,-0.00045844029807858846,0.0,0.00226301905095958,0.0023834241396327002,0.032081032235441856,0.0252011207307401,0.025104619198639624,0.014132269329671487,0.05113374684008072,0.0011062424908773144,17.922299445763272,0.00226301905095958,0
hartmann_3,value,exact,misclick,20,0.15,logei,5,-0.006103859807917789,0.0,0.0091087951635821,0.0080520332888661,0.1620992638098059,0.2406168278860683,0.1182342297902541,0.06332161874175384,0.2466143683194119,0.005589629786544986,19.00544217099219,0.0091087951635821,0
hartmann_3,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,0.004528073119866781,0.0044592356832428995,0.08494559583070113,0.08249586013999455,0.03309523872292342,0.06247714613183568,0.11166860407847565,0.0029291584769206972,17.97516400935853,0.004528073119866781,0
hartmann_3,value,exact,misclick,20,0.4,logei,5,0.10783633251187323,0.0,0.00582640075172718,0.006281984082536801,0.09599525507100992,0.17544775182727257,0.16714326324419906,-0.04260488420791617,0.21738645963331854,0.0033101812093451937,18.939338162253392,0.00582640075172718,0
hartmann_3,value,exact,misclick,20,0.4,qnei,5,-0.0005152215328570242,0.0,0.008867811388212379,0.0066716382402569,0.17079236108022186,0.13563289495930064,0.13571802294883542,0.0742085047945654,0.2838858328423914,0.005889391761386965,18.061010774608054,0.008867811388212379,0
