iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,-8.359033307219303,True,-8.51226425446041,logei,0.0,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,-2.1498657172603535,True,-2.475913372269115,logei,0.0,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,6.378176059360378,True,7.4063963558136425,logei,0.0,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,-1.0282202964532643,9.075941463142243,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,2.9304422219799138,True,2.4080111974554326,logei,0.0,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,-1.0282202964532643,9.075941463142243,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,3.776990870392496,True,3.9213451769057617,logei,0.0,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,-1.0282202964532643,9.075941463142243,michalewicz
6,0.7703934575952187,0.34772774611993884,0.8585780398542566,1.3582763975756504,2.902865218306702,-1.0501766867762443,-3.1818263757698566,True,-2.1316496889936123,logei,0.35048029996687546,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.097897853465224,49.5073686631023,7.525290142164497,8.251228110517049,-1.0282202964532643,9.075941463142243,michalewicz
7,0.582712217343926,0.792218351758656,0.25137946064787065,0.39871463031619037,2.795097898227433,-1.0539382232126517,-11.219691222065373,True,-10.16575299885272,logei,0.4173307999735698,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.10165938990163,58.609028053003925,7.525290142164497,8.372718293286274,-1.0282202964532643,9.075941463142243,michalewicz
8,0.9640500377448952,0.8371168448115252,0.6229968589595543,0.0,1.6577994682521897,-0.45194103398729213,3.9793327753002727,True,4.431273809287565,logei,0.5600405999575742,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.499662200676271,67.1086902536802,7.525290142164497,8.388586281710024,-1.0282202964532643,9.075941463142243,michalewicz
9,0.733602340026739,0.32965172669440806,0.5519066205071183,0.2564279902527529,2.4771000600130373,-1.0539382315339028,6.261718582004477,True,7.3156568135383795,logei,0.630947700003162,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101659398222882,76.21034965190307,7.525290142164497,8.46781662798923,-1.0282202964532643,9.075941463142243,michalewicz
10,1.0566248285955357,0.0,2.281629987031437,0.8504537121632637,2.520212186725434,-0.29123218305653786,-1.222686944092637,True,-0.931454761036099,logei,0.9162294000270776,False,2.0,8,1b91b2c6-f082-4c77-8159-1898e333c626,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.338953349745516,84.54930300164858,7.525290142164497,8.454930300164857,-1.0282202964532643,9.075941463142243,michalewicz
