iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,-2.0940584106576825,True,-2.981337891142631,qnei,0.0,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.30789377945566476,True,0.6246179084115555,qnei,0.0,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,-0.9325116878672203,8.9802328545562,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,2.813072393810158,True,1.948000859502085,qnei,0.0,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8650715343080728,7.1826496323809055,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,-1.9397156822293984,True,-3.1229978385278487,qnei,0.0,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,0.8650715343080728,7.1826496323809055,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-2.47772725962556,True,-1.7899549810621327,qnei,0.0,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,0.8650715343080728,7.1826496323809055,michalewicz
6,1.3775145127405608,1.5999695799560594,2.171896900661624,1.0749427670300686,0.3682359462471408,3.403300389333278,6.146141168694534,True,2.742840779361256,qnei,0.4634362999931909,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,4.6444207773557,43.56767740613977,4.6444207773557,7.261279567689962,3.403300389333278,4.6444207773557,michalewicz
7,1.5492873759782695,1.5855044755467302,2.259708255729226,1.232825256271568,0.28801515132515026,2.487835255727036,4.721298668060069,True,2.2334634123330326,qnei,0.43056279997108504,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,5.559885910961942,49.12756331710172,4.6444207773557,7.018223331014531,3.403300389333278,4.6444207773557,michalewicz
8,1.411225799868789,1.8283589960362503,1.755520724736387,1.2905070105521503,1.0739930026239728,-0.06763544896941218,-2.7527199687216726,True,-2.6850845197522606,qnei,0.5460145000251941,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,8.11535661565839,57.24291993276011,4.6444207773557,7.155364991595014,3.403300389333278,4.6444207773557,michalewicz
9,1.4118088372009845,0.8451669552291006,2.2388241710231194,0.9859408013364597,0.3696292485724989,0.9115710995845544,1.478181553487359,True,0.5666104539028046,qnei,0.3361600000062026,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,7.136150067104424,64.37906999986453,4.6444207773557,7.153229999984948,3.403300389333278,4.6444207773557,michalewicz
10,0.9694047163440863,1.8975371214756718,2.2278844626467222,1.103957132729069,0.328528801338731,2.205437644580559,11.504349553329412,True,9.298911908748853,qnei,0.9532746000331827,False,2.0,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,5.842283522108419,70.22135352197294,4.6444207773557,7.022135352197294,2.205437644580559,5.842283522108419,michalewicz
11,0.8420804223791329,2.2430608826967524,2.253722894437375,1.169340361375288,0.2810921425639064,1.5264459122332177,8.361191447328633,True,6.834745535095415,qnei,0.5340703999972902,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,6.521275254455761,76.7426287764287,4.6444207773557,6.976602616038973,2.205437644580559,5.842283522108419,michalewicz
12,0.7720822654047459,1.7173410674833511,2.256948029488576,1.183784983114138,0.41422582008049147,2.0122198078411095,9.028269123979975,True,7.016049316138865,qnei,0.5323515000054613,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,6.035501358847869,82.77813013527657,4.6444207773557,6.8981775112730475,2.205437644580559,5.842283522108419,michalewicz
13,1.0497672641447848,1.8575948798805053,2.2453106633479867,0.5850989738104504,0.0,0.34072622836123073,1.9694925496573983,True,1.6287663212961676,qnei,0.6692519999924116,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,7.706994938327748,90.48512507360432,4.6444207773557,6.960394236431101,2.205437644580559,5.842283522108419,michalewicz
14,0.09605208123774994,1.9561086431931938,2.25253626326471,1.0733091611817749,0.4495036473407854,1.7403643331603154,2.5037749904171687,True,0.7634106572568533,qnei,0.4823503000079654,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,6.307356833528663,96.79248190713298,4.6444207773557,6.913748707652355,2.205437644580559,5.842283522108419,michalewicz
15,0.9277993088674956,1.5879023638691365,2.3548170623263713,1.0956820777133094,0.2045947934058232,2.597805943046514,-6.123124514217602,True,-8.720930457264116,qnei,0.6224981000414118,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,5.449915223642464,102.24239713077544,4.6444207773557,6.816159808718363,2.205437644580559,5.842283522108419,michalewicz
16,0.963975496426282,2.0485978167200662,2.215967812909263,1.3042069930578069,0.43746603073906304,0.5322524081702009,7.415529362469734,True,6.883276954299532,qnei,0.7268119999789633,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,7.515468758518777,109.75786588929422,4.6444207773557,6.859866618080889,2.205437644580559,5.842283522108419,michalewicz
17,0.783623782518161,2.2880402238123545,2.2929853260591444,1.3819636074398745,0.34978840890300417,-0.4994667778857269,-0.5606628723039996,True,-0.06119609441827267,qnei,0.6204597000032663,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,8.547187944574706,118.30505383386893,4.6444207773557,6.9591208137569955,2.205437644580559,5.842283522108419,michalewicz
18,0.7651314345999858,2.287074509845155,2.213223492351005,1.146328264884737,0.34023734621077883,2.0750230644609973,5.20335024957518,True,3.128327185114183,qnei,0.6625594000215642,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,5.972698102227981,124.2777519360969,4.6444207773557,6.904319552005384,2.205437644580559,5.842283522108419,michalewicz
19,1.1816728759538344,1.9226826940187636,2.1996345763196024,1.1763312380727657,0.36148185822199064,1.6319164946030955,7.058356503918982,True,5.426440009315886,qnei,0.4135357000050135,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,6.415804672085883,130.69355660818277,4.6444207773557,6.878608242535935,2.205437644580559,5.842283522108419,michalewicz
20,0.7778890264124645,1.9025566607987177,2.225103430640381,1.0166263536987599,0.3206490181912833,1.343895589999822,4.354300553816071,True,3.0104049638162484,qnei,0.6814000000013039,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,6.703825576689156,137.39738218487193,4.6444207773557,6.869869109243597,2.205437644580559,5.842283522108419,michalewicz
21,0.7296255614767708,1.8121485729048945,2.2754689158682018,1.1317740427591816,0.34323864434403295,1.6113285268890751,2.6039819901442374,True,0.9926534632551622,qnei,0.7839002999826334,False,0.75,11,0c1081b4-ba7d-4568-af40-3b7aecb41d0b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,3.403300389333278,6.436392639799903,143.83377482467182,4.6444207773557,6.84922737260342,2.205437644580559,5.842283522108419,michalewicz
