iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.705165987233528,0.8659439207699053,1.8800198399195467,2.467199851526588,2.2885068916468723,0.16704620082625746,0.8534885098386625,True,0.6864423090124051,qnei,0.6553967000218108,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.88067496586272,90.75885694646902,7.041216357873232,8.25080517695173,0.595848047753563,7.451873118935415,michalewicz
12,2.722929363056691,1.2146594531379924,1.975623043330743,2.3722113620008756,2.1544784230227503,-0.8512557473241457,-0.3154107756079142,True,0.5358449717162315,qnei,0.6057200999930501,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.898976914013124,99.65783386048214,7.041216357873232,8.304819488373512,0.595848047753563,7.451873118935415,michalewicz
13,2.7316257906488297,0.328416037514432,1.8855035120828862,2.3475163722008614,1.9315823381073853,-1.0529725746400815,0.9409473794502772,True,1.9939199540903587,qnei,0.5734687999938615,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.10069374132906,108.75852760181121,7.041216357873232,8.366040584754709,0.595848047753563,7.451873118935415,michalewicz
14,2.791979522322957,0.0,1.9119404348983782,1.3448499472623554,1.5401647619466243,-1.048758799260064,-1.687356545615669,True,-0.638597746355605,qnei,0.4524313000147231,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.096479965949042,117.85500756776025,7.041216357873232,8.41821482626859,0.595848047753563,7.451873118935415,michalewicz
15,2.733923188388061,0.6382975313970751,1.8843371867459,2.464774303086058,3.0637764798184572,0.0020119226290561715,-0.8556388440432122,True,-0.8576507666722684,qnei,0.4961192000191659,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.045709244059923,125.90071681182017,7.041216357873232,8.393381120788012,0.595848047753563,7.451873118935415,michalewicz
16,2.80611731937928,0.5160429872547977,1.8579596978269144,2.4464425563137056,2.019798089008424,-0.33673353272051465,-0.5153905352418227,True,-0.178657002521308,qnei,0.4623812999925576,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.384454699409494,134.28517151122966,7.041216357873232,8.392823219451854,0.595848047753563,7.451873118935415,michalewicz
17,2.7088581048160725,0.12188563567202357,1.8813479808603855,2.3113760178410447,1.8626608183831683,-1.0516414227924766,1.150394489501097,True,2.2020359122935735,qnei,0.5202648999984376,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.099362589481455,143.3845341007111,7.041216357873232,8.434384358865358,0.595848047753563,7.451873118935415,michalewicz
18,2.7452244268785204,0.7522987405181139,2.075583368612071,1.7769044746213116,2.261694376032936,-0.35792045514722437,-1.1398654771766379,True,-0.7819450220294135,qnei,0.7374104000045918,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.405641621836203,151.7901757225473,7.041216357873232,8.432787540141517,0.595848047753563,7.451873118935415,michalewicz
19,2.7214018852550836,0.9534993077898768,1.8415656933592317,2.577235467590081,1.9193573693587747,-1.0317551352362668,0.09549170105195359,True,1.1272468362882204,qnei,0.7545608999789692,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.079476301925245,160.86965202447254,7.041216357873232,8.466823790761714,0.595848047753563,7.451873118935415,michalewicz
20,2.734353090101155,0.7994783020197603,1.9120992943741397,2.3393726263360093,2.258698484988813,-0.3189200098461219,0.4846721102695365,True,0.8035921201156584,qnei,0.6027970999712124,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.3666411765351,169.23629320100764,7.041216357873232,8.461814660050383,0.595848047753563,7.451873118935415,michalewicz
21,2.7196931861118347,0.9153733980149922,1.8239641301633327,2.597388806632011,2.211456970411889,0.43057387814877746,0.0723066661168969,True,-0.35826721203188056,qnei,0.7706067999824882,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.617147288540201,176.85344048954784,7.041216357873232,8.421592404264183,0.595848047753563,7.451873118935415,michalewicz
22,2.70390866921591,0.38386285673879394,1.8688670652083716,2.3948786810404523,1.867259443674149,-0.9985890091346967,-0.7466108192293706,True,0.25197818990532617,qnei,0.7193505999748595,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.046310175823676,185.8997506653715,7.041216357873232,8.449988666607796,0.595848047753563,7.451873118935415,michalewicz
23,2.729298631015204,0.11539375489425961,1.8929772736243735,2.2852998676946044,1.913442825323288,-1.0533768315120293,-2.5456260330393192,True,-1.49224920152729,qnei,0.9931370000122115,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101097998201007,195.0008486635725,7.041216357873232,8.478297767981413,0.595848047753563,7.451873118935415,michalewicz
24,2.3918102910788632,1.2265261241047185,0.8866476148662914,3.141592653589793,1.3315220643755892,-0.3175037942868107,0.9792776459614192,True,1.2967814402482298,qnei,0.40873299998929724,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.36522496097579,203.36607362454828,7.041216357873232,8.473586401022844,0.595848047753563,7.451873118935415,michalewicz
25,2.213511106030347,1.4214955622350398,2.7322247885973128,3.141592653589793,0.5413128144128221,1.3462701800802817,1.8266897483494169,True,0.48041956826913523,qnei,0.3392087999964133,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.3462701800802817,6.701450986608696,210.06752461115698,6.701450986608696,8.402700984446279,1.3462701800802817,6.701450986608696,michalewicz
26,2.2262438202229524,2.319192306385209,1.518476820890368,3.097231321799656,0.0,0.5114991256133391,0.19649428691316123,True,-0.31500483870017787,qnei,0.3649353999644518,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.3462701800802817,7.536222041075639,217.60374665223262,6.701450986608696,8.369374871239716,1.3462701800802817,6.701450986608696,michalewicz
27,1.9764326332754925,0.7453726289436324,3.141592653589793,3.141592653589793,0.0,-0.45502664869136905,-0.20953385028765623,True,0.24549279840371283,qnei,0.37608320004073903,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.3462701800802817,8.502747815380348,226.10649446761298,6.701450986608696,8.374314609911591,1.3462701800802817,6.701450986608696,michalewicz
28,2.185188673758009,1.7269023596070459,3.141592653589793,3.141592653589793,2.562479895850972,1.180950728872011,1.8436410932988676,True,0.6626903644268567,qnei,0.3962104999809526,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.3462701800802817,6.866770437816967,232.97326490542994,6.701450986608696,8.320473746622499,1.180950728872011,6.866770437816967,michalewicz
29,2.186216736355886,2.479847794212358,3.141592653589793,2.1241403165745543,3.141592653589793,0.49410465608612447,0.08626844024322078,True,-0.4078362158429037,qnei,0.40994549996685237,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,1.3462701800802817,7.553616510602854,240.5268814160328,6.701450986608696,8.294030393656303,1.180950728872011,6.866770437816967,michalewicz
30,2.1444574780865664,1.5303634519123561,0.46930544273274133,3.141592653589793,3.141592653589793,2.22032418018799,0.9208496962799801,True,-1.29947448390801,qnei,0.4503125999472104,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,5.827396986500988,246.3542784025338,5.827396986500988,8.21180928008446,1.180950728872011,6.866770437816967,michalewicz
31,2.1260347583380654,1.1408855924221104,3.141592653589793,3.141592653589793,3.141592653589793,0.33530830725315075,-1.1606451562948323,True,-1.4959534635479832,qnei,0.4112726000021212,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,7.712412859435828,254.06669126196962,5.827396986500988,8.195699718128052,1.180950728872011,6.866770437816967,michalewicz
32,2.2679158410215154,2.098784399073938,0.0,3.141592653589793,1.6425199894940143,0.6886583308514655,1.8790862482939932,True,1.1904279174425276,qnei,0.5053086999687366,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,7.359062835837513,261.42575409780716,5.827396986500988,8.169554815556474,0.6886583308514655,7.359062835837513,michalewicz
33,2.1904815670770126,2.3200726136158303,3.141592653589793,3.141592653589793,1.4995406506840157,0.4970526782778203,-1.2158660676176272,True,-1.7129187458954473,qnei,0.39742580003803596,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,7.550668488411158,268.9764225862183,5.827396986500988,8.150800684430857,0.6886583308514655,7.359062835837513,michalewicz
34,1.3177266446338811,1.5285328934273683,0.0,3.141592653589793,0.0,0.7554949726936792,0.41284454185093594,True,-0.3426504308427432,qnei,0.41082349995849654,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,7.292226193995299,276.2686487802136,5.827396986500988,8.125548493535694,0.6886583308514655,7.359062835837513,michalewicz
35,3.141592653589793,1.7245886352639244,0.0,3.141592653589793,0.0,-0.38889701778054875,-0.970020738955397,True,-0.5811237211748482,qnei,0.32606890000170097,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,8.436618184469527,284.7052669646831,5.827396986500988,8.134436198990945,0.6886583308514655,7.359062835837513,michalewicz
36,2.0568802123556056,1.7443013532300182,0.0,1.541425410052933,0.7610002430666498,0.47979711478510695,1.0602290247505406,True,0.5804319099654336,qnei,0.41011659998912364,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,7.567924051903871,292.27319101658696,5.827396986500988,8.118699750460749,0.6886583308514655,7.359062835837513,michalewicz
37,2.2682228876261936,2.1374565955080245,0.0,0.0,3.141592653589793,0.36920762694995424,1.5271723685142657,True,1.1579647415643115,qnei,0.47187020001001656,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,7.678513539739024,299.951704556326,5.827396986500988,8.106802825846648,0.6886583308514655,7.359062835837513,michalewicz
38,2.082321904388509,1.4895132116484406,0.0,0.0,0.13886818470994866,1.6252610069093143,1.5141157654697472,True,-0.11114524143956706,qnei,0.3731396000366658,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,6.422460159779664,306.37416471610567,5.827396986500988,8.062478018844885,0.6886583308514655,7.359062835837513,michalewicz
39,1.8263745088007322,1.8513963211220823,0.0,0.0,3.141592653589793,-0.8948156104500438,-4.042357083613321,True,-3.147541473163277,qnei,0.38064879999728873,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,8.942536777139022,315.3167014932447,5.827396986500988,8.085043628031915,0.6886583308514655,7.359062835837513,michalewicz
40,2.2510168583546877,1.6389140741993162,0.0,1.527932046831151,1.1452413687602576,2.131797675853578,3.8641521642035697,True,1.7323544883499915,qnei,0.5163139999494888,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,5.9159234908354,321.2326249840801,5.827396986500988,8.030815624602003,2.131797675853578,5.9159234908354,michalewicz
41,2.275235364623615,1.6749438194329775,0.0,0.0,0.5044421885947553,1.5511804482039317,2.7366770342904436,True,1.1854965860865119,qnei,0.5932094999589026,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,6.496540718485047,327.7291657025651,5.827396986500988,7.993394285428418,2.131797675853578,5.9159234908354,michalewicz
42,2.250171377580729,1.6203373933867131,0.0,3.141592653589793,0.22291470513745762,2.1836485051283643,2.8620474556143347,True,0.6783989504859704,qnei,0.7589519000030123,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,5.8640726615606145,333.59323836412574,5.827396986500988,7.942696151526803,2.131797675853578,5.9159234908354,michalewicz
43,2.322282668777932,1.734453736855028,0.0,2.6234482286932015,1.9459317425612876,0.6633019014831458,1.0002210379359453,True,0.3369191364527995,qnei,0.654859900008887,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,7.384419265205833,340.9776576293316,5.827396986500988,7.92971296812399,2.131797675853578,5.9159234908354,michalewicz
44,2.2246680116654014,1.4237955887059863,0.0,0.0,0.004538667084006706,1.353461436917432,1.608935389409237,True,0.25547395249180505,qnei,0.6013293999712914,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,6.694259729771546,347.67191735910313,5.827396986500988,7.901634485434162,2.131797675853578,5.9159234908354,michalewicz
45,2.2189028148207313,1.7276499438112662,0.0,0.0,1.3097377409106052,1.1289395383558907,-0.11636206300481633,True,-1.245301601360707,qnei,0.5539492999669164,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.22032418018799,6.918781628333088,354.5906989874362,5.827396986500988,7.879793310831916,2.131797675853578,5.9159234908354,michalewicz
46,2.366368752027923,1.6746829181362348,0.0,1.8820324025053154,0.0,2.2482871492668584,3.9370834219904935,True,1.6887962727236352,qnei,0.7748760000104085,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.2482871492668584,5.79943401742212,360.39013300485834,5.79943401742212,7.834568108801268,2.2482871492668584,5.79943401742212,michalewicz
47,2.2728234292008676,1.5671868446313042,0.0,1.8190769098588928,0.0,2.430510682376336,1.352601229417899,True,-1.0779094529584368,qnei,0.4854073000024073,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.430510682376336,5.6172104843126425,366.007343489171,5.6172104843126425,7.787390287003638,2.2482871492668584,5.79943401742212,michalewicz
48,2.3650049398587543,1.7313673215253182,2.8894485894682953,0.8100614768300151,0.0,0.8442420291502366,1.2618885309248002,True,0.41764650177456364,qnei,0.8963549999753013,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.430510682376336,7.203479137538742,373.2108226267097,5.6172104843126425,7.775225471389786,2.2482871492668584,5.79943401742212,michalewicz
49,2.4718031226128585,1.9484426486898094,0.0,0.0,0.0,-0.765788755690253,-1.9669369051524195,True,-1.2011481494621665,qnei,0.5057820999645628,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.430510682376336,8.81350992237923,382.02433254908897,5.6172104843126425,7.796414949981408,2.2482871492668584,5.79943401742212,michalewicz
50,2.2361701768963265,1.3892490232595816,0.0,2.1946216992859124,0.0,1.0455212678407952,-0.8168403516375218,True,-1.862361619478317,qnei,0.6025302999769337,False,0.75,9,e43bee70-152c-4cc6-8364-f564c0ff303c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,2.430510682376336,7.002199898848183,389.02653244793714,5.6172104843126425,7.7805306489587425,2.2482871492668584,5.79943401742212,michalewicz
