iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.8165365115557063,True,-0.08353710682490367,qnei,0.0,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,0.4660523943050549,True,0.5433590893426594,qnei,0.0,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.0817558589723248,True,-0.03514635512731479,qnei,0.0,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.66042918853265,True,0.25062493509989414,qnei,0.0,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-0.7301600185822916,True,0.32377820426330906,qnei,0.0,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.7131529931253775,2.8103705663915846,3.141592653589793,1.6082447143463463,1.7385060044836829,0.9152334984395518,0.9367981057439134,True,0.021564607304361605,qnei,0.4742565000196919,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.9152334984395518,7.132487668249427,48.23907005160916,7.132487668249427,8.039845008601526,0.9152334984395518,7.132487668249427,michalewicz
7,3.141592653589793,2.8141117548931205,1.3249506525041652,3.141592653589793,0.0,0.8374740205042356,0.24934264877327317,True,-0.5881313717309624,qnei,0.47705550002865493,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.9152334984395518,7.210247146184742,55.4493171977939,7.132487668249427,7.9213310282562714,0.9152334984395518,7.132487668249427,michalewicz
8,2.9632423127327376,2.618597361906312,3.141592653589793,0.0,3.141592653589793,-0.770318091452187,1.0548868403282858,True,1.8252049317804728,qnei,0.5154197000083514,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.9152334984395518,8.818039258141166,64.26735645593507,7.132487668249427,8.033419556991884,-0.770318091452187,8.818039258141166,michalewicz
9,0.2688514573076909,2.5257465022155468,3.141592653589793,0.0,3.141592653589793,-1.0424177657642535,-0.7490177017061019,True,0.29340006405815156,qnei,0.48634070000844076,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.9152334984395518,9.090138932453232,73.3574953883883,7.132487668249427,8.150832820932033,-0.770318091452187,8.818039258141166,michalewicz
10,2.5275051520812064,3.141592653589793,2.847481788468206,0.0,3.141592653589793,-0.43542931326566786,-0.6592521717360437,True,-0.2238228584703758,qnei,0.4072098999749869,False,2.0,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.9152334984395518,8.483150479954647,81.84064586834295,7.132487668249427,8.184064586834294,-0.770318091452187,8.818039258141166,michalewicz
11,2.653330955196138,2.5812349019779104,2.648630237131446,0.9555422063698853,1.9189820995124187,-0.6585161869147963,-0.12156762684531175,True,0.5369485600694845,qnei,0.5041109000449069,False,0.75,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.9152334984395518,8.706237353603775,90.54688322194673,7.132487668249427,8.231534838358794,-0.770318091452187,8.818039258141166,michalewicz
12,2.196198880415118,3.0179776490884986,3.0469071919530437,1.761744848662782,1.275121280133719,0.5035022938148893,1.2884901069152455,True,0.7849878131003561,qnei,0.26348399999551475,False,0.75,7,aa23b8af-5825-4506-9873-46c17a9f9f76,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4",8.047721166688978,0.9152334984395518,7.544218872874089,98.09110209482081,7.132487668249427,8.174258507901735,0.5035022938148893,7.544218872874089,michalewicz
