iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.4360531779948213,True,0.2828222307537142,qnei,0.0,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.341889539486708,True,0.01584188447794649,qnei,0.0,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.15323094724110708,7.894490219447871,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-2.0451664998338304,True,-1.016946203380566,qnei,0.0,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.15323094724110708,7.894490219447871,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,-0.2931976321471589,True,-0.8156286566716401,qnei,0.0,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.15323094724110708,7.894490219447871,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.20055433393967623,True,-0.05620002742641034,qnei,0.0,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.15323094724110708,7.894490219447871,michalewicz
6,1.6353305414467947,1.2766568838933503,1.9734279620856672,1.3471451227343956,1.2448860868978782,-0.9493159683683129,0.6225043884796119,True,1.5718203568479248,qnei,0.33866219996707514,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.99703713505729,49.40650794469436,7.525290142164497,8.234417990782394,-0.9493159683683129,8.99703713505729,michalewicz
7,1.5669799186751843,2.1646719524976876,2.0589014051229495,2.1733259477448996,1.6055746474324293,-1.0012652015791765,-0.9723444344603882,True,0.028920767118788326,qnei,0.2936210999614559,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.048986368268155,58.455494312962514,7.525290142164497,8.350784901851787,-0.9493159683683129,8.99703713505729,michalewicz
8,1.4808558010657713,0.9588405122730999,1.7292244149272638,0.5249201228654496,1.1289135332566758,-0.8534305582024604,-0.6589211067716587,True,0.19450945143080167,qnei,0.44809630000963807,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.901151724891438,67.35664603785395,7.525290142164497,8.419580754731744,-0.9493159683683129,8.99703713505729,michalewicz
9,1.921386660961056,1.470846831045565,2.080483022080361,0.7709975309234606,0.5151564890479416,0.685380204676737,1.3471263445713266,True,0.6617461398945896,qnei,0.5774032999761403,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.685380204676737,7.362340962012241,74.71898699986619,7.362340962012241,8.302109666651798,0.685380204676737,7.362340962012241,michalewicz
10,2.8689511099547125,1.501413755238772,1.9179631519130356,0.5357393880470495,0.0,0.5563300622238366,1.1700424216126488,True,0.6137123593888122,qnei,0.5614727000356652,False,2.0,8,5f70d963-7ddb-4b56-bb7a-ea55c2aed796,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.685380204676737,7.491391104465142,82.21037810433133,7.362340962012241,8.221037810433133,0.685380204676737,7.362340962012241,michalewicz
