iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,1.1965256019732697,0.09179323278773358,1.2710278026886708,2.410017684973621,2.5914745916921595,1.3219125571125363,0.4096111733708049,True,-0.9123013837417314,logei,0.35149119998095557,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,6.7258086095764416,144.6970058193853,6.7258086095764416,8.038722545521406,0.7810865289679799,7.2666346377209985,michalewicz
19,1.3801334505788407,0.21222336074137438,2.707894978982426,2.6132489956296245,3.141592653589793,-1.0534263513306628,7.253106089368336,True,8.306532440698998,logei,0.6812832999858074,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.10114751801964,153.79815333740495,6.7258086095764416,8.094639649337102,0.7810865289679799,7.2666346377209985,michalewicz
20,1.4332501305022094,0.2825512911738321,2.7949394174989752,3.141592653589793,3.141592653589793,-0.9203076208762767,4.185847447932745,True,5.106155068809022,logei,0.34362050000345334,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.968028787565254,162.76618212497021,6.7258086095764416,8.13830910624851,0.7810865289679799,7.2666346377209985,michalewicz
21,1.3376213214457342,0.11292560055783962,2.9810987768528685,3.141592653589793,3.141592653589793,-1.0497145721918761,-0.7679662801935255,True,0.2817482919983506,logei,0.38841459999093786,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.097435738880854,171.86361786385106,6.7258086095764416,8.183981803040528,0.7810865289679799,7.2666346377209985,michalewicz
22,1.4750752133049818,0.34287365392547037,2.9857844784598915,2.4655414977897574,3.141592653589793,0.0153645907859894,0.9910985801677749,True,0.9757339893817855,logei,0.6751331000123173,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.03235657590299,179.89597443975404,6.7258086095764416,8.177089747261547,0.7810865289679799,7.2666346377209985,michalewicz
23,1.4158084402115203,0.23562260970712473,0.0,2.625832773377802,3.141592653589793,-1.053840409175006,-0.5086243336296593,True,0.5452160755453467,logei,0.6562384000280872,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.101561575863984,188.99753601561804,6.7258086095764416,8.21728417459209,0.7810865289679799,7.2666346377209985,michalewicz
24,1.4818188840768634,0.20831559075304618,1.4722709807930097,3.141592653589793,3.141592653589793,-0.9103947876885998,-4.457061962077516,True,-3.546667174388916,logei,0.33785319997696206,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.958115954377579,197.9556519699956,6.7258086095764416,8.248152165416483,0.7810865289679799,7.2666346377209985,michalewicz
25,1.2487526187131839,0.0543311663327959,3.141592653589793,2.6761450072599224,3.141592653589793,-1.053937568666478,-2.147464873005351,True,-1.093527304338873,logei,0.4338002000004053,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.101658735355457,207.05731070535109,6.7258086095764416,8.282292428214044,0.7810865289679799,7.2666346377209985,michalewicz
26,0.5097342946171466,0.33715233864735217,2.3255032578659347,2.602375251956615,3.141592653589793,-0.8819764322761455,-0.9184654485713133,True,-0.036489016295167764,logei,1.2455861999769695,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.929697598965124,215.98700830431622,6.7258086095764416,8.307192627089085,0.7810865289679799,7.2666346377209985,michalewicz
27,1.894607063411579,0.18835720745326595,1.071400404756938,2.452391309988911,3.141592653589793,0.2244861227582037,1.6339951368034829,True,1.409509014045279,logei,0.816694000037387,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,7.823235043930775,223.81024334824698,6.7258086095764416,8.289268272157296,0.7810865289679799,7.2666346377209985,michalewicz
28,1.4192213132062583,0.25602625980639215,1.6175011807918709,2.6636046895541448,1.75840980065606,0.1763121520815929,-7.070387509274476,True,-7.246699661356069,logei,0.7137955999933183,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,7.871409014607385,231.68165236285438,6.7258086095764416,8.274344727244799,0.7810865289679799,7.2666346377209985,michalewicz
29,2.7696780444370988,2.26164316402768,2.7134867285661066,0.3041102360997811,1.619544139933239,-0.9611126142014926,-2.653114468585028,True,-1.6920018543835353,logei,0.6462417000439018,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.008833780890471,240.69048614374486,6.7258086095764416,8.299671935991203,0.7810865289679799,7.2666346377209985,michalewicz
30,3.009294050801927,3.141592653589793,3.100344644707091,0.0,1.0640352308669716,-0.06361572714926185,1.6037895576181311,True,1.667405284767393,logei,0.3434918000129983,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.11133689383824,248.8018230375831,6.7258086095764416,8.293394101252769,0.7810865289679799,7.2666346377209985,michalewicz
31,2.882401909361213,3.141592653589793,2.7608077303833913,0.0,1.9213912205710213,-1.0324108488834889,-3.4505434439887237,True,-2.418132595105235,logei,0.6110752999666147,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.080132015572467,257.88195505315554,6.7258086095764416,8.318772743650179,0.7810865289679799,7.2666346377209985,michalewicz
32,2.970253005571649,2.7240007484497344,3.141592653589793,0.0,0.5406046541574251,-0.2675237624386154,-7.598933012182588,True,-7.331409249743973,logei,0.33974989998387173,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.315244929127594,266.1971999822831,6.7258086095764416,8.318662499446347,0.7810865289679799,7.2666346377209985,michalewicz
33,1.258372595110357,0.03524935363172066,1.0089420907560736,2.4431866118327705,3.141592653589793,-0.36701910933924425,-2.357770500113218,True,-1.9907513907739736,logei,0.4600563000421971,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.414740276028223,274.61194025831134,6.7258086095764416,8.321573947221555,0.7810865289679799,7.2666346377209985,michalewicz
34,1.5955825761958706,0.3276443077515739,2.2870035761759424,2.668010927715023,2.998135750304605,-0.1893636258151916,4.99911334049983,True,5.188476966315021,logei,0.4106490000267513,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.23708479250417,282.8490250508155,6.7258086095764416,8.31908897208281,0.7810865289679799,7.2666346377209985,michalewicz
35,1.645518242926585,0.3347368588400766,2.6029536895066405,2.6980110534243713,2.9873919827307307,-0.7608736413311944,10.094274917211708,True,10.855148558542902,logei,0.4808550999732688,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.808594808020173,291.6576198588357,6.7258086095764416,8.333074853109592,0.7810865289679799,7.2666346377209985,michalewicz
36,1.7431876460814943,0.37603350223059956,2.8353876176894115,2.73178817586092,2.940404614271673,-0.49675086143627023,-0.9190264474040888,True,-0.42227558596781856,logei,0.3813963999855332,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.544472028125249,300.20209188696094,6.7258086095764416,8.338946996860026,0.7810865289679799,7.2666346377209985,michalewicz
37,1.733512646843922,0.33819048365067456,2.553497166335243,2.685128950122792,3.141592653589793,-1.0201321349229062,1.831930099432437,True,2.8520622343553432,logei,0.48676289996365085,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.067853301611885,309.2699451885728,6.7258086095764416,8.358647167258725,0.7810865289679799,7.2666346377209985,michalewicz
38,1.4088486904185207,0.2824722062056417,2.0394514393723755,2.694979520611797,2.8938023199058933,-1.0496090848230435,-3.625539283018138,True,-2.5759301981950946,logei,0.511525799985975,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.097330251512021,318.3672754400848,6.7258086095764416,8.378086195791706,0.7810865289679799,7.2666346377209985,michalewicz
39,1.884890063480095,0.31961495808333235,1.1990749589689391,2.5236331619698795,3.141592653589793,0.9989123191791399,2.4046830347550885,True,1.4057707155759487,logei,0.3343449999811128,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,7.0488088475098385,325.4160842875947,6.7258086095764416,8.344002161220377,0.7810865289679799,7.2666346377209985,michalewicz
40,1.787515849573269,0.30991463295338306,1.6165876043164291,2.5581660498400476,3.141592653589793,-0.8805179760102734,2.0117072735873864,True,2.8922252495976597,logei,0.3942869000020437,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.928239142699251,334.3443234302939,6.7258086095764416,8.358608085757348,0.7810865289679799,7.2666346377209985,michalewicz
41,1.729183948724533,0.3012113283474963,3.141592653589793,2.568539709243041,3.141592653589793,-0.9769034923106321,-1.723563368485011,True,-0.7466598761743788,logei,0.4850748000317253,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.02462465899961,343.3689480892935,6.7258086095764416,8.374852392421793,0.7810865289679799,7.2666346377209985,michalewicz
42,1.417908478386887,0.289834405131139,0.0,2.5847142118127184,3.141592653589793,-1.0435041929763371,-0.7342697477249043,True,0.30923444525143284,logei,0.4529167999862693,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.091225359665316,352.4601734489588,6.7258086095764416,8.391908891641876,0.7810865289679799,7.2666346377209985,michalewicz
43,1.4759710810999163,0.23744119962591687,1.5209950432027655,2.6389118096542403,3.141592653589793,-1.029545895087874,-4.401427978518854,True,-3.3718820834309806,logei,0.46337399998446926,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.077267061776853,361.5374405107357,6.7258086095764416,8.40784745373804,0.7810865289679799,7.2666346377209985,michalewicz
44,1.1848414198172328,0.3105809400615133,3.141592653589793,2.2697302930408703,2.9987984508076946,-0.8510576044700756,-1.0961987698661428,True,-0.24514116539606723,logei,0.5744774999911897,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.898778771159053,370.43621928189475,6.7258086095764416,8.419004983679427,0.7810865289679799,7.2666346377209985,michalewicz
45,2.971636978285611,0.1504178891770984,0.0,2.395747336139815,3.072293143536342,-0.9970848664781184,14.10377651434557,True,15.10086138082369,logei,0.45266849995823577,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.044806033167097,379.48102531506186,6.7258086095764416,8.432911673668041,0.7810865289679799,7.2666346377209985,michalewicz
46,3.141592653589793,0.0558318446005986,0.0,2.347204341119439,3.0699533899893914,-1.0534786960241256,5.192087568070283,True,6.245566264094409,logei,0.4479283000109717,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.101199862713104,388.58222517777494,6.7258086095764416,8.447439677777716,0.7810865289679799,7.2666346377209985,michalewicz
47,3.141592653589793,0.08318867951336147,0.0,2.3604945267205615,3.0819831763406564,-1.0517288670513782,-3.285262093143743,True,-2.233533226092365,logei,0.4181140000000596,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.099450033740357,397.6816752115153,6.7258086095764416,8.46131223854288,0.7810865289679799,7.2666346377209985,michalewicz
48,3.141592653589793,0.2418555606146528,0.0,2.424176899538437,3.141592653589793,-0.7435390526951909,6.4771793969689035,True,7.220718449664094,logei,0.36674779996974394,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.791260219384169,406.4729354308995,6.7258086095764416,8.468186154810406,0.7810865289679799,7.2666346377209985,michalewicz
49,3.141592653589793,0.26690008889215766,0.0,2.412756327085885,3.141592653589793,-0.8824562052546349,-11.17542369187651,True,-10.292967486621876,logei,0.45780329999979585,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,8.930177371943612,415.4031128028431,6.7258086095764416,8.477614546996799,0.7810865289679799,7.2666346377209985,michalewicz
50,3.141592653589793,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-1.199721740107704,True,-0.14578350819250474,logei,0.2670963000273332,False,0.75,9,8abec9ee-c7a3-43d3-97ff-88fd920001b4,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,1.3219125571125363,9.101659398604177,424.5047722014473,6.7258086095764416,8.490095444028945,0.7810865289679799,7.2666346377209985,michalewicz
