iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,4.786138921897597,True,5.786729041743003,logei,0.0,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,1.219271968622294,True,2.1233786346090144,logei,0.0,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,1.4821610686771893,True,1.9643483881465524,logei,0.0,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-2.5366058189691603,True,-1.5582380526983024,logei,0.0,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-1.0005901198454061,9.048311286534384,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-3.068488189870433,True,-2.8792651532069575,logei,0.0,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-1.0005901198454061,9.048311286534384,michalewicz
6,3.1272920274708818,0.641357855732394,2.7158515140139334,0.5247153853089048,1.2700370975270097,-1.0534615686189823,-3.8756987104364926,True,-2.82223714181751,logei,0.4228681999957189,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.10118273530796,52.89426347698867,8.236944203352454,8.815710579498111,-1.0005901198454061,9.048311286534384,michalewicz
7,3.026332640056729,0.6049370764330738,2.612264001844997,0.38927640315299666,1.7048525888394441,0.7313306498985087,5.420525058156086,True,4.689194408257577,logei,0.4695359999896027,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.7313306498985087,7.316390516790469,60.21065399377914,7.316390516790469,8.601521999111306,0.7313306498985087,7.316390516790469,michalewicz
8,2.602150961993915,0.9787491982498483,2.3045030957429318,0.8757768227425073,1.7207186459941477,1.3132483320542943,1.890669680589034,True,0.5774213485347397,logei,0.4597343999776058,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,1.3132483320542943,6.734472834634684,66.94512682841382,6.734472834634684,8.368140853551727,0.7313306498985087,7.316390516790469,michalewicz
9,2.9628731408502187,0.5243315032053739,2.7712022231065245,0.0,1.6711688338449455,-0.07661665325421628,5.382997618684316,True,5.459614271938532,logei,0.6827839000034146,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,1.3132483320542943,8.124337819943195,75.06946464835701,6.734472834634684,8.341051627595224,0.7313306498985087,7.316390516790469,michalewicz
10,3.141592653589793,0.0,3.141592653589793,0.4767506293833925,1.6908850197800616,0.4270230601830816,-2.8044659039067135,True,-3.2314889640897952,logei,0.5374272000044584,False,2.0,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,1.3132483320542943,7.6206981065058965,82.69016275486291,6.734472834634684,8.26901627548629,0.7313306498985087,7.316390516790469,michalewicz
11,2.2353384562062857,0.629069178124311,3.141592653589793,0.0,1.6969181091436416,2.096728415527461,-3.8874404625574295,True,-5.9841688780848905,logei,0.5273514000000432,False,0.75,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,2.096728415527461,5.950992751161517,88.64115550602443,5.950992751161517,8.058286864184039,0.7313306498985087,7.316390516790469,michalewicz
12,3.141592653589793,0.0,2.6803851494753728,0.0,1.6905172477408332,0.4174836999497309,4.56023227127594,True,4.1427485713262096,logei,0.6159886000095867,False,0.75,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,2.096728415527461,7.630237466739247,96.27139297276368,5.950992751161517,8.02261608106364,0.7313306498985087,7.316390516790469,michalewicz
13,3.095806536327842,1.4560891411238097,2.688577760183081,0.0,1.6954259774821137,1.7182708765611752,-2.9874251203775,True,-4.705695996938675,logei,0.48562689998652786,False,0.75,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,2.096728415527461,6.329450290127803,102.60084326289149,5.950992751161517,7.89237255868396,0.7313306498985087,7.316390516790469,michalewicz
14,2.8179854896704346,0.38856857586351506,2.6515021796937,0.0,1.6762424755357548,0.022910288843368355,4.54746692420401,True,4.524556635360642,logei,0.4043915999936871,False,0.75,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,2.096728415527461,8.02481087784561,110.6256541407371,5.950992751161517,7.901832438624078,0.7313306498985087,7.316390516790469,michalewicz
15,3.141592653589793,0.4323087242989269,2.690589907071108,0.14396196574498707,1.6807347232395877,0.14950558204311504,2.2973901162210835,True,2.1478845341779684,logei,0.610522500006482,False,0.75,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,2.096728415527461,7.898215584645863,118.52386972538297,5.950992751161517,7.901591315025531,0.7313306498985087,7.316390516790469,michalewicz
16,2.572551728633168,0.0,2.6058627136287424,0.0,1.776678560809362,-0.29399532259071204,3.489925006429903,True,3.7839203290206154,logei,0.5189126000041142,False,0.75,10,ed7a252a-3a36-4664-a7b4-7c0d5e05e98d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,2.096728415527461,8.34171648927969,126.86558621466266,5.950992751161517,7.929099138416416,0.7313306498985087,7.316390516790469,michalewicz
