iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,-4.893212208139847,True,-5.7932858265204565,qnei,0.0,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,1.2151726390963042,True,1.2924793341339087,qnei,0.0,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,-0.07730669503760453,8.125027861726583,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-5.379563615168816,True,-4.332954111323806,qnei,0.0,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,-0.07730669503760453,8.125027861726583,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,3.2881521890688776,True,2.8783479356361217,qnei,0.0,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.40980425343275584,7.637916913256222,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,2.567338483531485,True,3.6212767063770857,qnei,0.0,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.40980425343275584,7.637916913256222,michalewicz
6,2.404904731307824,2.650423779067416,3.12494720302243,2.5478500555951196,3.141592653589793,0.2705902766318942,5.666650870600961,True,5.396060593969066,qnei,0.5117977000190876,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.777130890057084,48.88371327341682,7.147647548308369,8.147285545569469,0.2705902766318942,7.777130890057084,michalewicz
7,3.141592653589793,1.158706822851674,3.141592653589793,3.141592653589793,2.8927642094207906,-1.0473643347511299,-2.683073093968476,True,-1.635708759217346,qnei,0.41952280001714826,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.095085501440108,57.97879877485693,7.147647548308369,8.282685539265275,0.2705902766318942,7.777130890057084,michalewicz
8,2.930628685111486,3.0080679748321995,3.141592653589793,3.11722675549786,3.141592653589793,-1.0539379888063247,-3.9364353369951037,True,-2.882497348188779,qnei,0.45641729998169467,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659155495303,67.08045793035222,7.147647548308369,8.385057241294028,0.2705902766318942,7.777130890057084,michalewicz
9,2.1424438871354208,2.9827673543417403,3.0507404056874905,2.338354710697256,3.141592653589793,0.3935193405246031,1.218739044419161,True,0.8252197038945579,qnei,0.4503061000141315,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.654201826164376,74.7346597565166,7.147647548308369,8.303851084057401,0.2705902766318942,7.777130890057084,michalewicz
10,1.7171441473962106,3.141592653589793,3.141592653589793,2.6268793537877757,3.141592653589793,-1.0277348777042963,-4.962188552105342,True,-3.9344536744010457,qnei,0.5618333999882452,False,2.0,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.075456044393274,83.81011580090988,7.147647548308369,8.381011580090988,0.2705902766318942,7.777130890057084,michalewicz
11,2.41658269076275,2.6197902820608405,2.8437884376709586,2.232257763083722,3.133307012641813,0.27142173267106995,6.740121863644697,True,6.468700130973628,qnei,0.5091780999791808,False,0.75,7,9f8c7559-9de2-42bd-9219-90f0a7d94f3d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.776299434017909,91.5864152349278,7.147647548308369,8.3260377486298,0.27142173267106995,7.776299434017909,michalewicz
