iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.3434689096093497,True,-0.3428787897639436,logei,0.0,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-1.4854602903717988,True,-0.5813536243850783,logei,0.0,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-2.285272283124826,True,-1.8030849636554631,logei,0.0,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-1.071832171040243,True,-0.09346440476938522,logei,0.0,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.9783677662708578,9.026088932959835,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,0.7090229243107984,True,0.8982459609742737,logei,0.0,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,0.4587582847962153,3.125251340786628,0.3045602920905082,3.141592653589793,1.038150582248501,0.3024860746510583,-0.41858587648013484,True,-0.7210719511311932,logei,0.49337600002763793,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.3024860746510583,7.74523509203792,51.53831583371863,7.74523509203792,8.589719305619772,-0.1892230366634753,8.236944203352454,michalewicz
7,0.3559905279693275,2.5186949994946857,1.166333450011349,3.141592653589793,2.8980727732472027,-0.20020510836488342,0.23586910134198824,True,0.43607420970687166,logei,0.4641585999634117,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.3024860746510583,8.247926275053862,59.78624210877249,7.74523509203792,8.540891729824642,-0.1892230366634753,8.236944203352454,michalewicz
8,1.3761496776366138,2.585016731529493,1.0724054048681335,3.141592653589793,0.3595407210663811,-0.7704576350255781,-1.681994800059007,True,-0.911537165033429,logei,0.6565074000391178,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.3024860746510583,8.818178801714556,68.60442091048705,7.74523509203792,8.575552613810881,-0.1892230366634753,8.236944203352454,michalewicz
9,0.6656431274677562,2.343325898168611,1.1406950795774555,2.854289250389487,2.8334272890374064,-0.4563605132599759,-1.0919988446455189,True,-0.6356383313855429,logei,0.6749256000039168,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.3024860746510583,8.504081679948953,77.108502590436,7.74523509203792,8.567611398937334,-0.1892230366634753,8.236944203352454,michalewicz
10,0.5945674228434212,2.624348427399889,1.3869414857149822,3.068463559656881,1.81245316954901,0.31562482809228093,0.8656321022137734,True,0.5500072741214925,logei,0.6507688999990933,False,2.0,10,e6f14848-6213-41d4-b09f-ed2380c8a06e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4",8.047721166688978,0.31562482809228093,7.732096338596698,84.8405989290327,7.732096338596698,8.48405989290327,0.31562482809228093,7.732096338596698,michalewicz
