run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
fa1d4415-89ac-49ce-9413-e276e815edf2,eggholder,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,135.1856011460082,2.703712022920164,42.82005507404031,0.8738786749804145,1.7681224595205052,88.62713059266088,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.05809944054163685,0.05809944054163729,33.43395955519219,0.6686791911038439,0.6875917453090494,0.01403248459814388,0.9523432250817279,46.494667263929614
39705f20-d3d0-44fa-807a-06fe343abfdf,eggholder,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,153.67584591279447,3.073516918255889,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.05809944054163685,0.05809944054163729,51.924204321978465,1.0384840864395688,0.6875917453090494,0.01403248459814388,0.05809944054163729,0.6875917453090494
f28c0014-8987-47f4-b718-36cc62380230,eggholder,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,138.00341295239437,2.760068259047888,52.65461817013557,1.074584044288481,1.1160258575665765,60.465500565935905,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.32054297695648915,0.32054297695648915,10.90164094930681,0.21803281898613625,12.81429046753967,0.2615161319906055,0.5352444776408056,20.625172863340005
73ef5627-6f38-4804-837c-7b8b79022213,eggholder,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,189.2778325255601,3.785556650511201,52.65461817013557,1.074584044288481,4.543773283217768,222.64489087767063,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.32054297695648915,0.32054297695648915,62.176060522472525,1.2435212104494493,12.81429046753967,0.2615161319906055,3.9629919032919974,182.80456317507475
a7a6805e-8bc1-4475-815c-bafc2a473fa4,eggholder,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.9319287012315165,0.2731168298235422,68.45352023052342,1.3690704046104685,32.75694341234567,0.6685090492315443,0.4325748793120176,37.51412388865333,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,0.0,-0.05414502039665159,0.05414502039665159,-67.74424687045922,-1.3548849374091843,-12.072529410004421,-0.24637815122457996,0.213603069885127,-7.315348933696761
85545e5a-4fae-4996-8343-e58e907aca7d,eggholder,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.0598799970549835,1.1451655340000753,172.3538239150954,3.447076478301908,67.83818108401363,1.3844526751839517,2.4644193398027503,158.1973870407191,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,0.0,-0.9261937245731846,0.9261937245731846,36.15605681411276,0.7231211362822552,23.008708261663536,0.4695654747278274,2.2454475303758596,113.36791421836901
d11989bb-948d-4a0a-8cde-a0d357195f41,eggholder,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.3770829723824383,0.8279625586726205,122.33143447179036,2.4466286894358067,75.40160704311342,1.5388083070023146,0.9230532740002356,102.20897031911714,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,2.9175596937583266,0.2874858372967321,93.2239310997188,1.864478621994376,35.84598660504486,0.7315507470417317,0.2874858372967321,35.84598660504486,0.0,-0.5404767213758883,0.5404767213758883,29.107503372071562,0.5821500674414306,39.55562043806856,0.8072575599605829,0.6355674367035036,66.36298371407229
e1d371ed-47e4-47c4-b4c9-aa49b51e818b,eggholder,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,1.8493339454598463,1.3557115855952124,124.83367674179614,2.4966735348359226,72.01714647877859,1.4697376832403792,1.4096922434789614,74.58363109782273,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,2.9175596937583266,0.2874858372967321,93.2239310997188,1.864478621994376,35.84598660504486,0.7315507470417317,0.2874858372967321,35.84598660504486,0.0,-1.0682257482984803,1.0682257482984803,31.609745642077343,0.6321949128415465,36.17115987373373,0.7381869361986475,1.1222064061822292,38.737644492777875
bef4417e-0565-440e-9b91-aa41e676d99e,eggholder,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,1.8155725176953827,1.389473013359676,110.3997012995228,2.207994025990456,78.02438392754458,1.5923343658682567,1.4685245949434798,83.91875384848156,"x0,x1",-273.51147921256734,502.4940788046064,572.1091054114911,3.197004607198402,0.0080409238566567,99.85732010149307,1.9971464020298615,33.816786155753775,0.6901384929745669,0.0080409238566567,33.816786155753775,0.0,-1.3814320895030192,1.3814320895030192,10.54238119802973,0.2108476239605943,44.2075977717908,0.9021958728936899,1.460483671086823,50.10196769272778
aad26db8-f08f-402d-be5a-aabd175702db,eggholder,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,1.4712657606270458,1.733779770428013,162.47024586374658,3.249404917274932,95.44179352246843,1.947791704540172,3.13431934257202,165.2960936720717,"x0,x1",-273.51147921256734,502.4940788046064,572.1091054114911,3.197004607198402,0.0080409238566567,99.85732010149307,1.9971464020298615,33.816786155753775,0.6901384929745669,0.0080409238566567,33.816786155753775,0.0,-1.7257388465713561,1.7257388465713561,62.61292576225351,1.2522585152450707,61.625007366714655,1.2576532115656052,3.1262784187153634,131.47930751631793
