iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,-0.5817502991178611,-0.5817502991178611,0.568215037462527,4.159538236017829,True,True,0.0,qnei,0.0,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5817502991178611,3.2062306308964734,3.2062306308964734,3.2062306308964734,3.2062306308964734,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-0.47635462369557335,-0.47635462369557335,-1.043746709453171,4.261185036103459,True,True,0.0,qnei,0.0,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.47635462369557335,3.100834955474186,6.307065586370659,3.100834955474186,3.1535327931853296,-1.043746709453171,3.6682270412317832,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.9403511976990764,-0.9403511976990764,-0.2721350099698567,3.1401827827767823,True,True,0.0,qnei,0.0,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.47635462369557335,3.5648315294776887,9.871897115848348,3.100834955474186,3.2906323719494495,-1.043746709453171,3.6682270412317832,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-2.1958498329940577,-2.1958498329940577,-1.3651369152315098,3.6027624978976007,True,True,0.0,qnei,0.0,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.47635462369557335,4.82033016477267,14.692227280621019,3.100834955474186,3.6730568201552547,-1.043746709453171,3.6682270412317832,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,1.3289241882509626,1.3289241882509626,0.09938149183251282,3.3656584826585743,True,True,0.0,qnei,0.0,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3289241882509626,1.2955561435276497,15.987783424148668,1.2955561435276497,3.197556684829734,0.09938149183251282,2.5250988399460996,levy_10
6,9.099798924930447,4.246946560692911,-3.934380655181667,-6.6213129213407145,1.5097661730568595,2.735299663000209,-6.191838887858946,-6.045800831367427,6.9545889492101045,2.6023565081110585,10.0,0.041322369874007794,0.041322369874007794,-0.6882620276107528,4.209118537137297,True,True,0.0,qnei,2.300006699981168,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3289241882509626,2.5831579619046043,18.570941386053274,1.2955561435276497,3.0951568976755457,0.09938149183251282,2.5250988399460996,levy_10
7,4.861833711094537,4.9191247468248465,-5.134191643247536,-10.0,0.795381416270582,0.986827164961408,-5.076405630758612,-4.693015326566753,4.481961317299977,4.208346536390506,4.327489388452923,-0.5286507796905393,-0.5286507796905393,0.15110408815830775,3.29367202035616,True,True,0.0,qnei,3.2471418000059202,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3289241882509626,3.1531311114691514,21.724072497522425,1.2955561435276497,3.1034389282174892,0.09938149183251282,2.5250988399460996,levy_10
8,10.0,6.110702500556983,-2.7790335977855634,-5.09753380769861,2.9168229129718,2.3954920599558114,-3.1954033370324226,-7.744199797021698,4.914715531995095,3.0515532332928363,4.873443289200812,0.37839183155911665,0.37839183155911665,0.2463390017713976,2.545025115554824,True,True,0.0,qnei,2.6662012999877334,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3289241882509626,2.2460885002194955,23.97016099774192,1.2955561435276497,2.99627012471774,0.09938149183251282,2.5250988399460996,levy_10
9,8.523612033727579,4.21643169819668,-3.8239471805529592,-6.114051999898041,-0.4553633357081395,-1.208302198683691,-10.0,-3.5179379919580143,5.059341304658667,4.9329552932546195,5.332215455484459,-0.7418838003774799,-0.7418838003774799,-0.5154307910921591,2.653837286167891,True,True,0.0,qnei,5.7932925000204705,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3289241882509626,3.366364132156092,27.336525129898014,1.2955561435276497,3.037391681099779,0.09938149183251282,2.5250988399460996,levy_10
10,10.0,2.7366614833481924,-3.6377453180400905,-1.1252627522465013,-0.5181719222615966,-1.5058208870030136,-10.0,-6.502871787064862,6.01609098999421,5.790578286693648,5.795566471406591,-1.64278724018698,-1.64278724018698,-1.6408861425783052,2.275660861243674,True,True,0.0,qnei,6.3329793000011705,False,9,180a335b-3baf-4ebd-a6bb-c168f2036590,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3289241882509626,4.267267571965593,31.603792701863608,1.2955561435276497,3.1603792701863607,0.09938149183251282,2.5250988399460996,levy_10
