iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,0.4104892994768138,0.0,False,False,0.0,ei,0.0,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,0.2824822027103648,0.0,False,False,0.0,ei,0.0,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,-0.3949587224150516,0.0,False,False,0.0,ei,0.0,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,-0.35953658243578,0.0,False,False,0.0,ei,0.0,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,2.0834676156006213,0.0,False,False,0.0,ei,0.0,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.889394158738952,0.9342641936015835,7.138523423294469,-1.440245725887935,-2.5472143981514113,-8.13508300738951,1.0690052223102295,-1.169057294094921,1.094008210977003,6.0138171484673295,-4.600245915065893,1.581596424592275,1.581596424592275,1.581596424592275,0.0,False,False,0.0,ei,0.25139069999568164,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0428839071863374,12.14334175314243,0.541012716177991,2.023890292190405,2.0834676156006213,0.541012716177991,levy_10
7,-0.6497336324493528,1.8641665326783823,6.402931061761815,-10.0,-0.9430664890209536,-2.0050715911003625,-2.3700141441183984,-1.0171399378180939,1.045799925720409,-3.319177983722606,-4.949912232521299,0.23334114848030768,0.23334114848030768,0.23334114848030768,0.0,False,False,0.0,ei,0.27143610001076013,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.3911391832983044,14.534480936440733,0.541012716177991,2.0763544194915333,2.0834676156006213,0.541012716177991,levy_10
8,-1.1256929641309366,1.2650927599501736,10.0,-10.0,-4.502950850897221,-7.629953802833221,-0.4929156229234922,-1.4782223125963883,2.870815161236403,3.2148920158145993,-3.8681197526789597,-0.5584222911724014,-0.5584222911724014,-0.5584222911724014,0.0,False,False,0.0,ei,0.3174930999521166,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.182902622951014,17.71738355939175,0.541012716177991,2.2146729449239686,2.0834676156006213,0.541012716177991,levy_10
9,-2.535586034355315,2.885799632885924,3.7871616805594126,-2.686423663857453,0.3723723141775875,-4.686847733803838,0.42585248401971704,-1.8987433430320944,-1.3613084075458652,-0.07553024240188967,-5.255695035976809,1.9690728043925028,1.9690728043925028,1.9690728043925028,0.0,False,False,0.0,ei,0.2891755999298766,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6554075273861095,18.37279108677786,0.541012716177991,2.0414212318642067,2.0834676156006213,0.541012716177991,levy_10
10,-5.372458350228359,-2.062208275029119,3.5013996836106305,-3.4765953290503306,-1.422150835813526,-9.135894404668113,0.791634371259312,1.9944425242857655,1.926761633343996,10.0,-4.91825689862126,0.22705532585999733,0.22705532585999733,0.22705532585999733,0.0,False,False,0.0,ei,0.5799436999950558,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.397425005918615,20.770216092696472,0.541012716177991,2.0770216092696474,2.0834676156006213,0.541012716177991,levy_10
11,-1.333190240294758,0.7548493963565922,5.6579500913192,-2.6014348345213447,-0.7562292273819907,-2.3965940721033525,-1.808173934908751,-0.43260243578745466,1.0640150214592066,2.293148365572876,-5.333987919436113,1.7613292167498227,1.7613292167498227,1.7613292167498227,0.0,False,False,0.0,ei,0.3234261000761762,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8631511150287896,21.63336720772526,0.541012716177991,1.9666697461568419,2.0834676156006213,0.541012716177991,levy_10
12,-2.0969094312344674,-1.4312091087346799,3.9935960688366476,-1.2480378530893543,-3.1062625764595855,-5.677173048331955,-0.8756242764262969,0.46809289498554424,3.1429360957918724,9.069539931696056,-4.962868881784661,0.9771713881809019,0.9771713881809019,0.9771713881809019,0.0,False,False,0.0,ei,0.6362465999554843,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6473089435977104,23.28067615132297,0.541012716177991,1.940056345943581,2.0834676156006213,0.541012716177991,levy_10
13,-2.317761966370852,3.245074275533553,4.643582864919282,1.187558697889546,-1.8171670600571759,-7.712355772556365,2.230349554394289,-3.3155580480199256,-0.9077869801705082,3.382651097761467,-4.80769915608364,1.7888326190914288,1.7888326190914288,1.7888326190914288,0.0,False,False,0.0,ei,0.35090600000694394,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8356477126871835,24.116323864010155,0.541012716177991,1.8551018356930888,2.0834676156006213,0.541012716177991,levy_10
14,-3.4863381274824463,0.19632364617211476,5.15445091097681,-1.9884981174480985,1.9669038557972536,-2.277815909661837,-1.6019046611498136,1.1491212230763834,-0.4009447093986434,1.9688956884415927,-5.83491008494055,1.8473373594749005,1.8473373594749005,1.8473373594749005,0.0,False,False,0.0,ei,0.7181719999061897,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7771429723037118,24.893466836313866,0.541012716177991,1.778104774022419,2.0834676156006213,0.541012716177991,levy_10
15,1.1156849106257158,5.160773885628402,3.8733520284534673,-9.16781823094836,-1.0331717824588311,-1.6429785964586205,-2.703870515120265,-3.0706500684604885,-0.33527483586574547,2.8301523747819584,-4.57371426764626,1.2632082712526538,1.2632082712526538,1.2632082712526538,0.0,False,False,0.0,ei,0.5753776000346988,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3612720605259585,26.254738896839825,0.541012716177991,1.7503159264559884,2.0834676156006213,0.541012716177991,levy_10
16,-2.7737301950384237,-1.8942598389035994,4.757419087013016,-2.046831926948433,-1.68664179688286,-6.493959261142127,-1.9229022521257086,2.549588658904507,3.189289805186114,1.8315715853953891,-4.4487447193841145,1.0874939208491134,1.0874939208491134,1.0874939208491134,0.0,False,False,0.0,ei,0.5570671999594197,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5369864109294988,27.791725307769322,0.541012716177991,1.7369828317355827,2.0834676156006213,0.541012716177991,levy_10
17,-3.1757154146099973,1.4966215028768668,4.158170674226623,-3.5085481610489757,0.9067460223566898,-3.3086330903089958,-0.2542883370291609,-0.7690671787670013,-0.9208852702358528,4.104776254186104,-5.75931386677952,2.0600351056046473,2.0600351056046473,2.0600351056046473,0.0,False,False,0.0,ei,0.5501812999136746,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.564445226173965,28.35617053394329,0.541012716177991,1.6680100314084287,2.0834676156006213,0.541012716177991,levy_10
18,-3.5608131926954028,0.3813962592877999,5.34670708839652,-2.163517131663879,-0.6002706359463061,-2.5584205326382796,3.456472558906972,-3.802566349923744,-1.6814352429819084,5.674261076535314,-7.362398362513771,1.4188552158634473,1.4188552158634473,1.4188552158634473,0.0,False,False,0.0,ei,0.835228499956429,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.205625115915165,29.561795649858453,0.541012716177991,1.6423219805476919,2.0834676156006213,0.541012716177991,levy_10
19,-4.747042191121588,2.2889765364976355,4.999479382632297,0.6365960682934408,0.7433556837700083,-8.406893236196904,1.7986924255904615,-0.7589258842980856,-1.6509438874589675,3.1253639064823027,-4.8820950493520705,2.0556534431091222,2.0556534431091222,2.0556534431091222,0.0,False,False,0.0,ei,0.7635522000491619,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.56882688866949,30.130622538527945,0.541012716177991,1.585822238869892,2.0834676156006213,0.541012716177991,levy_10
20,-4.299702027494409,2.6563997981187555,4.73349179721449,-1.259844813848182,0.259559517889224,-1.8505395481862297,-2.063852642774949,-1.271655940776981,1.176241751200349,3.039769086114198,-4.816520205967517,2.0846325566366852,2.0846325566366852,2.0846325566366852,0.0,False,False,0.0,ei,1.2674277001060545,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0846325566366852,0.539847775141927,30.67047031366987,0.539847775141927,1.5335235156834934,2.0846325566366852,0.539847775141927,levy_10
21,-3.0647059421537315,1.4113964758789568,4.953451441133099,-4.9777036158843915,5.736198636025933,-6.455628001865291,-2.2878160717964557,-0.7948220422394613,-3.725966140932932,3.480197778252653,-2.7079980499056138,-4.926225717066817,-4.926225717066817,0.846440972504461,19.064570156121352,True,True,0.0,ei,1.1383393000578508,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0846325566366852,7.550706048845429,38.2211763625153,0.539847775141927,1.8200560172626334,2.0846325566366852,0.539847775141927,levy_10
22,-7.135357200058058,3.7722281879063595,5.088336780183557,-1.0446873718507201,-2.4282804960586035,-5.993459022540093,1.1246212584908408,-0.8935277987027179,2.1449966936365823,2.788852917760016,-5.401186162931282,-3.3264527983692114,-3.3264527983692114,0.92537217031315,24.33978572603873,True,True,0.0,ei,0.3558634000364691,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0846325566366852,5.950933130147824,44.172109492663125,0.539847775141927,2.007823158757415,2.0846325566366852,0.539847775141927,levy_10
23,-3.3367122658130866,3.4766445102012313,10.0,0.6720676723596367,-0.09022953659416036,-3.8552841906872444,0.9522480670704245,-3.3110678294779783,-1.5249890972816056,8.971661786367362,-5.554062566650753,-2.308252972805489,-2.308252972805489,0.47735748663260785,26.762839168471647,True,True,0.0,ei,0.8682923000305891,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0846325566366852,4.932733304584101,49.10484279724723,0.539847775141927,2.1349931650977054,2.0846325566366852,0.539847775141927,levy_10
24,-1.3478402718850215,4.271502572720128,5.360553550791075,0.340043914820171,-1.6572021404941841,-10.0,0.4269289779576829,-2.8326878211541944,-0.7260452034502385,9.667676428587272,-2.395506266948692,-3.908838865624371,-3.908838865624371,-0.5801206392933768,23.540766049943407,True,True,0.0,ei,0.7307322000851855,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0846325566366852,6.533319197402983,55.63816199465021,0.539847775141927,2.3182567497770923,2.0846325566366852,0.539847775141927,levy_10
25,-3.4871809777741616,3.628114567670678,5.281267067806457,3.703882118788398,2.018562092209607,-10.0,3.707532727901396,-1.6891734185648486,-4.694816362091371,-1.2194892274320621,-5.007986999233626,0.5987890562264129,0.5987890562264129,0.4378875798792162,17.75111948283239,True,True,0.0,ei,1.1430287000257522,False,8,fa2ee86b-a12a-44f1-b0f2-61aaf562b1d6,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0846325566366852,2.0256912755521994,57.66385327020241,0.539847775141927,2.3065541308080966,2.0846325566366852,0.539847775141927,levy_10
