iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,-2.760643894288157,-2.760643894288157,0.568215037462527,17.534719924457576,True,True,0.0,logei,0.0,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-2.760643894288157,5.385124226066769,5.385124226066769,5.385124226066769,5.385124226066769,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,0.5472469417497612,0.5472469417497612,-1.043746709453171,20.780893576396203,True,True,0.0,logei,0.0,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5472469417497612,2.077233390028851,7.46235761609562,2.077233390028851,3.73117880804781,-1.043746709453171,3.6682270412317832,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-2.1271008724127065,-2.1271008724127065,-0.2721350099698567,19.072143166060794,True,True,0.0,logei,0.0,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5472469417497612,4.751581204191319,12.213938820286938,2.077233390028851,4.071312940095646,-1.043746709453171,3.6682270412317832,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-5.281225213093093,-5.281225213093093,-1.3651369152315098,23.573971254469726,True,True,0.0,logei,0.0,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5472469417497612,7.905705544871704,20.119644365158642,2.077233390028851,5.0299110912896605,-1.043746709453171,3.6682270412317832,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,-2.047574409323837,-2.047574409323837,0.09938149183251282,19.676313653465634,True,True,0.0,logei,0.0,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5472469417497612,4.67205474110245,24.791699106261092,2.077233390028851,4.958339821252219,-1.043746709453171,3.6682270412317832,levy_10
6,-7.740904177736445,-4.526860165546247,7.998750209845159,9.135993019682834,3.6901041788574767,-3.1145901863357763,3.2342253124790936,-8.660942638533726,7.9477236026720535,-4.055828967574965,9.755658990839526,-3.0707325500512663,-3.0707325500512663,0.8088440505134292,19.77728892721817,True,True,0.0,logei,0.26269369991496205,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5472469417497612,5.695212881829878,30.48691198809097,2.077233390028851,5.081151998015161,-1.043746709453171,3.6682270412317832,levy_10
7,-10.0,-10.0,8.68134751699747,10.0,7.526748438008814,-4.08047559562984,7.4238322135378345,1.1784750773718415,1.8799815986223307,-7.417236226446919,3.899648015755671,-4.914736221796101,-4.914736221796101,-2.6336498343548853,14.626540989314806,True,True,0.0,logei,0.30423450004309416,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5472469417497612,7.539216553574713,38.026128541665685,2.077233390028851,5.432304077380812,-1.043746709453171,3.6682270412317832,levy_10
8,-4.39143943554011,-6.091752882909504,6.920318053809783,10.0,3.9081019968333948,-0.06879537208753854,4.9189465754828365,-4.509526782791256,2.878663201652953,-3.1166000338631994,6.628192275296684,-3.2287658038972893,-3.2287658038972893,0.22513292290575504,20.222876491096144,True,True,0.0,logei,0.4395156999817118,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5472469417497612,5.853246135675901,43.87937467734159,2.077233390028851,5.4849218346676984,-1.043746709453171,3.6682270412317832,levy_10
9,-10.0,-10.0,6.782753496448429,10.0,6.841086051694316,-7.017877689144641,3.115060937175545,-4.825732209837191,7.599207009467921,-5.632858475156083,5.957600077329897,-4.308784020503595,-4.308784020503595,-3.3793675366801463,18.778229521052083,True,True,0.0,logei,0.36957550002261996,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5472469417497612,6.933264352282208,50.812639029623796,2.077233390028851,5.6458487810693105,-1.043746709453171,3.6682270412317832,levy_10
10,-9.11011641069163,-10.0,6.138635921658798,9.6676825338037,6.120187893455167,-3.2880421702510647,4.547346244902824,-2.4249552701868056,3.3458506221010156,-4.289856325439263,4.30201278551537,0.6249778045435742,0.6249778045435742,-1.6633489799876187,17.27358987913524,True,True,0.0,logei,0.45771019998937845,False,9,e02be345-0f51-482b-b042-73654adc313a,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6249778045435742,1.999502527235038,52.81214155685883,1.999502527235038,5.281214155685883,-1.6633489799876187,4.287829311766231,levy_10
