iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,0.016077174407922536,0.016077174407922536,-0.44983930380907383,3.210482949327087,True,True,0.0,qnei,0.0,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.016077174407922536,2.60840315737069,2.60840315737069,2.60840315737069,2.60840315737069,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-1.261336273438985,-1.261336273438985,-0.6193893504772024,3.433899808294773,True,True,0.0,qnei,0.0,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.016077174407922536,3.885816605217597,6.494219762588287,2.60840315737069,3.2471098812941435,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.8984158821892156,0.8984158821892156,0.48461625305099937,2.232434397287993,True,True,0.0,qnei,0.0,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8984158821892156,1.7260644495893966,8.220284212177683,1.7260644495893966,2.740094737392561,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5965007388777352,-1.5965007388777352,-1.5068566253412978,2.8524431885136785,True,True,0.0,qnei,0.0,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8984158821892156,4.2209810706563475,12.441265282834031,1.7260644495893966,3.110316320708508,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.14726935837277,1.14726935837277,1.5853975188741656,3.2357214953633124,True,True,0.0,qnei,0.0,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.14726935837277,1.4772109734058423,13.918476256239874,1.4772109734058423,2.7836952512479747,1.5853975188741656,1.0390828129044467,levy_10
6,5.418605274993705,-2.843441855513871,-10.0,3.252826252083304,2.16923478306439,7.535913322685983,1.6709582854282565,0.15650699919751027,-10.0,-4.13632237655002,-8.06608476252777,-1.866842197386102,-1.866842197386102,-1.280409454562419,3.1219279154333015,True,True,0.0,qnei,0.38139009999576956,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.14726935837277,4.491322529164714,18.40979878540459,1.4772109734058423,3.0682997975674318,1.5853975188741656,1.0390828129044467,levy_10
7,5.289773608356051,6.123400618000065,-10.0,2.8879278031416633,4.000414704630616,7.65601979100636,-0.7688200488772815,3.5154485121078345,-10.0,-3.0117779214317726,-5.941854898743678,-0.22333414372852334,-0.22333414372852334,-1.459902554179113,3.666001508258145,True,True,0.0,qnei,0.453867300064303,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.14726935837277,2.8478144755071355,21.257613260911725,1.4772109734058423,3.036801894415961,1.5853975188741656,1.0390828129044467,levy_10
8,4.1179487356453865,4.586837913403621,-4.688902292389839,-2.9594047152335237,-1.6339755156511366,7.55552413257505,-6.384770624642151,5.194048957127991,-10.0,-1.8271531552611977,-6.138572361336411,0.6576843141811807,0.6576843141811807,-0.5919782500017765,3.9770946474671076,True,True,0.0,qnei,0.6002871999517083,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.14726935837277,1.9667960175974315,23.224409278509157,1.4772109734058423,2.9030511598136446,1.5853975188741656,1.0390828129044467,levy_10
9,-0.9517637023035614,5.226274100687924,-6.3176853912104125,3.373800002903919,-0.8397904481580762,7.104918156295286,-0.6471864420550899,-2.647248388910401,-6.495285429473616,-1.9356271452176934,1.8130646448021497,0.5184477188974105,0.5184477188974105,0.4577419585350067,2.7772475529888614,True,True,0.0,qnei,0.5741947999922559,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.14726935837277,2.1060326128812017,25.330441891390358,1.4772109734058423,2.8144935434878176,1.5853975188741656,1.0390828129044467,levy_10
10,4.184831360211038,3.8707721554879417,-10.0,0.8474151026200456,0.4429499101190373,7.319108651052644,-2.7501097645920978,2.084740052601847,4.691086705097346,-2.3530651095296613,-4.596446758913081,1.864079609830428,1.864079609830428,0.42374452415414043,3.98442046235216,True,True,0.0,qnei,0.9186031999997795,False,7,3eae3cc1-a2a6-4147-ba10-51ea5882310f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.864079609830428,0.7604007219481843,26.09084261333854,0.7604007219481843,2.6090842613338543,0.42374452415414043,2.200735807624472,levy_10
