iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.5420175260587115,0.5420175260587115,0.4104892994768138,0.7580868833904241,True,True,0.0,ucb,0.0,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5420175260587115,2.082462805719901,2.082462805719901,2.082462805719901,2.082462805719901,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.0294684065327975,0.0294684065327975,0.2824822027103648,0.5821023685011417,True,True,0.0,ucb,0.0,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5420175260587115,2.5950119252458146,4.677474730965716,2.082462805719901,2.338737365482858,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.202609280839609,-0.202609280839609,-0.3949587224150516,0.6473648144190284,True,True,0.0,ucb,0.0,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5420175260587115,2.8270896126182214,7.504564343583937,2.082462805719901,2.5015214478613124,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.6699517414460664,-0.6699517414460664,-0.35953658243578,0.5352471770780586,True,True,0.0,ucb,0.0,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5420175260587115,3.294432073224679,10.798996416808615,2.082462805719901,2.6997491042021537,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0938933001116125,2.0938933001116125,2.0834676156006213,0.4107831939766796,True,True,0.0,ucb,0.0,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0938933001116125,0.5305870316669998,11.329583448475615,0.5305870316669998,2.265916689695123,2.0834676156006213,0.541012716177991,levy_10
6,-2.4107816269545905,6.555037776347109,8.049996634350858,-1.9007910849608867,-1.199833518303075,-9.650897219279752,2.1324656285401833,-4.280277506928702,-2.4523838343999453,2.063099146717254,-3.8020087833800082,0.4278934890209648,0.4278934890209648,0.44131301885957647,0.529717437201881,True,True,0.0,ucb,0.34171569999307394,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0938933001116125,2.1965868427576476,13.526170291233264,0.5305870316669998,2.254361715205544,2.0834676156006213,0.541012716177991,levy_10
7,-2.647573372435624,-1.3614465910049323,10.0,-3.666662208414308,-4.896169854343283,-9.238567650301569,0.9702038855318403,-0.37319468577563913,3.604193844970212,8.377664576227241,-4.340837606225261,0.1971962054420191,0.1971962054420191,0.09696633379834707,0.2870541956636446,True,True,0.0,ucb,0.4381305000279099,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0938933001116125,2.427284126336593,15.953454417569857,0.5305870316669998,2.279064916795694,2.0834676156006213,0.541012716177991,levy_10
8,-1.4382724952971637,7.895854757187906,5.576505019182046,-6.4249708681080575,3.3263405479687065,-2.319463957247688,-2.16424643537713,-2.729331994014797,-4.2083146946568535,-3.643338427113068,-4.601220296075218,0.802716311038722,0.802716311038722,0.8297174487867932,0.49813080492998657,True,True,0.0,ucb,0.4869268999900669,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0938933001116125,1.8217640207398902,17.775218438309746,0.5305870316669998,2.2219023047887183,2.0834676156006213,0.541012716177991,levy_10
9,-2.3442825704181205,-1.9045830308607183,3.3795358378964506,-6.291660050598336,-5.015241967439317,-7.985639465722074,2.8056344944252807,-1.9007049584027862,3.0143116666991814,1.247983114278035,-5.263162522548344,1.075097405231067,1.075097405231067,1.098124745335423,0.8046452920899756,True,True,0.0,ucb,0.44971580000128597,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0938933001116125,1.5493829265475454,19.32460136485729,0.5305870316669998,2.147177929428588,2.0834676156006213,0.541012716177991,levy_10
10,-1.1637625570790453,3.740317120820177,3.2068381005770887,-7.970099297082502,-0.7606228814763616,-4.535399465675168,-5.069069650783506,1.8375215357878243,2.3510008909889692,9.302485465181984,-2.7976142899368717,1.400444391566593,1.400444391566593,1.2408201320110868,0.8887258548323241,True,True,0.0,ucb,0.5551195999141783,False,8,c6e60f7a-bf90-4d29-86a3-19eaa0d11305,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0938933001116125,1.2240359402120193,20.54863730506931,0.5305870316669998,2.054863730506931,2.0834676156006213,0.541012716177991,levy_10
