iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,-0.71431712539927,-0.71431712539927,0.568215037462527,5.802548113812019,True,True,0.0,ei,0.0,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.71431712539927,3.3387974571778822,3.3387974571778822,3.3387974571778822,3.3387974571778822,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-2.8822780705922795,-2.8822780705922795,-1.043746709453171,8.728972068464753,True,True,0.0,ei,0.0,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.71431712539927,5.506758402370892,8.845555859548774,3.3387974571778822,4.422777929774387,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-1.4351299775006519,-1.4351299775006519,-0.2721350099698567,9.145384330647467,True,True,0.0,ei,0.0,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.71431712539927,4.059610309279265,12.905166168828039,3.3387974571778822,4.301722056276013,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,0.5576373515225725,0.5576373515225725,-1.3651369152315098,5.4375389667958745,True,True,0.0,ei,0.0,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5576373515225725,2.0668429802560397,14.972009149084078,2.0668429802560397,3.7430022872710196,-1.3651369152315098,3.989617247010122,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,-0.2941845340632377,-0.2941845340632377,0.09938149183251282,7.0261486762096546,True,True,0.0,ei,0.0,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5576373515225725,2.91866486584185,17.890674014925928,2.0668429802560397,3.5781348029851854,-1.3651369152315098,3.989617247010122,levy_10
6,10.0,-5.4878669904627815,-9.469923416535378,-7.595121761700861,8.0178829870282,-0.6441359656319202,-3.2416988866698326,4.502690380365293,-4.017532611626825,5.3404108107043475,-8.805309557406577,-3.5779489895141285,-3.5779489895141285,-0.8847223333302604,6.3250676438564115,True,True,0.0,ei,0.231717599905096,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5576373515225725,6.20242932129274,24.093103336218668,2.0668429802560397,4.015517222703111,-1.3651369152315098,3.989617247010122,levy_10
7,7.066022665316272,-2.7500677308311627,-8.292281564072287,-8.303145710631878,7.647565586391649,-6.0076206623557535,-6.239006942191724,-4.519275817769639,4.031149658685958,5.7938341236439586,-5.364721482467104,-1.3041352893060703,-1.3041352893060703,0.2163560426730561,6.268795662402905,True,True,0.0,ei,0.30534789990633726,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5576373515225725,3.9286156210846825,28.02171895730335,2.0668429802560397,4.0031027081861925,-1.3651369152315098,3.989617247010122,levy_10
8,5.224497652016793,-7.741545403993705,-9.25921448785702,-7.413045137719652,10.0,-8.644033882851524,-5.488711084712153,-1.9689604214097036,2.1702606447251096,5.807539960745971,-10.0,-2.9097878896307723,-2.9097878896307723,-1.426050580180016,5.913210102632884,True,True,0.0,ei,0.3730830999556929,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5576373515225725,5.534268221409384,33.55598717871273,2.0668429802560397,4.194498397339092,-1.3651369152315098,3.989617247010122,levy_10
9,8.768297464670518,4.872241058824053,-1.8841662331810676,-3.4837703938881175,8.950512301825027,1.6316280480069634,-2.097738201168263,-5.829225733774247,3.191134820031539,3.1411715120573493,-2.0746375991660773,-0.5249999881863251,-0.5249999881863251,0.45445413625221504,10.473473903481375,True,True,0.0,ei,0.248577699996531,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5576373515225725,3.1494803199649373,36.70546749867767,2.0668429802560397,4.0783852776308525,-1.3651369152315098,3.989617247010122,levy_10
10,9.855191921605106,3.5212583228220784,-2.358609548277063,-6.54579747986058,-0.6772050916884529,-6.08139420345574,0.17671551028819515,-5.440432673101873,1.0632861114418348,3.521961756641298,8.444693747363724,0.35730540905655106,0.35730540905655106,-0.504045711178575,5.412035596343125,True,True,0.0,ei,0.22204910009168088,False,9,adea422c-560e-482a-84d9-0cab29b489ce,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5576373515225725,2.2671749227220612,38.97264242139973,2.0668429802560397,3.8972642421399732,-1.3651369152315098,3.989617247010122,levy_10
