iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.5388358563454171,0.5388358563454171,0.4104892994768138,3.7062221496929095,True,True,0.0,qucb,0.0,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5388358563454171,2.0856444754331953,2.0856444754331953,2.0856444754331953,2.0856444754331953,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.34712622201463283,0.34712622201463283,0.2824822027103648,2.0592903899705677,True,True,0.0,qucb,0.0,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5388358563454171,2.2773541097639796,4.362998585197175,2.0856444754331953,2.1814992925985877,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.22110829030485452,-0.22110829030485452,-0.3949587224150516,3.6697179590228695,True,True,0.0,qucb,0.0,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5388358563454171,2.8455886220834667,7.208587207280642,2.0856444754331953,2.4028624024268805,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-2.1220137346515973,-2.1220137346515973,-0.35953658243578,3.167024507033172,True,True,0.0,qucb,0.0,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5388358563454171,4.746494066430209,11.955081273710851,2.0856444754331953,2.988770318427713,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.113942677602724,2.113942677602724,2.0834676156006213,3.1658155891042448,True,True,0.0,qucb,0.0,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.113942677602724,0.5105376541758884,12.465618927886739,0.5105376541758884,2.493123785577348,2.0834676156006213,0.541012716177991,levy_10
6,-2.7930050950146748,7.443345922418743,9.23377954513746,1.0395360803146687,0.5913158481187846,-8.786884323674363,0.6123702067813916,-3.1595146203591162,-3.2594006150960717,5.06784538904118,-3.634704718953242,0.32691014960366316,0.32691014960366316,0.7762211292065117,3.2378073440110753,True,True,0.0,qucb,0.34308230003807694,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.113942677602724,2.2975701821749492,14.763189110061688,0.5105376541758884,2.4605315183436147,2.0834676156006213,0.541012716177991,levy_10
7,-8.404895021898014,-5.2551092515203965,7.178331429267706,-2.3850898295651985,-1.0500018867966876,-3.093601119733124,-7.022484783334816,-5.554263713990769,0.4921014288011023,2.237143028499414,-5.265400980484442,-0.1866563247823414,-0.1866563247823414,0.6135350262911163,4.534192084970342,True,True,0.0,qucb,0.4578160000964999,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.113942677602724,2.8111366565609535,17.574325766622643,0.5105376541758884,2.5106179666603774,2.0834676156006213,0.541012716177991,levy_10
8,1.8787708904695941,-1.9710324107738777,5.01404959870891,-4.971616581280437,0.40432581411530993,-2.0514489968859766,-1.2474015460244514,7.977900622461626,-2.886630565010223,10.0,-1.6911136912155138,0.35734456311949525,0.35734456311949525,0.6899884644619979,1.9047792097819982,True,True,0.0,qucb,0.37779109994880855,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.113942677602724,2.267135768659117,19.84146153528176,0.5105376541758884,2.48018269191022,2.0834676156006213,0.541012716177991,levy_10
9,-2.9443084615861586,5.213466661876605,4.983147117104051,-2.0921082093277903,0.5124273273162554,-2.987740785159777,-1.0482144773663868,0.8891077590610152,9.81153517667134,4.544912554670897,-10.0,0.9236646857214911,0.9236646857214911,0.3713886669654128,4.028672663104256,True,True,0.0,qucb,0.5051746999379247,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.113942677602724,1.700815646057121,21.542277181338882,0.5105376541758884,2.393586353482098,2.0834676156006213,0.541012716177991,levy_10
10,-4.339495637693273,-0.48198943204392264,2.6673554956691055,-7.688763432663019,-4.974783581870546,-5.491681663780765,-1.767693374669296,0.4652996602715183,-5.386043684081717,4.4967164367100185,-10.0,0.0016533548693663954,0.0016533548693663954,0.9099930235063828,4.642093222149745,True,True,0.0,qucb,0.47392649995163083,False,8,a139129f-798b-4e22-ad38-892d1b47c92f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.113942677602724,2.622826976909246,24.165104158248127,0.5105376541758884,2.4165104158248125,2.0834676156006213,0.541012716177991,levy_10
