dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ackley,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,0.0,0.0,-0.15980128186669332,-0.5458114379843515,48.4369666624343,6.865180657493227,101.50325078929899,-10.240898542712397,143.26630661208338,0.9885095237231489,514.3137009711094,-0.15980128186669332,0
ackley,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,0.0,0.0,0.664390183164174,0.6155310027953931,2.746479087217506,6.872746164275156,66.06908472369246,-52.501810423040595,52.844386398576866,0.056050593616684095,498.00934345608596,0.664390183164174,0
ackley,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,0.0,0.0,0.8052901392211336,1.232774590607967,38.17957617575921,18.94712800941585,49.197887613225596,1.3569910986843183,75.01594571811047,0.7791750239950854,504.0563104844343,0.8676967257377445,0
ackley,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,0.0,0.0,0.3874175916031016,0.4842352971735844,18.939057281475776,17.690805598401653,64.77710809820614,-27.95579243671269,68.60036746907329,0.3865113730913425,514.2019216503442,0.3874175916031016,0
ackley,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,0.0,0.0,2.456766655154695,3.0485011676428724,214.2564779741951,219.4410202488179,79.08020060017905,152.7935576871677,274.13403336743767,4.372581183146839,680.1332122828703,3.0640118029278414,0
ackley,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,0.0,0.0,2.3748926725227024,1.0394312276309838,30.086329612659576,53.358065883786765,69.08166058149611,-22.624042916604083,79.68954397794131,0.6140067267889713,525.349193981528,2.8248090008573863,0
ackley,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,0.0,0.0,12.389061179697254,12.036650935508831,361.0010041841766,360.8698779480778,39.95289261399856,327.20136046149617,391.54774447276714,7.367367432330136,826.8777384928517,14.44653775526919,0
ackley,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,0.0,0.0,11.877731320173904,12.217647035845879,328.915425300719,317.7037487257361,70.08253209747102,275.4536355207657,384.54509880659293,6.712559700014674,824.1782896695873,15.18506758880802,0
ackley,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,-0.043317843675078474,-0.030894403967598016,-0.6192589361688057,-0.4777873356716249,-8.56980154922561,-10.236761659243257,15.801970292700654,-20.792266315136203,3.6526632166849824,-0.29551039824915837,457.3069327594495,-0.6192589361688057,0
ackley,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,-0.003398491695383754,-0.004199822458376801,0.18851866959647215,0.012944703087516274,-9.142026958485394,-13.232087792599827,13.70133975624214,-19.505676647670725,1.882373616761265,-0.3152423089132884,486.12083741038293,0.18851866959647215,0
ackley,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,0.12479709392781624,0.07489915600967478,0.03540027709245539,0.12276288672925162,9.607199834533048,8.022961527164455,27.942144506716296,-13.38550274585116,31.403258074428155,0.3312827529149357,475.48393414320816,0.08488940734623877,0
ackley,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,-0.1361024267915311,0.010766866464650526,0.37014821571270196,0.07993988418087383,0.26037987140269936,-0.36298481009896477,22.213652823888278,-17.12294015368898,17.643699896494375,0.00897861625526657,495.523244240271,0.39670808612544467,0
ackley,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,-0.04202364467000086,-0.21063950843942703,1.2631735329096556,1.0418459910384388,34.49930091281776,30.852116899225223,26.819978920009742,15.609842972605026,57.81115272319569,1.1896310659592337,500.3760352214928,1.8572539786422084,0
ackley,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,0.24481410295979095,0.02391352239234834,0.8699599291093806,0.8391486158771748,5.304748295253091,-0.9995823456262087,22.843294122637737,-8.113595993292654,25.86667904553666,0.1829223550087285,500.5676126641215,1.363348281639197,0
ackley,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,0.47089650283226064,2.0865536794275474,3.584018739109699,2.4837655217686576,81.83044658303201,54.76801984255741,50.864490064349575,43.459538911995914,124.48080802265353,2.821739537345934,547.7071808917071,8.313167860783178,0
ackley,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,4.782298653720684,0.28925189540014884,6.905273038165651,5.4575811977270146,131.71674130076457,102.42556702296713,85.64448885179883,65.18895878388582,198.24452381764334,4.541956596578088,626.979605669633,9.998994126859007,0
