dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
powell,value,logei,0.19999999999999996,1.25,0.007562599234281708,1.7518944057737835,0.0,2,2
powell,value,qnei,0.8,1.75,0.02406896500336509,2.115241941689793,0.0,0,2
