iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-1.8587511359576945,True,-1.3952730804795652,qnei,0.0,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-4.945576806041749,True,0.3322071815934793,qnei,0.0,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,0.35042860584179714,True,0.1611480869214474,qnei,0.0,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.41778549846559687,True,-0.29631674659760654,qnei,0.0,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,0.6536739791776885,True,0.25913099702900816,qnei,0.0,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.3945429821486804,0.8958321956503437,steering_law
6,1.0,0.3559314910748193,1.0,0.5146504418495775,0.5769539363084546,0.4997515548773979,True,-0.07720238143105668,qnei,0.2698394000180997,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.7134212414905694,11.608633427466815,0.5762729327358206,1.9347722379111358,0.3945429821486804,0.8958321956503437,steering_law
7,1.0,0.5288615553932949,0.7199429334182321,0.9254474605814111,0.5406493887715084,1.0621127095918104,True,0.521463320820302,qnei,0.27153359999647364,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.7497257890275156,12.35835921649433,0.5762729327358206,1.7654798880706186,0.5406493887715084,0.7497257890275156,steering_law
8,0.85739957291633,0.45453872323236355,0.3476729009028823,1.0,0.723983928567148,-0.35557042685119356,True,-1.0795543554183415,qnei,0.3270939000067301,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.723983928567148,0.566391249231876,12.924750465726206,0.566391249231876,1.6155938082157757,0.5406493887715084,0.7497257890275156,steering_law
9,1.0,0.574014601514678,0.8530430270724533,0.7581471501108099,0.373751398311085,-1.0986611333964158,True,-1.4724125317075007,qnei,0.33055449998937547,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.723983928567148,0.916623779487939,13.841374245214144,0.566391249231876,1.5379304716904605,0.5406493887715084,0.7497257890275156,steering_law
10,0.654582672580635,0.14341650053473415,0.08649324517517192,0.8794174483086693,0.9429501787367391,1.5176627965433305,True,0.5747126178065913,qnei,0.36287849996006116,False,0.75,11,d8cb29f8-f9c3-42a8-8ca1-afe71c50870c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.9429501787367391,0.34742499906228486,14.18879924427643,0.34742499906228486,1.4188799244276429,0.9429501787367391,0.34742499906228486,steering_law
