iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,-0.334646990361878,True,0.29276484612783077,logei,0.0,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,1.2794418643786751,True,0.810995499398826,logei,0.0,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,-1.4238689865789869,True,0.0473857491260834,logei,0.0,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,0.4684463649798491,0.8219288128191748,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,2.053932199093728,True,1.3301956487084343,logei,0.0,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,0.7237365503852935,0.5666386274137305,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,-0.673612943889275,True,-0.8112268433556188,logei,0.0,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,0.7237365503852935,0.5666386274137305,steering_law
6,0.4379729124483925,0.1424312366128472,0.8565825900330677,0.42328031077752154,0.8890049750961925,1.0085596186245926,True,0.11955464352840017,logei,0.44377180002629757,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.4013702027028315,7.622115849061245,0.4013702027028315,1.2703526415102075,0.7237365503852935,0.5666386274137305,steering_law
7,0.006290736444207406,0.15531100309917947,0.9276980684117091,0.4602549476673302,0.7798518773908764,0.17666840944427353,True,-0.6031834679466028,logei,0.47351919999346137,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.5105233004081476,8.132639149469393,0.4013702027028315,1.1618055927813418,0.7237365503852935,0.5666386274137305,steering_law
8,0.24797586048247583,0.152190176977931,0.7273377664893039,0.3224669042839164,0.733836955911553,0.4260919886211371,True,-0.30774496729041584,logei,0.4747159000253305,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.556538221887471,8.689177371356864,0.4013702027028315,1.086147171419608,0.7237365503852935,0.5666386274137305,steering_law
9,0.0014230035944024326,0.354262740704298,0.8130314509069969,0.562445222450152,0.42388917227793005,0.9802990722683498,True,0.5564098999904197,logei,0.6256087000365369,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.8664860055210939,9.555663376877959,0.4013702027028315,1.061740375208662,0.7237365503852935,0.5666386274137305,steering_law
10,0.22521705776770487,0.25551580716226857,0.8352491413534348,0.5003718382879822,0.68756636174558,0.2850587463138969,True,-0.40250761543168306,logei,0.40301270002964884,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.602808816053444,10.158472192931404,0.4013702027028315,1.0158472192931405,0.7237365503852935,0.5666386274137305,steering_law
11,0.13071672276728893,0.21379829555272145,0.7734704068679967,0.40789531549499874,0.6307948680242513,0.8366392531284012,True,0.20584438510414982,logei,0.7583428000216372,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.6595803097747727,10.818052502706177,0.4013702027028315,0.9834593184278343,0.7237365503852935,0.5666386274137305,steering_law
12,0.020503535568391795,0.18552451425988292,0.8283196892871241,0.4150109176878593,0.6502176925546029,1.8992389575994748,True,1.2490212650448718,logei,1.2265553000033833,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.6401574852444211,11.458209987950598,0.4013702027028315,0.9548508323292165,0.7237365503852935,0.5666386274137305,steering_law
13,0.5215040575773162,0.3803628121687713,0.817773844520512,0.4116964446898943,0.5118867785453494,0.026537843722325705,True,-0.48534893482302366,logei,1.1042502000345849,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.7784883992536746,12.236698387204273,0.4013702027028315,0.9412844913234056,0.7237365503852935,0.5666386274137305,steering_law
14,0.417561361392949,0.18602786499102844,0.8274729890564537,0.44140595548647427,0.8189249265443267,1.8547080450716673,True,1.0357831185273407,logei,1.225973199994769,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.4714502512546973,12.70814863845897,0.4013702027028315,0.9077249027470693,0.7237365503852935,0.5666386274137305,steering_law
15,0.22574226462816274,0.18130829321664624,0.8207799445940113,0.26273294948636083,0.6844128513665685,0.7605595843980648,True,0.07614673303149633,logei,1.9469282999634743,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.6059623264324555,13.314110964891427,0.4013702027028315,0.8876073976594284,0.7237365503852935,0.5666386274137305,steering_law
16,0.07720784543976375,0.16235039856453667,0.8069614896277334,0.4284739063693751,0.7230268316840933,1.8726635030124177,True,1.1496366713283244,logei,2.2292378999991342,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.5673483461149307,13.881459311006358,0.4013702027028315,0.8675912069378974,0.7237365503852935,0.5666386274137305,steering_law
17,0.0,0.4080532777392898,0.7971391144670523,0.6681296997688434,0.4042402957613284,-0.0495361783293522,True,-0.4537764740906806,logei,3.099458599986974,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.8861348820376955,14.767594193044054,0.4013702027028315,0.8686820113555326,0.7237365503852935,0.5666386274137305,steering_law
18,0.7336750312538699,0.18102841251083862,0.8132607884889997,0.39611738374137306,0.8384245483888048,1.276954634660695,True,0.4385300862718903,logei,2.408032800012734,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.45195062941021924,15.219544822454274,0.4013702027028315,0.8455302679141263,0.7237365503852935,0.5666386274137305,steering_law
19,0.0,0.2083456144442148,0.8180617827689964,0.431740763874332,0.5958752656212447,2.3350650726761497,True,1.739189807054905,logei,2.0330808999715373,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.6944999121777793,15.914044734632053,0.4013702027028315,0.8375813018227397,0.5958752656212447,0.6944999121777793,steering_law
20,0.0,0.20259138897080747,0.8217784390475188,0.5398591144557011,0.6787018242713738,1.5821892940448392,True,0.9034874697734654,logei,1.0865384000353515,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.6116733535276502,16.525718088159703,0.4013702027028315,0.8262859044079851,0.5958752656212447,0.6944999121777793,steering_law
21,0.0,0.138418870888135,0.8027165623827033,0.5276010572854167,0.7718332715392096,-0.10118548130616767,True,-0.8730187528453772,logei,1.8745594000210986,False,0.75,8,38db35cd-d507-4625-ad8a-8df8fc056b87,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.290375177799024,0.8890049750961925,0.5185419062598144,17.044259994419516,0.4013702027028315,0.8116314283056912,0.5958752656212447,0.6944999121777793,steering_law
