dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,missing_low,0,0.15,logei,5,0.0,0.0,-0.07826704645586599,0.0,1.4272694473661318,0.0,3.222016489624786,-0.03269160209000006,4.3144999441883956,0.029127947905431294,76.39042347525033,-0.07826704645586599,0
rastrigin,value,exact,missing_low,0,0.15,ucb,5,0.0,0.0,-0.04780753852210595,0.0,1.144861575691705,0.0,26.62446239940813,-20.876055062211954,24.24286901749912,0.02336452195289187,80.72333410511321,-0.04780753852210595,0
rastrigin,value,exact,missing_low,0,0.3,logei,5,0.0,0.0,-0.2542781462383955,-0.32064428081267726,-0.14009806509921532,0.5950096665664404,15.273925665654186,-10.32372156070468,12.44034837253611,-0.002859144185698259,74.82305596278499,-0.2542781462383955,0
rastrigin,value,exact,missing_low,0,0.3,ucb,5,0.0,0.0,-0.3308189003356275,-0.20955445272616346,5.508204120295417,15.314932349680504,26.63468705268535,-15.193545357794845,26.15016450026595,0.11241232898562066,85.08667664971692,-0.3308189003356275,0
rastrigin,value,exact,missing_mcar,0,0.15,logei,5,0.0,0.0,-0.05435722069522111,0.03653516513862609,7.668610722056402,11.576038149251545,11.314706513687337,-2.0993084558424386,15.60930051913201,0.15650225963380415,82.63176474994059,-0.05435699250000159,0
rastrigin,value,exact,missing_mcar,0,0.15,ucb,5,0.0,0.0,-0.13653308198767888,0.026457706117373636,-1.537649768294581,1.195654541448235,20.167259950968315,-18.990210152813596,11.618851954899181,-0.031380607516216054,78.04082276112692,-0.13652687819686307,0
rastrigin,value,exact,missing_mcar,0,0.3,logei,5,0.0,0.0,-0.1310877710203477,-0.25496811064292757,3.515504467301807,3.8723209926118045,12.888457649958417,-5.924806818770753,13.821092605824893,0.07174498912860834,78.478658495186,-0.13108415679819752,0
rastrigin,value,exact,missing_mcar,0,0.3,ucb,5,0.0,0.0,0.20117613372394083,0.40199173740952876,11.88765365636252,13.121953738824274,21.567136518739,-4.943691177706924,28.718998490431964,0.24260517666045942,91.46612618578403,0.20117613372394083,0
