run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
ed2df2a2-8861-4cf8-a822-8004d39c49a0,moving_peaks,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.2064138864669585,0.7510858951149588,81.1480580251393,1.622961160502786,49.26720788709793,1.005453222185672,0.7532063490409948,60.16115669109988,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.3424415430143544,0.6150582385675629,87.64363441091434,1.7528726882182868,49.53385261128346,1.0108949512506828,0.6150582385675629,49.53385261128346,0.0,-0.1360276565473959,0.1360276565473959,-6.495576385775038,-0.12991152771550074,-0.2666447241855252,-0.005441729065010836,0.1381481104734319,10.627304079816426
50177dc2-1c28-4729-8da8-8f6cb533947b,moving_peaks,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.2602944814806203,0.697205300101297,103.89799440481134,2.0779598880962267,51.53175580544211,1.051668485825349,1.397122382219657,76.56819248209406,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.3424415430143544,0.6150582385675629,87.64363441091434,1.7528726882182868,49.53385261128346,1.0108949512506828,0.6150582385675629,49.53385261128346,0.0,-0.08214706153373408,0.08214706153373408,16.254359993896998,0.3250871998779399,1.9979031941586527,0.04077353457466626,0.7820641436520941,27.034339870810605
6edea3ad-e7d8-4639-9ba7-1d4f8032fe40,moving_peaks,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.69037676787909,2.4241518414419456,0.5333479401399717,82.73555510175477,1.6547111020350953,59.09835304639779,1.2060888376815875,0.7200169306640243,64.23545200250041,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.6513622719774608,0.3061375096044565,68.19589140295116,1.3639178280590232,41.23051461715129,0.8414390738194142,0.3061375096044565,41.23051461715129,0.0,-0.22721043053551515,0.22721043053551515,14.539663698803608,0.29079327397607213,17.867838429246497,0.3646497638621733,0.41387942105956776,23.004937385349116
c5ba5a2c-a93e-4172-825b-565a3191d716,moving_peaks,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.69037676787909,2.4191502957775985,0.5383494858043187,114.52049623928312,2.290409924785662,71.98005228200594,1.4689806588164478,1.0037485041419074,82.84683199530336,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.6513622719774608,0.3061375096044565,68.19589140295116,1.3639178280590232,41.23051461715129,0.8414390738194142,0.3061375096044565,41.23051461715129,0.0,-0.23221197619986222,0.23221197619986222,46.32460483633196,0.926492096726639,30.74953766485465,0.6275415849970336,0.6976109945374509,41.61631737815207
bb0b9129-6f08-4116-9f47-918d6d5eacb7,moving_peaks,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,1.027096714485386,2.779841978216469,0.1776578033654483,95.0131505221004,1.900263010442008,53.803003757826815,1.0980204848536084,0.1776578033654483,58.5470326699143,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,2.542289933420641,0.4152098481612758,87.80529968755943,1.7561059937511885,41.253553325595085,0.8419092515427569,0.4152098481612758,41.253553325595085,0.0,0.23755204479582792,-0.2375520447958275,7.207850834540977,0.14415701669081948,12.54945043223173,0.2561112333108515,-0.2375520447958275,17.293479344319216
3676fdc1-9491-4c90-9625-4d83066dbc27,moving_peaks,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,1.027096714485386,2.0869094794059087,0.8705903021760086,107.03646660877618,2.1407293321755234,66.5197067766159,1.3575450362574675,0.9636491007138924,101.93021861116978,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,2.542289933420641,0.4152098481612758,87.80529968755943,1.7561059937511885,41.253553325595085,0.8419092515427569,0.4152098481612758,41.253553325595085,0.0,-0.45538045401473237,0.4553804540147328,19.231166921216754,0.38462333842433494,25.26615345102082,0.5156357847147106,0.5484392525526166,60.67666528557469
428c962a-cac7-4c01-9d86-696357e29f37,moving_peaks,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.915042661577232,2.703547636700275,0.2539521448816422,63.94410133750429,1.2788820267500858,34.40378603953716,0.7021180824395339,0.4863155848018587,39.05566016504088,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,2.725986451497501,0.2315133300844163,67.529930536085,1.3505986107217,36.06267016712733,0.735972860553619,0.2315133300844163,36.06267016712733,0.0,-0.02243881479722587,0.022438814797225898,-3.5858291985807114,-0.07171658397161429,-1.65888412759017,-0.033854778114085105,0.25480225471744244,2.992989997913547
460a42f7-2b17-4100-9c69-a08bf26f5dc4,moving_peaks,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.915042661577232,2.2921214386165767,0.6653783429653406,93.13769445782496,1.862753889156499,47.98316324705826,0.9792482295318011,0.9328197748145765,60.352231235031766,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,2.725986451497501,0.2315133300844163,67.529930536085,1.3505986107217,36.06267016712733,0.735972860553619,0.2315133300844163,36.06267016712733,0.0,-0.4338650128809243,0.4338650128809243,25.60776392173996,0.5121552784347989,11.920493079930928,0.24327536897818214,0.7013064447301601,24.289561067904437
66412959-b567-4965-b9fa-935de9b251d6,moving_peaks,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.7105166202763556,2.5323238705056648,0.4251759110762525,115.94199968897804,2.318839993779561,47.17755157295203,0.9628071749582047,0.6657159079681962,55.617971600565944,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,2.402495203410681,0.555004578171236,100.01528928201976,2.000305785640395,52.114236302278606,1.063555842903645,0.555004578171236,52.114236302278606,0.0,0.12982866709498397,-0.12982866709498353,15.926710406958279,0.318534208139166,-4.936684729326579,-0.10074866794544024,0.11071132979696019,3.5037352982873387
98438447-9022-4dca-a22c-e01e528d3b63,moving_peaks,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.7105166202763556,1.3993650787452263,1.5581347028366908,123.02953261545494,2.460590652309099,89.59814145785396,1.8285334991398767,2.851385511644228,131.27456076143937,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,2.402495203410681,0.555004578171236,100.01528928201976,2.000305785640395,52.114236302278606,1.063555842903645,0.555004578171236,52.114236302278606,0.0,-1.0031301246654545,1.0031301246654547,23.014243333435175,0.46028486666870405,37.48390515557535,0.7649776562362318,2.296380933472992,79.16032445916076
f9df95ea-17c7-4c38-83b5-c133aac08682,moving_peaks,value,qnei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.44582687809311,0.5116729034888072,88.94015624255896,1.778803124851179,43.32785411630007,0.8842419207408176,0.6167656595124518,46.702000604187575,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.457666437902993,0.4998333436789242,92.42082362412177,1.8484164724824352,41.2099738963245,0.8410198754351939,0.4998333436789242,41.2099738963245,0.0,-0.011839559809883049,0.011839559809883049,-3.48066738156281,-0.06961334763125615,2.117880219975568,0.04322204530562379,0.11693231583352759,5.492026707863076
a7617a6b-5ccb-4c38-8726-dfff5d245d01,moving_peaks,value,qnei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.093575823547287,0.8639239580346301,145.275477889095,2.9055095577819,62.7712763753947,1.281046456640708,1.2013036106065915,90.06484797628308,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.457666437902993,0.4998333436789242,92.42082362412177,1.8484164724824352,41.2099738963245,0.8410198754351939,0.4998333436789242,41.2099738963245,0.0,-0.3640906143557059,0.3640906143557059,52.85465426497322,1.0570930852994649,21.5613024790702,0.4400265812055142,0.7014702669276673,48.85487407995858
2b8abc8a-b6f5-4a4e-bde2-91fa33601f46,moving_peaks,value,qnei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.69037676787909,2.229698324381345,0.7278014572005724,81.84838378930505,1.636967675786101,49.45477623360439,1.0092811476245793,0.8431437124889505,52.39590226839572,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.5971429589103066,0.3603568226716107,72.77464086273011,1.4554928172546022,42.05892214950172,0.858345349989831,0.3603568226716107,42.05892214950172,0.0,-0.3674446345289617,0.36744463452896176,9.073742926574937,0.1814748585314987,7.395854084102673,0.1509357976347483,0.4827868898173398,10.336980118894004
40b87018-992e-4691-a29e-5b3bd8be0dae,moving_peaks,value,qnei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.978613053290948,0.9788867282909696,140.15147761156524,2.8030295522313047,82.78148311234541,1.6894180227009268,0.9788867282909696,105.92159198784994,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.5971429589103066,0.3603568226716107,72.77464086273011,1.4554928172546022,42.05892214950172,0.858345349989831,0.3603568226716107,42.05892214950172,0.0,-0.6185299056193585,0.6185299056193589,67.37683674883513,1.3475367349767025,40.722560962843694,0.8310726727110958,0.6185299056193589,63.86266983834822
2c704c66-9c78-44d0-bbd7-df5a736b6d03,moving_peaks,value,qnei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,1.027096714485386,2.7243671877939186,0.2331325937879986,95.77214311465646,1.9154428622931288,40.01649458740734,0.8166631548450477,0.2331325937879986,40.599746946531084,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,2.743515998220763,0.2139837833611544,85.26622559410883,1.7053245118821767,46.650435447031995,0.952049703000653,0.2139837833611544,46.650435447031995,0.0,-0.019148810426844243,0.019148810426844215,10.505917520547627,0.21011835041095206,-6.6339408596246585,-0.13538654815560525,0.019148810426844215,-6.050688500500911
7fac809c-27ee-475a-a7d5-f57c4ac455b4,moving_peaks,value,qnei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,1.027096714485386,2.5662469241868733,0.391252857395044,119.91088672276072,2.3982177344552142,50.467591326346664,1.02995084339483,1.1396763540537636,90.70826427565218,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,2.743515998220763,0.2139837833611544,85.26622559410883,1.7053245118821767,46.650435447031995,0.952049703000653,0.2139837833611544,46.650435447031995,0.0,-0.17726907403388958,0.1772690740338896,34.64466112865189,0.6928932225730375,3.8171558793146687,0.07790114039417695,0.9256925706926091,44.05782882862019
165d7531-0039-46bd-a477-e84d4d3a0e6f,moving_peaks,value,qnei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.915042661577232,2.1360116774455657,0.8214881041363515,90.70482347815992,1.8140964695631985,53.14588893867528,1.0846099783403118,1.2819971704419375,60.0542373950693,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,2.8020037406220952,0.155496040959822,60.93312574400569,1.2186625148801138,28.70429019567923,0.5858018407281476,0.155496040959822,28.70429019567923,0.0,-0.6659920631765295,0.6659920631765295,29.77169773415423,0.5954339546830847,24.441598742996046,0.49880813761216425,1.1265011294821154,31.34994719939007
89d902b0-c36c-4d6f-9d6e-f844847bdba3,moving_peaks,value,qnei,8,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.915042661577232,2.250197869740667,0.7073019118412502,105.82023005631004,2.116404601126201,46.21384091050117,0.9431396104183912,1.2485882715815233,75.90632249405542,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,2.8020037406220952,0.155496040959822,60.93312574400569,1.2186625148801138,28.70429019567923,0.5858018407281476,0.155496040959822,28.70429019567923,0.0,-0.5518058708814282,0.5518058708814282,44.887104312304345,0.8977420862460872,17.509550714821938,0.35733776969024367,1.0930922306217012,47.20203229837618
7875b2bb-7d43-44b4-ae9e-d3f8adc29ddf,moving_peaks,value,qnei,9,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.7105166202763556,2.552961359693391,0.4045384218885264,108.3202387634618,2.166404775269236,43.840593454279634,0.8947059888628497,0.4045384218885264,43.91790202858413,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,2.621768002526509,0.3357317790554082,91.54296997045704,1.8308593994091409,59.73642866083643,1.219110788996662,0.3357317790554082,59.73642866083643,0.0,-0.06880664283311821,0.06880664283311821,16.777268793004765,0.33554537586009503,-15.895835206556796,-0.32440480013381223,0.06880664283311821,-15.8185266322523
