run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
d7f05441-2b1f-4bfa-8a37-6703a20bdb91,moving_peaks,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.836968810674568,2.3424415430143544,0.6150582385675629,87.64363441091434,1.7528726882182868,49.53385261128346,1.0108949512506828,0.6150582385675629,49.53385261128346,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
ed2df2a2-8861-4cf8-a822-8004d39c49a0,moving_peaks,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.2064138864669585,0.7510858951149588,81.1480580251393,1.622961160502786,49.26720788709793,1.005453222185672,0.7532063490409948,60.16115669109988,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
50177dc2-1c28-4729-8da8-8f6cb533947b,moving_peaks,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.2602944814806203,0.697205300101297,103.89799440481134,2.0779598880962267,51.53175580544211,1.051668485825349,1.397122382219657,76.56819248209406,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
4038a8c2-42b3-4f1f-b115-6cbc00dd0621,moving_peaks,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.69037676787909,2.6513622719774608,0.3061375096044565,68.19589140295116,1.3639178280590232,41.23051461715129,0.8414390738194142,0.3061375096044565,41.23051461715129,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
6edea3ad-e7d8-4639-9ba7-1d4f8032fe40,moving_peaks,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,0.69037676787909,2.4241518414419456,0.5333479401399717,82.73555510175477,1.6547111020350953,59.09835304639779,1.2060888376815875,0.7200169306640243,64.23545200250041,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
c5ba5a2c-a93e-4172-825b-565a3191d716,moving_peaks,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,0.69037676787909,2.4191502957775985,0.5383494858043187,114.52049623928312,2.290409924785662,71.98005228200594,1.4689806588164478,1.0037485041419074,82.84683199530336,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
c2475436-e8f4-4f31-ba87-0cfd817745b4,moving_peaks,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1.027096714485386,2.542289933420641,0.4152098481612758,87.80529968755943,1.7561059937511885,41.253553325595085,0.8419092515427569,0.4152098481612758,41.253553325595085,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
bb0b9129-6f08-4116-9f47-918d6d5eacb7,moving_peaks,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,1.027096714485386,2.779841978216469,0.1776578033654483,95.0131505221004,1.900263010442008,53.803003757826815,1.0980204848536084,0.1776578033654483,58.5470326699143,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
3676fdc1-9491-4c90-9625-4d83066dbc27,moving_peaks,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,1.027096714485386,2.0869094794059087,0.8705903021760086,107.03646660877618,2.1407293321755234,66.5197067766159,1.3575450362574675,0.9636491007138924,101.93021861116978,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
733363b7-07fe-48f2-b94f-be9234224403,moving_peaks,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.915042661577232,2.725986451497501,0.2315133300844163,67.529930536085,1.3505986107217,36.06267016712733,0.735972860553619,0.2315133300844163,36.06267016712733,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
